"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716959,"2023-08-18",4,"2023-08-19T00:46:51.646Z","2023-08-19T00:46:56.908Z",TRUE,"pitch","665806b7-bcfa-4c6a-9765-0edcb64ec14f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4679,1.4612,NA,83.95,204.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Collins walks.",0,1,0,37,"bottom",5,"2023-08-19T00:45:15.473Z","2023-08-19T00:47:17.072Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641470,"Zack Collins","/api/v1/people/641470","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.9,14,0.91,0.4925,6.4933,19.7038,-40.9432,-5.7942,-6.9979,0.8671,1.2736,1.1852,-111.1715,-0.7822,1.0802,50.0021,5.8752,-7.2612,9.6,13.2,24,2402,316,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-12.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",3,"2023-08-19T00:46:28.691Z","2023-08-19T00:46:33.617Z",TRUE,"pitch","4d73f4b1-0cc9-4391-b209-d70bc4558902",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.68,NA,151.32,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Collins walks.",0,1,0,37,"bottom",5,"2023-08-19T00:45:15.473Z","2023-08-19T00:47:17.072Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641470,"Zack Collins","/api/v1/people/641470","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.6,13,0.91,0.4317,6.5297,22.5707,-25.8841,-1.0125,3.8485,-0.9003,1.946,-4.6518,-126.2607,-3.9667,1.0878,50.0046,5.5895,-1.6563,4.8,6,24,2357,144,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-19T00:46:09.129Z","2023-08-19T00:46:15.075Z",TRUE,"pitch","fa34c382-8b9e-47a4-8228-3c4e294e2b04",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5193,1.5614,NA,117.17,201.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Collins walks.",0,1,0,37,"bottom",5,"2023-08-19T00:45:15.473Z","2023-08-19T00:47:17.072Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641470,"Zack Collins","/api/v1/people/641470","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.3,13,0.9,0.4336,6.3515,22.4077,-26.7136,-0.671,3.3706,-0.0044,1.3753,-2.5341,-125.6927,-4.9929,1.0988,50.0046,5.5232,-1.0871,3.6,7.2,24,2355,132,NA,NA,NA,NA,NA,NA,FALSE,-31,5.3,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-19T00:45:51.089Z","2023-08-19T00:45:55.484Z",TRUE,"pitch","8dd7fb01-0262-47d7-b2fd-7076bce6f60f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5698,1.6366,NA,177.35,199.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Collins walks.",0,1,0,37,"bottom",5,"2023-08-19T00:45:15.473Z","2023-08-19T00:47:17.072Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641470,"Zack Collins","/api/v1/people/641470","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.4,13,0.9,0.4333,6.4883,22.8009,-26.7205,-1.5244,3.3635,-1.5833,1.4687,-5.9699,-125.8535,-4.8883,1.0067,50.0052,5.5707,-2.473,7.2,7.2,24,2332,143,NA,NA,NA,NA,NA,NA,FALSE,-31,5.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-19T00:45:32.834Z","2023-08-19T00:45:37.975Z",TRUE,"pitch","087f7068-c668-487f-ae64-5d849c42f097",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5698,1.5865,NA,134.6,219.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Collins walks.",0,1,0,37,"bottom",5,"2023-08-19T00:45:15.473Z","2023-08-19T00:47:17.072Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641470,"Zack Collins","/api/v1/people/641470","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,71.2,13,0.91,0.4927,6.4526,18.8604,-40.6089,-5.5317,-6.7277,-0.4618,0.73,-1.3394,-110.9534,-1.9621,0.8677,50.0046,5.837,-6.9337,9.6,13.2,24,2601,315,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-12.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",3,"2023-08-19T00:44:57.682Z","2023-08-19T00:45:01.568Z",TRUE,"pitch","de5f2eec-8e03-4d5c-9c53-f245c35befa4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.37,1.49,NA,95.55,132.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,1,0,36,"bottom",5,"2023-08-19T00:43:36.982Z","2023-08-19T00:45:01.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,12,0.89,0.4035,6.308,28.269,-16.6153,6.225,8.3288,0.5626,3.9531,-3.0282,-135.4896,-2.2103,0.8831,50.0028,5.9342,11.6292,32.4,4.8,24,2246,130,NA,NA,NA,NA,NA,NA,TRUE,-16.6,14.9,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-19T00:44:38.303Z","2023-08-19T00:44:42.827Z",TRUE,"pitch","1c91b47f-c72c-4ebe-ae61-c43d5dd10ccd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.49,NA,98.11,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,1,0,36,"bottom",5,"2023-08-19T00:43:36.982Z","2023-08-19T00:45:01.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.3,6,0.9,0.4426,6.4624,22.9699,-26.9683,9.5909,3.3533,0.4957,2.6778,-3.7163,-123.4215,-2.071,0.769,50.0042,5.7834,14.9002,27.6,8.4,24,1956,118,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-19T00:44:21.073Z","2023-08-19T00:44:25.033Z",TRUE,"pitch","a9abc8c7-8313-44d5-8586-3438c728e9d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5182,1.5614,NA,59.1,208.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,1,0,36,"bottom",5,"2023-08-19T00:43:36.982Z","2023-08-19T00:45:01.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.4,14,0.9,0.4436,6.4943,23.2741,-27.4368,9.2698,3.068,1.519,1.1286,-1.766,-123.2277,-5.3429,1.0377,50.0059,5.6279,14.3341,26.4,8.4,24,2040,115,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-19T00:44:00.207Z","2023-08-19T00:44:05.050Z",TRUE,"pitch","5880ff4d-117b-48a7-8e62-bb5838c47880",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.49,NA,122.2,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,1,0,36,"bottom",5,"2023-08-19T00:43:36.982Z","2023-08-19T00:45:01.568Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82,8,0.88,0.4244,6.4258,22.3709,-22.8678,1.7093,5.4973,-0.1365,1.9895,-3.7265,-128.2584,-4.7566,1.1025,50.0056,5.6141,2.8959,6,6,24,2345,136,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-19T00:41:36.574Z","2023-08-19T00:41:45.149Z",TRUE,"pitch","9541c86d-5166-4c1d-959d-cedc0a7e8a9d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.75,1.79,NA,123.55,176.24,"fly_ball","hard","7",40.88,93.93,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Riley Greene flies out sharply to left fielder Steven Kwan.",0,1,0,35,"top",5,"2023-08-19T00:41:34.212Z","2023-08-19T00:41:45.149Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.4,8,0.9,0.4356,5.8746,25.2377,-27.7722,1.7952,2.7467,-0.1718,2.3164,3.3423,-125.7053,-3.2313,-1.7513,50.0027,5.8708,2.875,7.2,7.2,24,2300,151,100.5,34,334,NA,NA,NA,TRUE,-32.2,4.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-19T00:41:20.229Z","2023-08-19T00:41:36.574Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Riley Greene flies out sharply to left fielder Steven Kwan.",0,1,0,35,"top",5,"2023-08-19T00:41:34.212Z","2023-08-19T00:41:45.149Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",4,"2023-08-19T00:40:46.454Z","2023-08-19T00:40:55.298Z",TRUE,"pitch","154e4422-fe38-4d28-b1fb-448f525bd4d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.7,NA,128.12,158.76,"ground_ball","medium","4",149.63,153.89,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun. Zack Short to 3rd.",0,1,0,34,"top",5,"2023-08-19T00:39:13.060Z","2023-08-19T00:40:55.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,1,0.9,0.4059,6.233,28.3939,-13.1163,-0.7319,10.3274,-0.2918,2.9638,3.0776,-134.7653,-5.5246,-1.3518,50.0039,5.9617,-1.3513,2.4,3.6,24,2270,183,89.4,-9,19,NA,NA,NA,TRUE,-14,17.8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,670097,"Zack Short","/api/v1/people/670097"
716959,"2023-08-18",3,"2023-08-19T00:40:23.671Z","2023-08-19T00:40:27.480Z",TRUE,"pitch","49d56214-f098-4160-ace5-c2e4b2650a66",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.7,NA,98.86,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun. Zack Short to 3rd.",0,1,0,34,"top",5,"2023-08-19T00:39:13.060Z","2023-08-19T00:40:55.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,6,0.89,0.4081,6.3524,29.356,-14.1934,-0.7656,9.8604,0.4759,2.7908,5.3786,-134.2672,-5.5049,-1.4548,50.0054,5.8795,-1.3966,1.2,3.6,24,2110,191,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-19T00:40:03.786Z","2023-08-19T00:40:09.374Z",TRUE,"pitch","d386465d-2c91-4e28-8a13-450e7ab5942d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.7,NA,125.55,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun. Zack Short to 3rd.",0,1,0,34,"top",5,"2023-08-19T00:39:13.060Z","2023-08-19T00:40:55.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.7,5,0.8,0.4175,6.3168,26.9214,-15.1114,-1.6229,9.7822,-0.2243,2.4193,4.0525,-131.0435,-5.9111,-1.5779,50.0055,5.8277,-2.8321,7.2,3.6,24,1974,195,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-19T00:39:38.103Z","2023-08-19T00:39:43.750Z",TRUE,"pitch","24dc3028-e8f2-47be-855b-eb094b028b32",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.7,NA,99.95,197.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun. Zack Short to 3rd.",0,1,0,34,"top",5,"2023-08-19T00:39:13.060Z","2023-08-19T00:40:55.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,14,0.91,0.4453,5.9611,22.9269,-27.6956,3.0389,2.9201,0.4473,1.5346,4.6313,-122.7296,-4.6927,-1.8547,50.0037,5.8136,4.6639,10.8,7.2,24,2412,148,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-19T00:39:22.765Z","2023-08-19T00:39:29.987Z",TRUE,"pitch","c906041f-1724-4ad6-a37b-8091a9c59ba3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4679,1.6115,NA,166.66,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun. Zack Short to 3rd.",0,1,0,34,"top",5,"2023-08-19T00:39:13.060Z","2023-08-19T00:40:55.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,68,11,0.91,0.5119,5.9859,17.8056,-39.6669,4.7669,-6.4634,-1.3028,3.0146,-0.0984,-106.8605,2.7809,-1.8758,50.0003,6.1416,5.531,8.4,14.4,24,2450,30,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-10.7,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
