"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746797,"2024-05-11",0,"2024-05-12T00:21:39.661Z","2024-05-12T00:21:43.607Z",TRUE,"pitch","1e9743a1-856e-4c66-907f-59179e8ee407",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1907,1.5222,NA,110.5,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Kyle Manzardo flies out to right fielder Gavin Sheets.",0,1,2,35,"top",5,"2024-05-12T00:21:13.861Z","2024-05-12T00:25:47.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,14,2,0.4071,7.0476,28.8057,-13.0283,-6.6708,10.44,0.1706,1.3321,7.6982,-134.4815,-8.247,-1.8606,50.004,5.36,-12.2356,36,3.6,24,2498,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.3,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",4,"2024-05-12T00:23:00.615Z","2024-05-12T00:23:18.102Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,700932,"/api/v1/people/700932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Kyle Manzardo flies out to right fielder Gavin Sheets.",0,1,2,35,"top",5,"2024-05-12T00:21:13.861Z","2024-05-12T00:25:47.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",6,"2024-05-12T00:23:47.549Z","2024-05-12T00:24:35.132Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Kyle Manzardo flies out to right fielder Gavin Sheets.",0,1,2,35,"top",5,"2024-05-12T00:21:13.861Z","2024-05-12T00:25:47.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",4,"2024-05-12T00:21:01.574Z","2024-05-12T00:21:08.285Z",TRUE,"pitch","34f24f7b-d873-4d0d-8ac5-768362aaf567",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.34,1.49,NA,139.24,199.45,"fly_ball","medium","9",197.54,92.27,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Gavin Sheets.",0,1,2,34,"top",5,"2024-05-12T00:19:34.568Z","2024-05-12T00:21:08.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80,7,2,0.4334,6.8583,24.2364,-22.6851,-8.4497,5.8596,-0.5834,1.4565,5.6507,-126.0876,-5.8901,-1.7491,50.003,5.6388,-13.6849,27.6,7.2,24,1499,225,88.4,28,319,NA,NA,NA,TRUE,-26.8,9.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-12T00:20:40.800Z","2024-05-12T00:20:43.846Z",TRUE,"pitch","e8c20aa3-f519-47f1-928a-dd5091ae2e4f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4146,1.5115,NA,141.49,219.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Gavin Sheets.",0,1,2,34,"top",5,"2024-05-12T00:19:34.568Z","2024-05-12T00:21:08.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,13,2,0.4356,7.049,23.6501,-23.4725,-8.453,5.4248,-0.6426,0.717,5.5554,-125.3877,-7.2082,-1.7807,50.0018,5.5242,-13.5557,26.4,7.2,24,1486,226,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:20:12.831Z","2024-05-12T00:20:16.075Z",TRUE,"pitch","4fa032ff-2d1b-4284-a72c-5400d8052c06",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.49,NA,129.95,186.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Gavin Sheets.",0,1,2,34,"top",5,"2024-05-12T00:19:34.568Z","2024-05-12T00:21:08.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,7,2,0.408,6.9142,28.4071,-11.8265,-4.0708,11.1438,-0.3398,1.922,5.7067,-134.1227,-7.3563,-1.964,50.004,5.5397,-7.4341,25.2,3.6,24,2452,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:19:53.858Z","2024-05-12T00:19:57.400Z",TRUE,"pitch","bb182ea6-8e9f-441d-8554-049e1d137c03",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.34,1.49,NA,119.48,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Gavin Sheets.",0,1,2,34,"top",5,"2024-05-12T00:19:34.568Z","2024-05-12T00:21:08.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,2,0.4025,7.0021,28.9834,-12.3805,-5.2148,10.5499,-0.0651,2.1044,6.4581,-135.9115,-7.1176,-1.7913,50.0017,5.6116,-9.7835,31.2,3.6,24,2538,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:20:24.594Z","2024-05-12T00:20:40.800Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Gavin Sheets.",0,1,2,34,"top",5,"2024-05-12T00:19:34.568Z","2024-05-12T00:21:08.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",4,"2024-05-12T00:17:33.823Z","2024-05-12T00:17:42.816Z",TRUE,"pitch","b25ce14e-3bc0-45e1-94f5-f8296b59e875",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.57,NA,143.89,200.71,"fly_ball","medium","6",114.55,119.95,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Tommy Pham flies out to shortstop Gabriel Arias.",0,1,2,33,"bottom",4,"2024-05-12T00:16:13.540Z","2024-05-12T00:17:42.816Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.6,13,0.9,0.4802,6.8249,21.8444,-37.6497,4.0169,-4.1629,-0.7054,1.4101,1.2475,-114.2367,-2.9101,-1.781,50.0015,6.4163,5.2866,8.4,12,24,2174,25,87.6,55,204,NA,NA,NA,TRUE,-52.6,-8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-12T00:17:18.747Z","2024-05-12T00:17:22.609Z",TRUE,"pitch","22fb917f-4c5f-4099-87b5-a4dfd5d59463",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.49,1.6072,NA,124.81,197.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Tommy Pham flies out to shortstop Gabriel Arias.",0,1,2,33,"bottom",4,"2024-05-12T00:16:13.540Z","2024-05-12T00:17:42.816Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.2,8,0.91,0.4323,6.8469,25.9391,-22.1531,3.9082,6.1631,-0.2049,1.5295,2.624,-126.7111,-7.4637,-1.7617,50.0019,6.2838,6.3531,15.6,6,24,2134,180,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.7,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:16:59.040Z","2024-05-12T00:17:02.040Z",TRUE,"pitch","a2533064-d9ca-42c9-a731-07da90032bc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.49,1.6074,NA,42.76,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Tommy Pham flies out to shortstop Gabriel Arias.",0,1,2,33,"bottom",4,"2024-05-12T00:16:13.540Z","2024-05-12T00:17:42.816Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,12,0.9,0.4119,7.011,29.262,-10.9937,-0.2442,11.8337,1.9476,2.8015,8.3008,-133.1164,-7.5079,-1.1829,50.0062,6.4594,-0.4384,6,2.4,24,2227,178,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:16:44.109Z","2024-05-12T00:16:47.684Z",TRUE,"pitch","bab7c330-a679-407b-8589-2c47e0d6ecce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.49,1.5455,NA,83.08,150.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Tommy Pham flies out to shortstop Gabriel Arias.",0,1,2,33,"bottom",4,"2024-05-12T00:16:13.540Z","2024-05-12T00:17:42.816Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,12,0.9,0.4111,6.8618,28.4092,-11.9197,-0.0524,11.2653,0.8898,3.2732,5.9732,-133.1892,-5.995,-1.3744,50.0042,6.4141,-0.0957,4.8,2.4,24,2280,183,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.3,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:16:31.952Z","2024-05-12T00:16:35.479Z",TRUE,"pitch","53f23cb5-8bd3-43ae-941d-5d7a5481244b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.49,1.6018,NA,119.97,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Tommy Pham flies out to shortstop Gabriel Arias.",0,1,2,33,"bottom",4,"2024-05-12T00:16:13.540Z","2024-05-12T00:17:42.816Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71,5,0.9,0.4909,6.7642,20.0343,-39.0626,5.9705,-5.4619,-0.0779,2.4562,2.2541,-111.5632,-0.3255,-1.877,50.0031,6.6295,7.5277,10.8,13.2,24,2137,28,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-9.7,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:15:59.835Z","2024-05-12T00:16:07.316Z",TRUE,"pitch","be54d883-dfd0-4fc6-84a9-9e9043e553bb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.16,1.44,NA,108.93,194.69,"ground_ball","medium","5",96.85,160.38,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Martín Maldonado grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,32,"bottom",4,"2024-05-12T00:15:11.586Z","2024-05-12T00:16:07.316Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,73,8,0.9,0.4788,6.7961,20.9289,-38.2543,5.2082,-4.5877,0.2116,1.6328,3.0962,-114.3563,-2.4719,-1.8361,50.0024,6.4775,6.903,10.8,12,24,2268,31,88.9,-8,13,NA,NA,NA,TRUE,-52.9,-8.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:15:33.314Z","2024-05-12T00:15:36.314Z",TRUE,"pitch","7c7d7eaf-7074-4444-9d98-9138b9f4d68b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.16,1.44,NA,82.06,166.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Martín Maldonado grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,32,"bottom",4,"2024-05-12T00:15:11.586Z","2024-05-12T00:16:07.316Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,12,0.9,0.4407,6.7251,23.6761,-25.0879,2.6956,4.5203,0.9166,2.6629,5.3476,-124.0629,-4.3132,-1.6127,50.0012,6.5029,4.2204,10.8,7.2,24,2158,166,NA,NA,NA,NA,NA,NA,FALSE,-30,7.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:15:44.198Z","2024-05-12T00:15:59.835Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Martín Maldonado grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,32,"bottom",4,"2024-05-12T00:15:11.586Z","2024-05-12T00:16:07.316Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",7,"2024-05-12T00:14:56.979Z","2024-05-12T00:15:05.398Z",TRUE,"pitch","fa4d0580-7053-4120-bb50-27852d303d3b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.99,1.31,NA,101.71,191.96,"ground_ball","medium","3",161.87,163.39,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Josh Naylor to pitcher Triston McKenzie.",0,1,2,31,"bottom",4,"2024-05-12T00:12:35.260Z","2024-05-12T00:15:05.398Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73,9,0.89,0.4777,6.6588,21.457,-35.2207,4.8479,-2.291,0.4011,1.7341,3.2884,-114.7259,-3.0752,-1.6812,50.0023,6.5288,6.4533,10.8,10.8,24,2236,23,86.7,-15,10,NA,NA,NA,TRUE,-48.7,-4.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
