"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746408,"2024-04-13",2,"2024-04-13T01:38:10.814Z","2024-04-13T01:38:21.430Z",TRUE,"pitch","aeca15ee-5d6e-4bc1-81e1-425d612c393e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.28,1.66,NA,78.78,183.14,"fly_ball","medium","9",149.3,99.19,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Kyle Tucker.",0,8,3,45,"top",5,"2024-04-13T01:36:51.795Z","2024-04-13T01:38:21.430Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.4,14,2,0.4245,6.8372,29.0269,-30.9618,-0.0496,0.7219,1.0028,2.0609,7.6291,-129.4223,-4.1615,-1.9868,50.0043,6.0823,-0.0842,2.4,7.2,24,2411,100,74.5,31,258,NA,NA,NA,TRUE,-34.3,0.5,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T01:37:44.795Z","2024-04-13T01:37:49.093Z",TRUE,"pitch","7cb6a1f5-5fe0-47ac-ab6a-46d1a3269e27",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.66,NA,125.65,187.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Kyle Tucker.",0,8,3,45,"top",5,"2024-04-13T01:36:51.795Z","2024-04-13T01:38:21.430Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,84.7,8,2,0.4046,7.3052,34.9475,-21.2053,-11.2393,5.9308,-0.227,1.8867,6.4652,-136.322,-7.7866,-1.1917,50.001,6.2877,-20.7745,39.6,7.2,24,2186,219,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T01:37:14.009Z","2024-04-13T01:37:18.478Z",TRUE,"pitch","98251eaa-cf08-412c-be25-d26f31916467",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.28,1.66,NA,103.35,189.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Kyle Tucker.",0,8,3,45,"top",5,"2024-04-13T01:36:51.795Z","2024-04-13T01:38:21.430Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.5,9,2,0.4241,7.1079,28.6941,-29.6302,1.1004,1.5065,0.3581,1.8369,5.6848,-129.4901,-5.0699,-2.0146,50.0021,6.105,1.8554,6,7.2,24,2495,137,NA,NA,NA,NA,NA,NA,FALSE,-33,1.8,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",6,"2024-04-13T01:36:38.849Z","2024-04-13T01:36:48.163Z",TRUE,"pitch","ba068165-7832-4e6b-9b36-9f835fbcab36",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.59,1.74,NA,129.22,153.92,"fly_ball","medium","8",114,81.91,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,1,2,0.4054,6.6941,32.2972,-14.7607,-4.3419,9.4398,-0.3206,3.1431,5.712,-135.6097,-5.6899,-1.8996,50.0043,6.315,-8.011,22.8,3.6,24,2224,213,88,42,295,NA,NA,NA,TRUE,-15.8,16,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",4,"2024-04-13T01:36:08.670Z","2024-04-13T01:36:12.877Z",TRUE,"pitch","873b6331-0fd1-43c1-bdf5-9773917ac8d9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.59,1.74,NA,71.15,206.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.6,14,2,0.4359,6.6221,26.7861,-28.429,0.8096,2.3469,1.2029,1.1775,7.3413,-125.9003,-6.2456,-1.8623,50.0036,6.0064,1.2932,4.8,7.2,24,2419,170,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T01:35:55.005Z","2024-04-13T01:35:59.891Z",TRUE,"pitch","2b4cb7b6-1a6f-4565-a38e-168e4950689b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.6708,1.7367,NA,135.87,185.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,7,2,0.4068,6.8633,29.8048,-15.2978,-6.8285,9.1942,-0.4951,1.9699,6.0207,-134.752,-8.2518,-1.8732,50.0031,6.1569,-12.5342,33.6,4.8,24,2218,219,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T01:35:40.126Z","2024-04-13T01:35:45.608Z",TRUE,"pitch","bd9d7b17-eed2-4ec2-bf53-a58e9ec128f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5687,1.7102,NA,159.32,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,11,2,0.4015,6.6168,31.5585,-14.1296,-6.5779,9.5847,-1.1102,2.6867,4.4346,-136.7005,-7.1628,-1.903,50.0053,6.3207,-12.388,36,3.6,24,2167,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T01:35:20.025Z","2024-04-13T01:35:27.181Z",TRUE,"pitch","60afa8d2-3dce-4908-98d5-8f68dec869d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6979,1.6946,NA,46,228.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81,14,2,0.4277,6.7986,30.616,-29.0955,1.8244,1.8574,1.8626,0.3866,9.3293,-128.8195,-8.1,-2.066,50.0023,5.8711,3.0158,9.6,7.2,24,2532,153,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.4,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T01:35:06.750Z","2024-04-13T01:35:10.673Z",TRUE,"pitch","574eb2b6-6f8e-4eed-9db5-45174712fcfd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6989,1.7301,NA,176.17,145.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.6,11,2,0.3996,7.1026,34.3336,-13.1106,-6.5397,10.0499,-1.5524,3.4467,3.807,-137.7694,-5.2881,-2.1119,50.0063,6.2977,-12.4097,38.4,3.6,24,2301,223,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",5,"2024-04-13T01:36:25.338Z","2024-04-13T01:36:38.849Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jake Meyers.",0,8,3,44,"top",5,"2024-04-13T01:34:42.763Z","2024-04-13T01:36:48.163Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",7,"2024-04-13T01:34:37.903Z","2024-04-13T01:34:42.363Z",TRUE,"pitch","11ea85d5-28b1-4b2e-b827-7f99cbbad924",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.49,1.62,NA,73.51,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.7,14,2,0.4281,6.8331,30.7324,-28.9099,1.2102,1.9778,1.1411,1.103,8.1372,-128.7475,-6.6379,-2.239,50.0041,6.0001,1.9988,7.2,7.2,24,2455,190,NA,NA,NA,NA,NA,NA,TRUE,-33.4,2,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",5,"2024-04-13T01:34:11.388Z","2024-04-13T01:34:17.067Z",TRUE,"pitch","3a7a2ccc-cb89-4fc2-9838-3724bc45f763",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5112,1.5935,NA,86.63,213.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,82.6,14,2,0.4179,7.1081,30.9488,-27.064,-9.7258,2.9473,0.7968,0.9404,9.7974,-131.6454,-8.3074,-1.7301,50.0055,6.1753,-16.8774,27.6,7.2,24,1642,224,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.5,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",4,"2024-04-13T01:33:57.799Z","2024-04-13T01:34:03.322Z",TRUE,"pitch","9a428f27-3568-424a-a447-a1383d852ead",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5441,1.6263,NA,149.66,137.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.8,11,2,0.3935,6.9116,35.6439,-13.3481,-5.0067,9.6281,-0.8567,3.7361,4.5169,-139.9232,-4.4872,-1.8525,50.0042,6.2548,-9.7914,31.2,3.6,24,2221,221,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.6,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T01:33:42.945Z","2024-04-13T01:33:47.405Z",TRUE,"pitch","8588f7fd-6718-4297-8d97-8dad3bfc4944",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.62,NA,104.16,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.2,9,2,0.4308,6.8391,27.9656,-29.5306,1.4715,1.6181,0.3369,2.0909,6.3396,-127.4937,-4.0406,-2.3804,50.0024,6.0456,2.4052,7.2,7.2,24,2455,157,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T01:33:29.571Z","2024-04-13T01:33:33.688Z",TRUE,"pitch","54833b86-1f5b-468d-959a-426ee6ed2c38",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5252,1.6417,NA,112.36,158.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80,2,2,0.4311,6.9841,27.2857,-24.9748,1.1914,4.4076,0.1217,2.9755,6.1709,-127.2811,-2.7718,-2.4936,50.0013,6.0662,1.9448,7.2,6,24,2309,180,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.6,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T01:33:17.472Z","2024-04-13T01:33:20.839Z",TRUE,"pitch","bc392253-8aa1-4ae0-8568-b52061f936df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4667,1.6173,NA,177.43,134.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85,11,2,0.4022,7.2747,33.9339,-16.5457,-5.9415,8.3476,-1.5853,3.86,3.7659,-136.8754,-3.2648,-2.2164,50.0052,6.2206,-11.1263,30,4.8,24,2247,224,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.5,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T01:32:50.918Z","2024-04-13T01:33:17.472Z",FALSE,"action",NA,NA,"Pitching Change: Joel Kuhnel replaces J. P. France.","Pitching Substitution",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669270,"/api/v1/people/669270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,8,3,43,"top",5,"2024-04-13T01:33:15.191Z","2024-04-13T01:34:42.363Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
