"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718407,"2023-04-26",5,"2023-04-27T00:56:04.118Z","2023-04-27T00:56:08.021Z",TRUE,"pitch","44df8e1d-18d1-4300-809d-16f6fc4cb71c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.1,1.51,NA,132.49,193.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.2,71.2,7,0.9,0.4885,5.6425,20.8632,-31.9577,1.9983,0.1671,-0.4064,1.6688,-5.4134,-112.2415,-3.0121,1.78,50.0014,6.2918,2.5427,2.4,10.8,24,1963,4,NA,NA,NA,NA,NA,NA,TRUE,-46.3,-0.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",4,"2023-04-27T00:55:45.109Z","2023-04-27T00:55:49.554Z",TRUE,"pitch","273080c3-5204-48e3-bb0a-b999a86660d2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.0955,1.5213,NA,88.46,179.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.8,71.1,6,0.9,0.4893,5.6188,19.7416,-34.1254,2.5423,-1.5328,0.7488,2.1853,-3.422,-111.8479,-1.5261,1.9667,50.005,6.3686,3.229,4.8,10.8,24,1956,351,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-2.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-27T00:55:23.340Z","2023-04-27T00:55:27.557Z",TRUE,"pitch","4fdb1247-a90b-4dfe-9121-41a8322954b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0287,1.5435,NA,136.93,220.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.4,13,0.89,0.4879,5.822,21.0929,-29.719,3.4765,1.9262,-0.5228,0.6764,-6.1528,-112.4247,-5.4042,1.8023,50.0044,6.1411,4.4346,6,9.6,24,2016,27,NA,NA,NA,NA,NA,NA,FALSE,-43.7,2.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T00:55:04.256Z","2023-04-27T00:55:08.108Z",TRUE,"pitch","20b5d576-7ec6-443a-900e-50eaca9ff14c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0866,1.4903,NA,146.99,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.5,1,0.82,0.4181,5.8691,27.0231,-16.405,6.7095,9.0659,-0.7868,3.0064,-8.2972,-130.899,-5.0882,1.5489,50.0039,6.1994,11.6722,30,4.8,24,1894,148,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-27T00:54:49.104Z","2023-04-27T00:54:52.803Z",TRUE,"pitch","58edf8d2-afcb-4ce0-87e7-31ba2dacdcef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0732,1.5657,NA,132.35,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.2,70.8,7,0.9,0.4933,5.57,18.9156,-31.7912,0.9098,0.3075,-0.4026,1.7241,-5.4394,-110.838,-2.7626,1.96,50.003,6.2905,1.1375,1.2,10.8,24,1993,8,NA,NA,NA,NA,NA,NA,FALSE,-46.8,0.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T00:54:28.841Z","2023-04-27T00:54:32.085Z",TRUE,"pitch","67763f5d-f115-43fd-9a5e-3f5ccb312929",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0955,1.5878,NA,140.53,237.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,2,2,34,"top",5,"2023-04-27T00:54:06.185Z","2023-04-27T00:56:08.021Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,71.7,13,0.89,0.4876,5.745,20.4081,-30.6758,3.0023,1.1717,-0.6172,0.0571,-6.1527,-112.3347,-6.5555,1.7675,50.0028,6.1329,3.8364,4.8,9.6,24,2044,37,NA,NA,NA,NA,NA,NA,FALSE,-45.2,0.7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T00:53:52.432Z","2023-04-27T00:54:02.312Z",TRUE,"pitch","74174f01-bd13-452c-af79-ebec1de34676",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.6,1.72,NA,150.24,163.78,"fly_ball","medium","9",159.99,114.11,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Seiya Suzuki.",0,2,2,33,"top",5,"2023-04-27T00:52:54.930Z","2023-04-27T00:54:02.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.3,11,0.89,0.4217,5.6628,30.0125,-12.7264,6.7827,11.4102,-0.872,2.7777,-8.4785,-130.3945,-6.2213,1.556,50.0047,6.1733,11.5632,34.8,3.6,24,2125,144,81.1,48,231,NA,NA,NA,TRUE,-15.1,19.3,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-27T00:53:33.633Z","2023-04-27T00:53:39.052Z",TRUE,"pitch","1ce6f648-d81d-4b8b-8807-321d23193718",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6302,1.6987,NA,142.19,236.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Seiya Suzuki.",0,2,2,33,"top",5,"2023-04-27T00:52:54.930Z","2023-04-27T00:54:02.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.5,72.6,13,0.9,0.4844,5.7195,18.8651,-33.331,1.5446,-0.8956,-0.6608,0.0966,-5.9054,-112.7061,-5.9755,1.783,50.002,6.1156,2.005,2.4,10.8,24,1932,18,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-2.8,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T00:53:15.440Z","2023-04-27T00:53:20.933Z",TRUE,"pitch","25fe3b05-1f94-42a5-ba6d-c1cc765fd738",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.6,1.72,NA,114.17,157.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Seiya Suzuki.",0,2,2,33,"top",5,"2023-04-27T00:52:54.930Z","2023-04-27T00:54:02.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.1,5,0.89,0.4188,5.6832,28.7014,-14.3289,6.2309,10.3071,0.0742,3.0099,-6.226,-130.9968,-5.5296,1.6767,50.0003,6.2264,10.7847,31.2,4.8,24,2135,142,NA,NA,NA,NA,NA,NA,FALSE,-16.3,17.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",5,"2023-04-27T00:52:38.749Z","2023-04-27T00:52:48.548Z",TRUE,"pitch","558118d3-e6e0-4804-8f9c-5990c6bb701a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.62,NA,104.11,162.9,"ground_ball","medium","6",111.65,147.49,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.7,3,0.71,0.4218,5.5676,27.2524,-16.1535,5.3475,9.3806,0.3381,2.8105,-5.333,-129.8722,-5.5916,1.7236,50.0025,6.2204,9.1329,25.2,4.8,24,1917,148,104.2,-6,24,NA,NA,NA,TRUE,-18.4,16,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",4,"2023-04-27T00:52:20.509Z","2023-04-27T00:52:23.531Z",TRUE,"pitch","e77274d6-a0df-4558-b713-8ac9b61e0611",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2736,1.5878,NA,95.37,228.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,72.2,14,0.9,0.4839,5.586,20.6361,-31.4242,1.0751,0.5757,0.5674,0.3908,-3.4679,-113.1931,-5.8008,1.9795,50.0008,6.1323,1.3952,1.2,9.6,24,1906,32,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-0.1,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-27T00:51:58.918Z","2023-04-27T00:52:02.867Z",TRUE,"pitch","cf2bac0d-9de5-4b82-ac52-539d896ae6ba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.62,NA,117.34,218.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.6,69.7,13,0.9,0.4999,5.5235,21.1666,-33.944,2.577,-1.4644,-0.0089,0.7539,-4.8749,-109.9635,-4.0787,1.911,50.0005,6.2687,3.1273,3.6,12,24,2061,8,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-3.5,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T00:51:35.857Z","2023-04-27T00:51:40.916Z",TRUE,"pitch","8cec148b-5931-4799-ba7e-984f5307042d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.62,NA,112.4,207.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,71.4,14,0.9,0.4896,5.6097,19.1521,-33.4347,2.8663,-1.0004,0.1206,1.1645,-4.5424,-111.6644,-3.6856,1.8041,50.0002,6.2584,3.6383,4.8,10.8,24,1958,36,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-2.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-27T00:51:20.066Z","2023-04-27T00:51:23.543Z",TRUE,"pitch","9a517100-12a3-47f4-9e2d-aabbed8fa58c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1623,1.5878,NA,119.99,111.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.5,11,0.7,0.4213,5.7311,27.8403,-15.9005,5.4655,9.5137,-0.0785,4.7082,-6.5017,-130.0974,-1.1946,1.7455,50.0014,6.381,9.3481,26.4,4.8,24,1888,139,NA,NA,NA,NA,NA,NA,FALSE,-17,17.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T00:51:07.553Z","2023-04-27T00:51:10.908Z",TRUE,"pitch","c71399e0-b7cb-406a-b693-92476f575060",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2513,1.5435,NA,137.35,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,2,32,"top",5,"2023-04-27T00:50:59.205Z","2023-04-27T00:52:48.548Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,640492,"José Azocar","/api/v1/people/640492","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.6,69,4,0.9,0.5042,5.5602,18.5462,-32.4693,3.3612,-0.2476,-0.5339,2.5439,-5.8589,-108.5355,-0.7704,1.7608,50.0024,6.4316,4.0205,6,10.8,24,1927,21,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-0.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",6,"2023-04-27T00:48:51.687Z","2023-04-27T00:49:01.296Z",TRUE,"pitch","56926fa5-3119-4f07-8afb-b07fe47ba342",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.64,1.75,NA,144.95,191.29,"fly_ball","medium","8",134.76,107.52,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Eric Hosmer flies out to center fielder Jose Azocar.",0,2,2,31,"bottom",4,"2023-04-27T00:47:08.959Z","2023-04-27T00:49:01.296Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75,7,0.9,0.4597,6.5093,25.4088,-20.6457,-8.0324,8.04,-0.7332,1.7588,3.9286,-119.6379,-6.8749,-1.3625,50.0027,6.55,-11.5181,26.4,7.2,24,1572,233,71.5,39,233,NA,NA,NA,TRUE,-27.8,13,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
