"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717590,"2023-06-28",6,"2023-06-28T04:26:56.238Z","2023-06-28T04:27:10.420Z",TRUE,"pitch","5a8398df-c6e7-4c79-a1d4-e9816f6bc77e",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.47,1.61,NA,135.32,181.08,"line_drive","medium","8",73.92,84.35,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.9,7,0.9,0.38,6.228,31.647,-12.2579,-5.2948,9.4494,-0.4805,2.1369,5.8967,-143.8444,-7.5047,-1.8638,50,5.5302,-11.1557,36,3.6,24,1952,214,92,20,276,NA,NA,NA,FALSE,-12,15.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",5,"2023-06-28T04:26:37.758Z","2023-06-28T04:26:41.123Z",TRUE,"pitch","266502f1-a7e7-4215-89b9-feeba7a1d9d4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6079,1.6553,NA,75.04,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91.7,12,0.91,0.3768,6.2365,31.748,-10.342,-5.1011,10.1855,1.1008,2.8144,9.623,-144.9901,-6.5609,-1.5882,50.0033,5.7278,-10.9352,37.2,2.4,24,2044,209,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T04:26:18.117Z","2023-06-28T04:26:21.426Z",TRUE,"pitch","917ea3d0-ef9d-4e7a-a869-d8ccf0e1f369",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.61,NA,101,182.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.9,9,0.91,0.3757,6.164,32.7004,-10.2766,-5.33,10.1591,0.4198,2.0815,8.3683,-145.5518,-8.2691,-1.7939,50.0015,5.5737,-11.488,38.4,2.4,24,2052,213,NA,NA,NA,NA,NA,NA,FALSE,-10.3,16.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T04:26:01.838Z","2023-06-28T04:26:05.562Z",TRUE,"pitch","5fc8fbc2-5c12-452a-947c-fe5c3403b009",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4339,1.6214,NA,125.39,157.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,2,2,0.4313,6.2117,23.742,-31.0935,-0.2768,0.6578,-0.2202,3.025,5.2123,-126.5718,-0.4429,-2.2626,50.0002,5.6735,-0.4532,1.2,7.2,24,2297,69,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T04:25:47.197Z","2023-06-28T04:25:50.197Z",TRUE,"pitch","9a343090-01cd-419b-a92b-144524a6e5a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4184,1.5706,NA,131.09,215.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.5,83.3,13,2,0.4163,6.1172,27.8957,-33.8899,-6.2011,-0.9789,-0.3695,0.859,6.5203,-131.5499,-5.3308,-2.0746,50.0021,5.4237,-10.8683,15.6,8.4,24,1061,241,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T04:25:31.471Z","2023-06-28T04:25:35.346Z",TRUE,"pitch","632f9a55-aa1a-4e17-b1e4-239f03e10977",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5077,1.6603,NA,86.29,207.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.5,14,2,0.4217,6.0574,25.4345,-30.228,-0.3985,1.1359,0.8057,1.1634,7.2633,-129.5684,-5.2469,-1.9744,50.0018,5.5067,-0.6827,1.2,7.2,24,2257,31,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T04:25:13.956Z","2023-06-28T04:25:17.398Z",TRUE,"pitch","b004053a-69c7-4097-b898-fac699a18fa6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.61,NA,121.92,189.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Eugenio Suarez doubles (13) on a line drive to center fielder Derek Hill.",0,4,4,70,"bottom",9,"2023-06-28T04:25:03.700Z","2023-06-28T04:27:10.420Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.2,8,2,0.4232,6.1742,24.273,-30.4749,0.4483,0.9974,-0.129,1.8208,4.8592,-128.9411,-3.4869,-2.0883,50.0029,5.5169,0.761,2.4,7.2,24,2215,137,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.3,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",7,"2023-06-28T04:24:37.829Z","2023-06-28T04:24:47.672Z",TRUE,"pitch","3cb28903-2a5b-416a-ac75-a8528de5c847",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.59,1.7,NA,123.69,174.77,"line_drive","hard","8",116.13,42.56,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,83.1,5,2,0.4174,6.111,25.562,-31.1551,-3.5797,0.5805,-0.1755,2.3709,5.9968,-130.837,-2.3064,-2.0238,50.0003,5.5804,-6.2547,9.6,7.2,24,889,246,102.4,21,388,NA,NA,NA,TRUE,-32.9,0.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",6,"2023-06-28T04:24:21.415Z","2023-06-28T04:24:24.570Z",TRUE,"pitch","a18bbc89-9991-4e18-95c6-9477b4c6df57",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5715,1.7,NA,171.75,142.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.6,11,0.89,0.3806,5.9876,31.2591,-14.2992,-6.4914,8.509,-1.4364,3.5761,4.0642,-143.5637,-3.7102,-2.0224,50.0015,5.767,-13.6352,40.8,3.6,24,1798,222,NA,NA,NA,NA,NA,NA,FALSE,-13.1,14.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",5,"2023-06-28T04:24:02.352Z","2023-06-28T04:24:06.141Z",TRUE,"pitch","d37259bb-58df-44f0-83a2-61a7b3ce3f01",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.7,NA,105.34,149.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91,3,0.9,0.3787,6.2564,32.8574,-13.1826,-4.8132,8.9562,0.306,3.3148,7.9004,-144.509,-4.6171,-1.8347,50.0032,5.7396,-10.2075,31.2,3.6,24,2130,215,NA,NA,NA,NA,NA,NA,FALSE,-12.2,15.5,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T04:23:43.605Z","2023-06-28T04:23:46.843Z",TRUE,"pitch","2920c86f-4d8a-4992-bb93-eb8443101f02",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5709,1.7322,NA,143.84,230.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.1,84,13,2,0.4136,6.1099,28.6447,-33.3361,-7.8799,-0.6571,-0.7041,0.2939,6.3675,-132.4877,-7.0172,-2.1164,50.0008,5.417,-13.989,20.4,8.4,24,1100,242,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-2.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T04:23:18.321Z","2023-06-28T04:23:21.321Z",TRUE,"pitch","65b789c0-74b1-4a05-a783-59a917efbe77",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.59,1.7,NA,120.42,207.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.9,13,2,0.4179,6.031,27.7273,-30.481,-7.6594,0.9754,-0.0897,1.1522,7.7855,-131.0761,-5.3284,-2.1035,50.0043,5.4875,-13.3279,20.4,8.4,24,1121,238,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T04:23:04.804Z","2023-06-28T04:23:07.884Z",TRUE,"pitch","1da6ba6c-51c1-4da0-905e-44736605aea9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.737,1.8637,NA,139.78,174.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76,7,0.91,0.4558,5.9512,23.9463,-40.8801,3.9884,-5.9618,-0.5976,2.3936,2.5639,-120.3024,0.8264,-2.1962,50.0001,5.6773,5.828,8.4,12,24,1960,39,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-10.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T04:21:34.327Z","2023-06-28T04:23:04.804Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Kyle Finnegan.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T04:23:38.274Z","2023-06-28T04:23:43.605Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cal Raleigh lines out sharply to center fielder Derek Hill.",0,4,4,69,"bottom",9,"2023-06-28T04:23:02.526Z","2023-06-28T04:24:47.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T04:20:05.011Z","2023-06-28T04:20:09.522Z",TRUE,"pitch","55d43cda-dd5f-44f4-90f8-59f0d88351d9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.52,1.76,NA,110.36,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Garcia strikes out swinging.",0,4,4,68,"top",9,"2023-06-28T04:18:30.686Z","2023-06-28T04:20:09.522Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.8,8,0.9,0.4326,6.5951,26.3027,-25.6939,3.6299,3.9938,0.1743,1.675,4.3769,-126.6874,-2.8756,-2.0485,50.0037,4.8824,5.8891,14.4,7.2,24,2304,91,NA,NA,NA,NA,NA,NA,TRUE,-29.3,6.8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
