"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717356,"2023-07-19",0,"2023-07-19T02:34:17.395Z","2023-07-19T02:34:57.215Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Javier Baez singles on a ground ball to center fielder Drew Waters. Matt Vierling scores. Kerry Carpenter to 3rd. Jake Rogers to 2nd.",1,8,11,79,"top",9,"2023-07-19T02:34:54.858Z","2023-07-19T02:35:09.409Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",4,"2023-07-19T02:33:42.009Z","2023-07-19T02:33:52.015Z",TRUE,"pitch","fbd4e945-6cc5-40b3-bb57-a8f8f516caa6",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.36,1.53,NA,143.14,161.35,"fly_ball","medium","8",134.69,93.83,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jake Rogers singles on a fly ball to center fielder Drew Waters. Zach McKinstry scores. Matt Vierling to 3rd. Kerry Carpenter to 2nd.",1,7,11,78,"top",9,"2023-07-19T02:32:14.515Z","2023-07-19T02:33:52.015Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,71.5,1,2,0.4796,6.416,25.9497,-39.4289,8.2504,-5.522,-0.6858,2.8679,0.0429,-115.215,2.8198,-1.7727,50.0036,5.5004,10.8388,15.6,12,24,2721,60,73.7,29,253,NA,NA,NA,FALSE,-53.2,-8.8,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",681481,"Kerry Carpenter","/api/v1/people/681481",663837,"Matt Vierling","/api/v1/people/663837"
717356,"2023-07-19",3,"2023-07-19T02:33:23.278Z","2023-07-19T02:33:26.278Z",TRUE,"pitch","9b7024a0-9aa4-414b-b2d7-73ffab657b8c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.36,1.53,NA,116.57,206.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jake Rogers singles on a fly ball to center fielder Drew Waters. Zach McKinstry scores. Matt Vierling to 3rd. Kerry Carpenter to 2nd.",1,7,11,78,"top",9,"2023-07-19T02:32:14.515Z","2023-07-19T02:33:52.015Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.6,14,2,0.445,7.279,26.9432,-34.421,5.4453,-1.469,0.0112,1.182,3.2331,-123.5522,-2.0228,-2.0262,50.0036,4.9323,8.332,14.4,9.6,24,2781,93,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.9,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T02:33:07.112Z","2023-07-19T02:33:10.697Z",TRUE,"pitch","db84c6bc-fb8b-4fb9-931a-2a04b7ff9c58",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2515,1.5369,NA,101.58,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jake Rogers singles on a fly ball to center fielder Drew Waters. Zach McKinstry scores. Matt Vierling to 3rd. Kerry Carpenter to 2nd.",1,7,11,78,"top",9,"2023-07-19T02:32:14.515Z","2023-07-19T02:33:52.015Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79,9,2,0.4387,7.5369,24.9556,-32.8966,4.1521,-0.4614,0.4046,1.7342,4.4808,-124.8088,-1.2204,-1.9527,50.0007,4.9369,6.5528,12,8.4,24,2804,89,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T02:32:27.907Z","2023-07-19T02:32:30.946Z",TRUE,"pitch","aa8fc09d-b1c9-4092-8dd9-93751a0be9fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1644,1.4499,NA,57.48,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jake Rogers singles on a fly ball to center fielder Drew Waters. Zach McKinstry scores. Matt Vierling to 3rd. Kerry Carpenter to 2nd.",1,7,11,78,"top",9,"2023-07-19T02:32:14.515Z","2023-07-19T02:33:52.015Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.7,12,2,0.4397,7.151,25.5924,-34.8144,4.0113,-1.684,1.5615,2.5337,7.0915,-124.6783,0.9692,-1.843,50.0003,5.018,6.2993,12,9.6,24,2714,83,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T02:32:36.572Z","2023-07-19T02:33:07.112Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jake Rogers singles on a fly ball to center fielder Drew Waters. Zach McKinstry scores. Matt Vierling to 3rd. Kerry Carpenter to 2nd.",1,7,11,78,"top",9,"2023-07-19T02:32:14.515Z","2023-07-19T02:33:52.015Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",6,"2023-07-19T02:31:53.893Z","2023-07-19T02:32:01.548Z",TRUE,"pitch","ba2bb5c9-bf15-45ea-94b6-d26e7677b98c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0172,1.4899,NA,77.54,202.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79,14,2,0.4404,7.179,23.2587,-32.4857,3.8206,-0.2007,1.0352,1.3382,6.0379,-124.0578,-1.9954,-1.9201,50.0012,4.8434,5.9938,12,8.4,24,2753,88,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",663837,"Matt Vierling","/api/v1/people/663837",656716,"Zach McKinstry","/api/v1/people/656716"
717356,"2023-07-19",5,"2023-07-19T02:31:30.876Z","2023-07-19T02:31:33.907Z",TRUE,"pitch","e32e6758-3c47-4019-a5b5-1fcc7f80da17",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0753,1.5769,NA,74.77,130.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,12,2,0.4039,7.3331,29.1548,-21.2204,-0.7723,5.8783,1.108,4.0234,7.1881,-135.5187,0.4905,-1.4765,50.0017,5.3204,-1.4403,0,4.8,24,2629,210,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",4,"2023-07-19T02:31:03.638Z","2023-07-19T02:31:07.789Z",TRUE,"pitch","0fdd527d-7eab-4a07-a0b8-68029be70e76",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.57,NA,129.33,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.8,7,2,0.4751,7.1644,23.7724,-40.1772,9.7915,-5.961,-0.3233,1.9443,0.09,-115.7702,0.8212,-1.6326,50.0024,5.4635,13.1478,18,13.2,24,2796,59,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-10.2,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T02:30:42.659Z","2023-07-19T02:30:46.228Z",TRUE,"pitch","4b626f8a-5ce3-42b1-b221-9e0603ca037a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2067,1.5328,NA,149.61,190.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.6,13,2,0.4771,7.1766,23.1709,-40.2634,10.3584,-6.0792,-0.8554,1.8042,-0.8185,-115.189,0.8397,-1.8377,50.0001,5.3554,13.7933,19.2,13.2,24,2728,59,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T02:30:16.020Z","2023-07-19T02:30:19.020Z",TRUE,"pitch","64b21da1-353f-433a-b18a-a62746f963eb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.57,NA,91.38,189.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77,9,2,0.4516,7.311,21.7197,-29.5347,5.3955,1.7713,0.6721,1.8365,4.0285,-120.9012,-1.6361,-1.712,50.0045,5.0936,8.0555,16.8,8.4,24,2667,80,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.1,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T02:29:54.895Z","2023-07-19T02:29:57.895Z",TRUE,"pitch","9fa485b2-e5f6-414d-80d1-793dea889f94",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.1334,1.5769,NA,108.85,221.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.9,14,2,0.4754,7.2347,25.0312,-40.7787,8.8775,-6.4311,0.2137,0.648,1.8498,-115.9564,-1.4812,-1.7499,50.0006,5.2447,11.886,16.8,13.2,24,2706,54,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-11.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T02:29:38.105Z","2023-07-19T02:29:41.319Z",TRUE,"pitch","c744396d-272f-43c8-a8c4-caf33dd9be38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2205,1.5769,NA,141.44,186.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Kerry Carpenter walks. Zach McKinstry to 3rd. Matt Vierling to 2nd.",0,6,11,77,"top",9,"2023-07-19T02:29:29.621Z","2023-07-19T02:32:01.548Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.4,7,2,0.476,7.0134,25.1565,-40.3504,8.6853,-6.1278,-0.6413,1.9434,0.1589,-115.846,1.1904,-1.8361,50.0001,5.3329,11.5968,15.6,13.2,24,2719,59,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-10.3,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",4,"2023-07-19T02:29:07.402Z","2023-07-19T02:29:13.240Z",TRUE,"pitch","60649f49-5431-43b7-b6c5-ded97c8cec5d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.49,1.6,NA,136.22,216.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,11,76,"top",9,"2023-07-19T02:27:31.851Z","2023-07-19T02:29:13.240Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.4,13,2,0.4834,7.1923,25.8698,-41.7031,9.8958,-7.3643,-0.5043,0.829,-0.4145,-114.3856,-0.7778,-1.5994,50.0055,5.3502,12.7968,16.8,13.2,24,2675,50,NA,NA,NA,NA,NA,NA,TRUE,-58.2,-13.1,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T02:28:42.829Z","2023-07-19T02:28:46.993Z",TRUE,"pitch","f66aef44-8811-466c-a601-9b5bbe969b30",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.6,NA,147.88,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,11,76,"top",9,"2023-07-19T02:27:31.851Z","2023-07-19T02:29:13.240Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.2,4,2,0.4905,7.2282,23.7372,-39.4492,10.5133,-5.7839,-0.8101,2.4682,-0.8893,-112.4266,2.2344,-1.7683,50.0039,5.5175,13.221,18,13.2,24,2698,57,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-9.4,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T02:28:19.337Z","2023-07-19T02:28:22.550Z",TRUE,"pitch","c69dd013-4875-4b54-9637-c681b848e559",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.6,NA,131.06,183.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,11,76,"top",9,"2023-07-19T02:27:31.851Z","2023-07-19T02:29:13.240Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.1,7,2,0.4786,7.0064,24.9133,-41.9137,10.0485,-7.3714,-0.3688,2.05,-0.1462,-115.2185,1.6228,-1.6058,50.0043,5.4417,13.2733,18,13.2,24,2896,55,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-12.5,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
