"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745017,"2024-05-29",5,"2024-05-29T01:08:54.362Z","2024-05-29T01:08:58.748Z",TRUE,"pitch","955b1751-8b06-4cfb-bb93-1a8cadfcbb9a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.11,1.47,NA,128.06,154.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,82.9,1,0.9,0.4117,6.6296,33.1488,-18.8557,10.3065,7.4557,-0.2903,3.1241,-11.4112,-133.8612,-0.9058,2.7211,50.0013,4.837,18.4079,39.6,6,24,2382,121,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.4,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",4,"2024-05-29T01:08:29.972Z","2024-05-29T01:08:34.034Z",TRUE,"pitch","58b5a193-d400-46d0-8a33-a36942dd78fa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.11,1.47,NA,77.5,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.6,12,0.9,0.4088,6.3667,32.4242,-16.6552,9.272,8.5631,1.0363,2.7628,-7.6286,-134.5862,-2.6772,2.7194,50.0066,4.9668,16.8127,40.8,4.8,24,2476,132,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",3,"2024-05-29T01:08:15.575Z","2024-05-29T01:08:21.533Z",TRUE,"pitch","d40d0c93-f9a2-4182-ba3e-ca8a8384dec5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0211,1.3009,NA,148.46,187.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.4,4,0.9,0.4115,6.5219,31.099,-17.1953,11.1828,8.3681,-0.8254,1.8975,-12.6215,-133.5472,-4.6696,2.5287,50.0061,4.9211,20.0273,43.2,6,24,2482,127,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.2,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T01:08:00.783Z","2024-05-29T01:08:05.340Z",TRUE,"pitch","2e4da13f-369d-406a-9c0b-3319bb66b6e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0854,1.4415,NA,102.9,116.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.2,12,0.9,0.4156,6.6126,31.2325,-18.8481,10.4015,7.5964,0.3699,4.5268,-9.5739,-132.3678,2.1464,2.7022,50.0032,5.0946,18.2498,40.8,6,24,2464,123,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.5,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T01:07:48.663Z","2024-05-29T01:07:55.060Z",TRUE,"pitch","391440da-0b7f-42ee-ad0b-0437e841aff8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0841,1.3524,NA,151.9,213.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.1,13,0.9,0.4578,6.3632,22.4953,-33.7803,0.146,-1.1077,-0.9157,0.9419,-8.5006,-119.5215,-2.3232,2.6642,50.0022,4.9526,0.212,2.4,9.6,24,2672,318,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.3,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T01:07:35.277Z","2024-05-29T01:07:39.544Z",TRUE,"pitch","957ce395-aa97-4205-9fbb-74199d223915",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.03,1.4119,NA,140.84,163.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corbin Carroll pops out to shortstop Corey Seager.",0,2,1,34,"top",5,"2024-05-29T01:07:31.479Z","2024-05-29T01:09:25.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.7,1,0.9,0.4094,6.4219,31.8271,-17.394,9.8601,8.1713,-0.6253,2.776,-11.4072,-134.3074,-2.8112,2.4162,50.0012,5.0882,17.8312,39.6,4.8,24,2387,126,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.3,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T01:07:06.489Z","2024-05-29T01:07:13.183Z",TRUE,"pitch","24bfc5d4-ff8d-44ba-b882-cc3c98bf1c5f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.2,1.54,NA,112.01,201.21,"ground_ball","medium","5",109.89,169.93,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,33,"top",5,"2024-05-29T01:07:02.491Z","2024-05-29T01:07:13.183Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.8,14,2,0.4631,6.477,23.6989,-33.3475,-0.5517,-0.8318,0.1308,1.3915,-6.0605,-118.5088,-1.5187,2.7982,50.0022,5.1008,-0.7792,3.6,9.6,24,2565,319,85.9,-4,18,NA,NA,NA,TRUE,-43,-1.6,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T01:04:35.822Z","2024-05-29T01:04:45.819Z",TRUE,"pitch","25cb9628-349d-4374-a385-f7e201db2eee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.61,NA,85.43,182.71,"fly_ball","medium","4",147.08,127.79,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Wyatt Langford flies out to second baseman Ketel Marte.",0,2,1,32,"bottom",4,"2024-05-29T01:04:18.530Z","2024-05-29T01:04:45.819Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,9,0.91,0.4479,6.7841,24.4362,-25.8113,6.7577,4.2023,0.8283,2.0765,4.3687,-122.3448,-2.2436,-1.8592,50.0021,5.2205,10.2298,22.8,7.2,24,2784,69,83.8,59,190,NA,NA,NA,TRUE,-31.4,7.3,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T01:04:20.925Z","2024-05-29T01:04:24.686Z",TRUE,"pitch","a4bc5955-ec03-499d-9509-27d0dc7b9b2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4192,1.6402,NA,105.19,183.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Wyatt Langford flies out to second baseman Ketel Marte.",0,2,1,32,"bottom",4,"2024-05-29T01:04:18.530Z","2024-05-29T01:04:45.819Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,9,0.91,0.398,7.0484,28.3082,-15.3679,-4.1051,8.7471,0.3098,2.0304,6.6263,-137.2509,-6.3476,-1.5945,50.0041,5.4063,-7.8895,21.6,3.6,24,2595,215,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",4,"2024-05-29T01:03:45.905Z","2024-05-29T01:03:54.735Z",TRUE,"pitch","46855a8e-ce48-4175-ab47-080c5dbb2dd6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.44,1.48,NA,114.24,183.28,"fly_ball","medium","7",63.81,126.14,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Nathaniel Lowe flies out to left fielder Jake McCarthy.",0,2,1,31,"bottom",4,"2024-05-29T01:02:38.141Z","2024-05-29T01:03:54.735Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,84.8,8,0.89,0.4027,6.8962,36.1579,-27.0074,-10.8535,2.7747,0.0724,2.0554,8.2448,-137.0978,-3.4342,-1.5953,50.0057,5.2111,-20.2367,33.6,7.2,24,2386,212,91.4,57,240,NA,NA,NA,TRUE,-27,4.3,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",3,"2024-05-29T01:03:28.842Z","2024-05-29T01:03:33.100Z",TRUE,"pitch","5efa396a-31e1-4e7c-8619-5032c4d0b52b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3159,1.3733,NA,66.26,173.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Nathaniel Lowe flies out to left fielder Jake McCarthy.",0,2,1,31,"bottom",4,"2024-05-29T01:02:38.141Z","2024-05-29T01:03:54.735Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,12,0.91,0.4008,6.7354,31.5236,-18.5698,-4.4234,7.2009,1.3312,2.4145,9.4278,-136.9079,-4.0759,-1.5895,50.0058,5.2014,-8.3613,18,4.8,24,2656,223,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.2,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T01:03:11.828Z","2024-05-29T01:03:18.199Z",TRUE,"pitch","f81ddcd3-d5f7-4fa9-a863-65304b79da86",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.44,1.48,NA,111.65,204.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Nathaniel Lowe flies out to left fielder Jake McCarthy.",0,2,1,31,"bottom",4,"2024-05-29T01:02:38.141Z","2024-05-29T01:03:54.735Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.7,14,2,0.4226,6.8818,28.5102,-29.8909,-10.1717,1.3432,0.1403,1.2544,8.0446,-129.8561,-4.0836,-1.6843,50.002,5.1345,-17.2805,26.4,8.4,24,2078,244,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.7,16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T01:02:55.504Z","2024-05-29T01:03:01.079Z",TRUE,"pitch","85ab589d-cc4d-407b-9d9b-0dbb287b462e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.347,1.5456,NA,154.09,192.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Nathaniel Lowe flies out to left fielder Jake McCarthy.",0,2,1,31,"bottom",4,"2024-05-29T01:02:38.141Z","2024-05-29T01:03:54.735Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.7,13,0.92,0.4324,6.7148,27.5003,-26.979,-9.978,3.2031,-0.9731,1.7215,5.2314,-126.9798,-3.1332,-1.7704,50.0042,5.1322,-16.1948,28.8,8.4,24,2009,230,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.3,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T01:02:41.071Z","2024-05-29T01:02:45.393Z",TRUE,"pitch","a0673d7c-48a8-4651-800c-44e1878b4825",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4718,1.5,NA,155.6,147.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Nathaniel Lowe flies out to left fielder Jake McCarthy.",0,2,1,31,"bottom",4,"2024-05-29T01:02:38.141Z","2024-05-29T01:03:54.735Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,11,0.9,0.4006,7.1991,31.1705,-17.4315,-4.2492,7.7936,-1.0126,3.3926,3.3898,-136.9135,-2.4409,-1.7167,50.0048,5.4931,-8.0411,21.6,3.6,24,2570,221,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.8,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T01:02:07.319Z","2024-05-29T01:02:15.386Z",TRUE,"pitch","aed041a1-4f82-4034-92ef-c2bb11d30071",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.62,1.7,NA,144.79,166.42,"fly_ball","medium","7",48.39,123.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Jake McCarthy.",0,2,1,30,"bottom",4,"2024-05-29T01:01:38.418Z","2024-05-29T01:02:15.386Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,4,0.91,0.3995,6.7611,30.6934,-15.1274,-3.7869,8.9575,-0.7291,2.68,3.6847,-137.176,-4.6884,-1.5986,50.0042,5.4445,-7.2087,21.6,3.6,24,2501,207,81.2,35,269,NA,NA,NA,TRUE,-15.4,15.4,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T01:01:50.889Z","2024-05-29T01:01:56.192Z",TRUE,"pitch","f78eef8a-e2a1-45b8-8bdb-de7650fe6814",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.62,1.7,NA,102.3,151.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Jake McCarthy.",0,2,1,30,"bottom",4,"2024-05-29T01:01:38.418Z","2024-05-29T01:02:15.386Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,3,0.91,0.402,6.7849,29.4383,-14.7788,-2.0499,9.244,0.3856,3.2222,6.0535,-136.1806,-3.1398,-1.5981,50.0005,5.4102,-3.8578,9.6,3.6,24,2556,213,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
