"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718508,"2023-04-19",5,"2023-04-19T21:27:10.699Z","2023-04-19T21:27:24.206Z",TRUE,"pitch","3670ea1f-e036-4305-a722-a6df70c011b7",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.46,1.61,NA,115.86,170.49,"fly_ball","medium","9",196.66,128.03,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82.3,5,0.91,0.4241,6.2105,21.6161,-24.728,-1.3796,4.3857,0.0298,2.5293,-6.0585,-128.1794,-3.6033,2.5844,50.0007,5.8416,-2.3387,7.2,6,24,2352,156,88.5,52,249,NA,NA,NA,TRUE,-27.2,7.6,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T21:26:51.565Z","2023-04-19T21:26:55.790Z",TRUE,"pitch","4e183689-262e-47e9-93ea-f30e8661ef7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3638,1.6097,NA,119.97,201.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.1,13,0.91,0.4247,6.5501,28.8734,-20.8545,10.8546,6.7294,-0.0779,1.3654,-11.2475,-129.3375,-5.7094,2.9325,50.0007,5.2179,18.2502,36,6,24,2209,129,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.9,-16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T21:26:32.246Z","2023-04-19T21:26:36.529Z",TRUE,"pitch","0b851216-978e-4836-a294-3b335bd4e7ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4789,1.6097,NA,112.58,200.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.6,14,0.91,0.4257,6.2712,25.7046,-24.5667,-1.9633,4.5327,0.1159,1.4205,-5.3287,-128.4884,-6.1901,2.4686,50.002,5.7602,-3.2942,9.6,6,24,2336,158,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.1,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T21:26:14.329Z","2023-04-19T21:26:18.661Z",TRUE,"pitch","dd845326-0b58-470d-bec3-3849bd118f8b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.383,1.6097,NA,120.64,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.4,5,0.91,0.4251,6.4335,25.2846,-23.9942,9.5171,4.8599,-0.0956,2.2086,-10.7382,-128.5905,-3.381,2.8872,50.0057,5.3905,16.0297,30,7.2,24,2224,128,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.3,-15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T21:25:27.271Z","2023-04-19T21:25:35.696Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T21:25:35.696Z","2023-04-19T21:26:14.329Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tommy Pham replaces Daniel Vogelbach.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","59","atBat","Sac Fly","sac_fly","Tommy Pham out on a sacrifice fly to right fielder Jason Heyward. Francisco Lindor scores. Pete Alonso to 2nd.",1,3,1,59,"top",8,"2023-04-19T21:26:12.406Z","2023-04-19T21:27:24.206Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,596129,"/api/v1/people/596129",NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T21:25:00.100Z","2023-04-19T21:25:10.044Z",TRUE,"pitch","25e7132c-173f-4025-960f-64f8f701081c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.51,1.67,NA,92.48,167.66,"popup","medium","5",80.82,170.57,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,6,0.91,0.4232,6.4486,27.0159,-27.4701,10.0696,2.7762,0.6433,2.6339,-9.2369,-129.4172,-1.7596,2.9505,50.005,5.4267,17.0826,28.8,7.2,24,2156,127,63.8,59,135,NA,NA,NA,TRUE,-29.8,4.8,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019"
718508,"2023-04-19",5,"2023-04-19T21:24:33.506Z","2023-04-19T21:24:40.465Z",TRUE,"pitch","150dc749-ab04-412c-a9d8-29d91b87e7c1",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3563,1.6697,NA,182.73,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.2,13,2,0.4697,6.4736,23.8601,-32.4723,-7.9553,-0.2198,-1.7244,0.8438,-8.1215,-116.9976,-3.4997,2.8364,50.0015,5.4298,-10.9304,20.4,10.8,24,2484,308,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.1,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T21:24:12.179Z","2023-04-19T21:24:16.940Z",TRUE,"pitch","de6d049c-ebaa-411e-8f4e-3901bcfbb32f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4138,1.6697,NA,121.13,151.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.6,2,2,0.4766,6.0052,22.2922,-32.0658,-8.685,0.0829,-0.1083,3.2161,-4.5302,-115.1159,1.6612,3.0165,50.0037,5.5998,-11.6023,21.6,10.8,24,2522,293,NA,NA,NA,NA,NA,NA,FALSE,-43,0.8,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T21:23:51.454Z","2023-04-19T21:23:56.451Z",TRUE,"pitch","68b676c7-aa44-4612-af77-d864d2e09296",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3371,1.6697,NA,140.09,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.5,13,2,0.4755,6.1219,20.2219,-31.1312,-7.1869,0.7719,-0.6058,1.1807,-5.7366,-114.9419,-2.8394,2.8509,50.0004,5.4383,-9.6665,18,9.6,24,2440,308,NA,NA,NA,NA,NA,NA,FALSE,-42.6,1,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T21:23:34.335Z","2023-04-19T21:23:39.026Z",TRUE,"pitch","69276485-81b5-4e08-8ff1-7d5483318f9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5098,1.6697,NA,103.87,169.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.9,6,2,0.4755,6.5467,22.1579,-32.4416,-7.6472,-0.2029,0.3445,2.572,-3.9609,-115.3493,0.082,3.0791,50.0011,5.6729,-10.2662,19.2,10.8,24,2430,300,NA,NA,NA,NA,NA,NA,FALSE,-43.7,0,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T21:20:48.124Z","2023-04-19T21:21:24.050Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T21:21:24.050Z","2023-04-19T21:23:34.335Z",FALSE,"action",NA,NA,"Pitching Change: Justin Bruihl replaces Yency Almonte.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677865,"/api/v1/people/677865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Max Muncy in foul territory.",0,2,1,58,"top",8,"2023-04-19T21:23:32.064Z","2023-04-19T21:25:10.044Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T21:20:21.978Z","2023-04-19T21:20:32.365Z",TRUE,"pitch","bdafa955-5e4e-42aa-89c5-0336952854fc",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.43,1.64,NA,129.46,170.47,"line_drive","medium","8",123.6,80.45,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Pete Alonso singles on a line drive to center fielder James Outman. Francisco Lindor to 3rd.",0,2,1,57,"top",8,"2023-04-19T21:19:53.789Z","2023-04-19T21:20:32.365Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,4,0.91,0.3932,6.8193,30.8611,-22.8934,-11.8296,4.7232,-0.3269,2.5302,5.9813,-139.2337,-4.3504,-0.9643,50.0063,5.6253,-23.2625,43.2,7.2,24,2281,224,89.9,16,258,NA,NA,NA,FALSE,-22,7.8,20.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019"
718508,"2023-04-19",0,"2023-04-19T21:20:01.849Z","2023-04-19T21:20:05.495Z",TRUE,"pitch","5ed1d0c2-0908-4f77-b8e2-47013e762eb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3722,1.6397,NA,108.61,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Pete Alonso singles on a line drive to center fielder James Outman. Francisco Lindor to 3rd.",0,2,1,57,"top",8,"2023-04-19T21:19:53.789Z","2023-04-19T21:20:32.365Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.4,8,0.91,0.3913,6.6027,29.8259,-21.3877,-10.9184,5.4287,0.2201,2.1587,6.6311,-139.6684,-5.9854,-0.7596,50.0016,5.7245,-21.6889,42,6,24,2339,223,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.9,18.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T21:19:18.942Z","2023-04-19T21:19:32.992Z",TRUE,"pitch","7d1e52c4-5b0e-4c88-a405-d8b06222df66",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.29,1.56,NA,123.43,190.01,"line_drive","hard","9",192.52,132.95,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Francisco Lindor doubles (7) on a sharp line drive to right fielder Jason Heyward.",0,2,1,56,"top",8,"2023-04-19T21:19:09.655Z","2023-04-19T21:19:32.992Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.3,8,0.9,0.4471,6.3634,25.3352,-28.0266,4.9896,2.7304,-0.1688,1.8062,1.4882,-122.7272,-3.439,-1.4319,50.0015,5.6245,7.5755,15.6,8.4,24,2380,87,104.9,13,183,NA,NA,NA,FALSE,-34.2,4.3,-9.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA
