"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716850,"2023-08-26",0,"2023-08-26T02:33:43.538Z","2023-08-26T02:34:00.867Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter J. P. Martinez replaces Ezequiel Duran.","Offensive Substitution",2,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,679881,"/api/v1/people/679881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","79","atBat","Strikeout","strikeout","J.P. Martinez strikes out swinging.",0,2,12,79,"top",9,"2023-08-26T02:33:58.755Z","2023-08-26T02:35:13.761Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679881,"J.P. Martínez","/api/v1/people/679881","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,677649,"/api/v1/people/677649",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T02:33:21.810Z","2023-08-26T02:33:31.108Z",TRUE,"pitch","0249af78-cee3-4535-9a67-739824732307",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.52,1.75,NA,104.57,171.39,"fly_ball","medium","8",103.52,78.66,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Travis Jankowski flies out to center fielder Jordan Luplow.",0,2,12,78,"top",9,"2023-08-26T02:31:50.396Z","2023-08-26T02:33:31.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86,6,0.84,0.4031,5.5667,26.2,-19.3484,-8.476,6.8385,0.326,2.496,10.0426,-135.2612,-4.4238,-2.3129,50.0021,5.4879,-15.8939,34.8,4.8,24,2326,230,88,41,306,NA,NA,NA,TRUE,-19.7,11.8,13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T02:33:03.430Z","2023-08-26T02:33:07.888Z",TRUE,"pitch","d796a018-5c65-49f4-926d-04912f09a51a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4841,1.7515,NA,100.41,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Travis Jankowski flies out to center fielder Jordan Luplow.",0,2,12,78,"top",9,"2023-08-26T02:31:50.396Z","2023-08-26T02:33:31.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.2,9,0.95,0.398,5.4834,26.4117,-18.4777,-8.7753,7.1208,0.4352,1.8433,10.6719,-136.9146,-6.1987,-2.3486,50.0066,5.3746,-16.889,37.2,4.8,24,2398,229,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.9,14,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:32:47.931Z","2023-08-26T02:32:52.051Z",TRUE,"pitch","2ac293dd-6bcc-4027-9719-ffe1c46c8561",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5132,1.7515,NA,133.36,122.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Travis Jankowski flies out to center fielder Jordan Luplow.",0,2,12,78,"top",9,"2023-08-26T02:31:50.396Z","2023-08-26T02:33:31.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,11,0.92,0.395,5.5766,26.6184,-18.9506,-6.5202,6.7708,-0.4291,4.2947,7.9646,-137.9129,-0.3085,-2.4883,50.0048,5.6707,-12.7389,30,4.8,24,2292,232,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.5,10.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:32:33.663Z","2023-08-26T02:32:37.903Z",TRUE,"pitch","27f0549c-54f0-45b3-adef-87ef16d0986f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5715,1.7515,NA,145.96,160.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Travis Jankowski flies out to center fielder Jordan Luplow.",0,2,12,78,"top",9,"2023-08-26T02:31:50.396Z","2023-08-26T02:33:31.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.6,4,0.88,0.4715,5.3437,21.1202,-35.0293,7.1179,-2.0922,-0.7597,2.897,2.1964,-116.0416,1.1556,-2.6423,50.0009,5.7223,9.7328,15.6,10.8,24,2874,59,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.2,-13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:32:21.288Z","2023-08-26T02:32:28.663Z",TRUE,"pitch","cdafa883-ee2a-4d27-9402-252a769ab25b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6007,1.7515,NA,96.78,128.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Travis Jankowski flies out to center fielder Jordan Luplow.",0,2,12,78,"top",9,"2023-08-26T02:31:50.396Z","2023-08-26T02:33:31.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.8,6,0.87,0.4709,5.3781,21.0771,-33.5078,7.318,-0.9722,0.3111,2.6151,4.4708,-116.1693,0.2594,-2.5869,50.0024,5.6784,10.0354,18,10.8,24,2883,56,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.4,-14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:30:06.781Z","2023-08-26T02:30:10.580Z",TRUE,"pitch","80ed192a-6fb7-4726-8959-4b55a363d298",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.31,1.66,NA,146.92,140.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,2,12,77,"bottom",8,"2023-08-26T02:29:32.829Z","2023-08-26T02:30:10.580Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",77.7,71.3,11,2,0.4843,5.361,19.8144,-22.1197,-7.6332,7.7527,-0.7851,3.6338,7.2307,-112.9395,0.1002,-3.0305,50.0034,5.8064,-9.9005,21.6,7.2,24,2013,235,NA,NA,NA,NA,NA,NA,TRUE,-30.8,14.4,12.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:29:54.378Z","2023-08-26T02:29:59.137Z",TRUE,"pitch","1b259716-dfa5-49e7-80ec-dcb5dfd6544f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.66,NA,149.49,163.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,2,12,77,"bottom",8,"2023-08-26T02:29:32.829Z","2023-08-26T02:30:10.580Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",68.3,62.7,11,2,0.5519,5.0945,16.0282,-24.0824,-9.5061,8.1094,-0.8523,2.7942,6.1951,-99.2765,0.1129,-2.7796,50.0007,5.8737,-9.4793,19.2,10.8,24,1816,231,NA,NA,NA,NA,NA,NA,FALSE,-43.7,15.1,15.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:29:45.161Z","2023-08-26T02:29:49.236Z",TRUE,"pitch","222fba31-2de6-45fc-85ae-22d8efc91466",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6605,1.8886,NA,154.34,146.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,2,12,77,"bottom",8,"2023-08-26T02:29:32.829Z","2023-08-26T02:30:10.580Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.8,59.5,11,2,0.5817,5.0165,14.4959,-25.9146,-10.4766,6.973,-0.9797,3.407,5.8595,-94.2081,1.9401,-2.7713,50.0022,6.1133,-9.4038,18,12,24,1724,235,NA,NA,NA,NA,NA,NA,FALSE,-51.6,13.7,17.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:29:12.424Z","2023-08-26T02:29:22.062Z",TRUE,"pitch","c338d061-df2a-4b7d-a212-e53a4926c625",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.18,1.45,NA,134.4,180.69,"line_drive","medium","7",48.09,99.57,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Donovan Solano singles on a line drive to left fielder Travis Jankowski. Matt Wallner scores. Ryan Jeffers to 2nd.",1,2,12,76,"bottom",8,"2023-08-26T02:29:11.179Z","2023-08-26T02:29:22.062Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62.4,57.2,4,2,0.6057,5.1219,14.1711,-24.3598,-8.4271,9.4501,-0.4566,2.1516,5.1573,-90.6832,-0.146,-2.2527,50.0018,6.0569,-6.9667,14.4,12,24,1657,234,96.1,19,266,NA,NA,NA,FALSE,-53.3,17.5,13.4,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:28:41.466Z","2023-08-26T02:28:54.762Z",TRUE,"pitch","f73dbad6-ce76-4473-9068-4676ed57db68",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.56,NA,132.69,153.89,"fly_ball","medium","7",63.9,71.07,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jordan Luplow flies out to left fielder Travis Jankowski.",0,2,11,75,"bottom",8,"2023-08-26T02:28:15.276Z","2023-08-26T02:28:54.762Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.6,59.6,1,2,0.5822,5.3294,13.775,-26.5797,-7.2873,6.2338,-0.4116,3.1441,5.2867,-93.9496,1.831,-2.3106,50.0015,6.0104,-6.5366,12,12,24,1651,235,97,40,352,NA,NA,NA,TRUE,-53.2,12.4,11.6,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:28:27.106Z","2023-08-26T02:28:30.626Z",TRUE,"pitch","a4ad4d99-0c78-4ec0-9023-40d1d09cb306",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.56,NA,143.86,168.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jordan Luplow flies out to left fielder Travis Jankowski.",0,2,11,75,"bottom",8,"2023-08-26T02:28:15.276Z","2023-08-26T02:28:54.762Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.1,60.2,4,2,0.577,5.1123,13.5901,-23.7041,-7.6419,9.2651,-0.7047,2.6109,4.8218,-94.6894,-0.0195,-2.2834,50.0018,5.995,-6.9837,15.6,10.8,24,1781,231,NA,NA,NA,NA,NA,NA,FALSE,-47,17.2,12.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:28:18.358Z","2023-08-26T02:28:22.106Z",TRUE,"pitch","bf8233c0-ccb3-4c09-bc45-b467824076dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5715,1.858,NA,175.36,148.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jordan Luplow flies out to left fielder Travis Jankowski.",0,2,11,75,"bottom",8,"2023-08-26T02:28:15.276Z","2023-08-26T02:28:54.762Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.3,58.5,11,2,0.5932,5.1368,12.9822,-24.395,-5.71,8.9971,-1.531,3.3316,3.3237,-92.1394,1.8373,-2.6115,50.002,5.9932,-4.9365,10.8,12,24,1665,234,NA,NA,NA,NA,NA,NA,FALSE,-50.6,17.3,9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T02:27:55.491Z","2023-08-26T02:27:58.996Z",TRUE,"pitch","34715936-e3db-44c6-994f-1f70a1d1af71",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,1,NA,NA,3.26,1.55,NA,179.19,145.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Ryan Jeffers hit by pitch.",0,2,11,74,"bottom",8,"2023-08-26T02:27:16.923Z","2023-08-26T02:27:58.996Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.9,60.4,11,2,0.5761,5.2432,12.578,-24.3274,-6.3507,8.5452,-1.6315,3.4643,3.5711,-94.5767,1.9722,-2.7064,50.0025,5.8637,-5.8317,13.2,10.8,24,1759,233,NA,NA,NA,NA,NA,NA,FALSE,-47.6,16.4,10.6,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:27:46.562Z","2023-08-26T02:27:50.202Z",TRUE,"pitch","3e21e9e7-edb7-4c36-9b21-3a71b95c4359",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4841,1.6837,NA,161.81,127.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Ryan Jeffers hit by pitch.",0,2,11,74,"bottom",8,"2023-08-26T02:27:16.923Z","2023-08-26T02:27:58.996Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",61,57,11,2,0.6126,5.311,10.5227,-26.4406,-5.4592,7.0521,-1.1755,4.1165,3.6974,-88.7857,4.0558,-2.5576,50.0026,6.0582,-4.4386,8.4,13.2,24,1636,230,NA,NA,NA,NA,NA,NA,FALSE,-58.1,14.4,9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:27:37.094Z","2023-08-26T02:27:41.562Z",TRUE,"pitch","f4ed6d9b-5b74-47f1-a00f-993cca55bf9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4841,1.5965,NA,44.28,151.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Ryan Jeffers hit by pitch.",0,2,11,74,"bottom",8,"2023-08-26T02:27:16.923Z","2023-08-26T02:27:58.996Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",61.2,56.7,12,2,0.6153,5.2908,11.6441,-25.3306,-6.7451,8.5066,1.9077,3.2298,9.0241,-88.7179,2.5039,-2.3482,50.0009,5.9039,-5.4242,9.6,13.2,24,1608,234,NA,NA,NA,NA,NA,NA,FALSE,-56.3,16.8,9.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:27:27.493Z","2023-08-26T02:27:31.647Z",TRUE,"pitch","86d122fd-6fd6-4ed0-ac76-b0c8af159adb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5424,1.6546,NA,104.64,140.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Ryan Jeffers hit by pitch.",0,2,11,74,"bottom",8,"2023-08-26T02:27:16.923Z","2023-08-26T02:27:58.996Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",595978,"Austin Hedges","/api/v1/people/595978","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",60.9,56.2,3,2,0.6185,5.0563,11.9603,-26.4399,-6.1185,7.208,0.3244,3.6349,6.2563,-88.3781,3.1974,-2.4578,50.0023,6.1296,-4.8666,8.4,13.2,24,1617,232,NA,NA,NA,NA,NA,NA,FALSE,-59.3,14.6,9.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
