"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
716765,"2023-09-02",6,"2023-09-02T00:41:35.569Z","2023-09-02T00:41:40.927Z",TRUE,"pitch","6e841bf8-9488-48fa-a2ae-5856590865fb",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.1867,1.5176,NA,112.43,189.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.3,8,0.86,0.4114,6.8454,31.5483,-13.7763,-6.4431,10.2728,0.12,1.8172,9.4387,-133.6568,-5.2788,-2.6367,50.0031,4.8243,-11.54,32.4,3.6,24,2446,213,NA,NA,NA,NA,NA,NA,TRUE,-15.2,17.5,9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",5,"2023-09-02T00:41:19.791Z","2023-09-02T00:41:25.494Z",TRUE,"pitch","3e0b5c23-ebc3-4d6e-bb82-2376f1fa06e5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1022,1.5457,NA,150.06,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.5,11,0.91,0.4043,6.7312,33.3153,-13.4441,-4.2007,10.1041,-0.8673,2.9348,6.1555,-136.1186,-3.0673,-2.6252,50.0006,5.0227,-7.7855,24,3.6,24,2540,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.8,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T00:41:01.506Z","2023-09-02T00:41:06.280Z",TRUE,"pitch","79820b35-2873-4dd3-a285-b6b20322a82f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.06,1.47,NA,114.52,154.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,2,0.88,0.4048,6.7934,29.5756,-16.5461,-5.0921,8.4313,0.0651,3.116,8.9682,-135.3153,-1.8819,-2.6309,50.0067,4.98,-9.4442,24,3.6,24,2465,204,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15,7.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T00:40:43.567Z","2023-09-02T00:40:46.853Z",TRUE,"pitch","e14f8939-01b4-4f08-a549-37b48fdfca8a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.06,1.47,NA,122.59,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.9,5,0.91,0.4308,6.8295,26.9861,-22.6411,-10.2151,5.8249,-0.1468,2.3438,9.4094,-127.3246,-2.0491,-2.5692,50.0018,4.957,-16.7137,32.4,7.2,24,1702,239,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10.3,16.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T00:40:27.992Z","2023-09-02T00:40:31.027Z",TRUE,"pitch","4af2f3ae-3184-43b8-abb2-98d6342a3584",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1585,1.5457,NA,164.16,104.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83,11,0.88,0.4106,6.7549,32.5448,-15.1319,-5.273,9.4864,-1.2373,4.9788,5.1253,-134.0706,2.1398,-2.5009,50.0023,5.2578,-9.473,28.8,3.6,24,2510,203,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.9,8.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T00:40:16.299Z","2023-09-02T00:40:21.002Z",TRUE,"pitch","709ae2c3-012a-4ee8-b5e7-05671c52f668",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1854,1.6003,NA,152.28,170.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.5,11,0.81,0.4083,6.7819,34.1541,-16.0167,-8.0669,8.9069,-0.9256,2.5425,7.6811,-135.0284,-3.3958,-2.7832,50.0057,4.9692,-14.6403,37.2,4.8,24,2499,216,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.4,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T00:40:04.075Z","2023-09-02T00:40:11.088Z",TRUE,"pitch","d6db6952-daf7-4b81-9c6b-7df37b69b3db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1867,1.5176,NA,148.94,199.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,14,"top",3,"2023-09-02T00:39:37.720Z","2023-09-02T00:41:40.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.1,13,0.93,0.4338,6.8509,28.6042,-22.8493,-9.9949,5.7915,-0.838,1.4578,7.1609,-126.7944,-4.1203,-2.416,50.0038,4.9518,-16.0949,31.2,7.2,24,1732,243,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.6,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",5,"2023-09-02T00:37:49.670Z","2023-09-02T00:37:55.368Z",TRUE,"pitch","f539e937-a264-4068-bdb9-34291702f7ee",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.11,1.43,NA,84.96,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,14,0.93,0.3937,7.4434,33.7182,-12.6793,-3.5874,9.9641,0.8404,1.8967,9.1836,-139.5437,-6.1625,-2.0387,50.0025,4.9819,-7.0192,19.2,3.6,24,2563,219,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.8,4.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T00:37:30.757Z","2023-09-02T00:37:36.479Z",TRUE,"pitch","044e480c-b5ca-4152-9aea-c4b6d9be2bdb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2148,1.4894,NA,123.61,127.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,11,2,0.397,7.4704,31.585,-16.7253,-2.9766,8.0206,-0.1733,4.1383,6.5265,-138.1117,0.1168,-2.1834,50.0046,5.223,-5.7358,14.4,3.6,24,2520,220,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T00:37:15.394Z","2023-09-02T00:37:20.441Z",TRUE,"pitch","d72051ed-4575-4960-8d67-d872c341b478",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1867,1.4284,NA,58.95,167.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,12,0.93,0.3918,7.4289,33.1174,-13.7707,-4.0285,9.3101,1.5229,2.6243,11.0879,-140.0524,-4.124,-1.9728,50.0022,5.0235,-7.9643,20.4,3.6,24,2630,227,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.1,4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T00:36:49.519Z","2023-09-02T00:36:53.793Z",TRUE,"pitch","f270bdcf-eb41-4d74-9d7d-4eda3cbf772f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.11,1.43,NA,111.64,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,2,0.93,0.3926,7.323,32.0456,-13.0975,-3.7811,9.6836,0.1405,2.8137,7.4921,-139.6139,-3.9386,-2.089,50.0013,5.1074,-7.4481,22.8,3.6,24,2599,223,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.9,5.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T00:36:34.611Z","2023-09-02T00:36:38.741Z",TRUE,"pitch","5eab1929-bfee-46e6-8a1d-a98b0fa93f10",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1585,1.4284,NA,100.2,161.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,3,2,0.3989,7.3817,30.8821,-17.4953,-1.8461,7.6921,0.4407,2.8633,7.6363,-137.3819,-2.99,-2.137,50.0043,5.1572,-3.5247,6,3.6,24,2557,201,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.4,1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T00:37:01.177Z","2023-09-02T00:37:15.394Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,13,"bottom",2,"2023-09-02T00:36:25.483Z","2023-09-02T00:37:55.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T00:36:03.418Z","2023-09-02T00:36:08.698Z",TRUE,"pitch","d629fc80-eaf3-4be5-80dc-358a1d0a79ac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.64,1.7,NA,138.62,133.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,1,0,12,"bottom",2,"2023-09-02T00:34:53.260Z","2023-09-02T00:36:08.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,11,2,0.3974,7.3807,32.2684,-15.9006,-3.3425,8.471,-0.5673,3.8999,5.7372,-138.1018,-0.5068,-2.2424,50.0043,5.1604,-6.423,18,3.6,24,2456,216,NA,NA,NA,NA,NA,NA,TRUE,-15.1,15.4,4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T00:35:42.855Z","2023-09-02T00:35:48.293Z",TRUE,"pitch","8390ac27-d4a2-45ee-b11c-395c5f66cb36",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4962,1.6301,NA,77.33,225.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,1,0,12,"bottom",2,"2023-09-02T00:34:53.260Z","2023-09-02T00:36:08.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.6,14,2,0.4203,7.3525,28.1738,-31.4266,1.738,0.4362,1.0407,0.4914,7.6939,-130.4557,-5.2967,-2.176,50.0033,4.925,2.9871,8.4,7.2,24,2501,162,NA,NA,NA,NA,NA,NA,FALSE,-34.3,-0.2,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T00:35:17.173Z","2023-09-02T00:35:21.162Z",TRUE,"pitch","0c46f78a-19d3-4cec-92c0-23e41af147cc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.64,1.7,NA,108.08,148.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,1,0,12,"bottom",2,"2023-09-02T00:34:53.260Z","2023-09-02T00:36:08.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,2,2,0.3929,7.3094,32.328,-17.1543,-3.3773,7.6364,0.2339,3.3396,7.3128,-139.5685,-2.0036,-1.985,50.0018,5.2004,-6.6427,15.6,3.6,24,2513,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
