"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716598,"2023-09-13",0,"2023-09-14T00:17:49.680Z","2023-09-14T00:17:52.834Z",TRUE,"pitch","b2b82a59-b44f-4b53-82d2-55aed0d090ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4067,1.6501,NA,85.81,214.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,2,0,18,"top",3,"2023-09-14T00:17:47.296Z","2023-09-14T00:18:14.862Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.1,14,0.91,0.4387,7.0228,26.3675,-30.3764,2.6422,1.1394,0.8184,0.8835,4.656,-125.0952,-5.8276,-1.4138,50.0035,5.7483,4.1665,9.6,8.4,24,2407,121,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:17:15.169Z","2023-09-14T00:17:21.484Z",TRUE,"pitch","82ab2ef5-a8f4-4d6f-af53-10a7a58c2ccf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.61,NA,146.45,163.16,"line_drive","hard","7",75.31,85.92,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Maikel Garcia lines out sharply to left fielder Andrew Benintendi.",0,2,0,17,"top",3,"2023-09-14T00:17:11.168Z","2023-09-14T00:17:21.484Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,77.9,4,0.9,0.4446,6.9285,23.4089,-31.1328,3.1557,0.6731,-0.7726,2.8009,1.1861,-123.0001,-1.1693,-1.6704,50.0011,5.912,4.855,9.6,8.4,24,2442,133,100.8,16,309,NA,NA,NA,TRUE,-37,1.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",5,"2023-09-14T00:14:46.247Z","2023-09-14T00:14:52.463Z",TRUE,"pitch","e8b3653a-92e7-4425-a2f5-a02c2b0cb583",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.38,1.64,NA,71.66,206.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.8,14,2,0.4215,7.1087,23.7611,-25.2847,1.1047,4.0169,1.1894,1.1831,9.9292,-129.3203,-5.3496,-2.8233,50.0028,5.1869,1.8943,7.2,6,24,2054,175,NA,NA,NA,NA,NA,NA,TRUE,-28,6.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",4,"2023-09-14T00:14:25.191Z","2023-09-14T00:14:28.613Z",TRUE,"pitch","c9d4868a-180e-4e75-89fc-584390e081c6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.64,NA,158.08,152.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.1,11,2,0.3873,7.1751,30.0067,-18.1882,-10.1078,6.894,-1.0776,3.1906,8.5372,-141.0437,-2.3803,-2.8202,50.0014,5.2091,-20.5039,45.6,4.8,24,2115,231,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",3,"2023-09-14T00:14:01.262Z","2023-09-14T00:14:05.811Z",TRUE,"pitch","bd0ee00f-c509-45f0-b02c-813f163afc84",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.64,NA,147.45,144.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,1,2,0.394,6.8669,29.048,-17.4709,-7.3563,7.4978,-0.799,3.4775,8.3787,-138.6741,-1.9649,-2.8941,50.0017,5.3522,-14.4239,34.8,4.8,24,2078,225,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:13:42.441Z","2023-09-14T00:13:46.879Z",TRUE,"pitch","70072a3d-aa74-48a5-b3da-b1eea3cfc065",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.299,1.6934,NA,94.29,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.3,9,2,0.3886,7.1017,27.7365,-15.6333,-8.6938,8.1998,0.5957,2.0256,12.6269,-140.2223,-6.2939,-2.8086,50.0064,5.2956,-17.5472,42,4.8,24,2105,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:13:24.851Z","2023-09-14T00:13:29.711Z",TRUE,"pitch","4b91519f-d666-4987-afcd-abf6db1bb5a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3636,1.6501,NA,162.79,153.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,11,2,0.394,6.7659,29.5575,-17.8164,-8.5612,7.3269,-1.2014,3.1669,8.0803,-138.7634,-2.6606,-3.0315,50.0068,5.3181,-16.7856,39.6,4.8,24,2078,226,NA,NA,NA,NA,NA,NA,FALSE,-17,13,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:13:03.626Z","2023-09-14T00:13:07.818Z",TRUE,"pitch","7103235b-70a6-41aa-91cf-9d47b334b55d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4283,1.5635,NA,78.7,219.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,2,0,16,"bottom",2,"2023-09-14T00:12:59.914Z","2023-09-14T00:14:52.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.7,14,2,0.423,7.2899,22.571,-22.1973,1.1993,5.8519,1.0047,0.7233,9.3206,-128.6923,-7.3462,-2.7955,50.0049,5.2915,2.0431,8.4,6,24,2065,181,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:12:26.546Z","2023-09-14T00:12:36.595Z",TRUE,"pitch","f9518f12-c247-4357-8d5a-1985e859e418",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.09,1.46,NA,139.49,160.18,"line_drive","hard","8",131.18,74.68,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yasmani Grandal singles on a sharp line drive to center fielder Kyle Isbel.",0,2,0,15,"bottom",2,"2023-09-14T00:11:47.083Z","2023-09-14T00:12:36.595Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,1,2,0.39,6.9435,30.3524,-17.171,-6.5417,7.5064,-0.5901,2.911,8.8097,-140.1941,-3.495,-2.9168,50.0068,5.2881,-13.0834,32.4,4.8,24,2076,225,106,11,254,NA,NA,NA,FALSE,-16.3,13.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:12:07.802Z","2023-09-14T00:12:11.546Z",TRUE,"pitch","12256c9b-e212-4bee-ad0c-1a60c9c46ffa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.46,NA,139.73,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yasmani Grandal singles on a sharp line drive to center fielder Kyle Isbel.",0,2,0,15,"bottom",2,"2023-09-14T00:11:47.083Z","2023-09-14T00:12:36.595Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,4,2,0.391,6.8993,31.8078,-14.7823,-9.4157,8.75,-0.5963,2.2797,9.7554,-140.1216,-5.2721,-2.9005,50.0004,5.1521,-18.7114,45.6,4.8,24,2191,228,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:11:49.217Z","2023-09-14T00:11:52.944Z",TRUE,"pitch","14d725f2-ca38-4ab6-854e-99170e981e50",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.09,1.46,NA,131.21,181.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yasmani Grandal singles on a sharp line drive to center fielder Kyle Isbel.",0,2,0,15,"bottom",2,"2023-09-14T00:11:47.083Z","2023-09-14T00:12:36.595Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.4,4,2,0.3864,6.8034,30.7691,-14.6407,-7.7841,8.6048,-0.3727,2.1049,9.5042,-141.4868,-6.4006,-2.7561,50.0028,5.326,-15.8615,40.8,4.8,24,2211,227,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.5,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",3,"2023-09-14T00:11:20.410Z","2023-09-14T00:11:24.416Z",TRUE,"pitch","ac060a63-adf6-4a9b-90ef-71d8e818dc85",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.36,1.6,NA,71.64,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,2,0,14,"bottom",2,"2023-09-14T00:10:31.828Z","2023-09-14T00:11:24.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.3,14,2,0.4288,7.0131,22.9844,-27.3509,2.1069,2.9084,1.1899,2.1124,9.3101,-127.1261,-2.7783,-2.7747,50.0025,5.3624,3.4889,10.8,7.2,24,2138,150,NA,NA,NA,NA,NA,NA,TRUE,-30.6,4.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:11:04.889Z","2023-09-14T00:11:09.278Z",TRUE,"pitch","bf67b67c-e245-4bba-baaf-91125c03918b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3421,1.5635,NA,109.74,174.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,2,0,14,"bottom",2,"2023-09-14T00:10:31.828Z","2023-09-14T00:11:24.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.2,5,2,0.3924,6.7344,28.3526,-17.3936,-7.809,7.4708,0.1904,2.3647,11.2516,-139.0847,-4.7088,-2.8747,50.0033,5.2171,-15.4504,36,4.8,24,2070,228,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:10:49.430Z","2023-09-14T00:10:53.425Z",TRUE,"pitch","62d22682-5199-435e-8a1b-4b94957a7e10",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.36,1.6,NA,127.09,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,2,0,14,"bottom",2,"2023-09-14T00:10:31.828Z","2023-09-14T00:11:24.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.3,5,2,0.4264,6.8559,24.8439,-25.1947,2.2149,4.1674,-0.2646,2.421,6.2432,-128.1299,-2.3097,-3.0139,50.0008,5.2896,3.7048,10.8,6,24,2144,153,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:10:35.333Z","2023-09-14T00:10:39.249Z",TRUE,"pitch","4f2620fa-e105-4b10-bd3b-06fb25972592",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2344,1.5202,NA,106.37,207.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,2,0,14,"bottom",2,"2023-09-14T00:10:31.828Z","2023-09-14T00:11:24.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,14,2,0.4267,7.0854,23.5898,-25.1645,1.2618,4.1925,0.2789,1.1735,7.7196,-127.8108,-5.3618,-2.931,50.0063,5.247,2.1097,7.2,6,24,2142,165,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",3,"2023-09-14T00:10:07.876Z","2023-09-14T00:10:11.675Z",TRUE,"pitch","d280643b-7d9e-41de-8af0-10887c9f7232",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.37,1.52,NA,141.08,148.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,2,0,13,"bottom",2,"2023-09-14T00:09:13.478Z","2023-09-14T00:10:11.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",674444,"Steven Cruz","/api/v1/people/674444","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,1,2,0.386,6.8438,31.1895,-16.3296,-7.2601,7.7618,-0.6317,3.3543,8.9948,-141.6969,-2.7448,-2.8981,50.0039,5.3739,-14.8228,37.2,4.8,24,2146,226,NA,NA,NA,NA,NA,NA,TRUE,-15.1,13.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
