"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",7,"2023-05-23T00:17:19.327Z","2023-05-23T00:17:22.327Z",TRUE,"pitch","f65117e1-f532-4d8e-a23b-5acff9c0b166",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.21,1.56,NA,115.6,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,5,0.91,0.3945,6.5507,29.68,-20.2573,-3.0041,6.097,0.0366,2.1584,6.302,-138.6138,-6.054,-1.8715,50.0041,5.7142,-5.8732,12,4.8,24,2247,192,NA,NA,NA,NA,NA,NA,FALSE,-20,10,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",6,"2023-05-23T00:17:03.279Z","2023-05-23T00:17:06.507Z",TRUE,"pitch","f61b227b-4349-4dbb-bada-81e4109b91be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3031,1.5607,NA,80.16,197.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,14,0.91,0.3969,6.6834,30.798,-20.9731,-1.7987,5.8057,0.9665,1.5293,7.7024,-138.0238,-7.4649,-1.6267,50.0004,5.6817,-3.4694,4.8,4.8,24,2187,195,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",5,"2023-05-23T00:16:47.455Z","2023-05-23T00:16:50.690Z",TRUE,"pitch","86a0497d-0b82-421f-86b6-8a3ecf356ba3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2508,1.5607,NA,91.64,207.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.5,14,0.9,0.4267,6.603,26.1021,-32.048,2.1271,0.076,0.6653,1.1438,4.729,-128.2711,-5.7183,-1.4773,50.0032,5.8955,3.5502,7.2,8.4,24,2375,93,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T00:16:31.451Z","2023-05-23T00:16:35.141Z",TRUE,"pitch","0826ddfc-efca-4153-a075-ae37d9026feb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1991,1.6935,NA,109.29,199.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.2,14,0.91,0.4353,6.6799,22.9972,-35.9124,1.0203,-2.3241,0.2024,1.4502,4.0253,-125.3473,-4.0946,-1.5505,50.0035,6.0064,1.6398,3.6,9.6,24,2401,74,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-4.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T00:16:16.037Z","2023-05-23T00:16:19.458Z",TRUE,"pitch","e5c12862-4110-4b10-8fcb-a7dcd27cd3b0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3292,1.5607,NA,137.11,175.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,4,0.91,0.3929,6.4859,29.5565,-19.6466,-0.1029,6.3575,-0.5275,2.3465,3.5185,-139.1103,-6.1839,-1.7923,50.0036,5.8893,-0.2026,1.2,4.8,24,2188,191,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:15:38.472Z","2023-05-23T00:15:38.531Z",FALSE,"action",NA,NA,"Lars Nootbaar remains in the game as the center fielder.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","501","45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,660766,"/api/v1/people/660766",NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:15:38.531Z","2023-05-23T00:15:38.538Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Oscar Mercado.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640458,"/api/v1/people/640458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","800","45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T00:15:38.538Z","2023-05-23T00:16:16.037Z",FALSE,"action",NA,NA,"Pitching Change: Andre Pallante replaces Jordan Montgomery.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669467,"/api/v1/people/669467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T00:13:42.445Z","2023-05-23T00:13:50.911Z",TRUE,"pitch","b75130ca-fb2f-4990-9161-d39fc7210a70",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.44,1.62,NA,150.73,194.69,"ground_ball","medium","5",105.6,161.31,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Nolan Gorman grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,4,4,44,"top",5,"2023-05-23T00:13:06.895Z","2023-05-23T00:13:50.911Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.5,13,0.86,0.429,6.3063,27.3288,-26.5833,-10.3643,3.3887,-0.885,1.633,4.2138,-127.8757,-4.799,-1.2112,50.003,5.6295,-17.0975,30,8.4,24,1889,247,NA,NA,NA,NA,NA,NA,TRUE,-30.2,5.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:13:25.982Z","2023-05-23T00:13:28.982Z",TRUE,"pitch","bdf85edc-f10e-4fce-a3af-54eb4b9574b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.62,NA,95.7,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Nolan Gorman grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,4,4,44,"top",5,"2023-05-23T00:13:06.895Z","2023-05-23T00:13:50.911Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.3,9,0.9,0.4589,6.4009,24.6568,-29.0249,6.9915,2.1875,0.5587,1.9287,2.2229,-119.6807,-2.7709,-1.2922,50.0025,5.7202,10.0689,19.2,8.4,24,2694,84,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:13:07.134Z","2023-05-23T00:13:11.046Z",TRUE,"pitch","079a1a98-35f1-48ab-90db-7c118c669393",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.62,NA,85.05,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Nolan Gorman grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,4,4,44,"top",5,"2023-05-23T00:13:06.895Z","2023-05-23T00:13:50.911Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.7,14,0.9,0.451,6.1206,24.214,-30.0059,5.1746,1.4567,0.8381,2.4792,3.7182,-121.5205,-1.4984,-1.3852,50.006,5.7149,7.7262,15.6,8.4,24,2709,80,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T00:12:21.042Z","2023-05-23T00:12:34.288Z",TRUE,"pitch","68f70603-8f49-4b7c-9719-cbceda8b470a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.41,1.65,NA,84.7,155.29,"ground_ball","medium","9",210.51,108.55,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Lars Nootbaar doubles (6) on a ground ball to right fielder Wil Myers. Paul Goldschmidt scores.",1,4,4,43,"top",5,"2023-05-23T00:11:45.836Z","2023-05-23T00:12:34.288Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,12,0.91,0.4077,6.1702,32.9334,-19.4253,-8.5016,6.994,0.8474,3.0921,7.3593,-135.0087,-3.7806,-0.8266,50.0006,5.9002,-15.4903,33.6,6,24,2301,228,106.7,3,84,NA,NA,NA,FALSE,-20.2,11.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T00:12:03.290Z","2023-05-23T00:12:06.488Z",TRUE,"pitch","88dbe881-4e5f-492f-b25e-8a6a5605b332",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4075,1.6132,NA,100.12,202.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Lars Nootbaar doubles (6) on a ground ball to right fielder Wil Myers. Paul Goldschmidt scores.",1,4,4,43,"top",5,"2023-05-23T00:11:45.836Z","2023-05-23T00:12:34.288Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.1,14,0.91,0.4319,6.0576,27.3767,-31.0647,-9.4901,0.6802,0.4427,1.3479,7.0716,-127.0891,-4.8104,-1.1505,50.0011,5.7481,-15.4376,24,8.4,24,1633,246,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.2,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:11:48.125Z","2023-05-23T00:11:51.640Z",TRUE,"pitch","7f35705c-d1ae-43a0-8cb8-ae9c15fd9669",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4336,1.6507,NA,144.77,159.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Lars Nootbaar doubles (6) on a ground ball to right fielder Wil Myers. Paul Goldschmidt scores.",1,4,4,43,"top",5,"2023-05-23T00:11:45.836Z","2023-05-23T00:12:34.288Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.7,1,0.91,0.4328,6.1732,26.3777,-31.7402,-8.4375,0.2692,-0.7285,2.9435,4.0747,-126.6488,-0.7717,-1.2639,50.0034,5.7954,-13.6781,21.6,8.4,24,1417,249,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:11:19.023Z","2023-05-23T00:11:48.125Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Lars Nootbaar replaces Juan Yepez.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","43","atBat","Double","double","Lars Nootbaar doubles (6) on a ground ball to right fielder Wil Myers. Paul Goldschmidt scores.",1,4,4,43,"top",5,"2023-05-23T00:11:45.836Z","2023-05-23T00:12:34.288Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,660766,"/api/v1/people/660766",NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T00:10:46.291Z","2023-05-23T00:10:51.771Z",TRUE,"pitch","787ea6cc-d824-4fc3-8bc8-d3bc7d3e4137",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.37,1.68,NA,99.13,189.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,3,4,42,"top",5,"2023-05-23T00:10:10.571Z","2023-05-23T00:10:51.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.7,9,0.89,0.4423,6.2289,28.0618,-23.8538,-6.4971,5.3771,0.4688,1.8297,5.8397,-124.4644,-4.6389,-1.0788,50.0052,5.7255,-10.0603,19.2,7.2,24,1420,242,NA,NA,NA,NA,NA,NA,TRUE,-29,8.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
