"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746325,"2024-04-19",3,"2024-04-20T01:53:29.714Z","2024-04-20T01:53:34.390Z",FALSE,"pickoff","5d709b40-d775-4d36-91b6-87268066f197",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Cedric Mullins. Maikel Garcia to 2nd.",0,4,6,58,"bottom",7,"2024-04-20T01:52:29.846Z","2024-04-20T01:54:40.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",8,"2024-04-20T01:51:58.865Z","2024-04-20T01:52:10.500Z",TRUE,"pitch","d170c741-a6e6-4dd2-9e9c-fa930d8a23e9",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.66,1.74,NA,100.47,165.16,"ground_ball","medium","9",172.01,103.49,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,6,0.89,0.4104,6.516,28.348,-30.8349,-9.9817,0.7444,0.4336,2.7268,7.9955,-133.3998,-0.8219,-1.3037,50.006,5.2592,-18.017,27.6,8.4,24,2012,227,100,-14,11,NA,NA,NA,FALSE,-31.1,1.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",7,"2024-04-20T01:51:44.423Z","2024-04-20T01:51:48.364Z",TRUE,"pitch","c327491f-8201-409c-a00b-3094a84aa062",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6584,1.7907,NA,45.33,211.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.4,14,0.9,0.4802,6.5319,21.6537,-30.8267,8.0457,1.0261,1.8803,1.0271,5.9753,-114.2026,-1.7166,-1.8184,50.0038,4.8295,10.5947,20.4,10.8,24,2535,72,NA,NA,NA,NA,NA,NA,FALSE,-42.8,1.7,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",6,"2024-04-20T01:51:23.185Z","2024-04-20T01:51:26.973Z",TRUE,"pitch","d05892c0-e85a-455e-b58b-e3272725def4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.66,1.74,NA,99.82,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,70.5,6,0.9,0.4891,6.3544,21.7972,-32.2729,9.0918,-0.0767,0.4507,2.7858,2.502,-112.3154,2.3764,-1.861,50.0036,5.0136,11.5263,20.4,10.8,24,2432,77,NA,NA,NA,NA,NA,NA,FALSE,-45.4,0.8,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T01:51:05.553Z","2024-04-20T01:51:08.553Z",TRUE,"pitch","ebe85e7a-9956-4737-b4f4-990e55e30a4b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.66,1.74,NA,133.28,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,70.8,4,0.9,0.4881,6.3079,20.7458,-27.3678,9.1588,3.7718,-0.4271,2.4295,1.1147,-112.3173,0.6391,-2.1198,50.0035,4.9288,11.6773,24,9.6,24,2412,73,NA,NA,NA,NA,NA,NA,FALSE,-38.6,7.3,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T01:50:49.557Z","2024-04-20T01:50:53.135Z",TRUE,"pitch","5e52c647-933b-4194-a5d4-44ca73d07b47",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.66,1.74,NA,112.56,161.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,5,0.9,0.4082,6.5204,27.7075,-28.0207,-9.637,2.2736,0.1164,2.8561,7.1536,-133.9597,-1.1474,-1.3305,50.0025,5.2848,-17.5944,30,7.2,24,1943,227,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T01:49:59.831Z","2024-04-20T01:49:59.853Z",FALSE,"action",NA,NA,"Austin Hays remains in the game as the left fielder.","Defensive Switch",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","701","57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,681297,"/api/v1/people/681297",NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T01:49:59.853Z","2024-04-20T01:49:59.854Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Jordan Westburg.","Defensive Switch",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676059,"/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","800","57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T01:49:59.854Z","2024-04-20T01:49:59.855Z",FALSE,"action",NA,NA,"Ramón Urías remains in the game as the third baseman.","Defensive Switch",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","901","57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,702616,"/api/v1/people/702616",NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T01:49:59.855Z","2024-04-20T01:50:49.557Z",FALSE,"action",NA,NA,"Pitching Change: Dillon Tate replaces Keegan Akin.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622253,"/api/v1/people/622253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Maikel Garcia singles on a ground ball to right fielder Anthony Santander.",0,4,6,57,"bottom",7,"2024-04-20T01:50:47.311Z","2024-04-20T01:52:10.500Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T01:48:10.279Z","2024-04-20T01:48:18.008Z",TRUE,"pitch","a770e617-c69e-4af6-ad95-fca257b055af",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.5,1.65,NA,136.81,140.71,"ground_ball","medium","5",105.02,161.46,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.4,11,0.9,0.4141,6.0038,26.5461,-16.4734,3.1671,8.8456,-0.5197,3.6323,-4.7544,-131.9883,-4.2481,0.8885,50.0021,6.4659,5.6213,15.6,3.6,24,2138,143,77.4,-38,5,NA,NA,NA,TRUE,-17.8,15.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T01:47:52.446Z","2024-04-20T01:47:55.941Z",TRUE,"pitch","fb4d7c23-ac9a-4bda-8830-4a83eb58a24a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.65,NA,152.17,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.6,13,0.91,0.4606,5.9979,21.3003,-29.7641,-4.3529,1.6843,-0.9227,2.134,-4.0852,-118.6235,-3.3428,1.3834,50.0053,6.2564,-6.2451,13.2,8.4,24,2570,311,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T01:47:36.935Z","2024-04-20T01:47:42.353Z",TRUE,"pitch","22122740-5765-4168-954d-567a9d64acc5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.5,1.65,NA,125.36,218.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.5,13,0.89,0.4859,5.8118,24.0275,-38.5751,-4.3123,-4.9888,-0.2193,0.7515,-1.8269,-113.4621,-3.7108,1.1608,50.0054,6.3188,-5.5282,8.4,12,24,2323,331,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-9.7,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T01:47:23.599Z","2024-04-20T01:47:26.998Z",TRUE,"pitch","95b1d97e-4eb3-496a-be2d-a76ee69d2815",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5007,1.5978,NA,105.87,174.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.6,6,0.91,0.4635,6.0324,24.1451,-31.3957,-3.8452,0.5488,0.292,2.3784,-1.8427,-118.5001,-2.3509,1.5809,50.0006,6.2714,-5.4289,10.8,9.6,24,2453,308,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T01:47:08.256Z","2024-04-20T01:47:12.146Z",TRUE,"pitch","973eb792-a09a-4bb0-8391-a9774b5f85a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5007,1.7075,NA,157.95,197.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.6,13,0.91,0.4539,5.9541,23.5818,-30.453,-3.2136,1.1674,-1.0743,1.5343,-4.9045,-120.6894,-4.8266,1.4021,50.0037,6.2436,-4.738,9.6,8.4,24,2436,301,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T01:46:39.830Z","2024-04-20T01:47:08.256Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ryan O'Hearn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,4,6,56,"top",7,"2024-04-20T01:47:05.959Z","2024-04-20T01:48:18.008Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
