"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744941,"2024-05-12",3,"2024-05-12T17:51:39.701Z","2024-05-12T17:51:44.716Z",TRUE,"pitch","3a81cda4-761c-4142-be83-75a92ff6b961",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.79,1.72,NA,119.98,184.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-12T17:50:41.064Z","2024-05-12T17:53:33.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.8,8,0.9,0.4558,6.9681,23.7533,-25.6503,-11.1626,4.4629,-0.0781,2.0063,5.6876,-120.2541,-3.777,-1.0261,50.0022,5.8777,-16.3154,30,8.4,24,1899,247,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7.4,18.8,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T17:51:24.774Z","2024-05-12T17:51:29.137Z",TRUE,"pitch","f040d1a2-583b-4c74-ac49-2a5865f7d782",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5015,1.5396,NA,133.72,139.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-12T17:50:41.064Z","2024-05-12T17:53:33.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.3,11,2,0.4716,6.9244,21.7589,-33.0469,7.525,-0.6374,-0.4387,3.6674,-0.4665,-116.1504,1.8641,-1.2129,50.0031,5.9968,10.2816,16.8,9.6,24,1951,99,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.4,-13.6,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T17:51:05.625Z","2024-05-12T17:51:09.700Z",TRUE,"pitch","839c4622-2803-41b5-8bb0-907c0df71e2d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.79,1.72,NA,148.03,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-12T17:50:41.064Z","2024-05-12T17:53:33.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.4,4,0.9,0.4509,6.9243,25.0564,-24.6976,-10.5746,5.0117,-0.814,2.5235,3.9464,-121.7301,-2.959,-1.0869,50.006,5.905,-15.7902,31.2,8.4,24,1963,249,NA,NA,NA,NA,NA,NA,FALSE,-30.6,8.6,18.1,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T17:50:51.681Z","2024-05-12T17:50:56.017Z",TRUE,"pitch","e3910c7d-ba3e-41d3-bccb-17c44bc1bacd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.79,1.8397,NA,116.36,196.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-12T17:50:41.064Z","2024-05-12T17:53:33.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76,14,0.9,0.4538,7.0238,25.4793,-25.3558,-12.2475,4.6298,0.0169,1.5737,6.2416,-121.0769,-4.7412,-1.0145,50.0034,5.7987,-18.0327,32.4,8.4,24,2011,252,NA,NA,NA,NA,NA,NA,FALSE,-32.4,7.4,20.5,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T17:51:47.627Z","2024-05-12T17:52:03.762Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,665489,"/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-12T17:50:41.064Z","2024-05-12T17:53:33.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",6,"2024-05-12T17:50:22.496Z","2024-05-12T17:50:26.167Z",TRUE,"pitch","eb1bdd8a-8b37-479a-be88-9ac25204d236",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.2,1.42,NA,121.28,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,2,0.91,0.4062,7.1783,27.9712,-13.4022,-6.4444,10.1848,-0.1122,2.68,4.7548,-134.603,-5.7165,-1.0602,50.0029,5.7725,-11.8793,37.2,3.6,24,2383,209,NA,NA,NA,NA,NA,NA,TRUE,-14.4,17.5,10.7,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T17:49:54.397Z","2024-05-12T17:49:58.426Z",TRUE,"pitch","f0aa93f9-4df6-4174-acec-a34f61bcd761",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.2,1.42,NA,129.65,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.1,4,0.9,0.4507,6.8115,21.5637,-28.8874,-10.1598,2.1953,-0.332,2.0037,5.0077,-121.0845,-3.2064,-1.0966,50.0051,5.848,-15.2298,26.4,8.4,24,1891,252,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,17.4,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T17:49:40.240Z","2024-05-12T17:49:44.241Z",TRUE,"pitch","082146f5-75a2-423a-ba07-eb2d0076b84f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2754,1.3816,NA,171.81,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.2,11,0.9,0.4521,6.9891,25.2889,-27.3923,-11.4271,3.2195,-1.4379,2.6836,3.1063,-121.4751,-1.9977,-1.254,50.0012,5.9137,-16.961,30,8.4,24,1987,251,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.6,19.9,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T17:49:27.280Z","2024-05-12T17:49:31.002Z",TRUE,"pitch","5efc3ce2-7500-47ae-8244-f3f3a0520527",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2386,1.6212,NA,168.85,180.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.5,13,0.9,0.4465,6.8075,24.7772,-29.6703,-10.0822,1.6407,-1.3602,2.1472,2.9502,-122.7719,-2.901,-1.2692,50.0012,5.8748,-15.3572,26.4,8.4,24,1944,252,NA,NA,NA,NA,NA,NA,FALSE,-36,2.5,17.5,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T17:49:15.641Z","2024-05-12T17:49:19.689Z",TRUE,"pitch","b5e36276-2023-44a0-a321-51e40fcfd27d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3791,1.4854,NA,154.95,153.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,11,0.91,0.4045,6.9806,31.2035,-12.5413,-5.4312,10.5858,-0.9957,3.1563,2.6653,-135.6909,-4.6291,-1.288,50.001,5.766,-10.0714,34.8,3.6,24,2446,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,9.2,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T17:49:02.425Z","2024-05-12T17:49:06.373Z",TRUE,"pitch","746928a5-6c65-4c0f-a689-30186d57b18f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3356,1.4434,NA,141.68,150.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,1,0.91,0.4073,7.0308,29.2336,-12.522,-6.3542,10.7315,-0.6474,3.2799,3.6514,-134.4903,-4.3065,-1.1972,50.0055,5.7905,-11.6391,38.4,3.6,24,2415,210,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.7,10.7,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",5,"2024-05-12T17:50:06.614Z","2024-05-12T17:50:22.496Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-12T17:48:42.105Z","2024-05-12T17:50:26.167Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",7,"2024-05-12T17:48:28.842Z","2024-05-12T17:48:37.233Z",TRUE,"pitch","ee25c32c-63c7-4bc0-a034-342e2c75cc78",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.76,1.74,NA,112.29,143.74,"line_drive","hard","7",70.46,96.22,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","George Springer lines out sharply to left fielder Alex Kirilloff.",0,0,0,4,"bottom",1,"2024-05-12T17:46:16.671Z","2024-05-12T17:48:37.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,2,0.9,0.4057,7.1426,28.4538,-16.1493,-6.6083,8.6714,0.1237,3.5199,5.4983,-134.8582,-3.1306,-1.0798,50.0016,5.8304,-12.2101,33.6,4.8,24,2312,205,105.1,17,291,NA,NA,NA,TRUE,-16.6,15.2,10.8,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",6,"2024-05-12T17:47:59.970Z","2024-05-12T17:48:03.408Z",TRUE,"pitch","e1027089-f4ff-4f64-a560-fb65d41915e4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.76,1.74,NA,144.23,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","George Springer lines out sharply to left fielder Alex Kirilloff.",0,0,0,4,"bottom",1,"2024-05-12T17:46:16.671Z","2024-05-12T17:48:37.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.5,7,0.9,0.4469,6.9221,23.705,-29.2833,-9.9606,1.8969,-0.7145,2.214,4.0991,-122.4554,-2.9181,-1.1142,50.0007,5.9208,-15.157,25.2,8.4,24,1944,247,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3,17.2,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",5,"2024-05-12T17:47:43.551Z","2024-05-12T17:47:48.033Z",TRUE,"pitch","f8d5022f-6b8e-4ced-9d2b-6c5285325a72",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7583,1.6261,NA,155.21,118.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","George Springer lines out sharply to left fielder Alex Kirilloff.",0,0,0,4,"bottom",1,"2024-05-12T17:46:16.671Z","2024-05-12T17:48:37.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,11,2,0.4051,7.02,29.8351,-13.2533,-5.009,10.2224,-1.0025,4.4371,2.2709,-135.2813,-1.4311,-1.2025,50.0064,5.9032,-9.2752,32.4,3.6,24,2337,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,8.6,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T17:47:29.290Z","2024-05-12T17:47:33.400Z",TRUE,"pitch","1ff8853b-d32b-4355-816e-f1f454cb0c9c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7583,1.73,NA,55.5,175.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","George Springer lines out sharply to left fielder Alex Kirilloff.",0,0,0,4,"bottom",1,"2024-05-12T17:46:16.671Z","2024-05-12T17:48:37.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.1,14,2,0.4629,7.1183,21.7006,-30.411,6.1345,1.2413,1.6135,2.3615,4.3241,-118.1478,-1.6772,-1.0349,50.0028,5.8654,8.7043,16.8,9.6,24,1971,59,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.2,-12.1,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T17:47:10.346Z","2024-05-12T17:47:14.474Z",TRUE,"pitch","9339ba5e-6b85-404f-b448-d3496b9143ce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.76,1.74,NA,152.06,171.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","George Springer lines out sharply to left fielder Alex Kirilloff.",0,0,0,4,"bottom",1,"2024-05-12T17:46:16.671Z","2024-05-12T17:48:37.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.8,13,0.91,0.4568,6.9552,22.0452,-25.6196,-10.1652,4.4967,-0.9197,2.496,3.7188,-119.6907,-2.6628,-1.1686,50.0028,5.9055,-14.8208,28.8,8.4,24,1969,255,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.8,17.6,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
