"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
717117,"2023-08-05",0,"2023-08-05T23:40:42.526Z","2023-08-05T23:40:48.052Z",TRUE,"pitch","84dc4dd8-6ea2-43ba-8ed6-3bc8248ff7f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2545,1.6172,NA,99.48,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Shea Langeliers grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,15,"bottom",2,"2023-08-05T23:40:24.261Z","2023-08-05T23:41:02.557Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.8,14,0.85,0.4158,6.2252,24.8766,-22.3675,0.5681,5.5631,0.4595,1.4713,4.0618,-131.177,-9.0697,-1.1757,50.0016,6.6101,0.9999,3.6,6,24,2414,175,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.5,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-05T23:40:15.092Z","2023-08-05T23:40:20.538Z",TRUE,"pitch","ac840d7d-951f-45d7-9608-354f6b1c7929",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.82,1.83,NA,139.41,189.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cody Thomas strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-05T23:39:04.810Z","2023-08-05T23:40:20.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.2,7,0.91,0.4498,6.1036,23.0928,-24.0728,-4.8424,5.3939,-0.588,1.8331,2.7884,-121.6008,-6.7276,-1.1184,50.0042,6.7143,-7.2769,15.6,7.2,24,1587,224,NA,NA,NA,NA,NA,NA,TRUE,-30.6,8.5,8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-05T23:39:57.992Z","2023-08-05T23:40:02.937Z",TRUE,"pitch","997da641-207e-4908-87c4-c8a368363e4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7289,1.8694,NA,156.93,209.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cody Thomas strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-05T23:39:04.810Z","2023-08-05T23:40:20.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79,13,0.89,0.4406,6.0955,23.2395,-19.3941,-5.6691,8.1532,-1.0476,1.068,1.9372,-124.0039,-9.7104,-1.0993,50.0051,6.6329,-8.889,21.6,6,24,1748,216,NA,NA,NA,NA,NA,NA,FALSE,-24.6,13,9.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-05T23:39:38.614Z","2023-08-05T23:39:42.601Z",TRUE,"pitch","4693cd4d-a607-4d18-88e9-13de16804c95",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.82,1.83,NA,91.05,146.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cody Thomas strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-05T23:39:04.810Z","2023-08-05T23:40:20.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,3,0.91,0.4033,6.0865,26.4105,-14.4641,-2.492,9.4571,0.6809,3.4158,5.3811,-135.225,-6.2458,-1.0012,50.004,6.7503,-4.6679,13.2,3.6,24,2166,200,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-05T23:39:26.462Z","2023-08-05T23:39:31.114Z",TRUE,"pitch","6e6d9764-fac7-47a1-8bb9-7b96facd790c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8556,1.9324,NA,116.7,171.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cody Thomas strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-05T23:39:04.810Z","2023-08-05T23:40:20.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,8,0.9,0.4003,6.0488,28.7636,-12.8734,-1.5761,10.1675,0.008,2.4896,3.2331,-136.581,-8.8399,-0.9839,50.0038,6.6438,-2.9924,9.6,3.6,24,2212,197,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,2.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",7,"2023-08-05T23:38:53.335Z","2023-08-05T23:39:01.358Z",TRUE,"pitch","33a1a73a-c34d-4257-bb2f-ecaf107cd396",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.21,1.56,NA,96.18,184.67,"ground_ball","medium","6",110.76,158.31,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.6,9,0.91,0.4193,6.1658,28.0375,-24.3636,2.8205,4.5212,0.5463,2.0042,3.7585,-130.726,-7.2885,-1.2776,50.0028,6.6623,4.872,12,6,24,2385,175,101.4,-7,17,NA,NA,NA,TRUE,-27.1,6.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",6,"2023-08-05T23:38:17.883Z","2023-08-05T23:38:23.540Z",TRUE,"pitch","df36f8fa-023c-47b1-adfc-4c9bf3f093cf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.56,NA,120.39,215.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.1,13,0.91,0.445,6.1551,23.7129,-19.0605,-4.6855,8.5348,-0.0889,0.8669,3.4848,-122.9612,-10.0468,-0.9137,50.001,6.6141,-7.1952,18,6,24,1709,218,NA,NA,NA,NA,NA,NA,FALSE,-24.8,13.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",5,"2023-08-05T23:38:04.034Z","2023-08-05T23:38:08.882Z",TRUE,"pitch","32ef12ad-583c-4ae2-a3b2-31d1c982a72e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2229,1.5857,NA,56.92,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.5,14,0.91,0.4212,6.2916,27.2067,-25.409,2.3097,3.9507,1.5763,1.8621,5.894,-130.0424,-7.4851,-1.0195,50.0048,6.7047,3.9567,10.8,6,24,2368,170,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-05T23:37:46.735Z","2023-08-05T23:37:51.097Z",TRUE,"pitch","e35d183c-9ff6-4985-9bf7-ea073b3935c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.56,NA,157.52,175.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.3,13,0.91,0.415,6.2033,27.3054,-16.8263,-8.0774,8.6954,-1.063,2.3294,2.8324,-131.8406,-7.8527,-1.1,50.006,6.5824,-14.2611,37.2,4.8,24,1961,203,NA,NA,NA,NA,NA,NA,FALSE,-19,14.3,14,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-05T23:37:19.955Z","2023-08-05T23:37:24.509Z",TRUE,"pitch","7cb869d3-91fe-4245-9924-b5fa68a13320",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1912,1.5542,NA,114.63,216.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.7,14,0.9,0.4609,6.0806,21.2999,-23.253,-2.9488,6.2218,0.0622,0.8309,3.5365,-118.5558,-8.8434,-1.0612,50.0004,6.7103,-4.2246,8.4,7.2,24,1505,223,NA,NA,NA,NA,NA,NA,FALSE,-31.4,9.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-05T23:37:05.783Z","2023-08-05T23:37:10.403Z",TRUE,"pitch","098d4a61-d059-40ff-b9f6-7f3ffe74aa48",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.21,1.56,NA,102.14,206.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.8,14,0.92,0.4204,6.2322,24.7401,-20.0588,-7.4728,7.0348,0.3898,1.1961,5.7532,-129.8136,-9.9505,-0.8738,50.0065,6.5788,-12.8787,28.8,6,24,1868,206,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-05T23:36:54.362Z","2023-08-05T23:36:59.159Z",TRUE,"pitch","13b4541f-3ab5-49ff-aa29-4f6097cd5853",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3177,1.6488,NA,99.47,164.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.5,6,0.9,0.4383,5.9842,21.8885,-25.9333,2.9015,3.9391,0.4599,2.7633,2.9562,-124.3367,-4.9266,-1.1159,50.006,6.8886,4.6031,10.8,7.2,24,2224,169,NA,NA,NA,NA,NA,NA,FALSE,-30.7,6.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-05T23:37:46.423Z","2023-08-05T23:37:46.735Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,672478,"/api/v1/people/672478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Diaz grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,13,"bottom",2,"2023-08-05T23:36:29.196Z","2023-08-05T23:39:01.358Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-05T23:34:34.407Z","2023-08-05T23:34:41.872Z",TRUE,"pitch","8b76b605-582b-4322-80b3-b8e65efdb473",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.49,1.7,NA,89.15,181.58,"ground_ball","medium","6",110.76,161.37,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Patrick Bailey out at 2nd.",0,0,0,12,"top",2,"2023-08-05T23:33:24.005Z","2023-08-05T23:34:41.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,73.5,9,0.91,0.4728,6.3963,22.5888,-37.9124,6.9298,-4.2217,0.7307,2.1184,4.0857,-116.0425,-0.3517,-1.9559,50.005,5.897,9.4109,14.4,12,24,2697,42,79.3,5,74,NA,NA,NA,TRUE,-50.6,-7.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-05T23:34:13.572Z","2023-08-05T23:34:18.178Z",TRUE,"pitch","6651c299-2fd1-41dd-abad-7a99d1ad7a78",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5391,1.7433,NA,158.44,203.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Patrick Bailey out at 2nd.",0,0,0,12,"top",2,"2023-08-05T23:33:24.005Z","2023-08-05T23:34:41.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,84.2,13,0.9,0.4132,6.3933,24.4576,-20.8574,-7.5123,6.3364,-1.0871,1.3061,4.335,-131.8819,-7.6026,-1.7646,50.0001,5.7306,-13.4117,30,6,24,2052,203,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-05T23:33:55.007Z","2023-08-05T23:33:59.763Z",TRUE,"pitch","948f6160-94c9-4788-8e74-6ed7010e2570",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5526,1.6623,NA,82.54,193.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Patrick Bailey out at 2nd.",0,0,0,12,"top",2,"2023-08-05T23:33:24.005Z","2023-08-05T23:34:41.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.3,14,0.9,0.4193,6.5286,22.6015,-22.7858,0.2378,5.4073,0.904,1.6776,6.4884,-129.7625,-6.2227,-1.6412,50.0024,5.7995,0.4115,3.6,6,24,2329,193,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.9,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
