"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746252,"2024-04-09",1,"2024-04-09T02:08:24.022Z","2024-04-09T02:08:27.361Z",TRUE,"pitch","2fdd6a8b-4745-443a-8297-544a4206d87e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5245,1.5775,NA,139.84,115.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Yandy Díaz grounds out sharply, second baseman Luis Rengifo to first baseman Brandon Drury.",0,0,2,18,"top",3,"2024-04-09T02:07:50.881Z","2024-04-09T02:08:47.115Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.9,11,0.91,0.4382,6.2357,23.1307,-21.2566,-1.0981,6.8864,-0.5992,4.5657,-4.9367,-124.6091,-0.0333,1.5437,50.0035,6.3236,-1.7396,7.2,6,24,2240,172,NA,NA,NA,NA,NA,NA,FALSE,-24.4,12.7,3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:08:06.079Z","2024-04-09T02:08:09.671Z",TRUE,"pitch","7e6faf46-402f-48db-996d-b01f4cc5f518",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.62,NA,81.37,159.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Yandy Díaz grounds out sharply, second baseman Luis Rengifo to first baseman Brandon Drury.",0,0,2,18,"top",3,"2024-04-09T02:07:50.881Z","2024-04-09T02:08:47.115Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,72.4,12,0.9,0.4758,6.2437,22.9548,-22.908,7.7077,6.9144,0.9348,2.9244,-3.1509,-115.4507,-2.7466,1.3213,50.0034,6.3515,10.3292,22.8,7.2,24,1861,136,NA,NA,NA,NA,NA,NA,FALSE,-31.7,12.1,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:07:31.418Z","2024-04-09T02:07:40.686Z",TRUE,"pitch","b47ed38c-6f14-48b7-84a8-e9e2e51c50fb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.37,1.57,NA,138.87,165.57,"fly_ball","medium","9",162.21,124.87,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","René Pinto flies out to right fielder Mickey Moniak.",0,0,2,17,"top",3,"2024-04-09T02:06:50.745Z","2024-04-09T02:07:40.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82,4,0.9,0.4209,6.4077,26.4955,-15.3465,2.6679,9.8045,-0.5738,2.7113,-5.5197,-129.9846,-5.7917,1.2277,50.0007,6.1278,4.5783,12,3.6,24,2028,158,74.3,51,209,NA,NA,NA,TRUE,-17.5,16.7,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:07:13.730Z","2024-04-09T02:07:17.411Z",TRUE,"pitch","f1829eef-d03f-4e0d-b2af-91236b77fbb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4357,1.5263,NA,113.23,225.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","René Pinto flies out to right fielder Mickey Moniak.",0,0,2,17,"top",3,"2024-04-09T02:06:50.745Z","2024-04-09T02:07:40.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,72.9,14,0.9,0.4766,6.4465,21.3261,-21.931,9.0757,7.6606,0.099,0.4866,-5.4985,-114.9282,-7.7407,1.3434,50.0053,6.029,12.141,25.2,8.4,24,1933,137,NA,NA,NA,NA,NA,NA,FALSE,-31.7,12.1,-15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:07:00.417Z","2024-04-09T02:07:04.565Z",TRUE,"pitch","a86cdd51-03a3-48ed-8353-5ca7348c698a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.453,1.5263,NA,92.16,193.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","René Pinto flies out to right fielder Mickey Moniak.",0,0,2,17,"top",3,"2024-04-09T02:06:50.745Z","2024-04-09T02:07:40.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,72.7,9,0.9,0.4753,6.3522,23.106,-23.328,9.6489,6.5892,0.6517,1.66,-4.5582,-115.5885,-5.3029,1.4037,50.0034,6.2459,12.9555,26.4,8.4,24,1903,135,NA,NA,NA,NA,NA,NA,FALSE,-32.9,10.8,-16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",4,"2024-04-09T02:06:21.702Z","2024-04-09T02:06:31.258Z",TRUE,"pitch","d6a6897d-796a-41cc-abe8-33d8c6ad85be",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.06,1.38,NA,110.63,138.34,"popup","medium","3",128.82,168.78,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","José Caballero pops out to first baseman Brandon Drury.",0,0,2,16,"top",3,"2024-04-09T02:05:14.114Z","2024-04-09T02:06:31.258Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.6,12,0.91,0.4149,6.2151,29.987,-10.5629,2.4835,12.2655,0.1671,3.7202,-3.9715,-132.3393,-4.4186,1.3692,50.0037,6.1942,4.3765,16.8,2.4,24,2128,160,78.2,73,86,NA,NA,NA,TRUE,-11.9,21.4,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",3,"2024-04-09T02:05:53.572Z","2024-04-09T02:05:59.002Z",TRUE,"pitch","940df29f-b84c-409d-ba3e-46c1f237224d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.06,1.38,NA,80.94,173.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","José Caballero pops out to first baseman Brandon Drury.",0,0,2,16,"top",3,"2024-04-09T02:05:14.114Z","2024-04-09T02:06:31.258Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,72.4,12,0.9,0.4753,6.158,24.0117,-23.6344,8.2379,6.3698,0.946,2.434,-3.8278,-115.7626,-3.455,1.5612,50.0044,6.2385,11.0485,22.8,8.4,24,1842,133,NA,NA,NA,NA,NA,NA,FALSE,-32.8,10.8,-13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:05:30.788Z","2024-04-09T02:05:33.987Z",TRUE,"pitch","1f7d4477-11ba-4dcb-9c7b-0851ad6b4124",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.06,1.38,NA,71.22,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","José Caballero pops out to first baseman Brandon Drury.",0,0,2,16,"top",3,"2024-04-09T02:05:14.114Z","2024-04-09T02:06:31.258Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,71.9,14,0.9,0.4801,6.2329,22.6925,-23.9329,8.0893,6.2606,1.201,1.7797,-3.0994,-114.4335,-4.6689,1.5281,50.0005,6.2135,10.641,21.6,8.4,24,1812,134,NA,NA,NA,NA,NA,NA,FALSE,-34.2,10.3,-13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:05:17.831Z","2024-04-09T02:05:22.588Z",TRUE,"pitch","cb833cad-e5f1-41b4-a98b-d5d7048a02c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.943,1.2778,NA,95.74,175.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","José Caballero pops out to first baseman Brandon Drury.",0,0,2,16,"top",3,"2024-04-09T02:05:14.114Z","2024-04-09T02:06:31.258Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.6,6,0.91,0.4208,6.3341,29.4605,-12.0442,2.6432,11.7506,0.5577,2.3407,-3.0085,-130.5576,-7.5905,1.3858,50.0007,6.2073,4.5274,15.6,3.6,24,2093,161,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19.7,-4.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:05:42.326Z","2024-04-09T02:05:53.572Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","José Caballero pops out to first baseman Brandon Drury.",0,0,2,16,"top",3,"2024-04-09T02:05:14.114Z","2024-04-09T02:06:31.258Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",3,"2024-04-09T02:03:04.184Z","2024-04-09T02:03:08.385Z",TRUE,"pitch","08e0edaf-3856-42e6-91ab-02da8e1a1788",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.66,NA,114.73,207.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,2,15,"bottom",2,"2024-04-09T02:02:11.822Z","2024-04-09T02:03:08.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.1,14,0.91,0.4762,6.7501,22.8151,-36.783,6.057,-3.4487,0.0595,1.1602,3.1421,-115.3348,-2.8817,-2.1103,50.0017,5.9971,8.1024,13.2,12,24,2599,59,NA,NA,NA,NA,NA,NA,TRUE,-50.4,-6.7,-11.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:02:40.771Z","2024-04-09T02:02:43.911Z",TRUE,"pitch","1b85339e-063b-459a-b475-fa7a390569e0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.47,1.66,NA,99.15,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,2,15,"bottom",2,"2024-04-09T02:02:11.822Z","2024-04-09T02:03:08.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.3,14,0.9,0.4675,6.5363,22.6591,-28.0853,6.8587,2.9459,0.4682,1.4392,3.7827,-117.272,-4.1559,-2.0582,50.0044,5.8609,9.5322,19.2,8.4,24,2462,65,NA,NA,NA,NA,NA,NA,FALSE,-37.7,4.6,-13.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:02:25.569Z","2024-04-09T02:02:28.735Z",TRUE,"pitch","e6cded18-e6d9-4dcc-a33d-9e0a71ce774d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.66,NA,99.12,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,2,15,"bottom",2,"2024-04-09T02:02:11.822Z","2024-04-09T02:03:08.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.2,6,0.91,0.4259,6.7144,26.6969,-24.5828,1.081,4.5354,0.4692,2.3121,6.2021,-128.6066,-4.1692,-2.1144,50.0055,5.8612,1.8107,7.2,6,24,2217,201,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.4,-3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:02:50.770Z","2024-04-09T02:03:04.184Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,2,15,"bottom",2,"2024-04-09T02:02:11.822Z","2024-04-09T02:03:08.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:01:55.105Z","2024-04-09T02:02:03.136Z",TRUE,"pitch","83b781a8-f977-44ff-b151-cac84e93c15b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.16,1.55,NA,98.1,184.88,"ground_ball","medium","6",107.47,148.3,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,2,14,"bottom",2,"2024-04-09T02:01:39.393Z","2024-04-09T02:02:03.136Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.2,9,2,0.4642,6.8146,26.0627,-29.9668,5.7361,1.5727,0.4958,1.9964,4.2667,-118.7055,-2.3452,-2.0803,50.004,5.7682,8.0568,16.8,9.6,24,2484,76,75.9,4,61,NA,NA,NA,TRUE,-39.1,2.5,-11.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:01:42.518Z","2024-04-09T02:01:46.244Z",TRUE,"pitch","6ba85391-2121-46c8-a2a2-be609f5bebcf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1681,1.4982,NA,157.56,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,2,14,"bottom",2,"2024-04-09T02:01:39.393Z","2024-04-09T02:02:03.136Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83,11,0.91,0.4129,6.6328,32.3179,-27.2843,-8.5455,2.7546,-1.0642,2.7422,5.6097,-133.3441,-2.9733,-2.0997,50.0048,5.8693,-15.1807,26.4,7.2,24,2132,224,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.4,14,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:01:13.567Z","2024-04-09T02:01:22.826Z",TRUE,"pitch","eec11d96-3918-4eee-9e2c-968bf53989e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.17,1.49,NA,116.47,159.31,"fly_ball","medium","8",108,101.46,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Jose Siri.",0,0,2,13,"bottom",2,"2024-04-09T02:00:40.260Z","2024-04-09T02:01:22.826Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.8,2,0.9,0.4273,6.6814,26.8734,-28.8185,2.6233,2.0157,0.0139,2.9433,4.6722,-128.2487,-1.7862,-2.1733,50.0026,5.8997,4.3619,10.8,7.2,24,2207,191,77.7,45,250,NA,NA,NA,TRUE,-31.8,3.5,-5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
