"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717448,"2023-07-08",0,"2023-07-08T04:22:37.575Z","2023-07-08T04:22:43.306Z",TRUE,"pitch","40b2a747-c978-41f8-927a-635283e3175d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4501,1.5854,NA,129.45,133.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,5,2,62,"top",9,"2023-07-08T04:22:22.981Z","2023-07-08T04:23:47.382Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,74.6,11,0.9,0.4593,6.8428,27.2541,-31.2937,11.3382,0.6169,-0.3265,3.9071,1.8726,-120.1108,2.7284,-2.591,50.0044,5.5734,16.2631,28.8,9.6,24,2543,84,NA,NA,NA,NA,NA,NA,FALSE,-38.5,2.2,-21,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T04:21:57.990Z","2023-07-08T04:22:11.809Z",TRUE,"pitch","9d4ca33e-d8e1-474d-a631-95410b741c18",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.13,1.44,NA,96.3,176.48,"fly_ball","hard","9",190.32,59.34,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Randal Grichuk doubles (18) on a sharp fly ball to right fielder Michael Conforto.",0,5,2,61,"top",9,"2023-07-08T04:21:43.925Z","2023-07-08T04:22:11.809Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.4,6,0.9,0.3939,6.4795,31.8624,-21.1848,-10.3009,5.6129,0.5431,2.3076,10.2451,-139.1661,-4.4534,-1.8516,50.0018,5.3358,-20.161,38.4,6,24,2014,225,104.6,22,380,NA,NA,NA,FALSE,-20.6,9.4,16.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA
717448,"2023-07-08",6,"2023-07-08T04:21:31.934Z","2023-07-08T04:21:40.056Z",TRUE,"pitch","ad91f4e4-2934-42ba-a241-01dd41d50503",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,4.0642,1.9212,NA,89.72,161.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,6,0.9,0.3945,6.4746,33.2564,-21.9086,-10.9037,5.2686,0.7157,2.8774,10.9612,-139.1961,-2.8219,-1.8697,50.0054,5.3664,-21.2532,39.6,6,24,2120,226,NA,NA,NA,NA,NA,NA,TRUE,-21,9.1,17.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",5,"2023-07-08T04:21:12.522Z","2023-07-08T04:21:16.507Z",TRUE,"pitch","411a3514-75f4-47e2-8c95-eaef3fd2f2cf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.78,1.82,NA,68.78,178.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,14,0.9,0.4442,6.3978,24.9454,-32.6522,7.5508,-0.3072,1.2651,2.2282,5.594,-123.3826,-1.5538,-2.0142,50.0061,5.6222,11.6218,20.4,9.6,24,2487,49,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.7,-15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T04:20:50.001Z","2023-07-08T04:20:54.280Z",TRUE,"pitch","54486697-722d-4794-8bb0-fd344c84c942",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,4.0642,1.9212,NA,135.16,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.6,4,0.9,0.457,6.2024,23.5689,-31.2018,7.163,0.6729,-0.4763,3.0573,2.4867,-119.9308,0.8212,-2.4579,50.0059,5.497,10.4177,19.2,9.6,24,1507,150,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.7,-13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T04:20:32.952Z","2023-07-08T04:20:37.046Z",TRUE,"pitch","114ba8f5-a91e-4ee8-aa92-e6030d36e3bc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.78,1.82,NA,92.11,198.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.9,14,0.9,0.4565,6.1605,25.0147,-29.7756,7.142,1.6493,0.653,1.4815,4.7702,-120.3358,-3.0159,-2.2881,50.0037,5.4097,10.3943,20.4,9.6,24,1732,167,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.5,-14.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T04:20:10.516Z","2023-07-08T04:20:11.516Z",FALSE,"action",NA,NA,"Joc Pederson remains in the game as the left fielder.","Defensive Switch",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,669477,"/api/v1/people/669477",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T04:20:10.516Z","2023-07-08T04:20:32.952Z",FALSE,"action",NA,NA,"Defensive Substitution: Brett Wisely replaces Mike Yastrzemski, batting 1st, playing second base.","Defensive Sub",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,689172,"/api/v1/people/689172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","102","60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,573262,"/api/v1/people/573262",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T04:21:02.221Z","2023-07-08T04:21:12.522Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,5,2,60,"top",9,"2023-07-08T04:20:30.661Z","2023-07-08T04:21:40.056Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T04:18:13.246Z","2023-07-08T04:18:20.519Z",TRUE,"pitch","abfd4734-ecca-420a-9591-9af12ab8c411",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.5,1.68,NA,110.74,164.38,"fly_ball","medium","8",100.88,60.86,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Mike Yastrzemski flies out to center fielder Brenton Doyle.",0,5,2,59,"bottom",8,"2023-07-08T04:18:10.884Z","2023-07-08T04:18:20.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,5,0.9,0.3972,6.3126,27.8054,-34.4371,-7.755,-1.1688,0.1641,2.7556,10.5478,-137.42,2.2805,-2.6999,50.0052,4.2395,-14.9718,20.4,7.2,24,NA,NA,98.3,24,349,NA,NA,NA,TRUE,-31.9,-1.4,12.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T04:17:42.786Z","2023-07-08T04:18:13.246Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Mike Yastrzemski replaces Austin Slater.","Offensive Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","59","atBat","Flyout","field_out","Mike Yastrzemski flies out to center fielder Brenton Doyle.",0,5,2,59,"bottom",8,"2023-07-08T04:18:10.884Z","2023-07-08T04:18:20.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,596103,"/api/v1/people/596103",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T04:17:25.796Z","2023-07-08T04:17:33.359Z",TRUE,"pitch","af145ffd-d167-4115-bb47-cd9f0e1b6c63",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.36,1.57,NA,124.56,181.31,"ground_ball","medium","3",158.01,166.43,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Brandon Crawford grounds out to first baseman C. J. Cron.",0,5,2,58,"bottom",8,"2023-07-08T04:15:50.577Z","2023-07-08T04:17:33.359Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.8,5,0.89,0.4563,6.0867,24.0936,-27.9558,12.126,2.8926,-0.1983,2.1283,3.6515,-120.2077,0.9688,-3.3136,50.0017,4.2088,17.6801,33.6,9.6,24,2925,73,NA,-46,3,NA,NA,NA,TRUE,-34.4,5.8,-22.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T04:17:08.656Z","2023-07-08T04:17:13.943Z",TRUE,"pitch","7740fe87-8baa-4129-b944-894fd8088b5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3279,1.5598,NA,110.38,193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Brandon Crawford grounds out to first baseman C. J. Cron.",0,5,2,58,"bottom",8,"2023-07-08T04:15:50.577Z","2023-07-08T04:17:33.359Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.3,8,0.9,0.4531,6.0743,24.759,-26.6022,10.0897,3.7672,0.1737,1.6843,4.6247,-121.1212,-0.1852,-3.074,50.0012,4.0978,14.9136,31.2,8.4,24,2911,85,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.1,-19.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T04:16:50.655Z","2023-07-08T04:16:54.511Z",TRUE,"pitch","67cf2c0a-99a3-45b0-9d5d-20a47c00fa95",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.57,NA,120.93,186.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Brandon Crawford grounds out to first baseman C. J. Cron.",0,5,2,58,"bottom",8,"2023-07-08T04:15:50.577Z","2023-07-08T04:17:33.359Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.7,8,0.9,0.3858,6.0485,29.7023,-35.8472,-9.851,-1.796,-0.1031,1.9485,10.8969,-141.5106,-0.037,-2.7082,50.0027,4.2419,-20.1508,26.4,8.4,24,2339,260,NA,NA,NA,NA,NA,NA,FALSE,-31.8,-3.1,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T04:16:35.067Z","2023-07-08T04:16:39.008Z",TRUE,"pitch","a9273e28-37e0-4052-ade6-3f40c28006da",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.36,1.57,NA,140.5,161.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Brandon Crawford grounds out to first baseman C. J. Cron.",0,5,2,58,"bottom",8,"2023-07-08T04:15:50.577Z","2023-07-08T04:17:33.359Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76,1,0.9,0.4556,6.0715,21.6449,-29.7899,6.473,1.627,-0.6166,2.855,4.0355,-119.8952,2.9567,-3.1585,50.0026,4.2523,9.4906,19.2,8.4,24,2734,90,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.8,-12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T04:16:12.986Z","2023-07-08T04:16:17.937Z",TRUE,"pitch","232fbd3e-d720-40d7-9ed8-4569e3b27150",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.57,NA,123.75,195.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Brandon Crawford grounds out to first baseman C. J. Cron.",0,5,2,58,"bottom",8,"2023-07-08T04:15:50.577Z","2023-07-08T04:17:33.359Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.8,8,0.91,0.3971,6.1254,31.8211,-39.0263,-10.5297,-3.5579,-0.177,1.6133,10.9124,-138.1332,0.3219,-2.8176,50.0038,4.1269,-20.2755,25.2,9.6,24,2291,256,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-6.1,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",6,"2023-07-08T04:15:38.378Z","2023-07-08T04:15:45.138Z",TRUE,"pitch","830e5f3f-51e4-4f99-8075-2a0fae521dcf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.47,1.76,NA,126.02,188.48,"ground_ball","medium","5",108.87,159.15,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Joc Pederson grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,5,2,57,"bottom",8,"2023-07-08T04:14:34.911Z","2023-07-08T04:15:45.138Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.7,8,0.89,0.3984,6.101,28.6683,-32.014,-11.3493,0.0847,-0.2367,1.863,10.8135,-137.185,-0.1165,-2.7438,50.0042,4.0775,-21.7624,31.2,8.4,24,2248,259,95.3,-42,1,NA,NA,NA,TRUE,-30.4,0.4,18.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
