"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717783,"2023-06-13",4,"2023-06-14T00:28:18.444Z","2023-06-14T00:28:22.259Z",TRUE,"pitch","8bb8a36d-f9f8-49f3-b9a8-f25aee097c34",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.63,NA,141.77,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.1,4,0.91,0.4232,6.6026,29.6745,-23.709,-8.9978,4.9996,-0.6498,2.6667,2.8583,-129.9054,-3.1053,-0.6019,50.0014,5.6995,-15.2275,31.2,7.2,24,2305,216,NA,NA,NA,NA,NA,NA,FALSE,-26,8.5,15.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T00:27:59.131Z","2023-06-14T00:28:03.607Z",TRUE,"pitch","756e3e56-7464-43a5-8a3f-ffd806002235",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3153,1.6893,NA,81.19,147.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,87.8,12,0.86,0.3956,6.3027,25.0062,-18.6133,-0.0538,6.9588,0.9395,3.3738,3.9369,-137.441,-3.7298,-0.4933,50.0066,5.982,-0.1047,1.2,3.6,24,2691,190,NA,NA,NA,NA,NA,NA,FALSE,-18,12.2,-0.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:27:15.314Z","2023-06-14T00:27:18.905Z",TRUE,"pitch","4667ff2b-4de8-4adf-a275-22cf592b6bb0",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.27,1.63,NA,114.7,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.4,5,2,0.3956,6.738,28.3922,-14.0707,-2.0816,9.3049,0.0602,2.6793,2.4611,-138.0361,-6.0174,-0.5691,50.0019,5.8211,-4.0496,13.2,3.6,24,2635,190,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:26:52.830Z","2023-06-14T00:26:57.143Z",TRUE,"pitch","4e6d4885-b1c4-4881-aef2-5c718717bf83",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4376,1.6948,NA,147.25,171.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.9,4,0.93,0.476,6.5988,22.0326,-39.2917,3.9255,-5.3145,-0.7936,2.4941,-1.9001,-115.1977,0.2795,-0.4667,50.0018,6.1794,5.2589,7.2,12,24,2812,48,NA,NA,NA,NA,NA,NA,FALSE,-53,-9.2,-6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:27:32.522Z","2023-06-14T00:27:35.615Z",FALSE,"pickoff","6b267760-7d60-44a3-8f69-909353974e40",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",6,"2023-06-14T00:28:57.634Z","2023-06-14T00:29:13.590Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",8,"2023-06-14T00:29:51.839Z","2023-06-14T00:30:24.225Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",9,"2023-06-14T00:30:24.225Z","2023-06-14T00:30:27.225Z",FALSE,"pickoff","b33cd777-d920-49aa-8cd2-e2804f885885",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Edouard Julien doubles (5) on a line drive to center fielder Joey Wiemer. Michael A. Taylor to 3rd.",0,3,0,22,"bottom",3,"2023-06-14T00:26:52.824Z","2023-06-14T00:30:59.499Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T00:26:16.001Z","2023-06-14T00:26:27.259Z",TRUE,"pitch","0d315a07-5de5-4ece-bfdc-a17925fd86da",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.43,1.64,NA,99.54,159.97,"ground_ball","hard","8",108.63,110.49,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Michael A. Taylor singles on a sharp ground ball to center fielder Joey Wiemer.",0,3,0,21,"bottom",3,"2023-06-14T00:25:07.141Z","2023-06-14T00:26:27.259Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.8,89.2,3,2,0.3874,6.4805,29.7084,-15.8599,-1.611,8.0438,0.4582,2.9188,3.5023,-140.9769,-5.2308,-0.5866,50.0053,5.8095,-3.2688,8.4,3.6,24,2546,192,101.8,-7,23,NA,NA,NA,FALSE,-15.2,13.8,2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:25:45.320Z","2023-06-14T00:25:48.977Z",TRUE,"pitch","bca90402-8a37-4046-9e51-ae6aebd6f4ac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.64,NA,117.6,160.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Michael A. Taylor singles on a sharp ground ball to center fielder Joey Wiemer.",0,3,0,21,"bottom",3,"2023-06-14T00:25:07.141Z","2023-06-14T00:26:27.259Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.6,2,0.94,0.391,6.7179,27.5972,-16.5051,-6.305,7.8581,-0.0158,2.883,3.5622,-139.4195,-5.0561,-0.4824,50.0017,5.7883,-12.5697,33.6,4.8,24,2501,201,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:25:27.582Z","2023-06-14T00:25:32.895Z",TRUE,"pitch","e353bdb8-979e-4371-ad0c-c7bafe11e431",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.64,NA,65.61,171.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Michael A. Taylor singles on a sharp ground ball to center fielder Joey Wiemer.",0,3,0,21,"bottom",3,"2023-06-14T00:25:07.141Z","2023-06-14T00:26:27.259Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,87.8,14,2,0.3943,6.3587,28.3594,-14.5823,-1.3759,8.9827,1.3481,2.488,5.4481,-138.446,-6.6018,-0.4589,50.0017,5.8635,-2.6947,6,3.6,24,2623,188,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.2,1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:26:01.037Z","2023-06-14T00:26:16.001Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Michael A. Taylor singles on a sharp ground ball to center fielder Joey Wiemer.",0,3,0,21,"bottom",3,"2023-06-14T00:25:07.141Z","2023-06-14T00:26:27.259Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:22:58.481Z","2023-06-14T00:23:07.134Z",TRUE,"pitch","3938d5cc-9a3c-4a12-b99c-99fe748e8458",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.38,NA,107.72,197.85,"fly_ball","medium","8",112.66,66.41,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Owen Miller flies out to center fielder Michael A. Taylor.",0,3,0,20,"top",3,"2023-06-14T00:22:39.650Z","2023-06-14T00:23:07.134Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,79.1,8,0.85,0.4383,7.5563,26.4719,-37.2939,5.4382,-3.2445,0.2434,1.516,4.0417,-125.1966,-2.0759,-2.1011,50.0007,5.4228,8.5877,14.4,9.6,24,2423,52,89.6,34,332,NA,NA,NA,TRUE,-43.2,-6.1,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:22:13.709Z","2023-06-14T00:22:25.551Z",TRUE,"pitch","c7dce263-bb50-478d-a2b2-d895aff5952b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.64,1.71,NA,129.95,187.27,"line_drive","hard","8",162.73,46.52,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Rowdy Tellez singles on a sharp line drive to center fielder Michael A. Taylor. Christian Yelich scores.",1,3,0,19,"top",3,"2023-06-14T00:21:34.021Z","2023-06-14T00:22:25.551Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,84.3,7,0.88,0.4152,7.3814,19.7413,-27.3234,-7.7963,2.7317,-0.3397,1.9079,6.9422,-130.4345,-3.595,-1.985,50.0019,5.2975,-13.8346,25.2,7.2,24,1946,234,103.2,20,388,NA,NA,NA,FALSE,-28.7,4.6,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642133,"Rowdy Tellez","/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:21:54.316Z","2023-06-14T00:21:58.792Z",TRUE,"pitch","1b1f6002-70d3-4c5e-9044-c493c18ed829",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7524,1.7474,NA,102.42,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Rowdy Tellez singles on a sharp line drive to center fielder Michael A. Taylor. Christian Yelich scores.",1,3,0,19,"top",3,"2023-06-14T00:21:34.021Z","2023-06-14T00:22:25.551Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,83.4,14,0.9,0.4186,7.3694,21.8527,-26.1916,-8.3037,3.4342,0.3826,1.3397,8.734,-129.8081,-4.9843,-1.9139,50.0023,5.2281,-14.4662,26.4,7.2,24,2035,235,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.5,13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:21:34.021Z","2023-06-14T00:21:37.993Z",TRUE,"pitch","46a5e5ea-00e8-491f-89ba-c59ae5ea8596",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7367,1.6148,NA,107.88,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Rowdy Tellez singles on a sharp line drive to center fielder Michael A. Taylor. Christian Yelich scores.",1,3,0,19,"top",3,"2023-06-14T00:21:34.021Z","2023-06-14T00:22:25.551Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.7,8,0.86,0.3962,7.4345,26.2477,-22.9457,-9.1887,4.7496,0.2393,1.6048,8.783,-137.4821,-5.6878,-1.7802,50.0036,5.2262,-17.8522,33.6,6,24,2201,224,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.8,15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
