"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717379,"2023-07-16",1,"2023-07-16T20:53:59.608Z","2023-07-16T20:54:08.073Z",TRUE,"pitch","3a05d9c5-e3aa-4c8f-be21-b48b1ea820af",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.4,1.56,NA,134.69,153.25,"popup","medium","6",106.08,138.18,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Kyle Farmer pops out to shortstop Nick Allen.",0,0,1,22,"top",4,"2023-07-16T20:53:17.016Z","2023-07-16T20:54:08.073Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,1,0.9,0.4074,6.5906,30.698,-19.6125,5.5105,6.8706,-0.4641,3.1678,-5.7385,-134.7209,-0.6512,0.983,50.0029,4.8054,10.0763,24,4.8,24,2245,137,73.2,60,159,NA,NA,NA,TRUE,-19.6,12.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T20:53:41.547Z","2023-07-16T20:53:46.185Z",TRUE,"pitch","fa99c831-192b-49e7-b6c7-1c3fa49d99b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4653,1.625,NA,77.32,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Kyle Farmer pops out to shortstop Nick Allen.",0,0,1,22,"top",4,"2023-07-16T20:53:17.016Z","2023-07-16T20:54:08.073Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.3,14,0.9,0.4499,6.2545,25.7788,-30.0619,10.1403,1.4099,1.041,2.3887,-4.0405,-122.1021,1.4692,1.4069,50.0033,4.3807,15.193,25.2,8.4,24,1632,104,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.2,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",5,"2023-07-16T20:53:12.222Z","2023-07-16T20:53:16.459Z",TRUE,"pitch","4996fa56-5cc7-4ce8-a0f2-b902db419908",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3408,1.4475,NA,102.52,192.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.8,9,0.9,0.4492,6.3729,23.9959,-30.622,10.1791,1.0334,0.3799,1.7202,-5.3865,-121.9252,0.1579,1.2953,50.0042,4.2973,15.3251,25.2,9.6,24,1694,98,NA,NA,NA,NA,NA,NA,TRUE,-36.8,2.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T20:52:52.397Z","2023-07-16T20:52:57.267Z",TRUE,"pitch","0c1ee2aa-61af-4fda-a936-761d236eb805",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4045,1.3841,NA,61.59,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.9,12,0.9,0.4479,6.3168,24.6865,-32.4627,9.4625,-0.1911,1.4537,2.6796,-3.1688,-122.4069,2.4397,1.5375,50.0018,4.4537,14.3252,22.8,9.6,24,1692,105,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T20:52:25.967Z","2023-07-16T20:52:30.150Z",TRUE,"pitch","e3ca2f5d-1aa3-4532-8d39-50a018c22660",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.51,NA,152.48,173.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.9,11,2,0.4603,6.496,23.1299,-26.7672,-2.3813,3.7684,-0.9309,2.435,-4.6869,-119.0568,1.1075,1.3734,50.0001,4.3886,-3.4131,9.6,7.2,24,2505,210,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7.3,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T20:52:07.418Z","2023-07-16T20:52:12.757Z",TRUE,"pitch","02aa8f9d-7a48-4ccb-8c32-1f95737fcebb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3404,1.4471,NA,182.72,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.5,13,2,0.4633,6.4226,23.7125,-28.4915,-2.3303,2.6061,-1.7242,2.0214,-6.382,-118.4622,0.5333,1.3131,50.0034,4.4085,-3.295,8.4,8.4,24,2498,248,NA,NA,NA,NA,NA,NA,FALSE,-36.2,5.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T20:51:48.750Z","2023-07-16T20:51:53.048Z",TRUE,"pitch","c2e6b1d6-512f-4627-8bd4-689f58b217fa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.34,1.51,NA,92.49,200.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.3,9,0.9,0.4573,6.3902,25.0795,-30.5407,9.6315,1.1291,0.6429,1.4124,-4.5424,-120.1518,-0.6253,1.3149,50.0048,4.4097,13.967,22.8,9.6,24,1727,99,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T20:51:31.911Z","2023-07-16T20:51:36.233Z",TRUE,"pitch","f6b330d5-44cc-4d0a-b309-8784ea8c27ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3404,1.4471,NA,123.68,132.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,1,21,"top",4,"2023-07-16T20:50:49.674Z","2023-07-16T20:53:16.459Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,11,0.9,0.4109,6.414,29.9805,-17.0101,7.0025,8.4385,-0.1753,3.9543,-5.4902,-133.5279,0.5735,1.0023,50.0061,4.9649,12.5895,33.6,4.8,24,2323,137,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T20:48:48.453Z","2023-07-16T20:48:56.502Z",TRUE,"pitch","4614fe11-3c92-41e0-976c-42e4bdc40b5a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.17,1.49,NA,131.89,195.5,"bunt_grounder","soft","4",133.97,188.45,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Bunt Groundout","field_out","Tony Kemp bunt grounds out softly, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,1,20,"bottom",3,"2023-07-16T20:48:22.354Z","2023-07-16T20:48:56.502Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,77,7,0.87,0.4498,6.3373,22.719,-28.3344,-10.1128,2.5515,-0.3906,1.6028,8.0246,-121.5488,-2.2028,-2.413,50.0007,4.969,-15.205,25.2,8.4,24,1367,237,40.9,1,24,NA,NA,NA,TRUE,-34.7,4.3,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T20:48:10.896Z","2023-07-16T20:48:21.668Z",TRUE,"pitch","f88a864d-97c7-42db-9f77-33eefecddd3f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,2.95,1.36,NA,125.41,172.41,"popup","medium","4",129.21,121.21,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Nick Allen pops out to second baseman Donovan Solano.",0,0,1,19,"bottom",3,"2023-07-16T20:47:13.432Z","2023-07-16T20:48:21.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84,5,0.86,0.4119,6.5848,25.6587,-17.7479,-5.5621,8.0343,-0.2207,2.4583,7.7253,-132.4838,-2.732,-2.4384,50.0021,4.7851,-9.9866,25.2,4.8,24,2110,222,86.2,59,200,NA,NA,NA,TRUE,-18.5,14.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T20:47:51.464Z","2023-07-16T20:47:55.966Z",TRUE,"pitch","1cc64f9d-1b11-467c-bca4-cba6c5bd2eba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0141,1.3604,NA,41.86,188.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Nick Allen pops out to second baseman Donovan Solano.",0,0,1,19,"bottom",3,"2023-07-16T20:47:13.432Z","2023-07-16T20:48:21.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,14,0.88,0.4119,6.7511,26.3814,-16.45,-7.8312,8.7668,1.9712,1.8674,13.4092,-132.5972,-4.361,-2.117,50.0046,4.7212,-14.0505,33.6,4.8,24,2315,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.1,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T20:47:37.631Z","2023-07-16T20:47:41.460Z",TRUE,"pitch","5d8fe50e-0ffb-4268-a16b-1003a308917f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0141,1.3604,NA,63.54,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Nick Allen pops out to second baseman Donovan Solano.",0,0,1,19,"bottom",3,"2023-07-16T20:47:13.432Z","2023-07-16T20:48:21.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,12,0.92,0.4057,6.438,27.7421,-14.5165,-7.8508,9.5546,1.4024,3.1267,12.3932,-134.7256,-2.2059,-2.2256,50.0061,4.9754,-14.5156,38.4,4.8,24,2346,223,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",5,"2023-07-16T20:47:08.966Z","2023-07-16T20:47:14.315Z",TRUE,"pitch","c49e299f-ca53-4be7-a3b8-c68821524147",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.2,1.43,NA,93.53,167.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,0,1,18,"bottom",3,"2023-07-16T20:44:18.284Z","2023-07-16T20:47:14.315Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.4,6,0.91,0.4119,6.6967,29.4959,-15.1878,-8.2508,9.495,0.6157,2.6437,10.4179,-133.1411,-2.8995,-2.2822,50.0051,4.8508,-14.765,38.4,4.8,24,2315,226,NA,NA,NA,NA,NA,NA,TRUE,-16.1,16.7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T20:46:51.885Z","2023-07-16T20:46:55.687Z",TRUE,"pitch","db0a81c5-11b6-444e-9deb-65a64bfce47a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2641,1.4304,NA,113.82,110.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,0,1,18,"bottom",3,"2023-07-16T20:44:18.284Z","2023-07-16T20:47:14.315Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84,12,0.92,0.4063,6.4584,32.556,-14.4675,-8.5132,9.6469,0.0835,4.7373,9.3173,-135.3688,1.9972,-2.3149,50.0032,5.0086,-15.6276,43.2,4.8,24,2363,227,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T20:46:27.035Z","2023-07-16T20:46:30.947Z",TRUE,"pitch","1e88ebeb-53a4-4bea-a59e-d44e69bd30de",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.2,1.43,NA,89.52,175.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,0,1,18,"bottom",3,"2023-07-16T20:44:18.284Z","2023-07-16T20:47:14.315Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,6,0.9,0.4094,6.6509,27.088,-16.8131,-8.9366,8.4607,0.7208,2.351,11.1524,-133.4818,-3.4301,-2.3384,50.0038,4.8539,-16.2271,38.4,4.8,24,2354,223,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.8,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T20:46:11.491Z","2023-07-16T20:46:15.515Z",TRUE,"pitch","93da83ac-2eda-40a5-adc0-9ed73a624c9c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2004,1.4304,NA,79.04,144.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,0,1,18,"bottom",3,"2023-07-16T20:44:18.284Z","2023-07-16T20:47:14.315Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,12,0.9,0.4077,6.4872,25.7293,-16.8254,-7.3354,8.3718,0.996,3.4818,11.1049,-133.7644,-0.7838,-2.2343,50.0012,4.9721,-13.447,33.6,4.8,24,2320,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
