"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718697,"2023-04-05",4,"2023-04-05T19:37:09.081Z","2023-04-05T19:37:13.582Z",TRUE,"pitch","b9a06fa1-949c-467a-98f3-eb93c66f367b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.656,1.677,NA,78.77,196.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.6,14,0.9,0.4806,6.6428,19.835,-32.8954,7.0059,-0.5449,1.0029,1.5499,5.3664,-113.7469,-0.5073,-2.2929,50.0042,5.0227,9.229,16.8,10.8,24,2651,59,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-0.8,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T19:36:46.968Z","2023-04-05T19:36:51.458Z",TRUE,"pitch","5c8a6249-ca90-4dea-a52b-24eb04e1ac9a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7793,1.8678,NA,137.22,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.9,13,0.9,0.483,6.5923,21.3457,-31.9837,8.7659,0.1486,-0.5304,1.2329,1.8003,-113.5226,-1.4146,-2.4731,50.0049,5.0564,11.4085,20.4,10.8,24,2758,54,NA,NA,NA,NA,NA,NA,FALSE,-44.9,0.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T19:36:24.835Z","2023-04-05T19:36:29.095Z",TRUE,"pitch","e54429b8-9aa9-49c4-b4df-bfa5c1a0734b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7306,1.8433,NA,159.41,128.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.8,11,0.89,0.4381,6.7329,23.1064,-25.1839,0.573,4.4054,-1.1126,4.0992,2.8016,-124.6311,1.6357,-2.3219,50.0019,5.5024,0.9078,3.6,6,24,2640,183,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T19:36:02.817Z","2023-04-05T19:36:07.028Z",TRUE,"pitch","cec6914a-5d51-4113-b1e5-89bdb4920c16",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.755,1.8433,NA,67.45,221.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.7,14,0.89,0.4812,6.7753,20.1973,-35.2384,7.8417,-2.3374,1.2999,0.6404,5.63,-113.6871,-2.1329,-2.2242,50,5.0773,10.2966,16.8,12,24,2867,54,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-4.4,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T19:35:45.910Z","2023-04-05T19:35:49.758Z",TRUE,"pitch","10719e4c-7940-4b58-806a-1eece6e5776b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8037,1.8922,NA,91,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.5,9,0.88,0.4286,6.774,20.3661,-23.9489,-0.6959,4.9477,0.6821,2.1092,7.2322,-126.7045,-3.2784,-2.0917,50.0044,5.286,-1.1581,0,6,24,2588,206,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",6,"2023-04-05T19:37:55.698Z","2023-04-05T19:38:08.703Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Jordan Walker doubles (2) on a line drive to left fielder Eddie Rosario. Dylan Carlson scores.",1,5,2,71,"bottom",9,"2023-04-05T19:35:24.962Z","2023-04-05T19:38:46.582Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T19:34:58.871Z","2023-04-05T19:35:11.299Z",TRUE,"pitch","2811ee60-a010-466a-a0e0-4438e417e1ad",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.34,1.59,NA,123.57,159.38,"line_drive","medium","7",44.12,111.82,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Dylan Carlson doubles (1) on a line drive to left fielder Eddie Rosario.",0,5,1,70,"bottom",9,"2023-04-05T19:34:14.339Z","2023-04-05T19:35:11.299Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.7,2,0.88,0.4358,6.704,21.7368,-26.1289,0.6842,3.7672,-0.1723,2.9409,4.9433,-124.99,-0.7392,-2.2528,50.0043,5.3585,1.0979,3.6,7.2,24,2498,192,91.9,15,237,NA,NA,NA,FALSE,-29.8,7,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666185,"Dylan Carlson","/api/v1/people/666185",NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T19:34:44.150Z","2023-04-05T19:34:47.776Z",TRUE,"pitch","5b93b35c-4c8e-46b1-8fd9-3fc4ba879b71",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3653,1.6723,NA,135.82,147.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Dylan Carlson doubles (1) on a line drive to left fielder Eddie Rosario.",0,5,1,70,"bottom",9,"2023-04-05T19:34:14.339Z","2023-04-05T19:35:11.299Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.4,1,0.89,0.4324,6.7259,21.1916,-24.8498,0.4537,4.4881,-0.4938,3.3935,4.3809,-125.8076,-0.1169,-2.3037,50.0027,5.4245,0.7401,3.6,6,24,2440,204,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T19:34:30.949Z","2023-04-05T19:34:34.646Z",TRUE,"pitch","ba68c9df-ae78-4cec-9d05-f743543db717",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3897,1.77,NA,179.08,158.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Dylan Carlson doubles (1) on a line drive to left fielder Eddie Rosario.",0,5,1,70,"bottom",9,"2023-04-05T19:34:14.339Z","2023-04-05T19:35:11.299Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.2,11,0.9,0.432,6.7651,22.7205,-24.0106,0.6523,5.0007,-1.6286,2.977,1.3547,-126.1853,-1.0424,-2.2546,50.0025,5.3083,1.0647,3.6,6,24,2413,204,NA,NA,NA,NA,NA,NA,FALSE,-27,9.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T19:34:15.449Z","2023-04-05T19:34:19.456Z",TRUE,"pitch","56611f36-8e32-4143-9a19-69e7a0a9d896",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.414,1.7212,NA,70.73,217.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Dylan Carlson doubles (1) on a line drive to left fielder Eddie Rosario.",0,5,1,70,"bottom",9,"2023-04-05T19:34:14.339Z","2023-04-05T19:35:11.299Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,14,0.9,0.483,6.6513,23.9399,-30.4243,7.4709,1.3463,1.214,0.801,5.7634,-114.0627,-2.835,-2.3297,50.0007,5.106,9.694,19.2,10.8,24,2742,35,NA,NA,NA,NA,NA,NA,FALSE,-43.1,1.9,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",4,"2023-04-05T19:33:41.110Z","2023-04-05T19:33:49.195Z",TRUE,"pitch","70fc8606-bd39-4ea9-92b7-93dcd59e5748",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.43,1.65,NA,119.59,192.94,"line_drive","medium","3",167.1,155.97,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","Nolan Gorman lines into an unassisted double play, first baseman Matt Olson. Nolan Arenado out at 1st.",0,5,1,69,"bottom",9,"2023-04-05T19:32:28.397Z","2023-04-05T19:33:49.195Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.5,8,0.9,0.4842,6.8317,21.6889,-32.0041,8.7759,0.1323,-0.068,1.6977,2.5588,-113.3451,-0.2264,-2.3532,50.0041,5.0083,11.3607,20.4,10.8,24,2695,62,92.5,10,152,NA,NA,NA,TRUE,-44.8,0.5,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T19:33:22.304Z","2023-04-05T19:33:27.442Z",TRUE,"pitch","cd998679-90d7-4c90-a7e2-980c2aa86880",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4627,1.77,NA,139.2,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","Nolan Gorman lines into an unassisted double play, first baseman Matt Olson. Nolan Arenado out at 1st.",0,5,1,69,"bottom",9,"2023-04-05T19:32:28.397Z","2023-04-05T19:33:49.195Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.6,13,0.9,0.4787,6.5777,20.5392,-32.169,7.5647,0.0079,-0.5825,1.5712,1.9687,-114.3058,-0.8695,-2.4374,50.005,5.1075,10.0383,18,10.8,24,2754,61,NA,NA,NA,NA,NA,NA,FALSE,-44.2,0.1,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T19:33:05.039Z","2023-04-05T19:33:09.567Z",TRUE,"pitch","409018a8-7954-436b-bd7d-5c159bff1cf4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6089,1.7945,NA,153.3,160.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","Nolan Gorman lines into an unassisted double play, first baseman Matt Olson. Nolan Arenado out at 1st.",0,5,1,69,"bottom",9,"2023-04-05T19:32:28.397Z","2023-04-05T19:33:49.195Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.8,11,0.9,0.4304,6.7185,20.9876,-23.309,0.0841,5.3825,-0.9524,2.8876,3.1936,-126.317,-1.287,-2.2337,50.0046,5.2435,0.1386,1.2,6,24,2540,208,NA,NA,NA,NA,NA,NA,FALSE,-26,9.7,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T19:32:47.841Z","2023-04-05T19:32:51.216Z",TRUE,"pitch","1d822ac0-02d5-44ed-9e84-9891658ca5a2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.65,NA,108.69,154.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","Nolan Gorman lines into an unassisted double play, first baseman Matt Olson. Nolan Arenado out at 1st.",0,5,1,69,"bottom",9,"2023-04-05T19:32:28.397Z","2023-04-05T19:33:49.195Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.9,2,0.88,0.4349,6.7336,21.5041,-26.372,0.171,3.6005,0.218,3.1373,6.1573,-125.179,-0.0591,-2.2797,50.0047,5.2919,0.2746,2.4,7.2,24,2528,200,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T19:32:32.538Z","2023-04-05T19:32:36.277Z",TRUE,"pitch","37567f64-fc8b-4c1d-9ca4-a2a333ee8cf7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5845,1.6723,NA,118.25,154.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","Nolan Gorman lines into an unassisted double play, first baseman Matt Olson. Nolan Arenado out at 1st.",0,5,1,69,"bottom",9,"2023-04-05T19:32:28.397Z","2023-04-05T19:33:49.195Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.9,2,0.89,0.4342,6.7464,22.3203,-24.1905,0.3904,4.9414,-0.0328,3.104,4.8946,-125.5346,-0.9563,-2.0482,50.0053,5.436,0.6315,3.6,6,24,2576,199,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T19:31:55.720Z","2023-04-05T19:32:07.515Z",TRUE,"pitch","96c510ae-57df-4eed-944b-eabe5b06202e",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.3,1.65,NA,106.25,151.04,"ground_ball","medium","7",95.42,95.46,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nolan Arenado singles on a ground ball to left fielder Eddie Rosario.",0,5,1,68,"bottom",9,"2023-04-05T19:30:47.734Z","2023-04-05T19:32:07.515Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.4,3,0.88,0.4399,6.6292,24.8868,-26.6074,0.1939,3.5483,0.2821,3.2497,5.8111,-124.4925,0.0972,-2.1073,50.006,5.4117,0.3038,3.6,7.2,24,2555,174,101,6,136,NA,NA,NA,FALSE,-30.7,6.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
