"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717932,"2023-06-01",4,"2023-06-01T23:31:36.903Z","2023-06-01T23:31:41.098Z",TRUE,"pitch","9d5d2860-10ad-473e-9bbd-9de328f2aefc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.54,NA,112.43,155.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,8,"top",2,"2023-06-01T23:30:24.906Z","2023-06-01T23:31:41.098Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,2,0.89,0.4053,6.9744,27.9929,-22.5504,8.0273,5.1992,0.1199,3.1011,-10.1843,-134.8935,-1.9072,2.8928,50.0053,5.3992,14.8683,28.8,6,24,2141,115,NA,NA,NA,NA,NA,NA,TRUE,-22.4,9.2,-12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-01T23:31:11.471Z","2023-06-01T23:31:16.967Z",TRUE,"pitch","0df632d9-481f-410c-a80f-263d9b8982d5",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.38,1.54,NA,124.63,145.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,8,"top",2,"2023-06-01T23:30:24.906Z","2023-06-01T23:31:41.098Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,2,0.88,0.4046,6.7602,27.8605,-23.4671,8.8713,4.6846,-0.2,3.4635,-11.4702,-135.0801,-0.2194,2.9374,50.0021,5.1877,16.4871,31.2,6,24,2135,116,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.6,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-01T23:30:55.547Z","2023-06-01T23:30:58.547Z",TRUE,"pitch","e49e671d-4b18-494e-ad03-a5d961e49221",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.38,1.54,NA,111.75,134.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,8,"top",2,"2023-06-01T23:30:24.906Z","2023-06-01T23:31:41.098Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,12,0.89,0.405,6.6922,28.3031,-22.2307,7.9895,5.3616,0.1377,3.8505,-10.1705,-135.0481,0.3982,2.9074,50.0024,5.2598,14.817,30,6,24,2120,118,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-01T23:30:41.571Z","2023-06-01T23:30:45.448Z",TRUE,"pitch","56a5f4c3-65a0-4ef2-b952-9dc91d4fa62a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3174,1.5395,NA,137.05,200.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,8,"top",2,"2023-06-01T23:30:24.906Z","2023-06-01T23:31:41.098Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.4,7,0.92,0.4368,6.5618,23.3532,-27.6412,10.5178,2.8401,-0.526,1.4205,-11.9047,-125.0174,-2.4613,2.9136,50.0024,4.6687,16.7801,27.6,8.4,24,1891,91,NA,NA,NA,NA,NA,NA,FALSE,-32,4.8,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-01T23:31:23.884Z","2023-06-01T23:31:36.903Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,8,"top",2,"2023-06-01T23:30:24.906Z","2023-06-01T23:31:41.098Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-01T23:30:09.555Z","2023-06-01T23:30:18.038Z",TRUE,"pitch","fdd94d4b-da69-4fee-84ea-92e92ab3647b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.16,1.51,NA,102.98,192.55,"fly_ball","medium","9",201.15,103.41,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,0,0,7,"top",2,"2023-06-01T23:29:09.379Z","2023-06-01T23:30:18.038Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.7,72.8,9,0.9,0.4775,6.1809,20.6449,-34.1977,-4.0561,-1.5222,0.3679,1.7121,-4.809,-114.5925,-0.2715,3.0183,50.0002,5.1654,-5.407,9.6,10.8,24,2191,317,87.7,37,302,NA,NA,NA,TRUE,-46.6,-2.5,8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-01T23:29:54.574Z","2023-06-01T23:29:58.309Z",TRUE,"pitch","aa041381-9a32-4aa9-a92f-c70d026ce4ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1597,1.5097,NA,90.86,141.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,0,0,7,"top",2,"2023-06-01T23:29:09.379Z","2023-06-01T23:30:18.038Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,12,0.9,0.4008,7.0986,29.0596,-20.9571,7.3607,5.9269,0.6858,3.6131,-8.7515,-136.4852,-0.6832,2.9722,50.0049,5.3053,13.9372,30,4.8,24,2151,112,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.8,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-01T23:29:34.605Z","2023-06-01T23:29:38.044Z",TRUE,"pitch","29279ebe-0b63-415a-8333-7bb4acbd93f6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1597,1.5097,NA,129.64,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,0,0,7,"top",2,"2023-06-01T23:29:09.379Z","2023-06-01T23:30:18.038Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.9,4,0.87,0.4073,7.0827,27.0969,-22.2098,9.7274,5.4319,-0.3315,2.5736,-11.6741,-134.1261,-2.7181,2.7992,50.0045,5.1718,17.8506,34.8,6,24,2201,116,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.5,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-01T23:29:21.497Z","2023-06-01T23:29:26.418Z",TRUE,"pitch","0df5ba41-7881-46d5-9fbe-ae793690654f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.128,1.4781,NA,82.55,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,0,0,7,"top",2,"2023-06-01T23:29:09.379Z","2023-06-01T23:30:18.038Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.7,71,14,0.9,0.4895,6.6438,19.4053,-35.3174,-3.3549,-2.4737,0.9039,2.0357,-3.9327,-111.7273,0.9867,3.1202,50.0046,5.2069,-4.2577,8.4,10.8,24,2135,310,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-4,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-01T23:29:42.400Z","2023-06-01T23:29:54.574Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,0,0,7,"top",2,"2023-06-01T23:29:09.379Z","2023-06-01T23:30:18.038Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",9,"2023-06-01T23:27:04.222Z","2023-06-01T23:27:08.518Z",TRUE,"pitch","dc202aec-fd17-4429-95db-59e00e4bd1d1",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.4,1.55,NA,91.06,206.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,14,0.9,0.434,6.3674,26.5792,-29.5501,2.5946,1.6249,0.6806,1.1944,6.5881,-126.3789,-5.5455,-2.3004,50.0007,5.8005,4.1811,9.6,8.4,24,2359,102,NA,NA,NA,NA,NA,NA,TRUE,-34.6,1.8,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",7,"2023-06-01T23:26:11.479Z","2023-06-01T23:26:14.479Z",TRUE,"pitch","3406e42a-4cf2-4b27-99da-5ffb025b1df9",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.55,NA,90.85,161.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.4,3,0.91,0.3808,6.323,33.5449,-9.4774,-8.1615,10.8364,0.686,2.8706,10.4499,-143.8583,-7.3127,-1.9342,50.0056,6.034,-17.0995,52.8,3.6,24,2333,216,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18.2,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",6,"2023-06-01T23:25:48.782Z","2023-06-01T23:25:51.782Z",TRUE,"pitch","9a1bb824-ecb8-4def-845c-272769599f42",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.55,NA,105.37,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.3,3,0.91,0.381,6.2603,33.3857,-12.1846,-7.1548,9.5489,0.305,3.2818,9.2416,-143.7757,-5.4978,-2.0216,50.0008,5.9751,-14.9753,43.2,3.6,24,2371,215,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.3,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",5,"2023-06-01T23:25:33.261Z","2023-06-01T23:25:37.676Z",TRUE,"pitch","3ae03797-1dc9-4cdc-8753-c7277fecaf05",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3377,1.4876,NA,77.05,185.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,14,0.88,0.3878,6.491,32.4367,-16.4884,-8.3681,7.7626,1.0479,1.9842,11.7742,-141.2988,-7.3507,-2.0873,50.0024,5.6804,-16.9081,38.4,4.8,24,2311,225,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.6,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-01T23:25:16.612Z","2023-06-01T23:25:19.612Z",TRUE,"pitch","6b75c88b-3c9f-4d63-9f6d-8453b97aa631",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.55,NA,132.31,139.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.2,11,0.9,0.3848,6.0762,33.5878,-14.6663,-5.8868,8.5397,-0.4017,3.6846,7.8319,-142.473,-3.4651,-2.425,50.0015,5.8471,-12.0678,33.6,3.6,24,2313,223,NA,NA,NA,NA,NA,NA,FALSE,-13.7,14.9,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-01T23:25:02.886Z","2023-06-01T23:25:06.650Z",TRUE,"pitch","f2be5387-a4e5-4278-a113-007077342dee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3377,1.4254,NA,62.94,196.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,0,6,"bottom",1,"2023-06-01T23:23:50.300Z","2023-06-01T23:27:08.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,14,0.9,0.4333,6.1277,25.0404,-28.2777,1.9213,2.4097,1.4182,1.5484,8.3365,-126.2654,-4.9413,-2.1722,50.0046,5.7986,3.1116,8.4,7.2,24,2350,116,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
