"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716644,"2023-09-10",1,"2023-09-10T19:24:59.529Z","2023-09-10T19:25:03.902Z",TRUE,"pitch","65d7a600-194a-480a-9b1b-dbc44f926c4d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.43,1.6,NA,93.27,192.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Michael Harris II singles on a line drive to center fielder Jack Suwinski. Orlando Arcia to 2nd.",0,2,1,53,"bottom",7,"2023-09-10T19:24:33.493Z","2023-09-10T19:26:19.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.8,9,0.9,0.4333,6.4982,27.2575,-29.2932,4.2015,1.7801,0.6226,1.7203,3.6925,-126.6775,-4.379,-1.4026,50.0022,5.8286,6.7873,14.4,8.4,24,2686,84,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T19:24:41.164Z","2023-09-10T19:24:45.891Z",TRUE,"pitch","f83e4bbf-590e-4a94-8d03-016f8b305780",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4452,1.6182,NA,188.14,125.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Michael Harris II singles on a line drive to center fielder Jack Suwinski. Orlando Arcia to 2nd.",0,2,1,53,"bottom",7,"2023-09-10T19:24:33.493Z","2023-09-10T19:26:19.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,73,11,2,0.4713,6.3946,24.4126,-43.8213,6.41,-8.5398,-1.8663,4.2012,-2.2268,-116.7545,4.7636,-1.7265,50.0024,6.2893,8.7441,10.8,13.2,24,2562,26,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-13.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",5,"2023-09-10T19:24:08.388Z","2023-09-10T19:24:16.683Z",TRUE,"pitch","ae7f6c31-abdd-40bb-b865-487e1feb8970",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.4694,1.6182,NA,33.1,218.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.1,14,0.91,0.4239,6.5405,27.2141,-27.4422,4.8624,2.799,2.2011,0.749,6.9036,-129.2658,-7.4583,-1.1369,50.0029,5.7816,8.2191,18,7.2,24,2547,49,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T19:23:54.702Z","2023-09-10T19:23:59.506Z",TRUE,"pitch","24ae6ca6-480c-4433-82fd-bc60ebced5f0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4679,1.6409,NA,91.35,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,6,0.91,0.3919,6.5983,30.9732,-20.2744,-8.8471,6.0161,0.673,2.7104,7.6518,-139.6724,-4.9553,-0.9504,50.0065,5.8377,-17.5125,37.2,6,24,2175,213,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:23:35.792Z","2023-09-10T19:23:40.277Z",TRUE,"pitch","01e8410e-d397-4fd6-9e3b-8718b8eaebfd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5812,1.6636,NA,28.25,225.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.3,14,0.9,0.4312,6.5734,29.2654,-28.2802,0.9036,2.3894,2.3283,0.5026,8.0809,-127.6117,-7.5808,-1.0129,50.0028,5.778,1.4708,6,7.2,24,2683,80,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T19:23:21.308Z","2023-09-10T19:23:25.968Z",TRUE,"pitch","04c83063-d294-42e4-b0e2-f506a7cf2df7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4694,1.6636,NA,71.47,159.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.1,12,0.91,0.3912,6.7766,31.2466,-18.2244,-8.1761,7.0288,1.1946,2.9271,9.1427,-139.9385,-4.7402,-1.0509,50.0068,5.8349,-16.2377,36,4.8,24,2213,213,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T19:23:07.100Z","2023-09-10T19:23:12.167Z",TRUE,"pitch","c4073f17-f268-4d20-aef9-91e3f22a5c13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6034,1.7765,NA,79.92,193.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,14,0.91,0.3921,6.5573,31.4338,-17.5012,-8.8457,7.4255,0.9728,1.6591,8.6094,-139.6801,-8.0547,-1,50.0059,5.731,-17.4844,39.6,4.8,24,2242,213,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T19:22:53.607Z","2023-09-10T19:22:58.055Z",TRUE,"pitch","dd3f84e4-b638-4fd4-9110-11f2ba1983ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4694,1.6863,NA,63.58,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Orlando Arcia walks.",0,2,1,52,"bottom",7,"2023-09-10T19:22:46.497Z","2023-09-10T19:24:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.6,14,0.9,0.4325,6.4386,29.9149,-31.0269,3.0572,0.7108,1.4015,2.1781,5.7095,-127.4044,-3.4104,-1.2794,50.0035,6.0265,4.9494,10.8,8.4,24,2761,77,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",5,"2023-09-10T19:22:21.705Z","2023-09-10T19:22:29.413Z",TRUE,"pitch","cef231c7-7315-4095-b36b-5f8eca196e8f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.46,1.58,NA,119.39,188.84,"ground_ball","medium","5",99.04,164.76,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.5,8,0.9,0.4324,6.4583,29.687,-28.4994,2.6266,2.2695,-0.0627,1.8498,2.5174,-127.3798,-4.4989,-1.4103,50.0039,5.9304,4.2538,9.6,7.2,24,2682,77,72.9,-10,12,NA,NA,NA,TRUE,-32.9,3.2,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T19:22:01.493Z","2023-09-10T19:22:06.541Z",TRUE,"pitch","54e55681-b290-4a6a-8121-afdf2335081b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.58,NA,161.49,158.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,11,0.91,0.3959,6.5893,30.1145,-20.6811,-9.5666,5.9258,-1.1671,2.9912,3.705,-138.2104,-4.0118,-1.2803,50.0016,5.8462,-18.5506,39.6,6,24,2172,216,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:21:46.101Z","2023-09-10T19:21:50.701Z",TRUE,"pitch","bde77d55-360c-413c-ba56-1ab518cf5f40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4593,1.5727,NA,96.48,136.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.9,12,0.91,0.4367,6.3973,26.2575,-26.4776,4.0642,3.5752,0.5385,3.8041,3.7901,-125.5965,-0.4982,-1.5199,50.0002,6.1647,6.4688,15.6,7.2,24,2700,72,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T19:21:31.707Z","2023-09-10T19:21:35.566Z",TRUE,"pitch","26fb55e0-01bb-4725-a640-2061ab4ed4a0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.58,NA,74.81,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,14,0.91,0.4336,6.3973,25.7132,-26.2816,2.1852,3.6446,1.1069,2.4142,5.1476,-126.3186,-3.7737,-1.241,50.0011,6.0402,3.5309,9.6,7.2,24,2602,89,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T19:19:06.319Z","2023-09-10T19:19:35.257Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T19:19:35.257Z","2023-09-10T19:21:31.707Z",FALSE,"action",NA,NA,"Pitching Change: Colin Selby replaces Ryan Borucki.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,681882,"/api/v1/people/681882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","Travis d'Arnaud grounds out, third baseman Jared Triolo to first baseman Connor Joe.",0,2,1,51,"bottom",7,"2023-09-10T19:21:29.426Z","2023-09-10T19:22:29.413Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:18:47.136Z","2023-09-10T19:18:51.199Z",TRUE,"pitch","02dbe37f-4bca-46db-87cd-3b01ada91c64",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.66,NA,142.6,206.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-10T19:18:09.876Z","2023-09-10T19:18:51.199Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.1,13,0.9,0.4627,6.7741,23.7713,-31.8194,-8.6972,0.2534,-0.6717,1.1851,-3.3994,-118.6014,-3.7988,1.9125,50.0046,5.7254,-12.3276,21.6,9.6,24,2366,301,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-0.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T19:18:25.004Z","2023-09-10T19:18:29.251Z",TRUE,"pitch","4966a666-da8a-44dd-95f4-72e291f8a3b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.66,NA,112.53,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,2,1,50,"bottom",7,"2023-09-10T19:18:09.876Z","2023-09-10T19:18:51.199Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,5,0.8,0.4424,6.5646,23.2808,-29.355,-0.7151,1.8107,0.1173,2.284,-4.1132,-123.5329,-2.3536,1.8928,50.0006,5.7027,-1.1108,3.6,7.2,24,2401,227,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
