"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746306,"2024-05-19",0,"2024-05-19T18:27:19.073Z","2024-05-19T18:27:22.073Z",TRUE,"pitch","d5d3ea9a-924e-44c8-a9de-c17ad02b2a26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.322,1.4897,NA,85.65,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Shea Langeliers called out on strikes.",0,0,2,9,"top",2,"2024-05-19T18:27:15.598Z","2024-05-19T18:27:56.908Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.8,9,0.74,0.413,7.0316,26.5848,-24.5733,-9.3911,4.2646,0.8224,1.7843,8.5251,-132.308,-4.1218,-1.2116,50.0061,5.1498,-16.7564,31.2,7.2,24,2110,229,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.1,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",2,"2024-05-19T18:27:44.284Z","2024-05-19T18:27:53.363Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Shea Langeliers called out on strikes.",0,0,2,9,"top",2,"2024-05-19T18:27:15.598Z","2024-05-19T18:27:56.908Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T18:24:54.992Z","2024-05-19T18:25:06.073Z",TRUE,"pitch","df733557-bfe6-49e6-a330-b09ab0561750",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.67,NA,105.87,188.73,"ground_ball","hard","6",115.52,153.61,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Hunter Renfroe grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Freddy Fermin out at 2nd. Hunter Renfroe out at 1st.",0,0,2,8,"bottom",1,"2024-05-19T18:24:52.857Z","2024-05-19T18:25:06.073Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.3,9,0.84,0.4188,6.1982,27.9892,-29.5964,8.9378,1.4897,0.2921,1.8538,-5.6044,-130.8648,-0.9192,1.3018,50.0041,4.4295,15.481,25.2,7.2,24,1574,134,110.5,-11,11,NA,NA,NA,TRUE,-31.1,2.8,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T18:23:59.541Z","2024-05-19T18:24:54.992Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Hunter Renfroe grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Freddy Fermin out at 2nd. Hunter Renfroe out at 1st.",0,0,2,8,"bottom",1,"2024-05-19T18:24:52.857Z","2024-05-19T18:25:06.073Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",6,"2024-05-19T18:23:47.560Z","2024-05-19T18:23:51.179Z",TRUE,"pitch","f3a5036a-1627-40e3-96c8-220a015c7ae6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3969,1.6047,NA,146.46,197.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,7,2,0.4053,6.5248,29.1789,-18.8408,7.6426,7.2106,-0.7728,1.5159,-7.5657,-135.0887,-4.7485,1.07,50.0067,4.6194,14.1414,32.4,4.8,24,2089,132,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.2,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA
746306,"2024-05-19",5,"2024-05-19T18:23:23.367Z","2024-05-19T18:23:26.537Z",TRUE,"pitch","ee58bf72-393e-4b3f-99da-aa5f496a1d9c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.33,1.58,NA,100.32,156.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82,3,0.68,0.4203,6.4583,26.0306,-30.3953,9.1114,1.0327,0.4376,3.0434,-5.2985,-130.0673,2.2319,1.3121,50.003,4.4715,15.6878,26.4,8.4,24,1726,119,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.5,-15.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",4,"2024-05-19T18:23:02.227Z","2024-05-19T18:23:05.227Z",TRUE,"pitch","9bd512b0-0d6c-46d0-aaef-6329a9fae9e3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4356,1.6144,NA,70.13,205.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.8,14,0.89,0.4458,6.1347,22.285,-30.9579,8.5323,0.7954,1.2297,1.2245,-3.3563,-122.4745,-1.1662,1.5029,50.005,4.3345,13.0722,21.6,8.4,24,1506,97,NA,NA,NA,NA,NA,NA,FALSE,-37,1.4,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",3,"2024-05-19T18:22:36.857Z","2024-05-19T18:22:40.427Z",TRUE,"pitch","dc294248-b042-4eef-9d36-38288b5b136e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.58,NA,144.88,181.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72.4,4,2,0.4759,6.1072,22.3227,-28.0692,-3.6202,3.0635,-0.7313,2.1257,-3.9518,-115.2804,1.2109,1.4783,50.0031,4.3123,-4.8499,10.8,8.4,24,2346,254,NA,NA,NA,NA,NA,NA,FALSE,-37.6,6.1,7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",2,"2024-05-19T18:22:13.088Z","2024-05-19T18:22:16.747Z",TRUE,"pitch","18640aa3-2884-48da-8978-e39370f828cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4481,1.5798,NA,171.93,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.2,13,2,0.4728,6.1371,21.1375,-28.0042,-5.4814,3.0638,-1.441,2.3249,-5.01,-115.7412,1.4176,1.4617,50.001,4.3818,-7.4517,16.8,8.4,24,2504,281,NA,NA,NA,NA,NA,NA,FALSE,-37,6.2,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T18:21:52.362Z","2024-05-19T18:21:55.362Z",TRUE,"pitch","c2f5b9d9-b428-4974-9f1a-f772abcff6aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4607,1.6292,NA,89.63,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.1,6,0.74,0.4198,6.1818,26.3916,-29.4347,8.3614,1.5882,0.718,2.7906,-4.3872,-130.2804,1.149,1.3341,50.004,4.5623,14.4289,25.2,7.2,24,1620,117,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.4,-14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T18:21:34.510Z","2024-05-19T18:21:37.535Z",TRUE,"pitch","87d5ad7c-b573-4731-98f3-5c433bac7139",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2546,1.5925,NA,177.12,163.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Freddy Fermin walks. Salvador Perez to 2nd.",0,0,2,7,"bottom",1,"2024-05-19T18:21:27.187Z","2024-05-19T18:23:51.179Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,11,2,0.4091,6.4392,27.3372,-16.4783,7.284,8.6374,-1.5773,2.7703,-9.4949,-133.6088,-2.1386,1.0673,50.0054,4.7582,13.242,33.6,4.8,24,2120,140,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T18:20:54.798Z","2024-05-19T18:21:07.503Z",TRUE,"pitch","7bc54bcc-d315-440d-a167-8643edb81d4f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.7,NA,132.63,188.56,"fly_ball","medium","9",189.52,127.74,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nelson Velázquez flies out to right fielder Seth Brown.",0,0,2,6,"bottom",1,"2024-05-19T18:20:49.750Z","2024-05-19T18:21:07.503Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.9,7,0.9,0.4452,6.1476,21.886,-32.5025,10.5595,-0.2139,-0.41,1.8598,-7.4583,-122.5561,0.2619,1.2853,50.0028,4.5045,16.2288,25.2,9.6,24,1817,107,86.6,58,239,NA,NA,NA,TRUE,-38.4,-0.1,-17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T18:20:08.029Z","2024-05-19T18:20:19.225Z",TRUE,"pitch","0c5373d7-595f-49fb-b485-4703427f2ec5",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.61,1.69,NA,95.17,189.38,"line_drive","hard","8",119.69,91.71,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Salvador Perez singles on a sharp line drive to center fielder JJ Bleday. Bobby Witt Jr. scores.",1,0,2,5,"bottom",1,"2024-05-19T18:19:44.783Z","2024-05-19T18:20:19.225Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.9,9,0.9,0.4448,6.0908,22.53,-31.6999,10.4818,0.3065,0.5727,1.8297,-5.2024,-122.7661,0.1312,1.3488,50.0021,4.4566,16.1234,25.2,9.6,24,1721,105,106.3,11,270,NA,NA,NA,FALSE,-37.3,0.8,-17.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T18:19:49.223Z","2024-05-19T18:19:52.294Z",TRUE,"pitch","fb68dd8d-264c-4032-bc60-8bb1f3833ba6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7686,1.8148,NA,111.63,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Salvador Perez singles on a sharp line drive to center fielder JJ Bleday. Bobby Witt Jr. scores.",1,0,2,5,"bottom",1,"2024-05-19T18:19:44.783Z","2024-05-19T18:20:19.225Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.9,8,0.92,0.4205,6.2024,27.7227,-24.3299,11.8755,4.5657,0.1408,1.93,-6.8685,-130.3234,-1.7103,1.2694,50.0023,4.4348,20.4,37.2,7.2,24,2452,54,NA,NA,NA,NA,NA,NA,FALSE,-26,8.2,-19.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",4,"2024-05-19T18:19:03.764Z","2024-05-19T18:19:17.669Z",TRUE,"pitch","ae937619-7807-477d-b483-90e7312bd79b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.52,1.66,NA,124.91,180,"line_drive","hard","7",65.24,51.23,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Bobby Witt Jr. doubles (13) on a sharp line drive to left fielder Brent Rooker. Maikel Garcia scores.",1,0,1,4,"bottom",1,"2024-05-19T18:17:12.154Z","2024-05-19T18:19:17.669Z",TRUE,TRUE,FALSE,FALSE,61,2,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.4,8,0.93,0.4716,6.1996,20.2927,-24.7655,-3.4697,5.4151,-0.2075,2.177,-2.9155,-115.8422,0.144,1.5152,50.0035,4.4687,-4.7461,12,7.2,24,2464,283,106.2,20,395,NA,NA,NA,FALSE,-32.8,10.1,7,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746306,"2024-05-19",3,"2024-05-19T18:18:43.273Z","2024-05-19T18:18:46.547Z",TRUE,"pitch","43826e0a-662d-41e4-9d2f-5a9ec70b9e75",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6199,1.719,NA,180.49,175.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Bobby Witt Jr. doubles (13) on a sharp line drive to left fielder Brent Rooker. Maikel Garcia scores.",1,0,1,4,"bottom",1,"2024-05-19T18:17:12.154Z","2024-05-19T18:19:17.669Z",TRUE,TRUE,FALSE,FALSE,61,2,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.9,13,2,0.469,6.2132,21.1066,-27.1286,-5.714,3.6522,-1.6657,2.3374,-5.4336,-116.6009,1.1383,1.4339,50.0044,4.395,-7.8994,18,8.4,24,2572,297,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7.2,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",2,"2024-05-19T18:18:09.471Z","2024-05-19T18:18:13.097Z",TRUE,"pitch","a4d86e6f-68c8-4335-805b-c166ada482e8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.66,NA,109.33,156.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Bobby Witt Jr. doubles (13) on a sharp line drive to left fielder Brent Rooker. Maikel Garcia scores.",1,0,1,4,"bottom",1,"2024-05-19T18:17:12.154Z","2024-05-19T18:19:17.669Z",TRUE,TRUE,FALSE,FALSE,61,2,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.7,2,2,0.4085,6.256,24.8369,-20.6437,7.7356,6.3101,0.2013,3.065,-5.6522,-133.3591,-0.5736,1.3282,50.0008,4.7531,14.131,32.4,6,24,2028,132,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.5,-13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
