"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746090,"2024-03-31",4,"2024-03-31T17:59:08.119Z","2024-03-31T17:59:11.785Z",TRUE,"pitch","46b3ce4c-8f41-4ca0-bffa-a4f698253954",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.72,NA,164.02,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,0,5,9,"bottom",1,"2024-03-31T17:57:31.313Z","2024-03-31T17:59:11.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,11,0.73,0.4121,7.2064,27.8952,-15.422,1.9602,9.3577,-1.2336,2.7697,-6.5149,-132.8144,-4.3403,0.9942,50.0029,5.5433,3.51,7.2,3.6,24,1896,170,NA,NA,NA,NA,NA,NA,TRUE,-16.6,16.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",3,"2024-03-31T17:58:51.528Z","2024-03-31T17:58:55.075Z",TRUE,"pitch","340fdaba-56ce-46b7-b9d6-59017f199cba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4519,1.7366,NA,195.47,202.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,0,5,9,"bottom",1,"2024-03-31T17:57:31.313Z","2024-03-31T17:59:11.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,73.1,13,0.89,0.4783,6.7325,19.6687,-34.8006,-2.6898,-1.9751,-2.0585,1.3354,-6.3567,-114.2072,-2.0519,1.1026,50.0035,5.6461,-3.5763,7.2,10.8,24,1912,290,NA,NA,NA,NA,NA,NA,FALSE,-48,-3.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T17:58:37.899Z","2024-03-31T17:58:41.397Z",TRUE,"pitch","bad0acf9-201e-4ad7-a549-1639610f5521",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4054,1.7226,NA,179.73,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,0,5,9,"bottom",1,"2024-03-31T17:57:31.313Z","2024-03-31T17:59:11.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.1,13,0.85,0.436,6.7155,27.6582,-26.2843,1.7249,3.6937,-1.6457,1.5692,-7.4245,-126.0321,-4.5766,1.1253,50.0049,5.5534,2.753,2.4,7.2,24,1980,208,NA,NA,NA,NA,NA,NA,FALSE,-31,5.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T17:58:06.556Z","2024-03-31T17:58:11.896Z",TRUE,"pitch","fcfc197c-b556-4550-a89b-1262bb6c63b6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.72,NA,103.59,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,0,5,9,"bottom",1,"2024-03-31T17:57:31.313Z","2024-03-31T17:59:11.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79,3,0.94,0.4375,8.0985,23.3236,-19.8661,6.2642,7.7378,0.3518,3.3824,-4.1456,-124.8326,-1.612,1.2138,50.0012,5.6595,9.9613,24,6,24,1461,168,NA,NA,NA,NA,NA,NA,FALSE,-23,13.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T17:57:53.040Z","2024-03-31T17:57:56.666Z",TRUE,"pitch","f3e50ea8-7e98-48df-991b-601d1f875411",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.543,1.7695,NA,120.17,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,0,5,9,"bottom",1,"2024-03-31T17:57:31.313Z","2024-03-31T17:59:11.785Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.1,5,0.95,0.4103,7.1556,27.2371,-14.8282,7.1825,9.5993,-0.0832,2.7198,-5.4805,-133.2346,-4.7675,1.062,50.0038,5.5955,12.9808,37.2,4.8,24,1846,167,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",6,"2024-03-31T17:57:23.588Z","2024-03-31T17:57:27.232Z",TRUE,"pitch","f91e4fd1-b489-4f24-9d94-547a106414dd",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.36,1.48,NA,172.29,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,13,0.91,0.4471,6.9878,24.1242,-28.5726,-0.8367,2.3716,-1.4506,1.4958,-5.9919,-122.4888,-3.8292,1.1358,50.0038,5.5215,-1.272,4.8,8.4,24,1872,207,NA,NA,NA,NA,NA,NA,TRUE,-34.9,3.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",5,"2024-03-31T17:57:08.078Z","2024-03-31T17:57:11.781Z",TRUE,"pitch","3738c17c-aa2b-47c9-a90d-f89fb5fd0a37",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4814,1.4801,NA,129.08,130.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.6,11,0.53,0.4117,7.0126,27.9779,-16.1194,3.131,8.9534,-0.3168,4.002,-4.6622,-132.9482,-1.3145,1.0512,50.0065,5.6705,5.6173,15.6,3.6,24,1942,163,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",4,"2024-03-31T17:56:51.155Z","2024-03-31T17:56:55.090Z",TRUE,"pitch","9f6940ec-c7c1-402b-8205-84640adbd80f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.48,NA,108.47,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.3,2,0.89,0.4866,6.6923,19.5856,-36.4767,-0.2858,-3.3517,0.2237,3.1742,-2.3445,-112.3803,2.2959,1.3158,50.0026,5.8338,-0.3665,1.2,10.8,24,1897,298,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-5.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",3,"2024-03-31T17:56:31.877Z","2024-03-31T17:56:35.305Z",TRUE,"pitch","0ab19fe7-81ed-4cfd-8dad-257784f68deb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.48,NA,107.08,161.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.4,2,0.87,0.4332,7.1624,26.0935,-15.6668,4.6726,10.1966,0.2601,2.8647,-3.969,-126.5033,-3.7158,1.2432,50.0021,5.6105,7.564,22.8,4.8,24,1537,166,NA,NA,NA,NA,NA,NA,FALSE,-18.4,17.9,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T17:56:16.933Z","2024-03-31T17:56:20.240Z",TRUE,"pitch","4c1f71f0-61a8-4710-8566-b1b7eacd2537",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.36,1.48,NA,185,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.4,13,0.91,0.4367,7.3884,25.1911,-24.7745,-2.0346,4.6414,-1.7841,1.636,-6.6422,-125.4015,-4.7036,1.1624,50.0005,5.5551,-3.2422,9.6,7.2,24,2020,199,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T17:56:03.403Z","2024-03-31T17:56:07.238Z",TRUE,"pitch","8a7383ae-5847-4170-866e-fcfb7df94998",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4923,1.5239,NA,151.6,151.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.8,11,0.89,0.4848,6.5761,18.84,-36.5287,-3.1136,-3.3582,-0.9077,3.2218,-3.8539,-112.6203,2.2152,1.2249,50.005,5.8979,-4.033,7.2,10.8,24,1880,292,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-5.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T17:55:52.992Z","2024-03-31T17:56:03.403Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,0,5,8,"bottom",1,"2024-03-31T17:56:01.198Z","2024-03-31T17:57:27.232Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T17:54:59.669Z","2024-03-31T17:55:28.890Z",TRUE,"pitch","8cabff57-1831-45af-8ed5-120f5aa7ca6d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,0,NA,NA,3.64,1.7,NA,131.99,150.1,"fly_ball","medium","89",193.03,40.65,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jazz Chisholm Jr. hits a grand slam (1) to right center field. Josh Bell scores. Jake Burger scores. Bryan De La Cruz scores.",4,0,5,7,"bottom",1,"2024-03-31T17:53:42.904Z","2024-03-31T17:55:28.890Z",TRUE,TRUE,FALSE,FALSE,95,2,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83,1,0.85,0.4137,7.5229,28.8297,-14.3603,5.3961,10.042,-0.3933,3.2846,-5.763,-132.495,-3.1365,1.111,50.0063,5.5359,9.577,28.8,3.6,24,1928,168,104.9,26,424,NA,NA,NA,FALSE,-15.4,17.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T17:54:40.082Z","2024-03-31T17:54:43.992Z",TRUE,"pitch","622eb261-748c-4c6f-b387-0cda5b47593a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7014,1.7032,NA,168.3,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jazz Chisholm Jr. hits a grand slam (1) to right center field. Josh Bell scores. Jake Burger scores. Bryan De La Cruz scores.",4,0,5,7,"bottom",1,"2024-03-31T17:53:42.904Z","2024-03-31T17:55:28.890Z",TRUE,TRUE,FALSE,FALSE,95,2,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.7,13,0.78,0.415,7.2589,31.6851,-11.3493,2.6305,11.8405,-1.3458,1.3156,-7.3175,-132.6105,-8.5459,1.1229,50.0019,5.4338,4.6269,12,3.6,24,2134,164,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T17:54:21.318Z","2024-03-31T17:54:24.916Z",TRUE,"pitch","1e1433d0-6fe8-472f-91aa-feeb0a938881",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6726,1.7346,NA,142.8,149.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jazz Chisholm Jr. hits a grand slam (1) to right center field. Josh Bell scores. Jake Burger scores. Bryan De La Cruz scores.",4,0,5,7,"bottom",1,"2024-03-31T17:53:42.904Z","2024-03-31T17:55:28.890Z",TRUE,TRUE,FALSE,FALSE,95,2,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,1,0.95,0.4412,7.3315,22.9595,-27.2186,-0.741,3.1743,-0.6768,3.3089,-4.6239,-123.7813,-0.2512,1.3061,50.006,5.676,-1.1591,3.6,7.2,24,2009,207,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",4,"2024-03-31T17:53:30.343Z","2024-03-31T17:53:39.663Z",TRUE,"pitch","c81b44b7-5524-4216-aeb1-ec5c8a8ac7a3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.5,1.69,NA,137.56,164.87,"line_drive","medium","9",163.53,121.93,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Edward Olivares. Josh Bell to 3rd. Jake Burger to 2nd.",0,0,1,6,"bottom",1,"2024-03-31T17:51:40.107Z","2024-03-31T17:53:39.663Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.6,4,0.86,0.4145,8.231,31.2364,-13.9487,1.2726,10.3319,-0.5394,2.7374,-5.0702,-132.6978,-4.6926,1.2397,50.0044,5.5621,2.2454,3.6,3.6,24,1995,159,76.2,18,183,NA,NA,NA,FALSE,-15.4,17.8,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",669394,"Jake Burger","/api/v1/people/669394",605137,"Josh Bell","/api/v1/people/605137"
