"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745680,"2024-04-03",3,"2024-04-03T03:09:32.097Z","2024-04-03T03:09:36.132Z",TRUE,"pitch","b4a41b83-401f-4601-a3f5-d5dee46ce1a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2975,1.4705,NA,62.04,152.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Wilyer Abreu strikes out on a foul tip.",0,3,4,47,"top",6,"2024-04-03T03:08:57.025Z","2024-04-03T03:10:42.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.4,12,0.91,0.4372,5.7384,25.2552,-33.8161,5.933,-1.0296,1.4419,3.199,9.8833,-125.2829,1.6291,-3.3249,50.0051,5.3037,9.4335,18,9.6,24,2949,60,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.2,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T03:09:14.730Z","2024-04-03T03:09:19.019Z",TRUE,"pitch","02d9b366-78ea-46c6-99f4-02f03b37e9d8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.35,1.6,NA,83.44,209.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Wilyer Abreu strikes out on a foul tip.",0,3,4,47,"top",6,"2024-04-03T03:08:57.025Z","2024-04-03T03:10:42.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,14,0.91,0.435,5.9785,26.1664,-32.4498,5.7279,-0.167,0.8803,1.0883,8.7151,-126.0369,-3.0764,-3.3699,50.0057,4.9514,9.1961,18,8.4,24,2912,65,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.8,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T03:08:58.917Z","2024-04-03T03:09:10.415Z",TRUE,"pitch","3215fa78-7480-430b-87cf-4f66738584b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.147,1.549,NA,92.21,149.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Wilyer Abreu strikes out on a foul tip.",0,3,4,47,"top",6,"2024-04-03T03:08:57.025Z","2024-04-03T03:10:42.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,0.88,0.3997,6.0282,28.637,-20.8895,-7.0526,5.9264,0.6503,3.2934,12.9475,-136.7661,-1.2823,-3.2173,50.0043,5.1935,-13.4342,26.4,4.8,24,2610,244,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.7,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T03:08:32.657Z","2024-04-03T03:08:58.917Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Wilyer Abreu replaces Bobby Dalbec.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,677800,"/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","47","atBat","Strikeout","strikeout","Wilyer Abreu strikes out on a foul tip.",0,3,4,47,"top",6,"2024-04-03T03:08:57.025Z","2024-04-03T03:10:42.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,666915,"/api/v1/people/666915",NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",5,"2024-04-03T03:10:07.789Z","2024-04-03T03:10:19.768Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,677800,"/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Wilyer Abreu strikes out on a foul tip.",0,3,4,47,"top",6,"2024-04-03T03:08:57.025Z","2024-04-03T03:10:42.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T03:07:56.936Z","2024-04-03T03:08:07.194Z",TRUE,"pitch","e4115425-7c31-44b0-91c3-9ce867eacadc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.57,NA,100.61,173.47,"popup","medium","6",66.01,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to shortstop Nick Allen in foul territory.",0,3,4,46,"top",6,"2024-04-03T03:07:54.794Z","2024-04-03T03:08:07.194Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,6,0.91,0.436,5.8127,25.6846,-30.3639,6.5443,1.133,0.4301,2.419,6.9137,-125.6751,-1.1735,-3.2078,50.0042,5.3604,10.4568,20.4,8.4,24,3064,55,80.1,58,200,NA,NA,NA,TRUE,-34.7,2,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T03:05:34.728Z","2024-04-03T03:05:49.107Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to shortstop Nick Allen in foul territory.",0,3,4,46,"top",6,"2024-04-03T03:07:54.794Z","2024-04-03T03:08:07.194Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T03:05:49.107Z","2024-04-03T03:07:56.936Z",FALSE,"action",NA,NA,"Pitching Change: Austin Adams replaces Alex Wood.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,613534,"/api/v1/people/613534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to shortstop Nick Allen in foul territory.",0,3,4,46,"top",6,"2024-04-03T03:07:54.794Z","2024-04-03T03:08:07.194Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",7,"2024-04-03T03:05:24.601Z","2024-04-03T03:05:30.049Z",TRUE,"pitch","74e653f8-1b60-42c1-acf8-b1a28b3f28be",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5123,1.7546,NA,196.73,158.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,82.9,11,0.91,0.4132,6.206,31.1462,-19.906,7.6864,6.9085,-2.0917,2.9697,-11.6586,-133.0592,-1.1616,1.3677,50.0018,4.8678,13.6484,28.8,4.8,24,2103,121,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.5,-11.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",6,"2024-04-03T03:05:09.733Z","2024-04-03T03:05:13.641Z",TRUE,"pitch","0f91a406-f967-4e5a-a026-ae90eb9b10e8",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.71,1.73,NA,146.78,150.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,1,0.91,0.4089,6.072,28.4798,-19.7713,9.258,6.822,-0.7814,3.2847,-9.3141,-133.875,-0.6257,1.5374,50.0032,4.9348,16.8323,37.2,6,24,2007,126,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.5,-14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",5,"2024-04-03T03:04:56.277Z","2024-04-03T03:05:01.586Z",TRUE,"pitch","757ade0e-b4dd-4b79-a0ff-b19ad4fd6a1f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4879,1.7598,NA,159.9,210.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.3,13,0.9,0.4614,6.1844,22.677,-36.22,-5.1223,-2.8379,-1.1254,1.0541,-5.4544,-118.6909,-0.5153,1.8676,50.0006,4.5716,-7.3086,13.2,10.8,24,1998,324,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-5,10.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",4,"2024-04-03T03:04:41.999Z","2024-04-03T03:04:47.531Z",TRUE,"pitch","7b75f0d9-6c4e-442e-8f58-a0d519573e02",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4521,1.8119,NA,163.39,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.4,13,0.9,0.4126,6.1505,28.3813,-21.4737,10.3828,5.9978,-1.2169,2.5442,-10.9649,-132.7366,-1.7752,1.6183,50.0047,4.7849,18.5317,37.2,6,24,2036,118,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.7,-16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",3,"2024-04-03T03:04:26.545Z","2024-04-03T03:04:31.133Z",TRUE,"pitch","2344c538-8c12-4fea-be7b-6ba9627664fd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.71,1.73,NA,142.19,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.3,7,0.9,0.4605,6.0815,22.1982,-33.9977,-6.8218,-1.2709,-0.6608,2.0294,-3.7953,-118.8172,1.0822,1.8421,50.0031,4.651,-9.7797,16.8,9.6,24,2021,321,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1.8,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T03:04:09.597Z","2024-04-03T03:04:13.540Z",TRUE,"pitch","81f617c2-14b2-4b6f-91a1-bb1ab5498e43",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.71,1.73,NA,103.06,143.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.8,3,0.88,0.4149,6.1421,28.2758,-23.3434,9.0106,5.0006,0.3657,3.5111,-6.6745,-132.0617,0.9465,1.7559,50.0007,4.8659,15.9047,32.4,6,24,1820,116,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.5,-14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T03:03:55.208Z","2024-04-03T03:03:59.701Z",TRUE,"pitch","50328a08-8237-436b-b479-08d1216a3900",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4898,1.879,NA,111.22,190.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.3,8,0.9,0.4667,6.0532,21.3112,-32.5514,-4.5529,-0.2708,0.1517,1.7824,-2.8092,-117.1779,0.4122,1.956,50.0017,4.6356,-6.3564,12,9.6,24,1934,320,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.1,8.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T03:03:42.865Z","2024-04-03T03:03:47.495Z",TRUE,"pitch","8ae280dd-66fa-40a1-a4a4-cccf2b3828f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4859,1.875,NA,57.47,150.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Triston Casas walks.",0,3,4,45,"top",6,"2024-04-03T03:03:30.451Z","2024-04-03T03:05:30.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.5,12,0.9,0.4645,5.8944,21.0008,-34.8697,-4.3505,-1.9112,1.5618,3.2554,0.0058,-117.6319,3.7905,2.1252,50.0036,4.8434,-6.1349,9.6,9.6,24,2000,312,NA,NA,NA,NA,NA,NA,FALSE,-44,-2.3,7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",4,"2024-04-03T03:01:28.088Z","2024-04-03T03:01:35.760Z",TRUE,"pitch","fb74b3c5-aa9f-4406-8f4b-fa52e5c0d8fb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.6,NA,92.57,178.57,"ground_ball","medium","3",154.97,165.36,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","J.D. Davis grounds out to first baseman Bobby Dalbec.",0,3,4,44,"bottom",5,"2024-04-03T03:00:22.336Z","2024-04-03T03:01:35.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.8,6,0.84,0.3898,6.2827,28.8974,-25.8562,-8.1595,3.1553,0.641,2.23,8.7636,-140.0235,-3.6855,-1.4556,50.0048,5.2371,-16.3532,28.8,6,24,2079,236,82.2,-16,7,NA,NA,NA,TRUE,-24.1,5.2,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
