"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
744948,"2024-04-17",4,"2024-04-17T19:40:19.943Z","2024-04-17T19:40:23.493Z",TRUE,"pitch","dff9694c-41fb-45af-9154-d15860b487fc",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4442,1.6415,NA,130.77,224.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Kevin Kiermaier.",0,0,0,13,"top",2,"2024-04-17T19:38:51.593Z","2024-04-17T19:40:53.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,13,2,0.3952,6.7134,31.3096,-17.4011,-10.1828,7.5958,-0.3613,0.5267,8.6279,-138.6424,-10.1233,-2.1923,50.0014,5.3893,-19.8005,42,6,24,2328,217,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T19:39:54.321Z","2024-04-17T19:39:58.285Z",TRUE,"pitch","65766031-1d4f-45ca-a152-1fdcdc30a14d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4702,1.6155,NA,104.3,230.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Kevin Kiermaier.",0,0,0,13,"top",2,"2024-04-17T19:38:51.593Z","2024-04-17T19:40:53.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.5,14,2,0.4251,6.708,27.5257,-23.4644,-10.5867,5.1838,0.3332,0.3108,9.6912,-128.9959,-8.1763,-2.102,50.0043,5.3385,-17.7938,32.4,7.2,24,1789,237,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T19:39:28.757Z","2024-04-17T19:39:33.950Z",TRUE,"pitch","d1c04bf4-d23b-4c6d-b7b1-62bc18f31808",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.61,NA,65.75,205.73,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Kevin Kiermaier.",0,0,0,13,"top",2,"2024-04-17T19:38:51.593Z","2024-04-17T19:40:53.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.3,14,2,0.4491,6.5064,24.269,-28.8244,-1.1357,2.2222,1.3446,1.2242,8.7558,-122.0149,-4.3354,-2.1445,50.0018,5.511,-1.7116,0,8.4,24,2335,200,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T19:39:09.481Z","2024-04-17T19:39:12.671Z",TRUE,"pitch","e221cece-7ddb-4561-9b1e-186290085322",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.43,1.61,NA,79.19,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Kevin Kiermaier.",0,0,0,13,"top",2,"2024-04-17T19:38:51.593Z","2024-04-17T19:40:53.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.9,14,2,0.4474,6.4658,22.1483,-26.1996,-2.0032,3.9249,0.9919,1.1388,8.3738,-122.035,-5.148,-2.2113,50.0015,5.5098,-3.0483,3.6,7.2,24,2274,196,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T19:39:51.679Z","2024-04-17T19:39:54.321Z",FALSE,"action",NA,NA,"Austin Wells steals (1) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669224,"/api/v1/people/669224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d1c04bf4-d23b-4c6d-b7b1-62bc18f31808","stolen_base_2b",NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Kevin Kiermaier.",0,0,0,13,"top",2,"2024-04-17T19:38:51.593Z","2024-04-17T19:40:53.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T19:38:34.435Z","2024-04-17T19:38:38.628Z",TRUE,"pitch","6dd26189-f879-498d-91d2-b9a0cfed806f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.4178,1.6177,NA,128.84,146.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Austin Wells walks.",0,0,0,12,"top",2,"2024-04-17T19:37:38.377Z","2024-04-17T19:38:38.628Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,1,2,0.408,6.5698,30.4427,-12.7211,-4.6843,10.6744,-0.3107,3.416,6.2187,-134.4719,-3.5822,-2.0498,50.0049,5.6741,-8.5391,27.6,3.6,24,2287,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669224,"Austin Wells","/api/v1/people/669224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T19:38:17.363Z","2024-04-17T19:38:21.033Z",TRUE,"pitch","5b78609c-1e47-40ab-8690-db926b6a0f0a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5428,1.6741,NA,172.48,137.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Austin Wells walks.",0,0,0,12,"top",2,"2024-04-17T19:37:38.377Z","2024-04-17T19:38:38.628Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,11,2,0.4012,6.3961,30.5261,-10.1416,-5.8117,11.676,-1.4555,3.7389,4.1806,-136.6024,-3.3481,-2.2519,50.001,5.6793,-10.9653,43.2,3.6,24,2284,218,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T19:38:00.501Z","2024-04-17T19:38:05.123Z",TRUE,"pitch","21707a6b-babe-486a-91d7-b720835dec3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5254,1.6741,NA,125.66,220.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Austin Wells walks.",0,0,0,12,"top",2,"2024-04-17T19:37:38.377Z","2024-04-17T19:38:38.628Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.3,13,2,0.4364,6.5777,26.922,-27.966,-10.3907,2.6452,-0.2273,0.6725,7.9609,-125.7864,-6.2064,-2.0924,50.0058,5.4568,-16.5552,27.6,8.4,24,1772,236,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.5,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T19:37:44.989Z","2024-04-17T19:37:48.602Z",TRUE,"pitch","fdbbd5ab-3be5-4db8-95c9-2ab83a2b1aa7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5341,1.6828,NA,170.54,194.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Austin Wells walks.",0,0,0,12,"top",2,"2024-04-17T19:37:38.377Z","2024-04-17T19:38:38.628Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.6,13,2,0.4387,6.7462,26.0627,-20.0305,-9.3325,7.7015,-1.4047,1.6243,4.8362,-125.0253,-5.495,-2.1552,50.0053,5.503,-14.7228,33.6,6,24,1804,237,NA,NA,NA,NA,NA,NA,FALSE,-24.4,12.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T19:37:08.625Z","2024-04-17T19:37:17.983Z",TRUE,"pitch","255373e7-7c6f-42e5-811a-f24d261d6c88",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.15,1.48,NA,126.52,184.01,"fly_ball","medium","7",85.8,124.26,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,5,2,0.3949,6.7107,31.9002,-9.6299,-6.7006,11.5741,-0.2498,2.0287,7.2106,-138.8669,-7.4884,-2.0129,50.0031,5.4056,-13.0516,45.6,3.6,24,2354,213,86.9,58,215,NA,NA,NA,TRUE,-10.6,19.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",4,"2024-04-17T19:36:44.865Z","2024-04-17T19:36:48.639Z",TRUE,"pitch","d8d3308c-cfdb-4550-8051-05151186469a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1799,1.5099,NA,94.15,234.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.7,14,2,0.4352,6.6946,26.1429,-26.5083,-10.7685,3.5326,0.5995,0.1413,9.8198,-125.9649,-7.7361,-1.9547,50.0011,5.4024,-17.2632,28.8,8.4,24,1790,239,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.7,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T19:36:20.687Z","2024-04-17T19:36:24.397Z",TRUE,"pitch","55a59632-7b53-40cf-bf06-5e215ab2f624",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.48,NA,151.3,150.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,11,2,0.3984,6.5533,32.7116,-12.3601,-6.9269,10.3684,-0.8999,3.2708,5.9072,-137.8579,-4.1209,-2.1781,50.0032,5.629,-13.2372,42,3.6,24,2328,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T19:36:00.740Z","2024-04-17T19:36:04.296Z",TRUE,"pitch","f2ba3e08-76bd-470a-bf78-06630c609522",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2405,1.4926,NA,94.44,204.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,14,2,0.4397,6.7242,22.8984,-25.5129,-0.9663,4.2322,0.5918,1.2719,7.1322,-124.1792,-4.8739,-2.1818,50.0051,5.3609,-1.5224,1.2,7.2,24,2227,217,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T19:35:40.619Z","2024-04-17T19:35:44.170Z",TRUE,"pitch","0b894929-96dc-4148-9d4e-6664fa9e2f1c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1972,1.4839,NA,96.01,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,6,2,0.3979,6.5899,30.7873,-10.6323,-6.7418,11.2281,0.5505,2.0187,9.2216,-137.6907,-7.5775,-1.9672,50.0019,5.527,-12.9345,42,3.6,24,2377,212,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T19:35:22.363Z","2024-04-17T19:35:25.363Z",TRUE,"pitch","2d739aea-2371-43e9-9db6-9a540b330684",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.15,1.48,NA,120,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Oswaldo Cabrera flies out to left fielder Daulton Varsho.",0,0,0,11,"top",2,"2024-04-17T19:34:56.646Z","2024-04-17T19:37:17.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,2,2,0.4015,6.599,31.7609,-9.6378,-6.5578,11.9712,-0.0788,2.8352,7.6116,-136.729,-5.7474,-2.0543,50.0044,5.6342,-12.3472,44.4,3.6,24,2415,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T19:34:27.640Z","2024-04-17T19:34:35.192Z",TRUE,"pitch","79711ea4-1675-44d5-85ef-b8cbbc413876",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.51,1.56,NA,134.46,200.21,"ground_ball","medium","3",150.24,164.8,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Vladimir Guerrero Jr. to pitcher Kevin Gausman.",0,0,0,10,"top",2,"2024-04-17T19:32:49.888Z","2024-04-17T19:34:35.192Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,79.6,13,2,0.4333,6.6663,27.5029,-29.076,-11.5342,1.9157,-0.4581,1.4285,7.889,-126.7321,-4.3159,-2.1232,50.001,5.4935,-18.6357,30,8.4,24,1931,236,90.1,-25,4,NA,NA,NA,TRUE,-33.6,2.6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
