"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716559,"2023-09-16",3,"2023-09-16T23:55:02.400Z","2023-09-16T23:55:25.852Z",TRUE,"pitch","7bbb3064-29be-4419-bdc3-0b32fed64954",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.46,1.69,NA,112.65,185.61,"fly_ball","medium","89",206.5,54.52,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Luis Garcia homers (7) on a fly ball to right center field.",1,1,3,18,"top",3,"2023-09-16T23:54:09.953Z","2023-09-16T23:55:25.852Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,84.9,8,0.79,0.4062,6.6552,28.9347,-17.2343,1.4456,8.1078,0.1142,1.9692,2.2758,-134.7859,-5.9178,-0.9285,50.0025,5.4077,2.6624,9.6,3.6,24,2750,169,107.4,23,408,NA,NA,NA,FALSE,-18.2,13.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:54:47.180Z","2023-09-16T23:54:50.264Z",TRUE,"pitch","98da5f04-30b4-4deb-8fd2-330932f35c00",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4187,1.6413,NA,73.57,223.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Luis Garcia homers (7) on a fly ball to right center field.",1,1,3,18,"top",3,"2023-09-16T23:54:09.953Z","2023-09-16T23:55:25.852Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.9,14,0.8,0.405,6.7335,27.0357,-21.2827,2.2527,5.8692,1.1394,0.5745,4.3866,-134.8104,-8.6162,-0.7963,50.003,5.293,4.1806,12,4.8,24,2733,188,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-16T23:54:32.747Z","2023-09-16T23:54:36.715Z",TRUE,"pitch","aee6dd31-cede-4390-8d49-e31e1b54923e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.46,1.6332,NA,99.05,163.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Luis Garcia homers (7) on a fly ball to right center field.",1,1,3,18,"top",3,"2023-09-16T23:54:09.953Z","2023-09-16T23:55:25.852Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,86,6,0.75,0.4023,6.6232,27.3239,-21.3552,1.1221,5.7518,0.4708,2.7949,3.0032,-135.6989,-3.6215,-0.7923,50.0025,5.6192,2.11,7.2,4.8,24,2606,181,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-16T23:54:20.051Z","2023-09-16T23:54:24.421Z",TRUE,"pitch","8a4c4f98-9235-413f-aad3-0094e5d89003",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4767,1.6014,NA,157.24,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Luis Garcia homers (7) on a fly ball to right center field.",1,1,3,18,"top",3,"2023-09-16T23:54:09.953Z","2023-09-16T23:55:25.852Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,86,13,0.88,0.4036,6.4772,25.7165,-21.3068,2.6317,5.808,-1.0556,1.8594,-0.8868,-135.0251,-5.7332,-1.0674,50.0041,5.4812,4.9246,12,4.8,24,2676,186,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",10,"2023-09-16T23:51:58.164Z","2023-09-16T23:52:06.179Z",TRUE,"pitch","64340fdc-6a10-47f9-b713-ae5ac5a41250",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.32,1.51,NA,138.58,169.06,"ground_ball","medium","3",150.12,173.5,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.2,4,0.62,0.4294,6.6367,26.2967,-28.158,-6.4356,2.4404,-0.5662,2.5822,5.8387,-127.5786,0.0096,-2.0486,50.0057,4.798,-10.6084,18,7.2,24,1908,213,95.8,-28,7,NA,NA,NA,TRUE,-31,4.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",9,"2023-09-16T23:51:30.549Z","2023-09-16T23:51:33.771Z",TRUE,"pitch","ecbd9d4d-b116-4aa9-b4b4-3cc5c4fc1431",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.32,1.51,NA,100.51,142.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.9,12,0.91,0.4169,6.6937,25.367,-22.2749,-1.4191,5.651,0.4326,3.5838,6.7002,-130.9546,0.588,-1.965,50.0039,5.0113,-2.4873,3.6,4.8,24,2314,209,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",8,"2023-09-16T23:50:52.563Z","2023-09-16T23:50:58.843Z",TRUE,"pitch","bc227d52-6313-404f-80b7-93940e7b2988",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.32,1.51,NA,162.1,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.1,13,0.92,0.4472,6.7615,24.6752,-27.4068,-12.0088,3.1386,-1.1833,1.7805,5.8782,-122.5621,-1.5785,-2.0551,50.002,4.778,-18.232,31.2,8.4,24,1755,237,NA,NA,NA,NA,NA,NA,FALSE,-33,5.5,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",7,"2023-09-16T23:50:27.526Z","2023-09-16T23:50:31.343Z",TRUE,"pitch","ca377610-8347-480b-85f5-73fa18c4a664",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.32,1.51,NA,139.48,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,82.3,1,0.91,0.4209,6.6059,24.1095,-23.5698,0.3377,5.0026,-0.5897,2.8217,3.963,-129.544,-1.0229,-2.1758,50.0015,5.0043,0.5797,3.6,6,24,2208,203,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",6,"2023-09-16T23:49:51.042Z","2023-09-16T23:49:55.620Z",TRUE,"pitch","5ed9e196-5079-4251-be3f-5d2898bee855",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.32,1.51,NA,125.91,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,82.1,8,0.91,0.422,6.6566,24.7036,-23.6356,-0.8652,4.9909,-0.2338,1.8931,4.985,-129.3604,-2.8488,-2.0659,50.0018,4.803,-1.4808,1.2,6,24,2263,206,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",5,"2023-09-16T23:49:28.157Z","2023-09-16T23:49:31.421Z",TRUE,"pitch","436feca4-4b49-4a6a-9d70-b51f6104f34c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.32,1.51,NA,107.93,158.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.9,2,0.91,0.4226,6.755,24.6805,-23.0713,-1.4857,5.3375,0.2379,2.9753,6.3318,-129.183,-0.7076,-2.0425,50.0011,5.0123,-2.5334,3.6,6,24,2317,208,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.7,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-16T23:49:04.703Z","2023-09-16T23:49:09.177Z",TRUE,"pitch","5cf89ada-1111-448d-a70a-2ee693f8e3f3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2237,1.5248,NA,134.95,178.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,80.1,4,0.72,0.4305,6.6424,26.1369,-27.6275,-7.0273,2.7739,-0.4708,2.2333,6.6284,-127.2338,-0.7421,-2.1969,50.0037,4.7184,-11.521,20.4,7.2,24,1992,221,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:48:48.224Z","2023-09-16T23:48:52.356Z",TRUE,"pitch","8cd4fc6f-0076-4391-882f-801c5c0b9efa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1799,1.5016,NA,126.42,212.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.7,13,0.91,0.4663,6.841,20.3511,-31.8496,3.1913,0.2299,-0.2472,0.9911,3.9199,-117.0845,-1.8084,-2.3522,50.0008,4.7302,4.4679,8.4,9.6,24,2174,112,NA,NA,NA,NA,NA,NA,FALSE,-41.8,0.2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-16T23:48:27.952Z","2023-09-16T23:48:31.019Z",TRUE,"pitch","e6043aac-27ab-4890-a766-007b7a3591a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3689,1.6024,NA,62.68,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.8,14,0.91,0.4239,6.7023,24.3746,-23.2459,-2.0745,5.2688,1.4251,2.4699,9.4423,-128.748,-1.5188,-2.0055,50.0025,4.8502,-3.5159,4.8,6,24,2353,215,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-16T23:48:13.687Z","2023-09-16T23:48:18.729Z",TRUE,"pitch","6f9bb127-45c5-453e-b8b4-2c004ec1647a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3821,1.5816,NA,142.07,200.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.9,13,0.84,0.4262,6.7332,27.4878,-28.17,-8.0546,2.3947,-0.6577,1.4233,6.3323,-128.66,-2.7167,-2.1082,50.002,4.6833,-13.46,22.8,7.2,24,1945,226,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-16T23:49:14.930Z","2023-09-16T23:49:28.157Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Carlos Santana grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. William Contreras out at 2nd. Carlos Santana out at 1st.",0,0,3,17,"bottom",2,"2023-09-16T23:48:07.616Z","2023-09-16T23:52:06.179Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",5,"2023-09-16T23:47:36.313Z","2023-09-16T23:47:46.752Z",TRUE,"pitch","47d3b8e8-72a3-4514-be26-087f863aeec5",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.29,1.51,NA,111.4,142.09,"line_drive","medium","9",177.9,127.88,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.8,12,0.91,0.4224,6.5471,24.6781,-23.8292,0.1031,4.8945,0.1468,3.5812,5.5359,-129.22,1.013,-2.0288,50.0057,5.0027,0.1761,2.4,6,24,2294,204,68,25,189,NA,NA,NA,FALSE,-25.2,9.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
