"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718433,"2023-04-25",1,"2023-04-26T01:05:30.328Z","2023-04-26T01:05:33.962Z",TRUE,"pitch","33f6b1fc-250f-4755-b196-5810f84fd353",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.45,NA,109.57,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Daulton Varsho flies out to center fielder Luis Robert Jr.",0,0,7,55,"bottom",7,"2023-04-26T01:05:17.303Z","2023-04-26T01:06:29.355Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,5,0.91,0.4082,5.9186,29.3845,-12.8027,2.7458,10.626,0.1949,2.4452,-6.7774,-134.2472,-7.3402,2.3968,50.0052,6.1287,5.0076,14.4,3.6,24,2185,143,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T01:05:20.228Z","2023-04-26T01:05:23.808Z",TRUE,"pitch","1da07b26-868d-47fe-8969-828ee138d7fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3919,1.608,NA,125.5,148.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Daulton Varsho flies out to center fielder Luis Robert Jr.",0,0,7,55,"bottom",7,"2023-04-26T01:05:17.303Z","2023-04-26T01:06:29.355Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.4,2,0.93,0.4825,5.9576,23.795,-28.7495,-7.85,2.6339,-0.223,3.3397,-4.7503,-114.1488,0.2559,2.915,50.0034,6.0898,-10.2121,21.6,9.6,24,2354,282,NA,NA,NA,NA,NA,NA,FALSE,-39.7,5.2,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",3,"2023-04-26T01:04:54.554Z","2023-04-26T01:04:57.734Z",TRUE,"pitch","617239e4-c615-4566-8f99-49253a47d559",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.56,1.62,NA,86.98,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,7,54,"bottom",7,"2023-04-26T01:04:29.668Z","2023-04-26T01:04:57.734Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.2,3,0.9,0.4139,6.0518,28.1659,-14.1611,2.38,10.153,0.7876,3.628,-5.6344,-132.3336,-3.9271,2.6348,50.0036,6.1683,4.2238,12,3.6,24,2220,150,NA,NA,NA,NA,NA,NA,TRUE,-15.4,17.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T01:04:42.682Z","2023-04-26T01:04:46.101Z",TRUE,"pitch","e5b2da07-a32b-4683-95cb-315bd8080be5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6762,1.7394,NA,85.29,162.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,7,54,"bottom",7,"2023-04-26T01:04:29.668Z","2023-04-26T01:04:57.734Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.1,12,0.9,0.4145,5.9923,28.4335,-15.3127,2.5034,9.5332,0.8319,2.8279,-5.2164,-132.2075,-5.9049,2.5061,50.0025,6.216,4.4281,12,3.6,24,2122,153,NA,NA,NA,NA,NA,NA,FALSE,-17,16.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T01:04:31.971Z","2023-04-26T01:04:37.730Z",TRUE,"pitch","9c900f6d-85db-45d4-acfa-bea4798eb232",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6762,1.7394,NA,100.01,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,7,54,"bottom",7,"2023-04-26T01:04:29.668Z","2023-04-26T01:04:57.734Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,6,0.89,0.4431,6.005,23.5478,-26.8309,-2.0333,3.4516,0.4457,2.6622,-4.7802,-123.4195,-2.9747,2.6685,50.0054,6.1323,-3.1508,8.4,7.2,24,2320,184,NA,NA,NA,NA,NA,NA,FALSE,-32,5.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T01:04:25.464Z","2023-04-26T01:04:31.971Z",FALSE,"action",NA,NA,"Defensive Substitution: Seby Zavala replaces catcher Yasmani Grandal, batting 6th, playing catcher.","Defensive Sub",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","601","54","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,7,54,"bottom",7,"2023-04-26T01:04:29.668Z","2023-04-26T01:04:57.734Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,518735,"/api/v1/people/518735",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",3,"2023-04-26T01:02:17.621Z","2023-04-26T01:02:22.062Z",TRUE,"pitch","aedc5610-a0ab-4ad0-9ce7-f98178eb7748",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.25,1.5,NA,161.6,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,0,7,53,"top",7,"2023-04-26T01:01:00.812Z","2023-04-26T01:02:22.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,13,0.9,0.4443,6.8009,25.7312,-27.7729,-9.5181,2.86,-1.17,2.0231,5.6635,-123.5027,-2.2372,-2.2621,50.001,5.2881,-14.6293,25.2,8.4,24,1509,256,NA,NA,NA,NA,NA,NA,TRUE,-33.2,4.9,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T01:01:52.258Z","2023-04-26T01:01:56.300Z",TRUE,"pitch","6de095ab-111e-485b-a6b6-f51077abf72f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.5,NA,111.62,140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,0,7,53,"top",7,"2023-04-26T01:01:00.812Z","2023-04-26T01:02:22.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.4,12,0.91,0.3963,6.5626,33.0415,-14.2291,-6.5425,9.2912,0.1413,3.6381,8.0201,-138.5975,-2.8295,-1.9497,50.0035,5.6312,-12.6381,36,3.6,24,2203,220,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T01:01:30.062Z","2023-04-26T01:01:34.419Z",TRUE,"pitch","e949df55-d444-4947-9349-63b2b010b9c6",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.25,1.5,NA,183,148.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,0,7,53,"top",7,"2023-04-26T01:01:00.812Z","2023-04-26T01:02:22.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.6,11,0.9,0.4004,6.5991,32.1215,-17.8529,-9.978,7.5689,-1.7316,3.3378,4.7233,-137.1362,-2.7169,-2.1858,50.006,5.5683,-18.8877,44.4,6,24,2198,225,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T01:01:10.794Z","2023-04-26T01:01:14.605Z",TRUE,"pitch","52ca4b66-a412-4e27-8bdc-c9ca80d8dd82",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3142,1.5818,NA,120.04,196.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,0,7,53,"top",7,"2023-04-26T01:01:00.812Z","2023-04-26T01:02:22.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,8,0.9,0.4022,6.617,30.6866,-15.7908,-10.382,8.7278,-0.0797,1.5831,8.7261,-136.3099,-7.3823,-1.9777,50.0032,5.4221,-19.4871,45.6,4.8,24,2148,219,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.3,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",4,"2023-04-26T01:00:39.901Z","2023-04-26T01:00:43.863Z",TRUE,"pitch","9b0026f8-a2fa-480f-85b2-fd426fe5f381",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,2.9507,1.3976,NA,100.7,160.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,0,7,52,"top",7,"2023-04-26T00:59:21.862Z","2023-04-26T01:00:43.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,3,0.89,0.3945,6.7373,33.117,-18.6991,-11.4153,6.9136,0.4276,2.9137,10.3544,-139.193,-3.8031,-1.8691,50.0052,5.5463,-22.259,45.6,6,24,2162,220,NA,NA,NA,NA,NA,NA,TRUE,-18.2,11.8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T01:00:04.593Z","2023-04-26T01:00:09.294Z",TRUE,"pitch","17130562-a4b6-46db-80c8-6b298038a1fb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.11,1.47,NA,88.3,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,0,7,52,"top",7,"2023-04-26T00:59:21.862Z","2023-04-26T01:00:43.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",85.8,78.5,9,0.91,0.4408,6.2645,27.9452,-33.97,7.1975,-1.1467,0.753,1.3763,5.1172,-124.8227,-3.2553,-2.2677,50.0058,5.5292,11.2233,19.2,9.6,24,2398,38,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.6,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:59:44.499Z","2023-04-26T00:59:49.783Z",TRUE,"pitch","eba703d2-891e-451f-98ad-724bdf8bf5a1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2624,1.5818,NA,119.58,202.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,0,7,52,"top",7,"2023-04-26T00:59:21.862Z","2023-04-26T01:00:43.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",86.6,79,13,0.9,0.437,6.3407,28.8758,-35.4546,6.9262,-2.0672,-0.0677,1.3568,3.0216,-125.9895,-3.1684,-2.1874,50.004,5.5365,10.9822,18,9.6,24,2484,31,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.3,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T00:59:29.694Z","2023-04-26T00:59:33.417Z",TRUE,"pitch","8d1a33fa-3840-43be-8b18-9336cb8ba565",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2105,1.5292,NA,126.4,154.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,0,7,52,"top",7,"2023-04-26T00:59:21.862Z","2023-04-26T01:00:43.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,2,0.9,0.4049,6.1852,31.5607,-14.9459,-5.168,9.3099,-0.2466,3.1346,7.2252,-135.6374,-3.2171,-2.2819,50.0023,5.3876,-9.5637,26.4,3.6,24,2259,225,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",3,"2023-04-26T01:00:19.218Z","2023-04-26T01:00:39.901Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,518735,"/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,0,7,52,"top",7,"2023-04-26T00:59:21.862Z","2023-04-26T01:00:43.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:58:53.081Z","2023-04-26T00:59:05.160Z",TRUE,"pitch","60cefb25-5ce4-4488-811e-7bf3ca387755",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.55,NA,124.63,182.89,"line_drive","medium","9",202.49,94.93,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder George Springer.",0,0,7,51,"top",7,"2023-04-26T00:58:27.109Z","2023-04-26T00:59:05.160Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.9,8,0.9,0.4005,6.703,31.6075,-21.3439,-11.0556,5.722,-0.2002,2.0699,9.1596,-137.0067,-4.9925,-2.1582,50.0021,5.3839,-20.9178,39.6,6,24,2180,226,99.5,21,320,NA,NA,NA,TRUE,-21.6,9.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
