"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718137,"2023-05-17",6,"2023-05-17T23:00:29.787Z","2023-05-17T23:00:33.084Z",TRUE,"pitch","2ac61994-3b44-49e4-a199-a5a2fb8bdd54",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.46,NA,136.31,174.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.4,4,0.84,0.4143,5.7811,27.7887,-26.5731,-10.1002,3.1647,-0.5066,2.37,4.8035,-132.1388,-3.719,-1.0343,50.0042,5.7449,-17.8874,31.2,7.2,24,1888,232,NA,NA,NA,NA,NA,NA,FALSE,-28,5.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",5,"2023-05-17T23:00:06.477Z","2023-05-17T23:00:09.477Z",TRUE,"pitch","ec71f26b-9e50-4016-b156-60e07e850735",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.149,1.5112,NA,141.55,123.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.2,11,0.94,0.391,5.8644,29.2995,-16.0347,-3.9698,8.1099,-0.6441,4.2666,2.0787,-139.683,-1.8636,-0.8792,50.0062,5.9883,-7.9038,24,3.6,24,2171,208,NA,NA,NA,NA,NA,NA,FALSE,-15,14.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",4,"2023-05-17T22:59:43.860Z","2023-05-17T22:59:47.249Z",TRUE,"pitch","3753f2a2-6609-418e-860c-50747c0fddb5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0541,1.4108,NA,88.17,154.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.9,3,0.93,0.4195,5.9789,23.8052,-36.9326,-0.6692,-2.7473,0.7564,3.1231,4.4564,-129.9222,-0.226,-0.8844,50.0036,5.9868,-1.1606,1.2,8.4,24,2792,44,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-4.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T22:59:18.542Z","2023-05-17T22:59:21.542Z",TRUE,"pitch","e2501e30-b95d-4067-abb5-fe2b1afeac5e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.149,1.4878,NA,137.62,128.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.8,11,0.62,0.4074,6.015,26.8304,-27.4938,-7.6507,2.5539,-0.541,4.0667,4.1407,-134.0384,0.3411,-1.1053,50.0054,5.8886,-14.0331,25.2,7.2,24,2059,231,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.9,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T22:58:43.688Z","2023-05-17T22:58:47.117Z",TRUE,"pitch","87489373-650a-43ce-92f9-663ef935841e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.46,NA,113.89,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,82.6,5,0.89,0.4167,5.6881,30.5732,-30.6069,-10.3055,0.8983,0.0816,2.2041,6.0415,-131.9133,-3.4415,-0.9109,50.0031,5.8055,-17.9881,27.6,8.4,24,1835,233,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T22:58:24.370Z","2023-05-17T22:58:27.802Z",TRUE,"pitch","37ef6b69-fbed-499f-8980-ce928f5a6c75",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.149,1.4589,NA,101.96,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,6,0.93,0.3945,6.204,31.7056,-12.1589,-5.2241,10.2562,0.3945,2.2545,5.125,-138.9363,-7.4487,-0.7971,50.0013,5.782,-10.1925,33.6,3.6,24,2114,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T22:58:55.770Z","2023-05-17T22:59:18.542Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",7,"2023-05-17T23:01:08.367Z","2023-05-17T23:02:07.269Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Austin Hays walks.",0,0,0,11,"bottom",2,"2023-05-17T22:58:12.886Z","2023-05-17T23:02:34.892Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T22:57:34.756Z","2023-05-17T22:57:50.600Z",TRUE,"pitch","33b4df72-3253-415f-83db-ce868d44250e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.65,1.71,NA,93.21,172.14,"fly_ball","medium","7",54.7,120.56,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Triple","triple","Gunnar Henderson triples (2) on a fly ball to left fielder Taylor Ward.",0,0,0,10,"bottom",2,"2023-05-17T22:56:59.777Z","2023-05-17T22:57:50.600Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,6,0.92,0.3919,5.999,31.6325,-13.4224,-6.1649,9.4814,0.624,2.468,6.8133,-139.7768,-6.3997,-1.0447,50.0048,5.6695,-12.1952,36,3.6,24,2058,214,84.3,28,264,NA,NA,NA,FALSE,-13.7,16,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T22:57:19.758Z","2023-05-17T22:57:22.855Z",TRUE,"pitch","8d006d9c-6f9b-4922-b556-4153bb1c5cab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.742,1.7806,NA,164.76,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Triple","triple","Gunnar Henderson triples (2) on a fly ball to left fielder Taylor Ward.",0,0,0,10,"bottom",2,"2023-05-17T22:56:59.777Z","2023-05-17T22:57:50.600Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,83.7,11,2,0.4116,5.5647,28.7687,-30.1134,-7.9418,1.1521,-1.2529,3.408,3.0838,-133.1221,-0.7551,-1.3949,50.0058,5.8766,-14.246,24,7.2,24,1888,233,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T22:57:07.133Z","2023-05-17T22:57:11.016Z",TRUE,"pitch","2a2b85b9-1327-477d-a0a1-32150335e051",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7652,1.7806,NA,112.92,165.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Triple","triple","Gunnar Henderson triples (2) on a fly ball to left fielder Taylor Ward.",0,0,0,10,"bottom",2,"2023-05-17T22:56:59.777Z","2023-05-17T22:57:50.600Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,75.2,5,2,0.4599,5.5658,24.5508,-38.6826,7.4125,-4.5328,0.1071,2.7186,1.2923,-119.4402,0.3453,-1.4047,50.0052,6.071,10.634,15.6,10.8,24,2298,37,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-7.8,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T22:54:52.336Z","2023-05-17T22:54:57.359Z",TRUE,"pitch","d6a80657-1667-493a-bb32-66f971008f89",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.28,1.55,NA,105.48,168.98,"line_drive","medium","6",111.36,140.67,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Thaiss lines out to shortstop Joey Ortiz.",0,0,0,9,"top",2,"2023-05-17T22:53:41.100Z","2023-05-17T22:54:57.359Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88,6,0.95,0.3937,6.6882,28.4065,-17.4412,1.1481,7.4975,0.3022,2.5852,3.7354,-138.6593,-6.3954,-1.2067,50.0024,6.0682,2.2542,9.6,3.6,24,2225,184,92.5,10,157,NA,NA,NA,TRUE,-17.4,12.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T22:54:32.476Z","2023-05-17T22:54:37.110Z",TRUE,"pitch","302d48c5-4fc2-48d9-856b-1e3bc045ec50",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4396,1.6635,NA,160.37,186.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Thaiss lines out to shortstop Joey Ortiz.",0,0,0,9,"top",2,"2023-05-17T22:53:41.100Z","2023-05-17T22:54:57.359Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.8,13,0.91,0.4259,6.2889,24.4191,-34.7061,7.589,-1.5128,-1.1378,1.9235,-1.5208,-128.1934,-3.9521,-1.5262,50.0006,6.1702,12.7344,19.2,9.6,24,2633,53,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-3.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T22:54:15.448Z","2023-05-17T22:54:18.448Z",TRUE,"pitch","38144a6e-2d06-458a-9463-01ff47689091",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5327,1.7103,NA,138.84,116.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Thaiss lines out to shortstop Joey Ortiz.",0,0,0,9,"top",2,"2023-05-17T22:53:41.100Z","2023-05-17T22:54:57.359Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,11,0.94,0.3958,6.4513,27.6359,-19.9994,4.1543,6.2593,-0.5729,4.5136,-0.1467,-137.8462,-1.8933,-1.0598,50,6.5448,8.0769,21.6,4.8,24,2406,171,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T22:53:56.319Z","2023-05-17T22:53:59.526Z",TRUE,"pitch","4603cd11-1aad-43af-9ec7-a3243c82b78c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.55,NA,117.35,148.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Thaiss lines out to shortstop Joey Ortiz.",0,0,0,9,"top",2,"2023-05-17T22:53:41.100Z","2023-05-17T22:54:57.359Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88,2,0.95,0.3937,6.4936,27.6398,-19.0916,3.1885,6.6539,-0.0092,3.3285,2.2703,-138.5352,-4.3991,-1.2504,50.0009,6.1935,6.2674,18,4.8,24,2437,173,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T22:53:26.414Z","2023-05-17T22:53:30.523Z",TRUE,"pitch","cbe17177-b6df-427e-9fd4-808313e896a0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.55,1.73,NA,95.45,191.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,8,"top",2,"2023-05-17T22:52:22.287Z","2023-05-17T22:53:30.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.6,9,0.93,0.4264,6.4491,25.6117,-32.5771,7.1447,-0.2405,0.5653,1.7514,2.475,-128.2784,-4.6787,-1.3393,50.0026,6.1278,11.9511,20.4,8.4,24,2674,46,NA,NA,NA,NA,NA,NA,TRUE,-36.4,-1.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T22:53:08.420Z","2023-05-17T22:53:11.689Z",TRUE,"pitch","1b9993fd-82f8-4fcc-9ded-ba078d1c91e8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.55,1.73,NA,78.03,145.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,8,"top",2,"2023-05-17T22:52:22.287Z","2023-05-17T22:53:30.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,12,0.95,0.3945,6.3812,29.0768,-14.6325,1.8493,8.9708,1.0225,3.4624,4.0006,-138.4898,-5.5025,-0.6773,50.0002,6.4432,3.6128,15.6,3.6,24,2350,181,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
