"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718449,"2023-04-24",2,"2023-04-25T00:50:43.373Z","2023-04-25T00:50:51.340Z",TRUE,"pitch","f820e43f-460b-464b-b389-04840ea7fe8c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.33,1.57,NA,135.27,161.39,"ground_ball","medium","4",130.57,139.11,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Mauricio Dubon grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,3,7,61,"top",7,"2023-04-25T00:49:57.972Z","2023-04-25T00:50:51.340Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.5,1,0.88,0.4202,7.5263,29.3845,-28.7941,-9.6642,1.9674,-0.4794,2.8664,6.263,-130.7164,3.4031,-1.6595,50.0026,3.7184,-16.605,28.8,7.2,24,2066,243,102.6,4,102,NA,NA,NA,TRUE,-29.4,4.7,16,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T00:50:27.507Z","2023-04-25T00:50:30.835Z",TRUE,"pitch","28d43d50-6b44-48a1-b238-72d21fd49168",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3991,1.5556,NA,126.85,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Mauricio Dubon grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,3,7,61,"top",7,"2023-04-25T00:49:57.972Z","2023-04-25T00:50:51.340Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.7,67.6,8,0.91,0.5075,7.2303,21.8497,-30.3627,11.3829,1.5412,-0.2584,1.7954,0.5916,-108.5891,3.1729,-2.011,50.002,3.653,13.3759,24,10.8,24,2380,85,NA,NA,NA,NA,NA,NA,FALSE,-45.6,4.1,-20.6,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T00:50:11.460Z","2023-04-25T00:50:15.329Z",TRUE,"pitch","cfb88218-fb66-4fdd-8bd8-2c9073175175",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4344,1.5913,NA,56.93,178.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Mauricio Dubon grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,3,7,61,"top",7,"2023-04-25T00:49:57.972Z","2023-04-25T00:50:51.340Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.8,68.5,14,0.9,0.5014,7.3607,23.0122,-30.593,10.9007,1.3129,1.5758,2.2207,4.4507,-110.0547,3.9365,-1.9006,50.0014,3.6869,13.1151,25.2,10.8,24,2538,87,NA,NA,NA,NA,NA,NA,FALSE,-44.5,4,-21,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-25T00:49:36.056Z","2023-04-25T00:49:43.928Z",TRUE,"pitch","49b2b77f-33d8-454b-aa8e-487d49dcd301",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.13,1.43,NA,67.48,178.23,"ground_ball","medium","6",106.24,148.74,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Martin Maldonado grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,3,7,60,"top",7,"2023-04-25T00:48:43.258Z","2023-04-25T00:49:43.928Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76,68.5,14,0.91,0.5002,7.2042,23.6633,-28.5719,12.5273,2.986,1.299,2.2427,3.1027,-110.4244,3.54,-1.7592,50.0051,3.6654,15.1345,30,10.8,24,2568,85,72.6,-7,18,NA,NA,NA,TRUE,-41.4,6.8,-23.5,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-25T00:49:18.792Z","2023-04-25T00:49:22.083Z",TRUE,"pitch","d6513963-c611-40bd-9060-f347b034f5fe",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2157,1.529,NA,141.06,173.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Martin Maldonado grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,3,7,60,"top",7,"2023-04-25T00:48:43.258Z","2023-04-25T00:49:43.928Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.6,4,0.9,0.4214,7.5351,27.8556,-33.3874,-10.3479,-0.71,-0.6312,2.4307,6.1858,-130.0869,3.0858,-1.6982,50.0027,3.7637,-17.6955,26.4,8.4,24,2190,240,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-0.4,17.3,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T00:49:01.313Z","2023-04-25T00:49:04.313Z",TRUE,"pitch","2243b1d7-b775-469f-906b-3113ea3d2990",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2268,1.5755,NA,196.88,171.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Martin Maldonado grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,3,7,60,"top",7,"2023-04-25T00:48:43.258Z","2023-04-25T00:49:43.928Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.8,11,0.91,0.4208,7.3745,27.626,-33.0549,-10.4273,-0.5098,-2.0955,2.4843,2.5431,-130.2307,3.2086,-1.7305,50.0054,3.7382,-17.8939,27.6,8.4,24,2143,243,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0,18.4,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T00:48:45.361Z","2023-04-25T00:48:49.078Z",TRUE,"pitch","0f9195fb-c4be-47eb-9e3b-b7e95b0f31c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2027,1.4807,NA,131.37,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Martin Maldonado grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,3,7,60,"top",7,"2023-04-25T00:48:43.258Z","2023-04-25T00:49:43.928Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74,66.8,11,0.9,0.5127,7.1861,21.1872,-30.6904,11.7512,1.2894,-0.3769,3.4175,0.0165,-107.4492,6.4194,-1.9076,50.003,3.8249,13.5374,25.2,12,24,2525,85,NA,NA,NA,NA,NA,NA,FALSE,-46.1,4.7,-21.2,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T00:47:50.044Z","2023-04-25T00:48:45.361Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Martin Maldonado grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,3,7,60,"top",7,"2023-04-25T00:48:43.258Z","2023-04-25T00:49:43.928Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T00:47:13.929Z","2023-04-25T00:47:27.267Z",TRUE,"pitch","81fe71b6-3176-451a-a8b3-a0620d89d637",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.11,1.43,NA,144.11,163.32,"line_drive","medium","7",19.43,88.86,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Jake Meyers doubles (3) on a line drive to left fielder Randy Arozarena.",0,3,7,59,"top",7,"2023-04-25T00:46:32.660Z","2023-04-25T00:47:27.267Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,68.6,1,0.9,0.4977,7.07,23.8119,-29.6026,11.1517,2.1046,-0.7111,2.7949,-0.2865,-110.9622,4.8545,-2.0226,50.0014,3.6991,13.6065,25.2,10.8,24,2497,88,97.8,15,242,NA,NA,NA,FALSE,-42.1,5.8,-19.9,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T00:47:00.912Z","2023-04-25T00:47:03.921Z",TRUE,"pitch","10590182-02c9-4dd0-a72a-4627f86a62f7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3339,1.5534,NA,53.86,193.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Jake Meyers doubles (3) on a line drive to left fielder Randy Arozarena.",0,3,7,59,"top",7,"2023-04-25T00:46:32.660Z","2023-04-25T00:47:27.267Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,68.3,14,0.91,0.5018,7.2232,24.4941,-30.2443,11.6513,1.6125,1.6565,1.6902,4.0644,-110.286,2.8259,-1.7384,50.004,3.64,13.9702,26.4,10.8,24,2479,83,NA,NA,NA,NA,NA,NA,FALSE,-44.4,4.2,-22.3,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T00:46:47.878Z","2023-04-25T00:46:51.197Z",TRUE,"pitch","5f515c39-f532-461f-a15c-af8f10f0d56b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4678,1.671,NA,142.93,170.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Jake Meyers doubles (3) on a line drive to left fielder Randy Arozarena.",0,3,7,59,"top",7,"2023-04-25T00:46:32.660Z","2023-04-25T00:47:27.267Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.1,4,0.9,0.4169,7.3081,30.398,-32.6633,-10.803,-0.2757,-0.6802,2.5297,6.3073,-131.827,3.1837,-1.7115,50.0064,3.7311,-18.8452,28.8,8.4,24,2198,246,NA,NA,NA,NA,NA,NA,FALSE,-33,0.5,18,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-25T00:46:21.870Z","2023-04-25T00:46:25.943Z",TRUE,"pitch","c9ff8084-926c-432c-b14b-e15ca5ffdf61",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.371,1.535,NA,50.88,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,3,7,58,"top",7,"2023-04-25T00:45:23.700Z","2023-04-25T00:46:25.943Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,69.4,14,0.91,0.494,7.4386,24.8536,-30.7988,12.1133,1.112,1.7345,1.7689,3.7983,-111.9469,2.6345,-1.5694,50.0039,3.7833,14.9943,27.6,10.8,24,2500,78,NA,NA,NA,NA,NA,NA,TRUE,-43.9,3.2,-23,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T00:46:05.080Z","2023-04-25T00:46:08.360Z",TRUE,"pitch","5304b5a5-cad0-4c78-b5b7-7f7b91487af7",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.371,1.535,NA,82.76,180.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,3,7,58,"top",7,"2023-04-25T00:45:23.700Z","2023-04-25T00:46:25.943Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,67.8,14,0.91,0.5045,7.718,23.7303,-29.4118,12.6897,2.3257,0.8983,2.1557,2.1401,-109.583,3.4509,-1.7428,50.0015,3.7509,15.0576,28.8,10.8,24,2484,84,NA,NA,NA,NA,NA,NA,FALSE,-43.4,5.8,-23.5,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T00:45:46.747Z","2023-04-25T00:45:49.747Z",TRUE,"pitch","e9e7e5fa-8442-4f92-93f9-533c6f6ababf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.371,1.535,NA,111.31,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,3,7,58,"top",7,"2023-04-25T00:45:23.700Z","2023-04-25T00:46:25.943Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.1,5,0.9,0.4227,7.4877,29.1005,-33.5845,-10.1987,-0.8332,0.1494,2.5336,7.7988,-129.9342,3.3304,-1.577,50.0004,3.7989,-17.3075,25.2,8.4,24,2075,247,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-0.5,16.6,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T00:45:34.212Z","2023-04-25T00:45:38.052Z",TRUE,"pitch","835cc201-ef90-4ad5-b2c9-62bead0a8f77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.067,1.4446,NA,73.44,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,3,7,58,"top",7,"2023-04-25T00:45:23.700Z","2023-04-25T00:46:25.943Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.8,68.3,12,0.9,0.5016,7.3933,23.2572,-30.2562,10.3966,1.5917,1.1427,2.5756,3.4118,-110.0633,4.3541,-1.7868,50.0007,3.8141,12.4909,24,10.8,24,2504,86,NA,NA,NA,NA,NA,NA,FALSE,-43.9,4.7,-19.8,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T00:43:07.743Z","2023-04-25T00:43:15.600Z",TRUE,"pitch","d27d55bd-db0c-44e0-89aa-332404d29996",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.65,1.76,NA,77.48,176.96,"fly_ball","medium","9",151.22,79.71,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Josh Lowe flies out to right fielder Kyle Tucker.",0,3,7,57,"bottom",6,"2023-04-25T00:42:43.664Z","2023-04-25T00:43:15.600Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90,14,0.91,0.3811,5.9851,36.2621,-6.1499,-6.3404,12.4654,1.0367,2.2897,6.7934,-144.2042,-9.634,-0.5357,50.0033,6.0685,-13.2376,54,2.4,24,2505,208,82.1,33,305,NA,NA,NA,TRUE,-7.4,20.5,10,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
