"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745180,"2024-05-22",1,"2024-05-22T16:28:16.216Z","2024-05-22T16:28:20.033Z",TRUE,"pitch","f8e0447a-6b0b-439f-b0f2-6d06c9f888c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3182,1.6265,NA,112.16,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Colton Cowser flies out to left fielder Alec Burleson.",0,1,3,48,"top",7,"2024-05-22T16:28:13.839Z","2024-05-22T16:28:39.714Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,8,0.9,0.4011,6.4207,29.1123,-19.7472,-10.0499,6.5737,0.127,1.6447,8.233,-136.386,-6.6353,-1.6204,50.0023,5.4644,-18.9924,39.6,6,24,2429,220,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.7,16.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T16:27:21.201Z","2024-05-22T16:28:16.216Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Kittredge replaces Lance Lynn.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,552640,"/api/v1/people/552640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Flyout","field_out","Colton Cowser flies out to left fielder Alec Burleson.",0,1,3,48,"top",7,"2024-05-22T16:28:13.839Z","2024-05-22T16:28:39.714Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",4,"2024-05-22T16:25:40.239Z","2024-05-22T16:25:47.245Z",TRUE,"pitch","8add5b4f-552f-4d91-9e45-a1c45d4c92a2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.51,1.59,NA,114.7,171.28,"ground_ball","medium","1",124.87,176.84,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Masyn Winn grounds out, pitcher Keegan Akin to first baseman Ryan Mountcastle.",0,1,3,47,"bottom",6,"2024-05-22T16:24:41.003Z","2024-05-22T16:25:47.245Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,5,0.89,0.4005,5.7968,28.3988,-14.0961,4.757,9.5297,0.0604,2.5,-7.6097,-136.4566,-6.0695,2.2598,50.0007,5.7141,9.0224,26.4,3.6,24,2204,147,96.7,-15,10,NA,NA,NA,TRUE,-14.8,16.2,-7.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T16:25:25.543Z","2024-05-22T16:25:29.895Z",TRUE,"pitch","8b3bcec5-4c94-4002-b343-6197ad08e7d6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.507,1.5864,NA,145.79,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Masyn Winn grounds out, pitcher Keegan Akin to first baseman Ryan Mountcastle.",0,1,3,47,"bottom",6,"2024-05-22T16:24:41.003Z","2024-05-22T16:25:47.245Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,4,0.9,0.401,5.8551,28.604,-12.2741,4.9065,10.5217,-0.7552,2.1949,-9.5553,-136.3269,-7.1602,2.1501,50.003,5.6938,9.2806,27.6,3.6,24,2331,148,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,-7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T16:25:11.020Z","2024-05-22T16:25:16.843Z",TRUE,"pitch","835b43f6-e330-4d92-8581-718d25224d20",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3608,1.5377,NA,154.37,214.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Masyn Winn grounds out, pitcher Keegan Akin to first baseman Ryan Mountcastle.",0,1,3,47,"bottom",6,"2024-05-22T16:24:41.003Z","2024-05-22T16:25:47.245Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.3,13,0.87,0.4083,5.9761,25.1887,-14.1905,5.3231,9.8386,-0.9804,0.8866,-10.4071,-133.4724,-9.5443,2.2547,50.0041,5.5002,9.7318,26.4,3.6,24,2268,146,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.2,-7.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T16:24:57.297Z","2024-05-22T16:25:01.898Z",TRUE,"pitch","27519ca3-aa4c-450b-8c45-7b7d2da8a4bb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3121,1.489,NA,172.03,177.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Masyn Winn grounds out, pitcher Keegan Akin to first baseman Ryan Mountcastle.",0,1,3,47,"bottom",6,"2024-05-22T16:24:41.003Z","2024-05-22T16:25:47.245Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,13,0.91,0.3972,5.8811,27.865,-14.4561,7.0954,9.1826,-1.4436,2.2525,-12.0258,-137.4217,-6.5889,2.0495,50.0066,5.647,13.6974,36,3.6,24,2376,144,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,-10.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T16:24:45.665Z","2024-05-22T16:24:54.007Z",TRUE,"pitch","72d7a40c-5bea-49fd-b413-e407898f72b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4582,1.489,NA,156.63,161.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Masyn Winn grounds out, pitcher Keegan Akin to first baseman Ryan Mountcastle.",0,1,3,47,"bottom",6,"2024-05-22T16:24:41.003Z","2024-05-22T16:25:47.245Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,11,0.9,0.4005,5.7857,28.3922,-12.6688,5.0803,10.2837,-1.0397,2.8482,-10.442,-136.4632,-5.5422,2.1664,50.0054,5.7691,9.6393,28.8,3.6,24,2328,143,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,-7.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",5,"2024-05-22T16:23:59.071Z","2024-05-22T16:24:22.205Z",TRUE,"pitch","ccadb3ae-724e-43e8-b588-0edf46ff295b",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.48,1.64,NA,108.31,190.38,"fly_ball","medium","89",197.6,50.49,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,8,0.91,0.4017,5.7399,29.1257,-11.4089,7.3352,11.0197,0.228,1.7927,-7.6449,-136.218,-8.5238,2.1141,50.0063,5.7459,13.827,43.2,3.6,24,2512,150,103.9,32,407,NA,NA,NA,FALSE,-12.8,18.4,-11.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",4,"2024-05-22T16:23:38.543Z","2024-05-22T16:23:46.482Z",TRUE,"pitch","990c7426-a827-46d6-995c-0e906dcec214",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3795,1.6852,NA,153.59,217.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.8,13,0.87,0.4551,5.6626,22.5034,-34.4521,-2.3968,-1.5485,-0.9598,0.7848,-6.9184,-120.1873,-4.3054,2.2634,50.0047,5.6471,-3.519,7.2,9.6,24,2576,300,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.6,6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T16:23:16.602Z","2024-05-22T16:23:20.738Z",TRUE,"pitch","06d4af90-2554-48db-8f93-0c244bc8cc54",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.64,NA,97.8,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,3,0.9,0.4025,5.6647,30.0513,-12.7906,7.4534,10.3355,0.5037,2.99,-6.8805,-136.1217,-5.3346,2.0965,50.0019,5.8616,13.9778,42,3.6,24,2385,149,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.8,-12,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T16:23:01.423Z","2024-05-22T16:23:05.203Z",TRUE,"pitch","311f20f1-eaf4-42eb-8d71-6688607e4fb3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4769,1.6852,NA,105.48,164.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.2,6,0.9,0.408,5.7141,29.9739,-12.1294,6.649,10.9922,0.3021,2.7488,-7.5151,-134.3925,-5.9251,2.2749,50.0011,5.8486,12.1235,38.4,3.6,24,2315,149,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.7,-10.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T16:20:44.471Z","2024-05-22T16:21:21.603Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T16:21:21.603Z","2024-05-22T16:23:01.423Z",FALSE,"action",NA,NA,"Pitching Change: Keegan Akin replaces Jacob Webb.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669211,"/api/v1/people/669211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Home Run","home_run","Nolan Gorman homers (8) on a fly ball to right center field. Iván Herrera scores.",2,1,3,46,"bottom",6,"2024-05-22T16:22:59.149Z","2024-05-22T16:24:22.205Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",4,"2024-05-22T16:20:17.259Z","2024-05-22T16:20:21.395Z",TRUE,"pitch","f70f6938-7af4-41f2-aebf-f07a9fd6bc87",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2769,1.4851,NA,79.47,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Iván Herrera walks.",0,1,1,45,"bottom",6,"2024-05-22T16:18:59.280Z","2024-05-22T16:20:21.395Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,12,0.92,0.4029,6.2806,30.0462,-13.144,-6.3686,10.1665,0.9845,2.6168,10.4719,-135.9888,-5.0323,-2.09,50.0002,5.4044,-11.9187,33.6,3.6,24,2512,218,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.5,9.2,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T16:19:59.904Z","2024-05-22T16:20:04.297Z",TRUE,"pitch","f65d5e79-9dae-4f0f-af6c-3cab1612d6d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3744,1.4364,NA,91.95,203.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Iván Herrera walks.",0,1,1,45,"bottom",6,"2024-05-22T16:18:59.280Z","2024-05-22T16:20:21.395Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,14,0.91,0.4005,6.3941,30.1654,-14.89,-7.3479,9.1249,0.6573,1.3055,10.2426,-136.7621,-7.942,-2.1818,50.0028,5.2684,-13.9192,34.8,4.8,24,2459,221,NA,NA,NA,NA,NA,NA,FALSE,-16,15,11.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T16:19:37.257Z","2024-05-22T16:19:40.700Z",TRUE,"pitch","ef96a40d-e13c-48aa-80eb-710abd9fdf03",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.28,1.44,NA,134.51,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Iván Herrera walks.",0,1,1,45,"bottom",6,"2024-05-22T16:18:59.280Z","2024-05-22T16:20:21.395Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,1,0.92,0.4033,6.2784,29.8263,-12.7102,-6.2841,10.42,-0.4593,3.2301,6.9865,-135.8335,-3.5111,-2.2486,50.0047,5.4235,-11.7413,37.2,3.6,24,2435,220,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.4,9.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
