"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717722,"2023-06-17",2,"2023-06-17T23:48:52.009Z","2023-06-17T23:48:59.076Z",TRUE,"pitch","08da3948-5425-4cae-848d-cad448076b83",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.38,1.61,NA,112.76,167.84,"ground_ball","medium","4",149.29,156.23,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn.",0,4,3,93,"bottom",11,"2023-06-17T23:48:04.358Z","2023-06-17T23:48:59.076Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,5,0.89,0.4058,7.2321,29.396,-12.2577,-0.6574,10.7937,0.1111,2.6275,2.4487,-134.975,-6.1533,-0.7224,50.0023,5.8001,-1.2135,2.4,2.4,24,2037,196,84.7,7,109,NA,NA,NA,TRUE,-13.3,18.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T23:48:30.423Z","2023-06-17T23:48:35.246Z",TRUE,"pitch","19cbee7b-a8ca-443e-87c8-93178840353f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3969,1.6087,NA,60.6,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn.",0,4,3,93,"bottom",11,"2023-06-17T23:48:04.358Z","2023-06-17T23:48:59.076Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,14,0.91,0.43,7.1982,24.065,-28.4661,3.1694,2.2499,1.4797,2.0414,4.5465,-126.9938,-3.6388,-0.7399,50.0003,5.7373,5.217,12,7.2,24,2338,131,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T23:48:04.358Z","2023-06-17T23:48:09.406Z",TRUE,"pitch","ad69c06d-4d6c-4ea3-997c-cfc18ec2d3bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4246,1.6612,NA,80.5,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn.",0,4,3,93,"bottom",11,"2023-06-17T23:48:04.358Z","2023-06-17T23:48:59.076Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,14,0.9,0.4007,7.3263,28.9737,-12.0767,-0.2395,10.6077,0.9577,1.6006,4.0226,-136.5092,-9.1048,-0.5015,50.0043,5.8028,-0.4548,1.2,2.4,24,1975,190,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.5,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T23:47:15.418Z","2023-06-17T23:47:25.517Z",TRUE,"pitch","7f186650-cb35-4486-aa00-628910f68ea7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,2.99,1.37,NA,114.59,169.21,"popup","medium","4",146.64,153.18,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Zach Remillard on the infield fly rule.",0,4,3,92,"bottom",11,"2023-06-17T23:45:40.867Z","2023-06-17T23:47:25.517Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,676609,"José Caballero","/api/v1/people/676609","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,2,0.91,0.4018,7.2526,29.6895,-13.9584,-2.1782,9.6766,0.0631,2.5767,2.5794,-136.276,-6.117,-0.6123,50.0042,5.8131,-4.1012,13.2,3.6,24,2000,192,91.2,67,148,NA,NA,NA,TRUE,-14.8,16.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993"
717722,"2023-06-17",3,"2023-06-17T23:46:49.789Z","2023-06-17T23:46:53.186Z",TRUE,"pitch","4b90e354-cf9d-45e0-a78b-963ddadfcc67",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,2.9525,1.3005,NA,74.06,196.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Zach Remillard on the infield fly rule.",0,4,3,92,"bottom",11,"2023-06-17T23:45:40.867Z","2023-06-17T23:47:25.517Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,676609,"José Caballero","/api/v1/people/676609","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.4,14,0.91,0.4329,7.1205,23.9868,-29.6236,3.2455,1.5666,1.1264,1.5509,3.54,-126.1971,-4.5448,-0.7124,50.0001,5.7421,5.27,10.8,7.2,24,2387,128,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T23:46:26.006Z","2023-06-17T23:46:31.736Z",TRUE,"pitch","bf0e2342-8b3d-4109-830b-f886e193eb8c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9247,1.3686,NA,111.45,206.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Zach Remillard on the infield fly rule.",0,4,3,92,"bottom",11,"2023-06-17T23:45:40.867Z","2023-06-17T23:47:25.517Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,676609,"José Caballero","/api/v1/people/676609","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,14,0.91,0.4387,7.0691,23.2392,-28.9899,3.7804,2.018,0.1456,1.2029,1.1943,-124.4836,-5.2085,-0.8308,50.006,5.701,5.9784,12,8.4,24,2371,126,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T23:46:02.524Z","2023-06-17T23:46:08.207Z",TRUE,"pitch","6b2fee4c-ecd7-419f-bd2f-2f3db89baf79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.989,1.3282,NA,68.04,203.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Zach Remillard on the infield fly rule.",0,4,3,92,"bottom",11,"2023-06-17T23:45:40.867Z","2023-06-17T23:47:25.517Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,676609,"José Caballero","/api/v1/people/676609","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.7,14,0.92,0.4429,7.152,23.416,-33.3348,3.5387,-0.7487,1.2844,1.3056,3.2617,-123.4435,-4.1231,-0.5114,50.0041,5.7888,5.4878,9.6,9.6,24,2310,104,NA,NA,NA,NA,NA,NA,FALSE,-40,-2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T23:45:40.867Z","2023-06-17T23:45:44.800Z",TRUE,"pitch","1faf5f0d-6174-4dfb-b608-285767f4b05f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9247,1.3686,NA,88.55,175.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Zach Remillard on the infield fly rule.",0,4,3,92,"bottom",11,"2023-06-17T23:45:40.867Z","2023-06-17T23:47:25.517Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,676609,"José Caballero","/api/v1/people/676609","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,6,0.91,0.3998,7.2401,28.974,-12.4146,-2.0454,10.3884,0.7463,2.3407,3.886,-136.7633,-7.372,-0.4246,50.0036,5.9148,-3.8911,12,3.6,24,1996,199,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T23:44:50.744Z","2023-06-17T23:44:58.123Z",TRUE,"pitch","513b5f48-13cd-4822-a9ba-bbd844aeff61",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.6,1.73,NA,79.71,186.82,"ground_ball","medium","6",108.51,154.7,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Field Error","field_error","Pollock reaches on an error by SS Andrus, reaches 1st on an error by SS Andrus",0,4,3,91,"bottom",11,"2023-06-17T23:44:06.445Z","2023-06-17T23:44:58.123Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.4,14,0.91,0.4376,7.2339,23.6529,-29.0511,2.5865,1.9678,0.9782,1.9243,3.0685,-124.8726,-3.786,-0.5998,50.0054,5.8337,4.1107,8.4,7.2,24,2349,128,83.2,-13,11,NA,NA,NA,FALSE,-34,3,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993"
717722,"2023-06-17",1,"2023-06-17T23:44:25.455Z","2023-06-17T23:44:30.884Z",TRUE,"pitch","b380dc43-b284-4006-847b-b823c0171931",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4802,1.689,NA,39.75,207.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Field Error","field_error","Pollock reaches on an error by SS Andrus, reaches 1st on an error by SS Andrus",0,4,3,91,"bottom",11,"2023-06-17T23:44:06.445Z","2023-06-17T23:44:58.123Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.7,14,0.91,0.4373,7.2009,23.5711,-28.3786,2.8508,2.3863,2.0266,1.1464,5.593,-124.9223,-5.8288,-0.6058,50.0039,5.8232,4.5357,10.8,7.2,24,2331,123,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T23:44:06.445Z","2023-06-17T23:44:10.426Z",TRUE,"pitch","18b98c2b-83ce-4d9d-a5fd-15f2c3939084",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4238,1.6877,NA,74,179.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Field Error","field_error","Pollock reaches on an error by SS Andrus, reaches 1st on an error by SS Andrus",0,4,3,91,"bottom",11,"2023-06-17T23:44:06.445Z","2023-06-17T23:44:58.123Z",TRUE,FALSE,FALSE,FALSE,0,1,1,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.7,14,0.91,0.4417,7.168,23.1818,-31.0981,3.7431,0.6864,1.1281,2.1837,2.9538,-123.7001,-2.7411,-0.5649,50.0015,5.8965,5.8363,10.8,8.4,24,2342,97,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.8,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",6,"2023-06-17T23:43:37.815Z","2023-06-17T23:43:41.007Z",TRUE,"pitch","2620d15b-08d4-45d9-8b3c-b16b107e15eb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.36,1.64,NA,71.05,161.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,4,3,90,"bottom",11,"2023-06-17T23:42:12.577Z","2023-06-17T23:43:41.007Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,12,0.83,0.4018,7.228,29.9388,-12.5416,0.6112,10.434,1.2054,2.855,4.3406,-136.2993,-5.7833,-0.4871,50.0039,5.8704,1.1493,8.4,3.6,24,2009,196,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.9,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993"
717722,"2023-06-17",5,"2023-06-17T23:43:17.936Z","2023-06-17T23:43:22.334Z",TRUE,"pitch","ed7fe3bc-b537-4e04-a399-881d801585e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3591,1.6612,NA,61.96,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,4,3,90,"bottom",11,"2023-06-17T23:42:12.577Z","2023-06-17T23:43:41.007Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,12,0.91,0.3968,7.2161,29.494,-14.967,-2.713,8.9078,1.444,2.8312,6.0892,-137.8238,-5.8328,-0.4375,50.0008,5.9788,-5.2399,13.2,3.6,24,1984,196,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T23:42:53.042Z","2023-06-17T23:42:56.640Z",TRUE,"pitch","db91b099-747e-4add-8d49-b01cde5148d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.64,NA,88.67,194.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,4,3,90,"bottom",11,"2023-06-17T23:42:12.577Z","2023-06-17T23:43:41.007Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.7,9,0.91,0.4475,7.1721,22.9865,-31.0703,3.6208,0.7278,0.7432,1.6462,2.6228,-122.1655,-3.6473,-0.813,50.0045,5.8157,5.4988,10.8,8.4,24,2384,99,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T23:42:32.811Z","2023-06-17T23:42:37.540Z",TRUE,"pitch","e14a409e-810c-44ce-8c15-9aaf51d0d89a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.36,1.64,NA,85.87,156.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,4,3,90,"bottom",11,"2023-06-17T23:42:12.577Z","2023-06-17T23:43:41.007Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,3,0.91,0.441,7.0945,24.1216,-30.4451,4.6536,1.1051,0.8168,3.052,2.4409,-124.0572,-0.786,-0.7834,50.0014,5.9038,7.2746,14.4,8.4,24,2356,126,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T23:42:14.724Z","2023-06-17T23:42:19.873Z",TRUE,"pitch","49bbb615-2add-4bcb-888d-b64b77bc91c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3413,1.6335,NA,91.46,206.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,4,3,90,"bottom",11,"2023-06-17T23:42:12.577Z","2023-06-17T23:43:41.007Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.6,14,0.91,0.4485,7.1125,23.9001,-35.9921,3.7061,-2.5317,0.67,1.1972,2.353,-122.1022,-3.6491,-0.7873,50.0004,5.806,5.5979,9.6,9.6,24,2383,85,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.2,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",NA,NA,NA,NA,NA,NA
