"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746249,"2024-04-06",1,"2024-04-06T02:33:52.947Z","2024-04-06T02:34:03.528Z",TRUE,"pitch","9dd4858c-7aa4-4b48-99f0-291f0d2eeb0c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.34,1.63,NA,92.2,180.24,"ground_ball","soft","3",145.36,157.75,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Field Error","field_error","Taylor Ward reaches on a fielding error by first baseman Triston Casas.",0,4,0,14,"bottom",2,"2024-04-06T02:33:20.562Z","2024-04-06T02:34:03.528Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.8,6,0.9,0.4296,6.0944,24.1371,-20.8779,3.9485,6.8505,0.6505,2.1681,2.7997,-127.1084,-5.6475,-0.9752,50.0028,6.0583,6.5118,18,6,24,2512,181,57.5,-5,20,NA,NA,NA,FALSE,-24.1,11.5,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
746249,"2024-04-06",0,"2024-04-06T02:33:38.965Z","2024-04-06T02:33:43.400Z",TRUE,"pitch","788d3bb1-d02a-4bad-981c-531e64a4088a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3556,1.6054,NA,137.44,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Field Error","field_error","Taylor Ward reaches on a fielding error by first baseman Triston Casas.",0,4,0,14,"bottom",2,"2024-04-06T02:33:20.562Z","2024-04-06T02:34:03.528Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.6,7,0.9,0.411,5.9577,31.2533,-9.7132,-7.1598,12.5109,-0.5362,1.6286,3.6298,-133.735,-9.5433,-0.9875,50.0002,5.9586,-12.8509,45.6,3.6,24,2494,210,NA,NA,NA,NA,NA,NA,FALSE,-12,20.5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",1,"2024-04-06T02:31:17.765Z","2024-04-06T02:31:27.692Z",TRUE,"pitch","46dcdebb-a5c4-4c3f-8f0a-c8adf4a3674e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.33,1.52,NA,114.64,203.15,"fly_ball","medium","8",129.72,84.22,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Mike Trout.",0,4,0,13,"top",2,"2024-04-06T02:30:40.658Z","2024-04-06T02:31:27.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,73.4,14,2,0.4701,5.8985,26.3236,-37.0264,7.0589,-3.5487,0.0619,1.3196,1.0586,-117.4134,-2.5006,-1.3125,50.0016,5.9105,9.6595,14.4,12,24,2299,19,99.3,47,288,NA,NA,NA,TRUE,-49.4,-6.8,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",0,"2024-04-06T02:31:01.069Z","2024-04-06T02:31:05.068Z",TRUE,"pitch","54b6e11f-1f18-403b-be67-05e4688334b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3192,1.5504,NA,171.07,200.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Mike Trout.",0,4,0,13,"top",2,"2024-04-06T02:30:40.658Z","2024-04-06T02:31:27.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,79.9,13,2,0.4294,6.1244,30.704,-20.709,-9.6285,6.9859,-1.4184,1.4295,2.924,-128.3755,-6.1993,-1.3328,50.0039,5.5276,-15.8039,34.8,7.2,24,1629,240,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.3,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",7,"2024-04-06T02:30:30.101Z","2024-04-06T02:30:35.485Z",TRUE,"pitch","fe28b271-1f9e-4bd1-9077-2b045346a1de",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.38,1.62,NA,86.97,220.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.5,14,2,0.4338,6.1252,23.6287,-33.1562,-1.5846,-0.6053,0.7879,0.6606,4.6908,-125.8632,-5.9464,-0.8876,50.0046,5.7132,-2.5633,3.6,8.4,24,2610,347,NA,NA,NA,NA,NA,NA,TRUE,-38.5,-2.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",6,"2024-04-06T02:30:13.531Z","2024-04-06T02:30:17.083Z",TRUE,"pitch","f5cb2724-b5d7-4ca8-b690-c53df90a7726",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3565,1.5304,NA,152.61,127.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,11,2,0.4046,6.2285,29.6681,-17.5838,-5.4064,7.8654,-0.9343,4.1341,1.7392,-135.3851,-1.5269,-0.8827,50.0055,5.9366,-10.0337,28.8,4.8,24,2129,210,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",5,"2024-04-06T02:29:50.191Z","2024-04-06T02:29:54.645Z",TRUE,"pitch","5b5a629a-62ea-4c89-924d-a91000600280",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.62,NA,104.95,161.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,3,2,0.4016,6.211,32.3613,-13.2161,-5.1695,10.0819,0.316,2.8612,5.0542,-136.7949,-5.3419,-0.8908,50.0023,5.7575,-9.7211,30,3.6,24,2024,210,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",3,"2024-04-06T02:29:22.365Z","2024-04-06T02:29:25.997Z",TRUE,"pitch","b24579b6-33b3-4d6e-bc97-7210b6c08a36",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.62,NA,140.95,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.7,7,2,0.4335,6.329,26.1825,-27.1377,-9.5548,3.1172,-0.6282,2.0683,4.1703,-126.4278,-3.6417,-1.0592,50.0048,5.7097,-15.4428,27.6,8.4,24,1598,234,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",2,"2024-04-06T02:29:07.532Z","2024-04-06T02:29:11.969Z",TRUE,"pitch","9d595f54-219d-4181-9afd-22235b47c15a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3571,1.5036,NA,66.04,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,12,2,0.4077,6.3075,29.0788,-17.3164,-3.9003,8.1281,1.337,2.8853,6.6419,-134.3394,-4.4346,-0.6606,50.0036,5.7883,-7.1308,18,4.8,24,1928,213,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",1,"2024-04-06T02:28:48.861Z","2024-04-06T02:28:52.631Z",TRUE,"pitch","065f8131-890f-4d57-836c-938e8a6c0a7b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.62,NA,122.88,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.8,5,2,0.4283,6.1035,26.0885,-32.143,-1.4764,0.0207,-0.1543,2.1687,2.9242,-127.8435,-2.9095,-1.1206,50.0045,5.8417,-2.4469,3.6,8.4,24,2357,1,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",0,"2024-04-06T02:28:34.104Z","2024-04-06T02:28:38.729Z",TRUE,"pitch","d6a9ceb9-3fe2-4dfa-aa8c-b2d594baf0d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3545,1.579,NA,147.89,177.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.1,4,2,0.4296,6.0925,22.4777,-33.3725,-1.2913,-0.729,-0.8103,2.2574,1.5925,-126.807,-2.3459,-1.2746,50.0011,5.8204,-2.1328,3.6,8.4,24,2353,23,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",4,"2024-04-06T02:29:36.661Z","2024-04-06T02:29:50.191Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,4,0,12,"top",2,"2024-04-06T02:28:18.480Z","2024-04-06T02:30:35.485Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",2,"2024-04-06T02:27:44.935Z","2024-04-06T02:28:10.287Z",TRUE,"pitch","83694d11-69d1-4bce-abdc-bc87c21ea844",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.38,1.65,NA,133.21,174.2,"fly_ball","medium","89",191.6,54.44,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Reese McGuire homers (1) on a fly ball to right center field. Ceddanne Rafaela scores.",2,4,0,11,"top",2,"2024-04-06T02:27:42.955Z","2024-04-06T02:28:10.287Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,4,2,0.4104,6.3185,28.3483,-15.2885,-4.7702,9.3588,-0.4252,2.3918,3.17,-133.3937,-5.702,-1.0084,50.0059,5.6572,-8.6091,25.2,3.6,24,2093,213,102.8,26,392,NA,NA,NA,FALSE,-16.6,16,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",0,"2024-04-06T02:25:06.483Z","2024-04-06T02:25:57.469Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Reese McGuire homers (1) on a fly ball to right center field. Ceddanne Rafaela scores.",2,4,0,11,"top",2,"2024-04-06T02:27:42.955Z","2024-04-06T02:28:10.287Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",1,"2024-04-06T02:25:57.469Z","2024-04-06T02:27:44.935Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Reese McGuire homers (1) on a fly ball to right center field. Ceddanne Rafaela scores.",2,4,0,11,"top",2,"2024-04-06T02:27:42.955Z","2024-04-06T02:28:10.287Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746249,"2024-04-06",2,"2024-04-06T02:24:50.099Z","2024-04-06T02:24:55.878Z",TRUE,"pitch","9e029a6d-f64f-4f76-83e1-8741cfa089a5",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,1,NA,NA,3.31,1.56,NA,168.48,140.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Ceddanne Rafaela hit by pitch.",0,2,0,10,"top",2,"2024-04-06T02:24:02.975Z","2024-04-06T02:24:55.878Z",TRUE,FALSE,FALSE,FALSE,11,2,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,78.9,11,2,0.4339,6.0736,29.7111,-30.2122,-10.3224,1.2215,-1.3507,3.622,2.6694,-126.9787,0.4739,-1.0847,50.0043,5.8665,-16.5991,27.6,8.4,24,1758,236,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA,NA,NA,NA
746249,"2024-04-06",1,"2024-04-06T02:24:31.529Z","2024-04-06T02:24:35.620Z",TRUE,"pitch","b42d7506-133f-4bbe-9003-df8ede5a61de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3285,1.5383,NA,137.19,142.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Ceddanne Rafaela hit by pitch.",0,2,0,10,"top",2,"2024-04-06T02:24:02.975Z","2024-04-06T02:24:55.878Z",TRUE,FALSE,FALSE,FALSE,11,2,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.2,11,2,0.4112,6.1557,31.6013,-16.4284,-7.3736,8.7829,-0.5297,3.5693,3.6351,-133.7214,-2.7731,-0.9563,50,5.8131,-13.2141,36,4.8,24,1963,213,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
