"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717216,"2023-07-29",0,"2023-07-29T23:24:53.158Z","2023-07-29T23:24:57.555Z",TRUE,"pitch","cb9e4ec7-c305-4b0e-88d5-22f7fd468b36",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.67,NA,155.75,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,10,"bottom",2,"2023-07-29T23:24:30.464Z","2023-07-29T23:26:10.762Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82.9,13,0.91,0.4142,6.8817,30.3631,-24.3278,-11.5121,4.4375,-1.0167,2.2645,6.2645,-132.6125,-2.4665,-1.9234,50.0006,4.9954,-20.3463,37.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.7,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-29T23:24:13.329Z","2023-07-29T23:24:25.226Z",TRUE,"pitch","9ab7099e-6c99-497d-ac99-08a61f578b5c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.2,1.52,NA,130.18,201.79,"line_drive","medium","8",145.51,97.64,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Man Choi singles on a line drive to center fielder Brandon Marsh.",0,0,0,9,"bottom",2,"2023-07-29T23:23:41.266Z","2023-07-29T23:24:25.226Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.4,13,0.86,0.431,6.5934,24.0531,-20.5566,-6.7813,7.0903,-0.3457,1.3701,6.2752,-126.7099,-4.7942,-1.9643,50.0028,4.9129,-11.1108,25.2,6,24,1608,253,99.1,10,186,NA,NA,NA,FALSE,-23.8,12,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-29T23:23:52.060Z","2023-07-29T23:23:55.243Z",TRUE,"pitch","a93393b4-a0a5-41a6-acb9-35cd8186b1ba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.52,NA,155.52,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Man Choi singles on a line drive to center fielder Brandon Marsh.",0,0,0,9,"bottom",2,"2023-07-29T23:23:41.266Z","2023-07-29T23:24:25.226Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,13,2,0.4035,6.7022,29.475,-17.6089,-6.7325,7.8023,-1.0105,2.3392,4.8817,-135.7092,-3.9387,-1.9573,50.0027,5.0347,-12.5678,32.4,4.8,24,2472,12,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-29T23:21:01.188Z","2023-07-29T23:21:09.318Z",TRUE,"pitch","afe2e2af-8b86-43d6-988a-8b21ace2c015",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.59,1.68,NA,153.27,153.73,"popup","soft","2",110.38,200.38,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","J.T. Realmuto pops out softly to catcher Endy Rodriguez in foul territory.",0,0,0,8,"top",2,"2023-07-29T23:20:30.250Z","2023-07-29T23:21:09.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.5,11,0.91,0.4009,6.3753,26.3636,-24.1926,-6.174,4.2101,-0.9514,3.1499,1.5952,-135.9855,-3.2422,-0.7388,50.0025,6.0126,-11.7057,25.2,6,24,NA,NA,59.7,82,39,NA,NA,NA,TRUE,-23.8,7.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-29T23:20:49.748Z","2023-07-29T23:20:54.043Z",TRUE,"pitch","2dc73e84-96b0-4341-a440-c8bffaa634c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3001,1.6971,NA,165.23,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","J.T. Realmuto pops out softly to catcher Endy Rodriguez in foul territory.",0,0,0,8,"top",2,"2023-07-29T23:20:30.250Z","2023-07-29T23:21:09.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87,11,0.87,0.3988,6.3759,27.027,-22.7375,-5.5287,4.9268,-1.2654,2.568,0.5748,-136.7676,-5.0106,-0.7577,50.0038,5.9605,-10.5902,24,6,24,2582,296,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-29T23:20:18.927Z","2023-07-29T23:20:23.762Z",TRUE,"pitch","9238ebf9-530e-4b4b-a234-24e15de9e791",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.25,1.55,NA,99.75,231.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,0,0,7,"top",2,"2023-07-29T23:19:33.323Z","2023-07-29T23:20:23.762Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,76.4,14,2,0.4602,6.6629,21.2771,-41.1086,1.7869,-6.2239,0.4525,0.2763,2.6092,-118.7226,-4.9521,-0.8899,50.0004,6.1037,2.5669,3.6,12,24,2663,48,NA,NA,NA,NA,NA,NA,TRUE,-53,-12.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-29T23:20:00.907Z","2023-07-29T23:20:04.776Z",TRUE,"pitch","b40f97dd-90e6-4c3c-9423-e65b94292614",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.55,NA,112.62,156.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,0,0,7,"top",2,"2023-07-29T23:19:33.323Z","2023-07-29T23:20:23.762Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.6,2,2,0.3931,6.5024,31.0419,-14.6677,-2.9757,8.9039,0.1149,3.0654,4.143,-139.2839,-5.1963,-1.0047,50.0057,5.9239,-5.8529,16.8,3.6,24,2845,131,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-29T23:19:49.431Z","2023-07-29T23:19:54.116Z",TRUE,"pitch","29f172b5-8582-47b4-863d-caaf7d5368af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2426,1.567,NA,134.94,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,0,0,7,"top",2,"2023-07-29T23:19:33.323Z","2023-07-29T23:20:23.762Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,7,0.8,0.4011,6.4933,30.7701,-14.1751,-4.9717,9.5361,-0.4706,1.7407,2.9904,-136.6832,-8.342,-0.9342,50.0046,5.8104,-9.3864,28.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",5,"2023-07-29T23:18:59.395Z","2023-07-29T23:19:04.463Z",TRUE,"pitch","5d962500-8cce-4f58-88dc-e7a93f6deb6a",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.49,1.58,NA,73.88,211.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,14,0.9,0.4319,6.7145,23.3711,-33.7893,2.4123,-0.9917,1.1312,1.0127,4.3726,-126.3355,-5.5684,-0.9287,50.0028,5.9304,3.9362,7.2,8.4,24,2548,73,NA,NA,NA,NA,NA,NA,TRUE,-38.8,-2.8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",4,"2023-07-29T23:18:45.189Z","2023-07-29T23:18:50.315Z",TRUE,"pitch","4c4ff950-9bfc-4316-ae42-835cb9597ee3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4498,1.5112,NA,128.97,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87,7,0.91,0.399,6.4729,27.3963,-19.7683,-7.6077,6.4844,-0.3141,1.488,3.8714,-136.7758,-8.1476,-0.752,50.0051,5.8381,-14.5572,32.4,4.8,24,2245,213,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.4,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-29T23:18:20.643Z","2023-07-29T23:18:24.245Z",TRUE,"pitch","2ce06376-a7fe-449c-881d-8a176097bde1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.58,NA,68.56,193.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.9,14,0.9,0.4255,6.5294,24.0749,-30.5652,2.2228,0.9579,1.2708,1.6921,4.6881,-128.239,-4.8962,-0.8629,50.0055,5.9835,3.7377,8.4,7.2,24,2641,117,NA,NA,NA,NA,NA,NA,FALSE,-34,1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-29T23:18:05.562Z","2023-07-29T23:18:08.879Z",TRUE,"pitch","1fce299d-866a-497e-9057-7548e2b1d338",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.49,1.58,NA,95.96,153.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.4,3,0.91,0.4012,6.5756,26.1682,-24.3553,-5.5561,4.1331,0.5519,3.1661,5.1696,-135.8522,-3.2038,-0.642,50.0065,6.0294,-10.5217,20.4,6,24,2133,211,NA,NA,NA,NA,NA,NA,FALSE,-24,7.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-29T23:17:54.278Z","2023-07-29T23:17:58.138Z",TRUE,"pitch","6a729f8b-e73e-44c9-90b7-e77b10317ba9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4057,1.597,NA,122.59,131.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.5,11,0.91,0.4047,6.3863,26.1099,-24.5806,-5.8647,4.081,-0.1466,3.9831,3.1186,-134.761,-1.1344,-0.5498,50.0035,6.1273,-10.9118,22.8,6,24,2117,202,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",3,"2023-07-29T23:18:34.260Z","2023-07-29T23:18:45.189Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664761,"/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Alec Bohm strikes out on a foul tip.",0,0,0,6,"top",2,"2023-07-29T23:17:52.939Z","2023-07-29T23:19:04.463Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",3,"2023-07-29T23:15:38.412Z","2023-07-29T23:15:43.900Z",TRUE,"pitch","0345e90b-ece1-4dab-a758-75adb0587fbf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.43,1.66,NA,87.92,210.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-29T23:14:28.380Z","2023-07-29T23:15:43.900Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,72.9,14,0.9,0.475,6.4898,25.0369,-40.9305,5.1857,-6.5262,0.7629,1.0598,4.2246,-116.0371,-0.596,-1.766,50.0037,5.2755,6.9556,10.8,13.2,24,2645,55,NA,NA,NA,NA,NA,NA,TRUE,-55.2,-11.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-29T23:15:14.061Z","2023-07-29T23:15:17.636Z",TRUE,"pitch","ff09e55a-95e6-4d0a-b231-acda9ed86bf5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.66,NA,84.64,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-29T23:14:28.380Z","2023-07-29T23:15:43.900Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.4,14,0.89,0.4305,6.8785,25.0178,-27.028,-1.6645,3.1376,0.8491,2.1504,7.2004,-127.0353,-1.985,-1.8008,50.0051,5.0818,-2.7332,2.4,7.2,24,2399,205,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA
