"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716428,"2023-09-26",2,"2023-09-27T01:42:27.951Z","2023-09-27T01:42:31.867Z",TRUE,"pitch","f0ac461f-60f9-4055-b840-767caf116a7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3616,1.6007,NA,45.26,194.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Rays challenged (hit by pitch), call on the field was upheld: Trevor Story hit by pitch.",0,9,6,69,"bottom",8,"2023-09-27T01:42:25.596Z","2023-09-27T01:43:08.003Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.2,14,0.91,0.4117,6.7877,27.874,-20.4892,2.2002,6.5155,1.882,1.6347,8.4139,-132.9146,-6.302,-1.6073,50.0013,5.519,3.9453,14.4,4.8,24,2527,180,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.7,-5.8,NA,NA,NA,NA,NA,FALSE,FALSE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T01:41:55.972Z","2023-09-27T01:41:56.009Z",FALSE,"action",NA,NA,"Defensive Substitution: Christian Bethancourt replaces Harold Ramirez, batting 9th, playing catcher.","Defensive Sub",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","69","atBat","Hit By Pitch","hit_by_pitch","Rays challenged (hit by pitch), call on the field was upheld: Trevor Story hit by pitch.",0,9,6,69,"bottom",8,"2023-09-27T01:42:25.596Z","2023-09-27T01:43:08.003Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,623912,"/api/v1/people/623912",NA,NA,FALSE,FALSE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T01:41:56.009Z","2023-09-27T01:42:27.951Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Colin Poche.","Pitching Substitution",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Hit By Pitch","hit_by_pitch","Rays challenged (hit by pitch), call on the field was upheld: Trevor Story hit by pitch.",0,9,6,69,"bottom",8,"2023-09-27T01:42:25.596Z","2023-09-27T01:43:08.003Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T01:39:34.830Z","2023-09-27T01:39:41.099Z",TRUE,"pitch","16d88682-5687-406f-95ac-91a0552a8c0c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.411,1.565,NA,90.66,188.54,"ground_ball","medium","5",108.11,175.31,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Forceout","force_out","Junior Caminero grounds into a force out, third baseman Rafael Devers to second baseman Enmanuel Valdez. Jonathan Aranda out at 2nd.",0,9,6,68,"top",8,"2023-09-27T01:39:06.989Z","2023-09-27T01:39:41.099Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,691406,"Junior Caminero","/api/v1/people/691406","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,9,0.91,0.446,6.536,25.3199,-37.3202,5.1,-3.3695,0.691,1.8606,3.6049,-122.9938,-2.5182,-1.4585,50.0048,6.0751,7.7823,12,10.8,24,2345,44,71.1,3,57,NA,NA,NA,TRUE,-44.9,-6.5,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T01:39:17.002Z","2023-09-27T01:39:29.049Z",TRUE,"pitch","d485dbbc-ff22-4669-9665-50d947ac8c23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5002,1.6838,NA,97.26,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Forceout","force_out","Junior Caminero grounds into a force out, third baseman Rafael Devers to second baseman Enmanuel Valdez. Jonathan Aranda out at 2nd.",0,9,6,68,"top",8,"2023-09-27T01:39:06.989Z","2023-09-27T01:39:41.099Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,691406,"Junior Caminero","/api/v1/people/691406","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.5,6,2,0.4304,6.4941,25.0965,-28.7339,0.102,2.0964,0.5179,2.5093,4.7841,-127.0567,-2.9452,-1.3996,50.0029,5.9576,0.167,2.4,7.2,24,2191,78,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.4,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",5,"2023-09-27T01:38:37.067Z","2023-09-27T01:38:48.557Z",TRUE,"pitch","2452892b-6871-45bb-b734-d246162070b1",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.21,1.57,NA,111.55,204.97,"ground_ball","medium","9",185.78,109.7,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,85.1,14,2,0.4068,6.2973,29.3231,-27.8406,-11.0744,2.3646,0.1429,1.2524,8.4542,-134.6608,-6.6294,-1.5989,50.0063,5.7166,-20.3366,32.4,7.2,24,1760,236,97.7,-13,7,NA,NA,NA,FALSE,-28.9,3,18.2,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-27T01:38:10.232Z","2023-09-27T01:38:13.673Z",TRUE,"pitch","44d7c9f6-218d-475d-8afd-d564aabb7261",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.57,NA,77.29,213.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81,14,2,0.4288,6.4922,27.0231,-32.7855,0.6986,-0.3704,1.0419,0.9506,5.9782,-127.8712,-5.9693,-1.4196,50.0033,5.8959,1.1528,3.6,8.4,24,2125,81,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.8,-2.6,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",3,"2023-09-27T01:37:45.123Z","2023-09-27T01:37:50.665Z",TRUE,"pitch","1e44bf9c-75d0-4ca3-bef4-048e0952e3b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.21,1.57,NA,110.17,153.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,2,2,0.3973,6.4124,30.5241,-21.6327,-8.8312,5.4789,0.1791,3.1478,8.1597,-137.8379,-3.4756,-1.6716,50.0056,5.8851,-17.0026,34.8,6,24,2004,212,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.4,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-27T01:37:25.995Z","2023-09-27T01:37:31.163Z",TRUE,"pitch","e8da478d-4c56-40a3-9df2-77028aab87fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.24,1.5111,NA,89.03,145.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,12,2,0.4347,6.5321,24.9901,-31.2235,2.3206,0.5917,0.7339,3.4451,4.4548,-125.8932,-0.3008,-1.3584,50.0031,6.0883,3.7336,8.4,8.4,24,2245,71,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.2,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T01:37:08.122Z","2023-09-27T01:37:12.375Z",TRUE,"pitch","ec898b9e-66f0-479b-90b9-8fc8bba6e703",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2104,1.4815,NA,124.35,142.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.7,11,2,0.3959,6.4662,32.5562,-19.973,-9.4714,6.2998,-0.1928,3.5797,6.4419,-138.6471,-2.8561,-1.3222,50.0007,5.9643,-18.3383,39.6,6,24,2051,214,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.9,15.7,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T01:36:38.853Z","2023-09-27T01:37:08.122Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Jonathan Aranda singles on a ground ball to right fielder Adam Duvall. Raimel Tapia scores.",1,9,6,67,"top",8,"2023-09-27T01:37:05.757Z","2023-09-27T01:38:48.557Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",5,"2023-09-27T01:35:09.163Z","2023-09-27T01:35:16.267Z",TRUE,"pitch","f66c9021-02b3-4e54-b456-bcf469760abb",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.2,1.5,NA,83.81,199.31,"ground_ball","medium","4",144.16,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Harold Ramirez grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Manuel Margot scores. Raimel Tapia to 3rd.",1,8,6,66,"top",8,"2023-09-27T01:34:02.280Z","2023-09-27T01:35:16.267Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,14,2,0.4264,6.5281,27.4094,-30.7434,0.5105,0.8584,0.8706,1.4619,5.7044,-128.5902,-5.2272,-1.4456,50.0045,5.9148,0.8516,3.6,7.2,24,2325,94,79.3,1,36,NA,NA,NA,TRUE,-34.6,0.6,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-27T01:34:49.289Z","2023-09-27T01:34:53.579Z",TRUE,"pitch","c11b1bed-a047-4190-9980-45309e264b76",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.2,1.5,NA,54.11,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Harold Ramirez grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Manuel Margot scores. Raimel Tapia to 3rd.",1,8,6,66,"top",8,"2023-09-27T01:34:02.280Z","2023-09-27T01:35:16.267Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,14,2,0.3907,6.5911,32.391,-12.4585,-3.8082,9.9094,1.6499,2.121,8.7493,-140.307,-8.1931,-1.0171,50.0031,5.8951,-7.5779,21.6,3.6,24,2242,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,5,NA,NA,NA,NA,1,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T01:31:10.801Z","2023-09-27T01:32:29.252Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Harold Ramirez grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Manuel Margot scores. Raimel Tapia to 3rd.",1,8,6,66,"top",8,"2023-09-27T01:34:02.280Z","2023-09-27T01:35:16.267Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T01:32:29.252Z","2023-09-27T01:33:00.795Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winckowski replaces Chris Murphy.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670174,"/api/v1/people/670174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Harold Ramirez grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Manuel Margot scores. Raimel Tapia to 3rd.",1,8,6,66,"top",8,"2023-09-27T01:34:02.280Z","2023-09-27T01:35:16.267Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-27T01:33:00.795Z","2023-09-27T01:34:02.280Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Harold Ramirez replaces Rene Pinto.","Offensive Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,623912,"/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","66","atBat","Groundout","field_out","Harold Ramirez grounds out, second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Manuel Margot scores. Raimel Tapia to 3rd.",1,8,6,66,"top",8,"2023-09-27T01:34:02.280Z","2023-09-27T01:35:16.267Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,650907,"/api/v1/people/650907",NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
