"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716518,"2023-09-19",1,"2023-09-20T03:39:49.393Z","2023-09-20T03:39:52.393Z",TRUE,"pitch","495df24e-05b0-4920-878e-12ee5350a835",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.54,NA,157.32,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Miguel Andujar called out on strikes.",0,1,14,75,"top",9,"2023-09-20T03:39:47.062Z","2023-09-20T03:41:17.099Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.3,13,0.89,0.468,7.4751,23.6087,-28.7117,-6.9013,2.4954,-1.0577,1.214,-7.7823,-117.347,-3.2741,3.2064,50.0001,5.3212,-9.5565,20.4,9.6,24,2348,304,NA,NA,NA,NA,NA,NA,FALSE,-38.4,4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T03:40:04.160Z","2023-09-20T03:40:05.160Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Miguel Andujar replaces Endy Rodriguez.","Offensive Substitution",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,609280,"/api/v1/people/609280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","75","atBat","Strikeout","strikeout","Miguel Andujar called out on strikes.",0,1,14,75,"top",9,"2023-09-20T03:39:47.062Z","2023-09-20T03:41:17.099Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,682848,"/api/v1/people/682848",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",5,"2023-09-20T03:39:20.072Z","2023-09-20T03:39:23.585Z",TRUE,"pitch","c0148b5c-3088-4b6d-a6ee-c5b7bacd5119",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4643,1.6015,NA,169.09,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.9,13,0.92,0.3868,7.3833,27.8942,-18.0955,5.6383,6.9069,-1.3666,1.9607,-13.8325,-140.8818,-6.3147,2.8445,50.0018,5.3749,11.492,25.2,4.8,24,2247,128,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.5,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T03:39:02.132Z","2023-09-20T03:39:05.574Z",TRUE,"pitch","1cc69b90-4b0f-4b4b-b566-2ae6ceb8dd1b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6,1.6251,NA,142.93,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.6,1,0.92,0.3896,7.2235,30.2175,-19.3206,6.3372,6.4124,-0.6802,3.2858,-11.81,-140.3178,-2.7439,2.75,50.0023,5.5277,12.7029,27.6,4.8,24,2238,127,NA,NA,NA,NA,NA,NA,FALSE,-18,11.3,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T03:38:43.745Z","2023-09-20T03:38:47.969Z",TRUE,"pitch","63ba1d78-a05c-4d17-9d53-964e1c6c39eb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4866,1.5793,NA,149.85,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.6,13,0.92,0.388,7.4996,27.6797,-18.2765,6.0084,6.8675,-0.8619,1.9332,-12.7364,-140.4132,-6.2046,2.9245,50.0067,5.3347,12.1667,26.4,4.8,24,2214,127,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T03:38:23.314Z","2023-09-20T03:38:26.690Z",TRUE,"pitch","4f15de63-3c3e-4e72-a633-eaf4c61c39d2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.6,NA,100.06,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,90.6,9,0.91,0.3841,7.4185,27.1185,-25.9414,6.3034,3.0168,0.4443,2.1722,-9.881,-141.6575,-4.5019,3.1313,50.0064,5.4057,13.0359,22.8,6,24,2141,126,NA,NA,NA,NA,NA,NA,FALSE,-23.6,4.8,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T03:38:08.038Z","2023-09-20T03:38:11.307Z",TRUE,"pitch","67931d87-5ce5-47b0-9d1f-85390f28e88a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5555,1.5808,NA,142.93,153.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,91.1,1,0.92,0.3814,7.3801,27.4182,-20.8861,5.4538,5.3845,-0.6802,3.1714,-12.2397,-142.649,-2.8306,2.9243,50.0063,5.4672,11.4415,22.8,4.8,24,2247,121,NA,NA,NA,NA,NA,NA,FALSE,-18.6,9.5,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T03:38:32.264Z","2023-09-20T03:38:33.264Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jared Triolo replaces Joshua Palacios.","Offensive Substitution",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669707,"/api/v1/people/669707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","74","atBat","Walk","walk","Jared Triolo walks.",0,1,14,74,"top",9,"2023-09-20T03:38:05.686Z","2023-09-20T03:39:23.585Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",11,"2023-09-20T03:37:39.299Z","2023-09-20T03:37:43.634Z",TRUE,"pitch","46feaefe-01e1-43fb-b291-ed4ac7c287b3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.44,1.61,NA,119.49,156.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.3,2,0.91,0.3851,7.4128,26.3812,-22.5488,5.9639,4.6748,-0.0654,3.0318,-10.8194,-141.2055,-3.0253,3.0079,50.0007,5.5366,12.2742,24,4.8,24,2179,128,NA,NA,NA,NA,NA,NA,TRUE,-20.5,8.2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",10,"2023-09-20T03:37:22.914Z","2023-09-20T03:37:26.166Z",TRUE,"pitch","24619413-11d0-4b96-8c3e-70c31e879c15",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2323,1.5206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,75,14,0.9,0.4653,7.2581,19.851,-32.8821,-9.9557,-0.5067,1.5197,2.1864,-1.5333,-117.2316,-0.6637,3.4749,50.0015,5.5131,-14.0086,22.8,10.8,24,2348,303,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.8,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",9,"2023-09-20T03:37:01.497Z","2023-09-20T03:37:05.854Z",TRUE,"pitch","664aaf5b-cd5f-4fe2-825e-adb0d45a4760",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.61,NA,59.07,179.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,5,0.92,0.3874,7.3647,30.9656,-18.7032,6.0093,6.6502,-0.2363,2.4201,-11.1671,-141.1722,-5.3158,2.983,50.006,5.5245,12.1794,26.4,4.8,24,2158,125,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",8,"2023-09-20T03:36:44.703Z","2023-09-20T03:36:47.703Z",TRUE,"pitch","9bc62699-9f09-4fd7-b4bc-0ea6baad79fc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.44,1.61,NA,126.01,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.3,4,0.92,0.3867,7.3908,31.2248,-17.8106,6.2719,7.0668,-0.4125,2.6897,-11.6084,-141.4449,-5.0082,2.9236,50.0053,5.6195,12.7537,28.8,4.8,24,2227,130,NA,NA,NA,NA,NA,NA,FALSE,-16.9,11.9,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",7,"2023-09-20T03:36:27.139Z","2023-09-20T03:36:40.575Z",TRUE,"pitch","99f34ade-27b1-44bb-906c-b254fe66cb76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1877,1.4985,NA,132.72,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,12,0.92,0.3884,7.3548,30.8902,-17.9064,6.7488,7.0762,1.5922,2.8004,-6.9423,-140.8219,-4.572,3.2083,50.0012,5.5974,13.6033,32.4,4.8,24,2190,123,NA,NA,NA,NA,NA,NA,FALSE,-17,12.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",6,"2023-09-20T03:36:00.865Z","2023-09-20T03:36:05.865Z",FALSE,"no_pitch","2aed64ea-549c-46e1-b56d-4d1f58005db8",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",681432,"Luke Little",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T03:37:01.554Z","2023-09-20T03:37:01.556Z",FALSE,"action",NA,NA,"Miguel Amaya remains in the game as the catcher.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","501","73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543228,"/api/v1/people/543228",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T03:37:01.556Z","2023-09-20T03:37:01.557Z",FALSE,"action",NA,NA,"Jared Young remains in the game as the first baseman.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676724,"/api/v1/people/676724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","601","73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664023,"/api/v1/people/664023",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T03:37:01.557Z","2023-09-20T03:37:02.557Z",FALSE,"action",NA,NA,"Miles Mastrobuoni remains in the game as the third baseman.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","701","73","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,1,14,73,"top",9,"2023-09-20T03:36:00.865Z","2023-09-20T03:37:43.634Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666624,"/api/v1/people/666624",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
