"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746309,"2024-05-21",4,"2024-05-22T01:15:36.921Z","2024-05-22T01:15:47.656Z",TRUE,"pitch","cd4b73d8-4cb4-43ed-9065-cdacb884f0f1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.46,1.63,NA,123.89,162.27,"fly_ball","hard","8",129.05,35.83,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,9,54,"bottom",6,"2024-05-22T01:14:14.665Z","2024-05-22T01:15:47.656Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,5,0.85,0.3929,6.5367,30.6537,-24.1192,-9.1045,4.0904,-0.1808,2.8336,6.9756,-139.3082,-3.4819,-1.5316,50.0048,5.6901,-17.9361,33.6,6,24,1976,236,104.2,28,404,NA,NA,NA,TRUE,-22.9,6.8,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T01:15:14.004Z","2024-05-22T01:15:18.264Z",TRUE,"pitch","6ace1e82-1825-49f4-8b78-4be1a31de3f9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.63,NA,82.42,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,9,54,"bottom",6,"2024-05-22T01:14:14.665Z","2024-05-22T01:15:47.656Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83.3,14,0.87,0.4198,6.8497,22.1701,-28.183,-1.2055,2.303,0.9073,1.7099,6.7458,-129.5339,-4.9075,-1.5526,50.0026,5.7347,-2.0892,2.4,7.2,24,2260,195,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.5,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:14:57.401Z","2024-05-22T01:15:01.580Z",TRUE,"pitch","e694fb5d-8390-4976-92e1-661ebc9c3f90",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4532,1.5836,NA,72.04,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,9,54,"bottom",6,"2024-05-22T01:14:14.665Z","2024-05-22T01:15:47.656Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.1,12,0.89,0.3925,6.6204,28.5281,-25.2052,-10.2926,3.526,1.1795,3.2441,11.0444,-139.0732,-2.0227,-1.4888,50.0045,5.6374,-20.3485,34.8,6,24,2093,237,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.2,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T01:14:37.430Z","2024-05-22T01:14:42.926Z",TRUE,"pitch","a58a99e1-82a4-4aca-83a7-04cdb3bbf08b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.46,1.63,NA,104.62,168.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,9,54,"bottom",6,"2024-05-22T01:14:14.665Z","2024-05-22T01:15:47.656Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.4,6,0.9,0.4301,6.6855,26.4434,-31.7899,1.1146,0.2386,0.3248,2.6044,4.6601,-127.3975,-1.8676,-1.6739,50.0057,5.8623,1.8306,4.8,8.4,24,2307,119,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.2,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:14:20.706Z","2024-05-22T01:14:23.706Z",TRUE,"pitch","13a99c21-76a3-47db-a3a2-22e0710141cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4308,1.6675,NA,59.11,207.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,9,54,"bottom",6,"2024-05-22T01:14:14.665Z","2024-05-22T01:15:47.656Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.7,14,0.9,0.4208,6.9788,25.4756,-26.276,0.3458,3.4339,1.5188,1.1449,7.8861,-129.8161,-6.5438,-1.595,50.0048,5.6806,0.5928,3.6,6,24,2133,192,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T01:13:35.286Z","2024-05-22T01:13:56.367Z",TRUE,"pitch","23ac3597-d1d5-4cfe-8db7-52b70023b164",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.56,1.69,NA,135.49,183.23,"fly_ball","medium","8",104.33,28.26,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Bobby Witt Jr. homers (7) on a fly ball to center field.",1,3,9,53,"bottom",6,"2024-05-22T01:13:32.902Z","2024-05-22T01:13:56.367Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.1,7,0.86,0.3928,6.9097,29.1266,-25.3085,-9.3392,3.4805,-0.485,2.0575,6.7312,-139.0658,-4.8437,-1.7149,50.004,5.4858,-18.4227,33.6,6,24,2025,236,108.6,23,425,NA,NA,NA,FALSE,-24.2,5.5,15.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:12:25.606Z","2024-05-22T01:13:35.286Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Tyler Holton.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Home Run","home_run","Bobby Witt Jr. homers (7) on a fly ball to center field.",1,3,9,53,"bottom",6,"2024-05-22T01:13:32.902Z","2024-05-22T01:13:56.367Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:10:56.157Z","2024-05-22T01:11:03.869Z",TRUE,"pitch","8a6f333b-2e33-4675-b1ad-cab25ab4a4f3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.4,1.55,NA,102.3,181,"ground_ball","medium","5",101.83,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,3,8,52,"top",6,"2024-05-22T01:10:10.485Z","2024-05-22T01:11:03.869Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.2,6,2,0.4263,6.0129,26.9814,-34.481,0.2433,-1.3776,0.3856,2.1399,5.5851,-128.5505,-1.6418,-1.8481,50.0058,5.4671,0.4055,2.4,8.4,24,2398,68,89.6,6,111,NA,NA,NA,TRUE,-37.7,-2.6,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T01:10:34.336Z","2024-05-22T01:10:38.025Z",TRUE,"pitch","6df713c3-be39-48a0-8738-5bcd0ebaa781",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4865,1.5969,NA,86.7,206.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,3,8,52,"top",6,"2024-05-22T01:10:10.485Z","2024-05-22T01:11:03.869Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.2,14,2,0.4275,6.0127,26.7591,-34.5138,1.4921,-1.4055,0.795,1.2072,6.264,-128.1845,-3.6617,-1.8754,50.005,5.3519,2.4795,6,8.4,24,2446,44,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-3.1,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:10:16.534Z","2024-05-22T01:10:21.251Z",TRUE,"pitch","4b50cd0d-cf8a-44c9-8d0a-7429c11b6be4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5019,1.6046,NA,84.71,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,3,8,52,"top",6,"2024-05-22T01:10:10.485Z","2024-05-22T01:11:03.869Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,14,2,0.4274,6.0624,25.4694,-33.6507,1.4482,-0.8907,0.8472,1.5564,6.3724,-127.9717,-3.1726,-1.8592,50.0008,5.4379,2.4092,6,8.4,24,2483,30,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T01:09:41.541Z","2024-05-22T01:09:51.745Z",TRUE,"pitch","327da170-133e-425b-a36a-a86fbc8021c2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.4,1.64,NA,107.8,158.77,"line_drive","hard","9",180.44,112.2,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Colt Keith singles on a sharp line drive to right fielder Hunter Renfroe. Matt Vierling to 2nd.",0,3,8,51,"top",6,"2024-05-22T01:08:31.662Z","2024-05-22T01:09:51.745Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,2,2,0.3994,6.1102,27.8158,-14.9829,-6.202,9.0071,0.2414,2.9633,7.2799,-136.7055,-4.2219,-1.64,50.0003,5.5438,-11.8343,33.6,3.6,24,2513,221,101.1,16,257,NA,NA,NA,FALSE,-15.1,15.7,9.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,690993,"Colt Keith","/api/v1/people/690993",663837,"Matt Vierling","/api/v1/people/663837"
746309,"2024-05-21",1,"2024-05-22T01:09:06.084Z","2024-05-22T01:09:10.326Z",TRUE,"pitch","7df851cb-ac7b-4327-898d-448198652a5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.415,1.7046,NA,65.82,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Colt Keith singles on a sharp line drive to right fielder Hunter Renfroe. Matt Vierling to 2nd.",0,3,8,51,"top",6,"2024-05-22T01:08:31.662Z","2024-05-22T01:09:51.745Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.4,14,2,0.4056,6.1818,26.6901,-24.7416,-9.5921,4.0163,1.3426,2.3342,11.1914,-134.5638,-3.3142,-1.6061,50.0025,5.3166,-17.7522,31.2,6,24,2409,229,NA,NA,NA,NA,NA,NA,FALSE,-25,6.8,15.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:08:41.886Z","2024-05-22T01:08:46.191Z",TRUE,"pitch","78d065be-3aba-4429-8239-0be129697905",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.64,NA,119.14,162.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Colt Keith singles on a sharp line drive to right fielder Hunter Renfroe. Matt Vierling to 2nd.",0,3,8,51,"top",6,"2024-05-22T01:08:31.662Z","2024-05-22T01:09:51.745Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,5,2,0.3997,6.1395,26.4459,-16.6843,-5.5476,8.1219,-0.0562,2.8105,6.7285,-136.3677,-4.2338,-1.8203,50.0036,5.5141,-10.5813,27.6,4.8,24,2572,223,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,8.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:09:19.492Z","2024-05-22T01:09:41.541Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,690993,"/api/v1/people/690993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Colt Keith singles on a sharp line drive to right fielder Hunter Renfroe. Matt Vierling to 2nd.",0,3,8,51,"top",6,"2024-05-22T01:08:31.662Z","2024-05-22T01:09:51.745Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T01:08:01.398Z","2024-05-22T01:08:12.925Z",TRUE,"pitch","6e513df4-7888-4443-a677-03ed276d9abe",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.49,1.69,NA,138.07,160.81,"ground_ball","medium","8",115.27,140.79,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Vierling singles on a ground ball to center fielder Kyle Isbel.",0,3,8,50,"top",6,"2024-05-22T01:07:10.921Z","2024-05-22T01:08:12.925Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.2,4,2,0.4012,6.2171,26.9515,-25.1306,-9.6043,3.7203,-0.5529,2.8878,6.8999,-135.9753,-1.9377,-1.8625,50.0004,5.3355,-18.1668,33.6,6,24,2463,232,93,0,50,NA,NA,NA,FALSE,-24.5,6.6,16.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:07:43.490Z","2024-05-22T01:07:49.623Z",TRUE,"pitch","a560fe0d-e7a6-42a7-b34a-aa831e66b51b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.49,1.69,NA,118.1,157.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Vierling singles on a ground ball to center fielder Kyle Isbel.",0,3,8,50,"top",6,"2024-05-22T01:07:10.921Z","2024-05-22T01:08:12.925Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.1,2,2,0.4011,6.1793,28.2613,-24.1621,-10.2236,4.234,-0.0289,3.0233,8.1396,-136.2411,-2.1236,-1.7182,50,5.4726,-19.3311,36,6,24,2445,223,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.4,16.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T01:07:30.329Z","2024-05-22T01:07:34.006Z",TRUE,"pitch","dad8503e-8cbe-4e10-a6ff-68bc54c876fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5032,1.7226,NA,53.36,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Vierling singles on a ground ball to center fielder Kyle Isbel.",0,3,8,50,"top",6,"2024-05-22T01:07:10.921Z","2024-05-22T01:08:12.925Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,12,2,0.4329,6.2625,24.1786,-29.8804,1.4315,1.4166,1.6694,2.6594,7.4779,-126.2175,-1.4784,-1.5102,50.0058,5.6449,2.3241,7.2,7.2,24,2507,15,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.5,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
