"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718695,"2023-04-05",5,"2023-04-05T19:18:37.620Z","2023-04-05T19:18:40.922Z",TRUE,"pitch","157e05ec-3001-435e-9c40-a0c1119aa81e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1001,1.4934,NA,99.42,206.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,81.3,14,0.9,0.4321,6.2199,19.6874,-30.1774,2.2041,1.2217,0.4613,1.1939,3.8564,-125.6091,-6.1788,-1.3661,50.0033,6.0665,3.6072,7.2,7.2,24,2900,52,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.3,-4.7,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T19:18:23.290Z","2023-04-05T19:18:27.039Z",TRUE,"pitch","ec67f827-c45c-4653-afee-232f62762c9b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.229,1.6012,NA,91.28,198.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.5,9,0.9,0.4299,6.0129,21.0996,-29.5265,1.6631,1.6065,0.6747,1.4818,4.5585,-126.4698,-5.5813,-1.3535,50.0062,6.0303,2.7462,6,7.2,24,3027,89,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2,-3.8,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T19:18:05.705Z","2023-04-05T19:18:08.705Z",TRUE,"pitch","1926164d-a2f8-4a28-b226-824f86079e7d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.53,NA,95.45,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.5,6,0.9,0.4318,6.0135,23.9007,-29.6346,0.7064,1.5587,0.5654,2.3295,4.6706,-126.4589,-3.6271,-1.3914,50.0056,6.1397,1.1526,3.6,7.2,24,2870,74,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.3,-2.3,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T19:17:45.755Z","2023-04-05T19:17:48.755Z",TRUE,"pitch","96b49913-f23c-401c-bf3b-13d629864336",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.19,1.53,NA,82.93,143.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,12,0.89,0.3922,5.9667,30.6411,-9.8343,-1.6674,11.3024,0.8938,3.5462,5.6329,-139.5284,-5.8648,-0.9324,50.0049,6.3198,-3.2967,10.8,2.4,24,2595,187,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.4,1.9,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T19:17:32.538Z","2023-04-05T19:17:35.538Z",TRUE,"pitch","602cd9dc-55d3-47cc-b6fa-2a6977dd32ad",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.19,1.53,NA,113.05,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,2,0.89,0.3946,5.9297,29.6097,-11.7912,-1.6192,10.4352,0.1035,2.7583,3.5039,-138.5585,-7.3054,-0.9645,50.006,6.209,-3.164,10.8,2.4,24,2619,194,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.6,2.3,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T19:18:00.788Z","2023-04-05T19:18:05.705Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,547379,"/api/v1/people/547379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Roberto Perez grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,1,2,32,"top",5,"2023-04-05T19:17:18.696Z","2023-04-05T19:18:59.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547379,"Roberto Pérez","/api/v1/people/547379","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T19:15:07.873Z","2023-04-05T19:15:16.809Z",TRUE,"pitch","47096d65-1f31-41e9-af16-f379b942590b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.44,1.64,NA,95.66,189.19,"fly_ball","medium","5",89.8,140.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman J. D. Davis.",0,1,2,31,"bottom",4,"2023-04-05T19:14:04.715Z","2023-04-05T19:15:16.809Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.2,9,0.91,0.4148,6.6635,28.9161,-33.2309,-8.2696,-0.6014,0.5598,1.8367,7.2439,-132.1868,-1.9683,-1.1455,50.0017,5.0374,-14.5929,21.6,8.4,24,1818,260,84.1,65,167,NA,NA,NA,TRUE,-34.6,-1.3,13.3,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T19:14:51.652Z","2023-04-05T19:14:55.040Z",TRUE,"pitch","fb555610-28b2-43a3-913f-7ee1f1d5f7de",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4232,1.6667,NA,72.56,207.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman J. D. Davis.",0,1,2,31,"bottom",4,"2023-04-05T19:14:04.715Z","2023-04-05T19:15:16.809Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.3,14,2,0.4503,6.6294,23.5045,-37.9105,3.677,-3.8234,1.1659,1.1706,4.5002,-121.5714,-1.5009,-1.186,50.0056,5.0822,5.5117,9.6,10.8,24,2624,47,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-7.1,-7.7,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T19:14:35.262Z","2023-04-05T19:14:39.513Z",TRUE,"pitch","58abd211-f114-4264-a8e7-0714ef04c16f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.44,1.64,NA,121.73,206.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman J. D. Davis.",0,1,2,31,"bottom",4,"2023-04-05T19:14:04.715Z","2023-04-05T19:15:16.809Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.4,13,0.85,0.4318,6.6029,25.2386,-38.4901,-6.9664,-3.8759,-0.1242,1.2059,4.9249,-126.7189,-1.7983,-1.1852,50.0012,4.992,-11.3591,15.6,9.6,24,1576,270,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.2,11.5,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T19:14:23.835Z","2023-04-05T19:14:27.136Z",TRUE,"pitch","9ab7b89c-2966-4a55-b67e-f7e12d623c1a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4662,1.6883,NA,78.85,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman J. D. Davis.",0,1,2,31,"bottom",4,"2023-04-05T19:14:04.715Z","2023-04-05T19:15:16.809Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.8,12,0.9,0.4144,6.6255,29.5499,-23.3636,-8.1698,4.9832,1.0009,3.2011,7.9458,-132.4289,-0.6346,-0.9839,50.0011,5.1602,-14.44,28.8,6,24,1984,242,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,13,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T19:14:11.801Z","2023-04-05T19:14:15.120Z",TRUE,"pitch","d95a8093-ecd9-47f7-ab48-4db50d471fd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5092,1.7316,NA,120.12,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman J. D. Davis.",0,1,2,31,"bottom",4,"2023-04-05T19:14:04.715Z","2023-04-05T19:15:16.809Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.7,13,0.91,0.4165,6.428,29.266,-22.4689,-7.4617,5.5462,-0.082,1.3599,5.2927,-131.7566,-5.2072,-1.1523,50.003,5.0331,-13.0554,26.4,6,24,1973,242,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,12.2,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",5,"2023-04-05T19:13:27.783Z","2023-04-05T19:13:36.926Z",TRUE,"pitch","1995418b-1a48-4043-8ff1-dd83aba25b38",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.21,1.53,NA,84.56,202.07,"ground_ball","medium","5",106.54,170.97,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Andrew Vaughn grounds into a double play, third baseman J. D. Davis to second baseman David Villar to first baseman LaMonte Wade Jr. Yoan Moncada out at 2nd. Andrew Vaughn out at 1st.",0,1,2,30,"bottom",4,"2023-04-05T19:12:11.691Z","2023-04-05T19:13:36.926Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.4,14,2,0.4495,6.607,22.4023,-33.7527,2.8287,-1.0448,0.8512,1.3595,4.2487,-121.5666,-1.8639,-1.2826,50.0058,5.0486,4.2606,8.4,9.6,24,2566,55,69.9,-17,6,NA,NA,NA,TRUE,-41,-2,-6.1,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T19:13:09.347Z","2023-04-05T19:13:13.269Z",TRUE,"pitch","8013ddc2-84c3-4260-b1c6-4bd88816ae56",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2096,1.515,NA,69.71,207.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Andrew Vaughn grounds into a double play, third baseman J. D. Davis to second baseman David Villar to first baseman LaMonte Wade Jr. Yoan Moncada out at 2nd. Andrew Vaughn out at 1st.",0,1,2,30,"bottom",4,"2023-04-05T19:12:11.691Z","2023-04-05T19:13:36.926Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,77.7,14,2,0.444,6.4921,27.9653,-32.565,2.711,-0.2511,1.2406,1.1665,5.021,-124.0238,-2.7709,-1.1735,50.006,5.052,4.1652,8.4,8.4,24,2628,46,NA,NA,NA,NA,NA,NA,FALSE,-39,-1,-6.2,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T19:12:50.472Z","2023-04-05T19:12:53.779Z",TRUE,"pitch","8264a66e-b944-4f9e-8c2a-c3868017f03b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2294,1.5584,NA,88.79,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Andrew Vaughn grounds into a double play, third baseman J. D. Davis to second baseman David Villar to first baseman LaMonte Wade Jr. Yoan Moncada out at 2nd. Andrew Vaughn out at 1st.",0,1,2,30,"bottom",4,"2023-04-05T19:12:11.691Z","2023-04-05T19:13:36.926Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.6,3,0.9,0.4134,6.5311,33.6459,-32.2819,-10.1434,-0.0646,0.7401,2.9156,8.086,-133.4263,0.3186,-1.0399,50.0007,5.1563,-17.9495,26.4,8.4,24,1932,245,NA,NA,NA,NA,NA,NA,FALSE,-32.8,0.2,16.2,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T19:12:30.950Z","2023-04-05T19:12:34.824Z",TRUE,"pitch","6193196d-b853-413a-9733-ff55d3783614",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.294,1.5584,NA,151.57,198.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Andrew Vaughn grounds into a double play, third baseman J. D. Davis to second baseman David Villar to first baseman LaMonte Wade Jr. Yoan Moncada out at 2nd. Andrew Vaughn out at 1st.",0,1,2,30,"bottom",4,"2023-04-05T19:12:11.691Z","2023-04-05T19:13:36.926Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.6,13,0.9,0.414,6.6291,35.148,-32.066,-12.9702,0.0642,-0.9069,1.4898,5.113,-133.5225,-3.2171,-1.1878,50.0051,5.0769,-22.8627,33.6,9.6,24,1922,247,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-0.5,22,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T19:12:13.978Z","2023-04-05T19:12:17.672Z",TRUE,"pitch","dde7ca15-e9b3-4353-a7cf-57202be59543",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1432,1.515,NA,113.96,191.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Andrew Vaughn grounds into a double play, third baseman J. D. Davis to second baseman David Villar to first baseman LaMonte Wade Jr. Yoan Moncada out at 2nd. Andrew Vaughn out at 1st.",0,1,2,30,"bottom",4,"2023-04-05T19:12:11.691Z","2023-04-05T19:13:36.926Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,80.8,8,0.9,0.4227,6.5784,33.8134,-33.3338,-9.9142,-0.6849,0.0797,1.7692,6.6144,-130.7865,-2.0722,-1.2257,50.0036,5.1315,-16.7596,24,8.4,24,1892,253,NA,NA,NA,NA,NA,NA,FALSE,-36,-1.6,16,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
