"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716988,"2023-08-15",2,"2023-08-16T01:23:08.330Z","2023-08-16T01:23:12.552Z",TRUE,"pitch","fd34a2a4-1e5a-4202-9af3-01689252a0d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3697,1.4825,NA,191.56,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Jason Delay doubles (9) on a line drive to right fielder Jeff McNeil. Jack Suwinski scores. Jared Triolo scores.",2,6,1,56,"top",7,"2023-08-16T01:22:06.519Z","2023-08-16T01:25:10.397Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,13,0.9,0.4029,6.0628,31.2132,-25.5295,-11.3907,3.5584,-1.9561,2.2939,2.3564,-136.1742,-2.535,-1.3554,50.0063,5.0118,-21.2961,38.4,7.2,24,2092,239,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-16T01:22:32.027Z","2023-08-16T01:22:41.756Z",TRUE,"pitch","a9ba44c3-c1b8-484e-adec-de79fcf93238",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.341,1.5112,NA,190.5,193.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Jason Delay doubles (9) on a line drive to right fielder Jeff McNeil. Jack Suwinski scores. Jared Triolo scores.",2,6,1,56,"top",7,"2023-08-16T01:22:06.519Z","2023-08-16T01:25:10.397Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.6,13,0.89,0.4627,6.1227,23.3383,-33.1098,3.627,-0.6638,-1.9281,1.6824,-1.2464,-118.5337,0.0272,-1.8657,50.0001,4.7019,5.1436,8.4,9.6,24,2400,66,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T01:23:13.960Z","2023-08-16T01:23:14.960Z",FALSE,"action",NA,NA,"Passed ball by catcher Francisco Alvarez. Liover Peguero scores. Jack Suwinski to 3rd. Jared Triolo to 2nd.","Passed Ball",4,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,678894,"/api/v1/people/678894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a9ba44c3-c1b8-484e-adec-de79fcf93238","passed_ball",NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Jason Delay doubles (9) on a line drive to right fielder Jeff McNeil. Jack Suwinski scores. Jared Triolo scores.",2,6,1,56,"top",7,"2023-08-16T01:22:06.519Z","2023-08-16T01:25:10.397Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T01:21:57.129Z","2023-08-16T01:22:02.283Z",TRUE,"pitch","6d8479df-ceab-4b2e-8fec-f0c8e7ffa0ac",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.41,1.58,NA,193.36,123.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Hit By Pitch","hit_by_pitch","Jared Triolo hit by pitch. Connor Joe scores. Liover Peguero to 3rd. Jack Suwinski to 2nd.",1,3,1,55,"top",7,"2023-08-16T01:21:54.783Z","2023-08-16T01:22:02.283Z",TRUE,TRUE,FALSE,FALSE,48,1,0,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,11,0.82,0.4013,5.8307,29.4545,-24.0529,-8.5766,4.3021,-2.0033,4.2545,1.2995,-136.3812,1.6067,-1.371,50.0022,5.3145,-16.1854,33.6,6,24,1996,234,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",669261,"Jack Suwinski","/api/v1/people/669261",678894,"Liover Peguero","/api/v1/people/678894"
716988,"2023-08-15",0,"2023-08-16T01:21:22.694Z","2023-08-16T01:21:57.129Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Hit By Pitch","hit_by_pitch","Jared Triolo hit by pitch. Connor Joe scores. Liover Peguero to 3rd. Jack Suwinski to 2nd.",1,3,1,55,"top",7,"2023-08-16T01:21:54.783Z","2023-08-16T01:22:02.283Z",TRUE,TRUE,FALSE,FALSE,48,1,0,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",6,"2023-08-16T01:20:41.034Z","2023-08-16T01:20:47.381Z",TRUE,"pitch","7655ad72-104b-4b4a-90a3-cc7e0a45b9a9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3736,1.4965,NA,84.11,205.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.5,14,0.91,0.406,6.1011,33.1309,-25.018,-12.7534,3.8927,0.8629,1.2304,9.7811,-135.567,-4.8351,-1.1578,50.0029,4.8116,-23.4389,38.4,7.2,24,2148,242,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",678894,"Liover Peguero","/api/v1/people/678894",656582,"Connor Joe","/api/v1/people/656582"
716988,"2023-08-15",5,"2023-08-16T01:20:20.633Z","2023-08-16T01:20:27.181Z",TRUE,"pitch","6be8445f-2215-4c21-abe8-9699cac49f88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4023,1.4106,NA,171.21,197.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84,13,0.88,0.4084,6.1639,32.4826,-24.8891,-11.2288,4.0113,-1.4223,1.5294,4.0364,-134.7085,-3.9914,-1.4917,50.0023,4.8146,-20.3927,37.2,7.2,24,2214,244,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.5,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",4,"2023-08-16T01:20:01.193Z","2023-08-16T01:20:05.695Z",TRUE,"pitch","05e8e584-8bc9-42dc-b7bd-12a83772dd83",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.431,1.4392,NA,122.16,221.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85,13,0.86,0.404,5.9468,33.5494,-21.5052,-10.4296,5.7508,-0.1353,0.6568,6.8762,-136.2458,-6.962,-1.3536,50.0047,4.7618,-19.3563,37.2,6,24,2145,248,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-16T01:19:45.093Z","2023-08-16T01:19:51.324Z",TRUE,"pitch","728e632c-193c-4eee-a637-6f0faf87309b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5456,1.7544,NA,147.9,148.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,84.2,1,2,0.4064,5.7529,32.63,-24.5527,-5.1011,4.1535,-0.8106,3.3593,3.567,-135.3673,-0.0795,-1.4901,50.0036,5.1243,-9.3615,19.2,6,24,2226,243,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.7,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-16T01:17:11.228Z","2023-08-16T01:17:25.667Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T01:17:25.667Z","2023-08-16T01:19:34.714Z",FALSE,"action",NA,NA,"Pitching Change: Grant Hartwig replaces Jose Butto.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,701643,"/api/v1/people/701643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-16T01:19:34.714Z","2023-08-16T01:19:45.093Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jack Suwinski replaces Joshua Palacios.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","54","atBat","Walk","walk","Jack Suwinski walks. Andrew McCutchen scores. Connor Joe to 3rd. Liover Peguero to 2nd.",1,2,1,54,"top",7,"2023-08-16T01:19:42.698Z","2023-08-16T01:20:47.381Z",TRUE,TRUE,FALSE,FALSE,0,4,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,641943,"/api/v1/people/641943",NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",5,"2023-08-16T01:16:36.203Z","2023-08-16T01:16:46.395Z",TRUE,"pitch","5b6cbe18-502a-46fb-ad38-5522deed1199",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.7459,1.7872,NA,92.47,242.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Liover Peguero walks.",0,1,1,53,"top",7,"2023-08-16T01:14:36.590Z","2023-08-16T01:16:46.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.6,14,2,0.4352,6.0346,27.3169,-27.8082,-8.9624,2.7314,0.6435,-0.1424,9.3473,-126.1735,-7.4337,-1.9569,50.0057,5.1043,-14.3533,22.8,8.4,24,1925,235,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678894,"Liover Peguero","/api/v1/people/678894",656582,"Connor Joe","/api/v1/people/656582",457705,"Andrew McCutchen","/api/v1/people/457705"
716988,"2023-08-15",4,"2023-08-16T01:16:18.247Z","2023-08-16T01:16:21.964Z",TRUE,"pitch","21093fa9-5bd6-4572-af6e-f0478b15f57d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6597,1.7872,NA,54.58,209.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Liover Peguero walks.",0,1,1,53,"top",7,"2023-08-16T01:14:36.590Z","2023-08-16T01:16:46.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.3,14,2,0.4361,6.2265,26.8339,-27.0481,-7.3837,3.2136,1.6375,1.0668,10.7205,-125.8626,-4.8556,-1.7284,50.0036,5.2256,-11.7831,19.2,7.2,24,1795,237,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678894,"Liover Peguero","/api/v1/people/678894",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-16T01:15:59.181Z","2023-08-16T01:16:04.872Z",TRUE,"pitch","210ae994-3d8e-4d83-82ea-bb9562dd2517",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.66,1.73,NA,106.72,153.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Liover Peguero walks.",0,1,1,53,"top",7,"2023-08-16T01:14:36.590Z","2023-08-16T01:16:46.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,2,2,0.3944,5.8725,33.5079,-13.329,-3.6151,9.6637,0.2696,3.1718,6.8328,-139.2927,-3.4237,-1.754,50.0024,5.3077,-7.0502,21.6,3.6,24,2439,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678894,"Liover Peguero","/api/v1/people/678894",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-16T01:15:39.141Z","2023-08-16T01:15:43.404Z",TRUE,"pitch","d749e5ad-7332-4552-bd49-8111ac637d48",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.6306,1.7583,NA,79.93,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Liover Peguero walks.",0,1,1,53,"top",7,"2023-08-16T01:14:36.590Z","2023-08-16T01:16:46.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,12,2,0.3955,6.0912,33.1105,-12.3313,-4.3424,10.2328,0.9726,2.9117,8.7583,-138.8572,-4.3763,-1.6682,50.0024,5.338,-8.4207,25.2,3.6,24,2459,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678894,"Liover Peguero","/api/v1/people/678894",NA,NA,NA,NA,NA,NA
