"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716895,"2023-08-23",1,"2023-08-23T02:11:07.461Z","2023-08-23T02:11:12.793Z",TRUE,"pitch","680d44e7-6aeb-40cb-aaea-7162f1dadb3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8069,1.3608,NA,77.99,197.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,3,58,"bottom",7,"2023-08-23T02:11:05.250Z","2023-08-23T02:11:59.122Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.4,14,0.9,0.4595,6.0576,25.1015,-30.5994,7.8989,1.0974,1.0233,1.5177,5.5907,-119.6303,-2.511,-2.3778,50.003,5.3495,11.3411,21.6,9.6,24,2562,57,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.6,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T02:10:03.860Z","2023-08-23T02:11:07.461Z",FALSE,"action",NA,NA,"Pitching Change: Mauricio Llovera replaces Josh Winckowski.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661440,"/api/v1/people/661440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,3,58,"bottom",7,"2023-08-23T02:11:05.250Z","2023-08-23T02:11:59.122Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T02:08:11.205Z","2023-08-23T02:08:19.180Z",TRUE,"pitch","1e0e03a1-a73c-4a6d-bc78-8f229a6ce82f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.2391,1.4184,NA,123.98,193.51,"fly_ball","medium","7",63.35,98.34,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Masataka Yoshida flies out to left fielder Chas McCormick.",0,0,3,57,"top",7,"2023-08-23T02:07:16.136Z","2023-08-23T02:08:19.180Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.3,8,0.87,0.4181,6.4275,30.3109,-25.6255,-8.9807,3.7758,-0.1832,1.6768,4.9199,-131.4846,-5.1531,-0.921,50.0038,5.5863,-15.5783,28.8,7.2,24,1825,228,88.5,27,295,NA,NA,NA,TRUE,-28,5.8,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T02:07:54.119Z","2023-08-23T02:08:01.391Z",TRUE,"pitch","2cf2bf53-0c74-4d09-bfe9-6b9724c74c74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2753,1.5131,NA,111.98,204.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Masataka Yoshida flies out to left fielder Chas McCormick.",0,0,3,57,"top",7,"2023-08-23T02:07:16.136Z","2023-08-23T02:08:19.180Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.3,14,0.82,0.4249,6.3544,27.6844,-23.8187,-6.3143,4.9676,0.1318,1.2853,4.7477,-129.065,-6.1,-0.9142,50.0016,5.522,-10.6172,21.6,6,24,1702,229,NA,NA,NA,NA,NA,NA,FALSE,-27,7.8,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T02:07:38.591Z","2023-08-23T02:07:44.445Z",TRUE,"pitch","2473dc9c-5ab0-45d1-8ced-e41e41078299",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.24,1.42,NA,133.46,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Masataka Yoshida flies out to left fielder Chas McCormick.",0,0,3,57,"top",7,"2023-08-23T02:07:16.136Z","2023-08-23T02:08:19.180Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.5,4,0.87,0.4224,6.485,28.9377,-24.5565,-9.3385,4.4826,-0.4319,2.1724,4.2141,-129.9895,-3.9566,-0.8666,50.0056,5.5934,-15.8773,30,7.2,24,1676,230,NA,NA,NA,NA,NA,NA,FALSE,-27,7.4,15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T02:07:16.136Z","2023-08-23T02:07:22.686Z",TRUE,"pitch","9566c9cb-8a7f-446d-8a6e-ba57614944cb",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3041,1.4551,NA,124.14,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Masataka Yoshida flies out to left fielder Chas McCormick.",0,0,3,57,"top",7,"2023-08-23T02:07:16.136Z","2023-08-23T02:08:19.180Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.4,13,0.89,0.4583,6.4676,26.6538,-37.362,4.1428,-3.5935,-0.1874,1.2229,0.4946,-120.213,-2.6816,-0.9341,50.006,5.7199,5.9712,9.6,10.8,24,2390,52,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-7,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",6,"2023-08-23T02:06:48.735Z","2023-08-23T02:06:58.807Z",TRUE,"pitch","452b111b-b264-4dcd-8edf-8aba0fd8f5f5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3617,1.5185,NA,85.48,155.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,3,0.91,0.395,6.3742,34.8789,-15.1552,-5.6184,8.7627,0.8269,3.0908,6.5816,-139.3287,-4.1469,-0.8497,50.0026,5.6181,-10.9116,30,3.6,24,2243,222,NA,NA,NA,NA,NA,NA,TRUE,-15.1,15,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,646240,"Rafael Devers","/api/v1/people/646240",677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA
716895,"2023-08-23",5,"2023-08-23T02:06:30.512Z","2023-08-23T02:06:35.372Z",TRUE,"pitch","5096bda0-644c-4a75-b41e-81037a7e0633",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3041,1.5131,NA,58.59,181.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.8,14,0.91,0.4219,6.4166,28.9202,-30.8578,2.0826,0.771,1.5323,2.116,5.5861,-130.125,-3.0852,-0.9182,50.0014,5.6704,3.5479,8.4,7.2,24,2347,112,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T02:05:55.640Z","2023-08-23T02:06:01.926Z",TRUE,"pitch","3a657da0-60ce-4407-b39f-a3ae68427be7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.52,NA,166.12,181.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.2,13,0.89,0.3901,6.5981,33.554,-19.8204,-9.3892,6.1971,-1.2886,2.1214,2.2387,-140.6936,-6.1633,-0.8776,50.0043,5.636,-18.7213,40.8,6,24,2189,226,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.1,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T02:04:58.637Z","2023-08-23T02:05:05.591Z",TRUE,"pitch","af8a772f-d62e-40b7-a257-9a88bea61df1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3617,1.5421,NA,54.32,213.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,14,0.91,0.4215,6.4742,26.5736,-28.409,2.0438,2.201,1.6444,0.9451,5.6554,-129.8309,-6.1814,-0.8256,50.0037,5.5123,3.4968,8.4,7.2,24,2522,142,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.9,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T02:04:38.039Z","2023-08-23T02:04:46.430Z",TRUE,"pitch","7941d777-9bb4-491f-88a9-008ec9511b5d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2466,1.4841,NA,72.14,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,14,0.91,0.4275,6.5698,26.3043,-29.5359,2.6469,1.5844,1.1769,1.4339,4.44,-128.0982,-4.6977,-0.9222,50.0017,5.5989,4.4003,9.6,7.2,24,2500,119,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T02:04:13.972Z","2023-08-23T02:04:18.821Z",TRUE,"pitch","963c10bd-a60f-4472-9ab8-fa6b2381c6ab",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.52,NA,150.15,163.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,11,0.89,0.3946,6.3871,33.0935,-13.9771,-6.2671,9.3386,-0.8698,2.7977,2.5704,-139.1602,-5.047,-0.9945,50.0062,5.5708,-12.2151,37.2,3.6,24,2241,225,NA,NA,NA,NA,NA,NA,FALSE,-14,16,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T02:05:23.666Z","2023-08-23T02:05:55.640Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,0,3,56,"top",7,"2023-08-23T02:03:52.022Z","2023-08-23T02:06:58.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T02:03:38.673Z","2023-08-23T02:03:44.738Z",TRUE,"pitch","0a769225-f6cb-4dd4-9083-e9c840dcb3b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3892,1.5711,NA,80.11,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Rafael Devers walks.",0,0,3,55,"top",7,"2023-08-23T02:02:01.542Z","2023-08-23T02:03:44.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.4,12,0.94,0.3883,6.4346,33.7595,-12.4627,-5.8536,9.7949,0.9678,2.538,6.7715,-141.3382,-6.3179,-0.7044,50.0056,5.6111,-11.7841,36,3.6,24,2317,224,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.6,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,646240,"Rafael Devers","/api/v1/people/646240",677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T02:03:18.928Z","2023-08-23T02:03:25.062Z",TRUE,"pitch","d4b8904f-4141-4ebf-ba9c-1b45adb3bfa7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2466,1.4841,NA,120.31,220.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Rafael Devers walks.",0,0,3,55,"top",7,"2023-08-23T02:02:01.542Z","2023-08-23T02:03:44.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.1,13,0.88,0.4301,6.2932,24.1927,-32.485,2.6735,-0.1944,-0.0868,0.6806,1.7337,-126.9878,-5.7578,-1.1239,50.0005,5.5387,4.3972,8.4,8.4,24,2392,117,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.3,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T02:02:51.979Z","2023-08-23T02:02:57.751Z",TRUE,"pitch","175f25af-6548-4fd0-a1a1-632d6e128283",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.39,1.55,NA,89.85,189.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Rafael Devers walks.",0,0,3,55,"top",7,"2023-08-23T02:02:01.542Z","2023-08-23T02:03:44.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80,9,0.91,0.4324,6.291,26.4745,-30.9704,2.8281,0.7451,0.7122,1.8278,3.2928,-126.7745,-3.2762,-0.9722,50.0062,5.6151,4.5931,9.6,8.4,24,2563,124,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.8,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T02:02:35.861Z","2023-08-23T02:02:39.679Z",TRUE,"pitch","97be4a70-522e-4c6e-9e24-ed739e9a850e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4192,1.5485,NA,146.25,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Rafael Devers walks.",0,0,3,55,"top",7,"2023-08-23T02:02:01.542Z","2023-08-23T02:03:44.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.4,1,0.95,0.3911,6.2661,35.1795,-13.3622,-4.9962,9.4937,-0.7675,3.45,2.8173,-140.6549,-3.7387,-1.1388,50.0043,5.6772,-9.9013,32.4,3.6,24,2267,222,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,8.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
