"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746973,"2024-04-17",0,"2024-04-17T23:23:17.415Z","2024-04-17T23:23:21.586Z",TRUE,"pitch","29d89d88-f63c-41c9-9a7c-4d7c044a19da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2321,1.5381,NA,75.32,196.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Josh Naylor singles on a ground ball to right fielder Wilyer Abreu.",0,0,0,6,"top",2,"2024-04-17T23:22:48.118Z","2024-04-17T23:24:10.016Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,79.9,14,0.91,0.433,6.0344,26.922,-33.8396,-9.3109,-1.0303,1.0935,1.5709,10.3189,-126.6937,-3.2487,-1.8307,50.002,5.5863,-15.0711,20.4,9.6,24,1895,252,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",5,"2024-04-17T23:21:03.088Z","2024-04-17T23:21:06.585Z",TRUE,"pitch","b72edcd0-841c-4676-a10b-188251b66ca1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.9186,1.8789,NA,89.24,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,6,2,0.4105,7.3287,29.693,-21.9388,-10.3112,5.6835,0.7283,3.1031,8.4132,-133.5932,-1.0906,-1.1273,50.0052,5.0987,-18.5774,37.2,6,24,1891,220,NA,NA,NA,NA,NA,NA,TRUE,-22.3,10.2,16.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",4,"2024-04-17T23:20:39.903Z","2024-04-17T23:20:45.082Z",TRUE,"pitch","acf26d33-4ada-437a-b704-da24a82652be",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.75,1.78,NA,131.22,160.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,71.7,4,2,0.4775,7.0254,25.248,-30.1258,7.5545,1.5477,-0.3732,2.9083,0.3481,-115.5259,1.5567,-1.5055,50.0054,5.1616,10.0227,19.2,9.6,24,2119,89,NA,NA,NA,NA,NA,NA,FALSE,-40.4,3.6,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",3,"2024-04-17T23:20:25.164Z","2024-04-17T23:20:29.491Z",TRUE,"pitch","6adcbed5-593d-41da-9e06-c3306bc8291a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6849,1.6593,NA,110.67,135.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.9,12,2,0.4169,7.1896,31.5526,-15.0119,-7.3121,9.8472,0.1661,3.8403,5.7613,-132.0586,-0.7238,-1.108,50.0057,5.2359,-12.7485,37.2,4.8,24,2241,214,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",1,"2024-04-17T23:19:57.330Z","2024-04-17T23:20:00.911Z",TRUE,"pitch","a3bc2bd6-55ee-459e-8c69-bdf297d00a2e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.8905,1.8823,NA,105.06,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.2,9,2,0.4155,7.2899,32.5947,-13.4993,-6.3602,10.6488,0.3132,2.2653,5.6283,-132.6441,-4.8998,-1.0265,50.0006,5.1465,-11.1515,33.6,3.6,24,2231,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",0,"2024-04-17T23:19:42.603Z","2024-04-17T23:19:46.522Z",TRUE,"pitch","74f2b095-679d-48ea-9331-0609f3ad67eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8685,1.7904,NA,112.12,195.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.3,14,2,0.4163,7.1994,31.2599,-13.9541,-5.8929,10.4197,0.1279,1.6094,5.2106,-132.1728,-6.2749,-1.1148,50.0009,5.0607,-10.3029,30,3.6,24,2188,217,NA,NA,NA,NA,NA,NA,FALSE,-16,17.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:20:09.257Z","2024-04-17T23:20:25.164Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,0,5,"bottom",1,"2024-04-17T23:19:17.147Z","2024-04-17T23:21:06.585Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",3,"2024-04-17T23:19:06.061Z","2024-04-17T23:19:13.999Z",TRUE,"pitch","a866abdb-a35e-4c99-b340-12d073eeee25",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.35,1.54,NA,90.73,209.16,"fly_ball","medium","9",194.74,86.24,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Estevan Florial.",0,0,0,4,"bottom",1,"2024-04-17T23:18:05.049Z","2024-04-17T23:19:13.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.7,14,2,0.483,7.2347,23.4272,-36.4282,4.8807,-3.275,0.6892,1.0969,2.9118,-113.9479,-1.1286,-1.245,50.0044,5.2391,6.3361,10.8,12,24,2130,56,89.3,32,327,NA,NA,NA,TRUE,-51,-5.9,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:18:49.300Z","2024-04-17T23:18:53.928Z",TRUE,"pitch","ac106d37-7dbc-4c80-af21-995c9764d703",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.35,1.54,NA,126.37,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Estevan Florial.",0,0,0,4,"bottom",1,"2024-04-17T23:18:05.049Z","2024-04-17T23:19:13.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.7,8,2,0.4627,7.1326,23.4686,-30.9088,4.3514,0.8882,-0.2458,1.7887,1.6794,-118.543,-0.923,-1.5294,50.0005,5.0144,6.1676,12,9.6,24,1950,114,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.7,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",1,"2024-04-17T23:18:36.629Z","2024-04-17T23:18:40.271Z",TRUE,"pitch","f7d77370-a500-44a4-bef1-a3a535d3f71a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3098,1.4805,NA,63.71,140.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Estevan Florial.",0,0,0,4,"bottom",1,"2024-04-17T23:18:05.049Z","2024-04-17T23:19:13.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.7,12,2,0.4192,7.2799,29.8725,-15.6629,-3.9452,9.5679,1.3981,3.6259,7.6438,-131.0898,-0.9685,-1.054,50.003,5.1788,-6.8089,18,3.6,24,2042,212,NA,NA,NA,NA,NA,NA,FALSE,-16.7,17.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",0,"2024-04-17T23:18:23.478Z","2024-04-17T23:18:27.087Z",TRUE,"pitch","049422e6-ebda-4fd5-acd8-64e891854527",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5101,1.7158,NA,152.8,138.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Estevan Florial.",0,0,0,4,"bottom",1,"2024-04-17T23:18:05.049Z","2024-04-17T23:19:13.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,81.4,11,2,0.4183,7.1417,32.4597,-15.3794,-3.9529,9.7154,-0.9393,3.7028,2.0534,-131.792,-1.0199,-1.2221,50.0058,5.2498,-6.8363,21.6,3.6,24,1995,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,17.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",7,"2024-04-17T23:17:57.177Z","2024-04-17T23:18:02.149Z",TRUE,"pitch","ea88866c-66c1-49a0-b2c9-42eb4e61a744",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.17,1.59,NA,94.19,167.73,"line_drive","medium","6",112.63,138.52,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.4,6,2,0.4165,7.2963,29.0948,-14.9639,-4.0253,9.8357,0.5984,2.6314,5.6756,-131.7219,-3.7373,-1.0654,50.0027,5.1815,-7.0436,20.4,3.6,24,1901,216,80.7,11,161,NA,NA,NA,TRUE,-16.3,17.2,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",6,"2024-04-17T23:17:40.304Z","2024-04-17T23:17:44.189Z",TRUE,"pitch","e762fdc4-361f-4b47-8df0-3243b2422442",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.59,NA,134.66,152.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.7,1,2,0.4671,7.296,22.5971,-21.7161,5.0797,7.5126,-0.4633,3.1919,1.2831,-117.3408,0.3417,-1.6773,50.002,5.0708,7.0688,19.2,7.2,24,2001,102,NA,NA,NA,NA,NA,NA,FALSE,-28.2,13.9,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",5,"2024-04-17T23:17:23.428Z","2024-04-17T23:17:26.914Z",TRUE,"pitch","11416165-15a5-4fbe-b211-ed70fd737958",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.59,NA,128.32,148.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.2,11,2,0.4166,7.2257,29.8516,-19.1988,-9.5543,7.4258,-0.2971,3.3471,5.6138,-131.8345,-1.0449,-1.2204,50.0065,5.1751,-16.7043,38.4,6,24,1972,222,NA,NA,NA,NA,NA,NA,FALSE,-20,13.4,16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",3,"2024-04-17T23:17:02.711Z","2024-04-17T23:17:06.481Z",TRUE,"pitch","38aea8f2-c324-4f94-a690-4d865d5040a1",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.17,1.59,NA,128.89,156.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.4,1,2,0.4211,7.2517,29.5878,-18.2256,-7.1487,8.1546,-0.3119,3.0468,4.6594,-130.4976,-2.0426,-1.1994,50.0024,5.225,-12.2271,31.2,4.8,24,1944,216,NA,NA,NA,NA,NA,NA,FALSE,-19.8,14.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:16:48.714Z","2024-04-17T23:16:52.605Z",TRUE,"pitch","23825cc4-bdee-4a10-9d25-7642e007fc60",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.217,1.6599,NA,127.76,204.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72,13,2,0.4795,7.443,23.5221,-30.2959,7.5482,1.4277,-0.2822,1.2595,0.5792,-114.7501,-1.8212,-1.518,50.0057,5.0477,9.9507,18,9.6,24,2020,88,NA,NA,NA,NA,NA,NA,FALSE,-42,2.4,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",1,"2024-04-17T23:16:35.719Z","2024-04-17T23:16:39.565Z",TRUE,"pitch","d9bf8122-d638-4b07-ab38-06f8d2ca416c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.17,1.59,NA,141.43,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Jarren Duran lines out to shortstop Brayan Rocchio.",0,0,0,3,"bottom",1,"2024-04-17T23:15:57.155Z","2024-04-17T23:18:02.149Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,80.7,4,2,0.4245,7.172,29.58,-16.9529,-4.9365,9.0509,-0.6408,2.6653,3.1535,-129.5263,-3.0123,-1.2389,50.0056,5.1555,-8.3053,22.8,4.8,24,2038,209,NA,NA,NA,NA,NA,NA,FALSE,-19,15.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
