"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717892,"2023-06-04",0,"2023-06-04T20:46:20.936Z","2023-06-04T20:46:23.936Z",TRUE,"pitch","ae2656f3-a83c-4c6e-869f-817f2c45c2f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5563,1.7381,NA,180.9,152.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Josh Rojas walks.",0,1,0,14,"bottom",2,"2023-06-04T20:46:18.268Z","2023-06-04T20:47:21.969Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,11,0.91,0.4064,5.9938,28.9888,-20.3136,-9.2334,6.4475,-1.6763,3.2,4.5794,-134.7276,-3.4766,-2.1974,50.0053,5.9411,-16.9943,37.2,6,24,2142,216,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T20:45:48.216Z","2023-06-04T20:45:55.999Z",TRUE,"pitch","045eb4a4-2e28-492c-9d3e-4c5ba6f775c5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.53,1.68,NA,122.12,161.33,"ground_ball","medium","6",103.59,149.83,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,13,"bottom",2,"2023-06-04T20:45:02.317Z","2023-06-04T20:45:55.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,5,0.91,0.4055,5.9704,29.2508,-19.208,-9.7442,7.0145,-0.1342,2.8686,8.1281,-135.0392,-4.8391,-1.9164,50.0009,6.034,-18.0048,38.4,6,24,2219,216,101.9,-3,34,NA,NA,NA,TRUE,-19.9,11.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T20:45:28.531Z","2023-06-04T20:45:31.531Z",TRUE,"pitch","81d33aa1-8866-4b51-a555-eb8697c41cb0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.53,1.68,NA,137.57,164.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,13,"bottom",2,"2023-06-04T20:45:02.317Z","2023-06-04T20:45:55.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.4,4,0.91,0.4085,6.0658,29.0677,-19.757,-8.8387,6.8194,-0.5396,2.7414,6.8496,-134.1105,-4.7628,-1.9787,50.0036,5.95,-16.0972,34.8,6,24,2191,216,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T20:45:14.868Z","2023-06-04T20:45:18.379Z",TRUE,"pitch","792628b8-5462-45c9-aeb7-e156daaf5e80",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6221,1.7381,NA,159.91,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,13,"bottom",2,"2023-06-04T20:45:02.317Z","2023-06-04T20:45:55.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.8,13,0.89,0.4176,5.8624,27.5864,-17.8612,-8.4862,8.2133,-1.1257,1.5911,5.1103,-131.1403,-7.8365,-1.9965,50.0029,5.949,-14.7893,34.8,6,24,2179,212,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T20:45:02.845Z","2023-06-04T20:45:06.036Z",TRUE,"pitch","f6e60693-095a-4f80-bbf1-b0ea652cfd80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5285,1.64,NA,70.66,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,13,"bottom",2,"2023-06-04T20:45:02.317Z","2023-06-04T20:45:55.999Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,14,0.9,0.4116,6.0227,27.6495,-19.7344,-9.4415,6.9259,1.2156,1.8991,11.0996,-132.9295,-7.0283,-1.7811,50.0004,6.0028,-16.9492,34.8,6,24,2110,216,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T20:42:48.655Z","2023-06-04T20:42:53.503Z",TRUE,"pitch","d2895f84-22cc-4c34-a62d-1ecf2bb943e2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.58,NA,136.59,205.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,0,12,"top",2,"2023-06-04T20:42:04.786Z","2023-06-04T20:42:53.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,75.1,13,0.9,0.4637,6.45,23.6802,-41.1838,1.7016,-6.3861,-0.514,1.2367,4.7544,-118.3587,-1.97,-2.7739,50.0015,5.8692,2.4009,4.8,12,24,2451,33,NA,NA,NA,NA,NA,NA,TRUE,-53.3,-11.8,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T20:42:35.317Z","2023-06-04T20:42:38.317Z",TRUE,"pitch","c62a44c2-08af-4215-9a12-7a820437ab2b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.58,NA,146.06,183.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,0,12,"top",2,"2023-06-04T20:42:04.786Z","2023-06-04T20:42:53.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79,7,0.87,0.4383,6.7722,24.3431,-23.8397,-5.6352,5.2634,-0.7625,2.0404,6.6081,-124.8023,-4.166,-2.7083,50.0014,5.6872,-8.9187,16.8,7.2,24,1345,218,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T20:42:23.466Z","2023-06-04T20:42:26.775Z",TRUE,"pitch","509b0481-3569-4382-9b41-11a53decbd2d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.688,1.7054,NA,111.53,131.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,0,12,"top",2,"2023-06-04T20:42:04.786Z","2023-06-04T20:42:53.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.4,12,0.9,0.4144,6.7053,26.4998,-25.7068,0.0612,3.6475,0.1434,3.9588,7.392,-131.8853,-0.2214,-2.6966,50.0006,5.9304,0.107,3.6,6,24,2235,179,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.8,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T20:42:07.421Z","2023-06-04T20:42:10.948Z",TRUE,"pitch","c8754673-f89a-4f8d-92c5-6870100c240a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.58,NA,125.77,187.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,0,12,"top",2,"2023-06-04T20:42:04.786Z","2023-06-04T20:42:53.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,8,0.92,0.3996,6.7264,28.2192,-10.8993,-2.3279,11.1639,-0.23,1.8973,7.3628,-136.7092,-8.5301,-2.6477,50.0051,5.7933,-4.4381,13.2,2.4,24,2415,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T20:41:29.945Z","2023-06-04T20:41:39.987Z",TRUE,"pitch","adc01b30-d5e2-40c7-bc05-036ee6678767",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.52,1.67,NA,122.86,202.27,"ground_ball","medium","6",116.9,146.8,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ozzie Albies scores. Marcell Ozuna out at 2nd. Orlando Arcia out at 1st.",0,1,0,11,"top",2,"2023-06-04T20:40:48.581Z","2023-06-04T20:41:39.987Z",TRUE,TRUE,FALSE,TRUE,51,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,13,0.91,0.4027,6.7791,29.653,-14.4521,-3.1914,9.4549,-0.1536,1.3522,7.8549,-135.9912,-9.054,-2.664,50.0008,5.7257,-5.9811,14.4,3.6,24,2323,201,95,-32,2,NA,NA,NA,TRUE,-16,15.4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T20:40:56.005Z","2023-06-04T20:40:59.102Z",TRUE,"pitch","4988ffe2-1085-49b4-bbb8-17c73f1b0b5c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.655,1.7054,NA,95.61,181.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ozzie Albies scores. Marcell Ozuna out at 2nd. Orlando Arcia out at 1st.",0,1,0,11,"top",2,"2023-06-04T20:40:48.581Z","2023-06-04T20:41:39.987Z",TRUE,TRUE,FALSE,TRUE,51,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,9,0.91,0.4017,6.759,30.2998,-14.0967,-2.9757,9.6,0.5612,2.1034,9.143,-136.4129,-7.4351,-2.4487,50.001,5.8381,-5.6037,13.2,3.6,24,2332,198,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T20:41:11.478Z","2023-06-04T20:41:14.478Z",FALSE,"pickoff","fe8acc5e-6736-4520-bbfd-293e5e71bc8e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ozzie Albies scores. Marcell Ozuna out at 2nd. Orlando Arcia out at 1st.",0,1,0,11,"top",2,"2023-06-04T20:40:48.581Z","2023-06-04T20:41:39.987Z",TRUE,TRUE,FALSE,TRUE,51,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",7,"2023-06-04T20:40:16.942Z","2023-06-04T20:40:22.971Z",TRUE,"pitch","bff30bb7-4b5a-4234-a979-03c563fd15d7",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.5585,1.8362,NA,94.33,227.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Marcell Ozuna walks.",0,0,0,10,"top",2,"2023-06-04T20:37:00.663Z","2023-06-04T20:40:22.971Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.4,14,0.9,0.4633,6.7299,24.1191,-41.4469,1.3121,-6.5681,0.5947,0.431,6.9999,-118.5309,-3.6891,-2.5754,50.0004,5.8184,1.8524,3.6,12,24,2535,31,NA,NA,NA,NA,NA,NA,FALSE,-54,-12.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA
717892,"2023-06-04",6,"2023-06-04T20:39:42.345Z","2023-06-04T20:39:45.426Z",TRUE,"pitch","da0ab151-01bf-4239-9f42-8aa6e1059921",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.655,1.7708,NA,77.45,253.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Marcell Ozuna walks.",0,0,0,10,"top",2,"2023-06-04T20:37:00.663Z","2023-06-04T20:40:22.971Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,77.1,14,0.9,0.4559,6.6365,23.4417,-41.2956,0.3873,-6.2426,1.0376,-0.5408,8.3684,-120.1675,-6.0984,-2.5413,50.0037,5.7017,0.5641,2.4,12,24,2607,24,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",5,"2023-06-04T20:39:19.571Z","2023-06-04T20:39:23.597Z",TRUE,"pitch","1292dfdc-2db9-4e64-8e0e-7743b58db0b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6527,1.834,NA,85.75,173.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Marcell Ozuna walks.",0,0,0,10,"top",2,"2023-06-04T20:37:00.663Z","2023-06-04T20:40:22.971Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.4,6,0.89,0.4051,6.7095,27.8238,-13.9701,-2.2902,9.8212,0.8199,2.4345,9.6563,-134.9182,-6.5319,-2.4995,50.0055,5.8614,-4.247,8.4,3.6,24,2285,198,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T20:38:31.840Z","2023-06-04T20:38:44.280Z",TRUE,"pitch","9a376072-9f79-42a2-bfa2-67d8ee01a33e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5581,1.8359,NA,101.45,219.89,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Marcell Ozuna walks.",0,0,0,10,"top",2,"2023-06-04T20:37:00.663Z","2023-06-04T20:40:22.971Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,75.1,14,0.9,0.4655,6.5168,23.2806,-41.6256,2.1481,-6.7551,0.4078,0.6997,6.4254,-117.8531,-3.0642,-2.6374,50.0003,5.8774,3.0063,6,12,24,2529,33,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-12.7,-5.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
