"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745016,"2024-05-18",5,"2024-05-18T01:34:33.130Z","2024-05-18T01:34:39.780Z",TRUE,"pitch","d4f29a2c-f276-471a-8b7d-abc105a2d201",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.84,1.82,NA,87.56,189.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,9,0.9,0.4509,6.2635,22.4756,-28.1255,0.5179,2.701,0.7723,1.8371,6.8049,-121.2259,0.5934,-2.1318,50.0001,4.0338,0.7729,3.6,7.2,24,2495,144,NA,NA,NA,NA,NA,NA,FALSE,-34,5.3,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T01:34:09.333Z","2024-05-18T01:34:15.841Z",TRUE,"pitch","2ff31091-142f-4ced-a185-dd10a82e6365",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.9083,1.9551,NA,87.47,181.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.2,9,0.9,0.454,6.3931,23.081,-29.8421,1.7162,1.5808,0.7746,2.1119,6.3372,-120.5717,1.2361,-2.1089,50.0022,4.2227,2.5302,7.2,8.4,24,2441,112,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T01:33:44.410Z","2024-05-18T01:33:48.611Z",TRUE,"pitch","e493b568-a5e0-48f3-93fc-9f2ad821a2fc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.84,1.82,NA,146.59,194.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,13,0.91,0.4094,6.4379,29.2719,-38.2583,-9.8816,-3.3558,-0.7762,1.6523,7.1875,-133.869,0.1231,-2.2139,50.0033,4.3475,-17.9108,22.8,9.6,24,2207,254,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-5.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T01:33:22.756Z","2024-05-18T01:33:29.923Z",TRUE,"pitch","dc3a0e42-5861-485c-abdb-3182c740a60f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.9474,1.9721,NA,86.43,176.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,9,0.9,0.4524,6.7532,22.4288,-25.9221,3.5143,4.2108,0.8021,2.2952,6.2364,-120.8295,1.1939,-2.264,50.0055,4.0638,5.2235,14.4,7.2,24,2465,124,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.2,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T01:33:04.889Z","2024-05-18T01:33:09.135Z",TRUE,"pitch","43bb2ecf-da13-4c15-b88e-1254d4028c3b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7085,1.826,NA,144.99,189.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.3,7,0.9,0.4586,6.4871,22.3207,-26.3312,3.7871,4.044,-0.7342,1.8376,2.6425,-119.2939,0.1773,-2.3472,50.0046,4.1303,5.4742,13.2,7.2,24,2419,123,NA,NA,NA,NA,NA,NA,FALSE,-33,7.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T01:32:07.859Z","2024-05-18T01:33:04.889Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jo Adell strikes out on a foul tip.",0,4,1,39,"top",5,"2024-05-18T01:33:02.747Z","2024-05-18T01:36:08.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T01:31:39.914Z","2024-05-18T01:31:51.154Z",TRUE,"pitch","70c17441-7145-4328-b216-7a8bc9815ac2",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.19,1.49,NA,108.62,155.03,"ground_ball","medium","9",189.38,119.22,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Willie Calhoun singles on a ground ball to right fielder Adolis García. Kevin Pillar scores. Logan O'Hoppe to 2nd.",1,4,1,38,"top",5,"2024-05-18T01:29:49.540Z","2024-05-18T01:31:51.154Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.6,2,0.9,0.4459,6.1169,21.6918,-27.7902,-0.2984,2.864,0.2198,3.102,6.9442,-122.3414,3.8142,-2.6039,50.0046,3.8904,-0.4574,1.2,7.2,24,2395,216,102.6,7,132,NA,NA,NA,FALSE,-32.2,6.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681351,"Logan O'Hoppe","/api/v1/people/681351",641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T01:31:10.470Z","2024-05-18T01:31:15.446Z",TRUE,"pitch","fa874c8d-05c3-4906-9368-df6246a2c205",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.49,NA,106.01,165.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Willie Calhoun singles on a ground ball to right fielder Adolis García. Kevin Pillar scores. Logan O'Hoppe to 2nd.",1,4,1,38,"top",5,"2024-05-18T01:29:49.540Z","2024-05-18T01:31:51.154Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,3,0.87,0.4065,6.4866,29.1974,-23.7791,-8.4644,4.5659,0.2883,2.7273,9.3134,-134.7303,0.1418,-2.1132,50.0031,4.3541,-15.5659,30,6,24,2292,254,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.5,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T01:30:43.030Z","2024-05-18T01:30:47.377Z",TRUE,"pitch","a162b7f4-03c3-409a-ad06-d83bfb1756c6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.19,1.49,NA,102.44,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Willie Calhoun singles on a ground ball to right fielder Adolis García. Kevin Pillar scores. Logan O'Hoppe to 2nd.",1,4,1,38,"top",5,"2024-05-18T01:29:49.540Z","2024-05-18T01:31:51.154Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.8,3,0.9,0.4612,6.5951,22.7228,-27.7569,3.4431,3.0954,0.3819,2.788,5.7475,-118.7567,2.5024,-2.5171,50.0054,4.2452,4.918,12,8.4,24,2408,133,NA,NA,NA,NA,NA,NA,FALSE,-34.6,6.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T01:30:22.700Z","2024-05-18T01:30:28.314Z",TRUE,"pitch","70da3c74-e638-4a9b-a872-89ba22be4cf1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3117,1.4611,NA,100.07,154.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Willie Calhoun singles on a ground ball to right fielder Adolis García. Kevin Pillar scores. Logan O'Hoppe to 2nd.",1,4,1,38,"top",5,"2024-05-18T01:29:49.540Z","2024-05-18T01:31:51.154Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,3,0.89,0.4055,6.2399,30.662,-22.766,-9.3446,5.096,0.4441,3.112,10.5986,-135.2851,0.4595,-2.318,50.0009,4.5409,-17.2472,33.6,6,24,2420,253,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",9,"2024-05-18T01:29:43.455Z","2024-05-18T01:29:48.323Z",TRUE,"pitch","c5820daa-8634-45b5-af3e-4206f44baed3",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2378,1.6929,NA,87.43,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,14,0.91,0.4084,6.641,30.2969,-35.9451,-11.629,-2.0754,0.7757,1.5059,11.5558,-134.3393,-0.6969,-2.0798,50.0013,4.3337,-21.1608,27.6,9.6,24,2181,257,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-3.7,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,681351,"Logan O'Hoppe","/api/v1/people/681351",607680,"Kevin Pillar","/api/v1/people/607680"
745016,"2024-05-18",8,"2024-05-18T01:29:20.271Z","2024-05-18T01:29:24.478Z",TRUE,"pitch","b74182ba-9405-44fd-bf37-cae15fa0856e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.48,NA,131.4,178.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.1,4,0.91,0.409,6.5392,29.9427,-35.1553,-10.362,-1.6445,-0.3778,2.2433,8.3743,-134.0817,1.0387,-2.2008,50.0023,4.3663,-18.8003,26.4,8.4,24,2259,248,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-2.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",7,"2024-05-18T01:28:56.434Z","2024-05-18T01:29:02.068Z",TRUE,"pitch","9e8f7049-df73-4a2b-b14b-958c85bbee61",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.48,NA,87.35,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.9,6,0.9,0.4542,6.4038,24.6714,-31.5976,3.6208,0.3873,0.7777,2.4702,6.4887,-120.829,2.4263,-2.418,50.0001,4.2393,5.3232,12,8.4,24,2467,117,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.6,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",6,"2024-05-18T01:28:36.543Z","2024-05-18T01:28:42.602Z",TRUE,"pitch","eed02e44-a7ad-4929-9341-bc061e10ec3e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.271,1.6053,NA,67.79,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.3,14,0.91,0.4078,6.4676,32.0241,-37.9792,-11.1105,-3.1799,1.2909,1.9253,12.7591,-134.8064,0.7981,-2.0824,50.0065,4.3274,-20.2496,25.2,9.6,24,2176,251,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-5.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T01:27:20.763Z","2024-05-18T01:27:26.399Z",TRUE,"pitch","8423d161-64cd-41f2-942e-0ffe0c4620ca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.19,1.48,NA,98.81,184.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.9,6,0.9,0.4508,6.4222,22.1568,-27.8873,3.9441,2.8598,0.4772,2.0115,5.4098,-121.1837,0.392,-2.2904,50.0001,4.2703,5.9049,13.2,7.2,24,2485,124,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T01:26:54.376Z","2024-05-18T01:27:00.245Z",TRUE,"pitch","5bdaa70b-960f-4266-9aa1-d62fbdbdaa19",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3009,1.8013,NA,89,193.12,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,9,0.91,0.4114,6.5448,28.5884,-33.3115,-10.4829,-0.6311,0.7346,1.6911,10.6201,-133.1429,-0.7852,-1.9439,50.0049,4.4005,-18.8231,26.4,8.4,24,2240,253,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-1.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T01:26:33.608Z","2024-05-18T01:26:38.372Z",TRUE,"pitch","295645a8-1e68-43b2-91d1-63334167cf41",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2815,1.5825,NA,78.04,178.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Logan O'Hoppe walks.",0,3,1,37,"top",5,"2024-05-18T01:26:08.814Z","2024-05-18T01:29:48.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.8,14,0.9,0.4621,6.5138,22.8058,-27.2833,4.0064,3.4403,1.0222,2.2329,6.1268,-118.5694,1.2487,-2.1166,50.0053,4.1902,5.7007,14.4,8.4,24,2380,128,NA,NA,NA,NA,NA,NA,FALSE,-34.4,6.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
