"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745278,"2024-03-31",1,"2024-03-31T03:58:06.160Z","2024-03-31T03:58:33.928Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Ty France grounds into a force out, shortstop Trevor Story to second baseman Enmanuel Valdez. Cal Raleigh out at 2nd.",0,1,1,65,"bottom",9,"2024-03-31T03:57:50.805Z","2024-03-31T03:58:40.802Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T03:57:24.552Z","2024-03-31T03:57:28.104Z",TRUE,"pitch","e765b4e3-0100-4a49-aeeb-d32ef84d62ff",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4571,1.625,NA,97.41,203.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,1,1,64,"bottom",9,"2024-03-31T03:56:01.605Z","2024-03-31T03:57:28.104Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.2,14,0.9,0.4854,6.4465,24.6298,-31.2485,11.8774,0.7221,0.5139,1.3046,6.5263,-113.6914,-0.1717,-3.9558,50.003,4.5342,15.2455,27.6,10.8,24,3011,74,NA,NA,NA,NA,NA,NA,FALSE,-43.9,1.6,-23.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T03:56:59.769Z","2024-03-31T03:57:03.250Z",TRUE,"pitch","e8fb0503-e7ff-41d9-b806-375387365d8d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4968,1.4613,NA,87.23,223.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,1,1,64,"bottom",9,"2024-03-31T03:56:01.605Z","2024-03-31T03:57:28.104Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,14,2,0.4541,5.9345,24.2043,-35.6053,6.9969,-2.3308,0.7809,0.5733,8.3555,-120.7591,-2.2998,-3.637,50.0026,4.6796,10.3002,18,10.8,24,2660,75,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.6,-14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T03:56:43.671Z","2024-03-31T03:56:46.897Z",TRUE,"pitch","b3a8c766-85e2-4423-bfab-d7195b9a2781",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5447,1.6449,NA,99.12,184.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,1,1,64,"bottom",9,"2024-03-31T03:56:01.605Z","2024-03-31T03:57:28.104Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.5,9,2,0.4479,5.951,23.9999,-34.2211,4.8931,-1.3555,0.469,2.0131,8.1601,-122.2608,0.2431,-3.5467,50.0005,4.8483,7.408,14.4,9.6,24,2656,81,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.2,-10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T03:56:25.425Z","2024-03-31T03:56:29.020Z",TRUE,"pitch","b94a75f3-8e67-4f9b-8ea6-cd7d50cd3f41",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5903,1.6571,NA,127.97,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,1,1,64,"bottom",9,"2024-03-31T03:56:01.605Z","2024-03-31T03:57:28.104Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,71.6,13,0.91,0.4808,5.7411,26.0431,-30.3162,12.4488,1.4199,-0.2877,1.3199,4.7138,-114.9758,-0.4218,-3.996,50.0015,4.509,16.2686,30,10.8,24,3029,73,NA,NA,NA,NA,NA,NA,FALSE,-41.9,2.8,-23.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T03:56:04.952Z","2024-03-31T03:56:08.994Z",TRUE,"pitch","04d5d292-c565-4331-bc5d-97f77c09b225",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6175,1.6501,NA,55.87,210.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,1,1,64,"bottom",9,"2024-03-31T03:56:01.605Z","2024-03-31T03:57:28.104Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.1,14,0.9,0.4808,6.3711,25.0681,-29.5448,11.6622,2.0103,1.6037,1.0518,8.657,-114.7639,-1.2009,-3.7586,50.003,4.5109,15.2542,30,10.8,24,3063,73,NA,NA,NA,NA,NA,NA,FALSE,-41,3.6,-23.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",5,"2024-03-31T03:55:36.972Z","2024-03-31T03:55:41.180Z",TRUE,"pitch","cb8d281d-fb78-44ab-970c-193a918112d5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.3,1.54,NA,122.24,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.6,5,0.9,0.4819,6.3092,23.9381,-32.1438,11.5629,0.0222,-0.1374,2.3371,5.1062,-114.3025,2.1079,-3.9126,50.0026,4.5923,15.0743,26.4,10.8,24,2995,79,NA,NA,NA,NA,NA,NA,TRUE,-43.8,1,-22.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T03:55:18.133Z","2024-03-31T03:55:21.133Z",TRUE,"pitch","faae8d20-46e0-4765-b62b-5de8ec4f4f4b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.54,NA,91.06,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,6,0.89,0.3984,5.9928,29.0326,-18.2754,-3.9389,7.2525,0.6805,2.3459,11.7851,-137.2405,-3.9954,-3.1487,50.0033,5.0576,-7.5501,15.6,3.6,24,2318,227,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.5,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T03:55:00.431Z","2024-03-31T03:55:03.887Z",TRUE,"pitch","2419a046-bac0-4c6a-a71a-fa317e520a9c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4551,1.6165,NA,88.9,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,6,0.79,0.4016,6.0309,28.6918,-22.2234,-7.9368,5.2754,0.7373,2.3442,13.4265,-136.1605,-2.5802,-3.2168,50.002,4.8347,-14.9683,28.8,6,24,2123,229,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T03:54:42.756Z","2024-03-31T03:54:45.756Z",TRUE,"pitch","e9818041-ac10-4274-8af7-d83e37abc0c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4381,1.6673,NA,71.95,206.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,14,0.9,0.4051,6.5786,29.5308,-30.0736,-10.4855,1.1342,1.182,1.2128,15.227,-135.2101,-3.9545,-3.1608,50.0021,4.805,-19.4108,27.6,7.2,24,2057,233,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.3,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T03:54:25.861Z","2024-03-31T03:54:28.882Z",TRUE,"pitch","59bdc514-8b33-4da7-b91b-16a12d609f36",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.3,1.54,NA,100.62,182.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.3,9,0.89,0.4705,5.6963,26.0064,-32.4081,11.0463,-0.171,0.4297,2.0694,6.4643,-117.2512,1.2391,-3.8155,50.0032,4.6015,15.0935,26.4,10.8,24,3020,69,NA,NA,NA,NA,NA,NA,FALSE,-42.4,0.4,-21.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T03:54:11.183Z","2024-03-31T03:54:14.998Z",TRUE,"pitch","ebff3129-8047-4d69-bd69-0cefc7770eed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4433,1.629,NA,96.98,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,1,63,"bottom",9,"2024-03-31T03:54:05.384Z","2024-03-31T03:55:41.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.1,14,0.9,0.4726,6.3812,25.5254,-31.6067,11.0883,0.4245,0.5253,1.4267,6.7241,-116.685,-0.171,-3.852,50.0058,4.5233,15.0268,27.6,10.8,24,3070,68,NA,NA,NA,NA,NA,NA,FALSE,-42.1,1.1,-22,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",8,"2024-03-31T03:53:43.456Z","2024-03-31T03:53:46.456Z",TRUE,"pitch","e8b954fa-6f25-409c-9d7f-09edbed2684c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.35,1.65,NA,118.91,210.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,62,"bottom",9,"2024-03-31T03:52:04.452Z","2024-03-31T03:53:46.456Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.4,13,2,0.4449,5.9151,22.0493,-31.8456,2.9098,0.2099,-0.05,1.0388,7.8013,-122.6592,-2.3968,-3.6372,50.0003,4.7181,4.4752,9.6,8.4,24,2563,86,NA,NA,NA,NA,NA,NA,TRUE,-38.2,0.1,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",7,"2024-03-31T03:53:27.330Z","2024-03-31T03:53:30.626Z",TRUE,"pitch","121fa704-a904-42b6-9669-76423596b29e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.35,1.5658,NA,65.03,191.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,62,"bottom",9,"2024-03-31T03:52:04.452Z","2024-03-31T03:53:46.456Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.3,14,2,0.4453,5.9009,23.0991,-32.4768,4.1155,-0.1962,1.3634,1.7503,10.3597,-122.7512,-0.5504,-3.4375,50.003,4.7298,6.3135,14.4,8.4,24,2629,84,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.2,-9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",6,"2024-03-31T03:53:05.080Z","2024-03-31T03:53:08.650Z",TRUE,"pitch","2db74f37-a606-4364-98c3-a4286825571c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.65,NA,110.16,178.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,62,"bottom",9,"2024-03-31T03:52:04.452Z","2024-03-31T03:53:46.456Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,5,0.91,0.3984,6.5812,28.8384,-17.7072,-6.7718,7.5466,0.1794,2.2481,11.7938,-137.2192,-3.9988,-3.2841,50.0045,4.9221,-12.9856,30,4.8,24,2252,231,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.1,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",5,"2024-03-31T03:52:46.323Z","2024-03-31T03:52:50.973Z",TRUE,"pitch","941e089f-4353-4bd9-81fa-a54f83c84c26",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4791,1.6778,NA,122.36,137.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,62,"bottom",9,"2024-03-31T03:52:04.452Z","2024-03-31T03:53:46.456Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,11,0.92,0.3999,6.5134,29.4508,-17.431,-6.0382,7.7533,-0.1407,3.7484,10.8621,-136.8353,-0.5945,-3.3724,50.0006,5.1598,-11.4797,27.6,4.8,24,2289,225,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T03:52:22.274Z","2024-03-31T03:52:25.274Z",TRUE,"pitch","52e8e42e-a70f-4b06-99a7-a701510b3663",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.35,1.65,NA,93.18,194.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,62,"bottom",9,"2024-03-31T03:52:04.452Z","2024-03-31T03:53:46.456Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.3,9,0.9,0.4777,5.6468,25.1402,-31.1292,10.8142,0.7871,0.6249,1.6243,6.8791,-115.4684,0.002,-3.8165,50.0021,4.6645,14.3359,26.4,10.8,24,3111,73,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.8,-21.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
