"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746565,"2024-04-23",4,"2024-04-23T01:28:26.028Z","2024-04-23T01:28:34.554Z",TRUE,"pitch","b313d764-f498-4e52-b3c7-5ddc40bd8474",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.64,NA,78.41,200.21,"ground_ball","medium","6",116.42,159.7,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Campusano grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,0,23,"top",4,"2024-04-23T01:27:14.707Z","2024-04-23T01:28:34.554Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,74,14,0.89,0.4689,6.8741,21.8226,-22.6592,5.5529,6.8843,1.0123,1.4284,-4.1844,-116.7836,-6.0062,2.1051,50.004,6.1626,7.677,16.8,7.2,24,1667,121,67.4,-12,9,NA,NA,NA,TRUE,-31.2,11.3,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:28:07.125Z","2024-04-23T01:28:11.417Z",TRUE,"pitch","a52de776-2fca-4759-bd34-650ac9194b2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4446,1.5424,NA,199.71,201.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Campusano grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,0,23,"top",4,"2024-04-23T01:27:14.707Z","2024-04-23T01:28:34.554Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81.8,13,0.89,0.426,6.9416,23.7208,-14.8879,3.93,10.301,-2.17,1.3954,-11.3621,-128.0393,-9.4301,1.7934,50.0059,6.2639,6.5979,15.6,3.6,24,2227,152,NA,NA,NA,NA,NA,NA,FALSE,-18.2,16.8,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T01:27:55.446Z","2024-04-23T01:27:59.972Z",TRUE,"pitch","eeb74493-8c3b-455a-a370-2b661a0a4af6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3753,1.6221,NA,150.47,167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Campusano grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,0,23,"top",4,"2024-04-23T01:27:14.707Z","2024-04-23T01:28:34.554Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,80.3,11,0.88,0.4297,7.0329,26.5866,-14.9164,3.2025,10.4915,-0.878,2.6538,-8.4389,-127.5296,-6.5507,2.0599,50.0012,6.4352,5.2677,12,3.6,24,2259,155,NA,NA,NA,NA,NA,NA,FALSE,-18,17.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T01:27:44.313Z","2024-04-23T01:27:48.307Z",TRUE,"pitch","d1ef04da-4e82-43bb-b2f0-593ca6c7d1b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4079,1.603,NA,80.74,174.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Campusano grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,0,23,"top",4,"2024-04-23T01:27:14.707Z","2024-04-23T01:28:34.554Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,81.6,14,0.82,0.4267,6.9482,22.0248,-18.6276,1.0467,8.085,0.9512,2.366,-3.4443,-127.5479,-6.5928,2.1731,50.0035,6.4141,1.7541,3.6,4.8,24,2225,151,NA,NA,NA,NA,NA,NA,FALSE,-21.5,13.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T01:28:19.177Z","2024-04-23T01:28:26.028Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Campusano grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,0,23,"top",4,"2024-04-23T01:27:14.707Z","2024-04-23T01:28:34.554Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:25:33.593Z","2024-04-23T01:25:43.087Z",TRUE,"pitch","bedea55d-f657-4ca2-b059-036632ebb4f0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.51,1.67,NA,127.85,177,"fly_ball","medium","9",173.99,108.79,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Sean Bouchard flies out to right fielder Fernando Tatis Jr.",0,1,0,22,"bottom",3,"2024-04-23T01:24:50.228Z","2024-04-23T01:25:43.087Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,82,4,0.88,0.4295,6.0692,17.3254,-34.6434,1.6349,-1.4897,-0.2846,2.2881,2.144,-125.9034,-2.6345,-1.3487,50.0012,6.0594,2.7141,4.8,8.4,24,2947,43,88.3,46,295,NA,NA,NA,TRUE,-38.5,-3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T01:25:13.991Z","2024-04-23T01:25:17.425Z",TRUE,"pitch","d8b24dc0-225a-40fb-ba75-ff27818da8d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.67,NA,88.65,184.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Sean Bouchard flies out to right fielder Fernando Tatis Jr.",0,1,0,22,"bottom",3,"2024-04-23T01:24:50.228Z","2024-04-23T01:25:43.087Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,82.2,9,0.9,0.4277,6.0617,18.4729,-32.4131,1.4916,-0.1443,0.7438,2.0064,4.3244,-126.6182,-3.6479,-1.1596,50.0032,5.9777,2.4942,4.8,8.4,24,2935,60,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T01:25:00.908Z","2024-04-23T01:25:04.908Z",TRUE,"pitch","e7fc230e-8a96-48ab-8cf6-16f83f4c0afb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5226,1.6536,NA,83.22,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Sean Bouchard flies out to right fielder Fernando Tatis Jr.",0,1,0,22,"bottom",3,"2024-04-23T01:24:50.228Z","2024-04-23T01:25:43.087Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,91,12,0.85,0.3814,6.1413,27.2925,-16.119,-0.3158,7.6545,0.8861,3.4212,5.2757,-142.6254,-5.0472,-0.9325,50.0014,6.2022,-0.6635,1.2,3.6,24,2726,186,NA,NA,NA,NA,NA,NA,FALSE,-14.9,13.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",5,"2024-04-23T01:24:29.484Z","2024-04-23T01:24:38.008Z",TRUE,"pitch","6a3be73a-2ed3-4997-8dc8-9dbead017e34",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.39,1.6,NA,93.15,189.93,"ground_ball","medium","6",116.42,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81.1,9,0.9,0.4319,6.1667,20.1402,-32.3818,1.298,-0.1251,0.6256,1.8091,4.0056,-125.7477,-3.994,-1.1425,50.0045,5.9825,2.1249,4.8,8.4,24,2917,46,77.9,-28,5,NA,NA,NA,TRUE,-36.7,-0.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T01:24:15.377Z","2024-04-23T01:24:19.310Z",TRUE,"pitch","34258e2a-62de-4e56-a77f-2f0f6cb58e09",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4433,1.586,NA,57.2,202.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,76.6,14,0.6,0.451,6.2737,29.2952,-43.8499,3.2056,-7.8602,1.5689,1.3591,5.292,-122.523,-2.0323,-1.0546,50.001,6.0262,4.7627,7.2,12,24,2990,20,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-14.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T01:23:52.797Z","2024-04-23T01:23:56.941Z",TRUE,"pitch","90b6c606-fafb-4026-b263-74f83f827657",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.6,NA,83.2,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.5,14,0.91,0.4306,6.063,26.1178,-32.3727,-0.6408,-0.121,0.8866,1.8419,5.1166,-127.2102,-4.1094,-1.0676,50.0037,6.0449,-1.0509,0,8.4,24,2905,82,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:23:34.946Z","2024-04-23T01:23:40.270Z",TRUE,"pitch","745619b1-6963-4aea-8855-6ce8f5426333",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5464,1.6286,NA,64.63,229.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,82.7,14,0.9,0.4275,6.1019,18.1538,-31.1473,-0.466,0.61,1.3738,0.3488,6.2151,-126.6028,-7.7994,-1.0199,50.0024,5.8584,-0.7822,0,7.2,24,2965,40,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T01:23:21.282Z","2024-04-23T01:23:24.992Z",TRUE,"pitch","e8a18e99-30fc-4a23-8485-286e29363d09",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.6,NA,135.2,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,89.1,4,0.8,0.3917,6.0602,23.3378,-20.2335,-1.3504,5.9959,-0.4776,2.7326,1.9613,-138.4553,-5.7993,-1.0113,50.0045,6.157,-2.6906,6,4.8,24,2575,185,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T01:23:05.937Z","2024-04-23T01:23:12.015Z",TRUE,"pitch","55ea79ed-df9b-42ca-8c2c-1b839f5d95c7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.6,NA,71.84,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,21,"bottom",3,"2024-04-23T01:22:45.197Z","2024-04-23T01:24:38.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.2,14,0.5,0.4514,6.1374,23.2759,-38.9491,4.4449,-4.5384,1.1848,1.6714,4.4996,-121.2458,-2.1106,-1.2714,50.0051,5.946,6.6307,10.8,10.8,24,2910,24,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-8.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T01:22:38.852Z","2024-04-23T01:22:43.538Z",TRUE,"pitch","15cb25af-8560-4ab2-9461-dd0727725401",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.45,1.65,NA,87.87,201.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,0,20,"bottom",3,"2024-04-23T01:21:39.591Z","2024-04-23T01:22:43.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.4,14,0.9,0.4349,6.1177,22.0012,-30.7296,0.4382,0.8946,0.7643,1.3834,4.7771,-125.2739,-5.1929,-1.2132,50.0008,5.9542,0.706,2.4,8.4,24,2867,31,NA,NA,NA,NA,NA,NA,TRUE,-35.8,0.8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:22:21.370Z","2024-04-23T01:22:25.691Z",TRUE,"pitch","865133c4-bef8-4942-9d9b-d75f8c97179e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4554,1.6608,NA,68.73,219.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,0,20,"bottom",3,"2024-04-23T01:21:39.591Z","2024-04-23T01:22:43.538Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.9,14,0.89,0.4356,6.2511,19.4751,-32.7094,0.9402,-0.3311,1.2664,0.7042,5.305,-124.6318,-6.5851,-0.9915,50.0044,6.0041,1.5136,3.6,8.4,24,2945,44,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
