"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717236,"2023-07-28",3,"2023-07-29T01:16:40.128Z","2023-07-29T01:16:50.664Z",TRUE,"pitch","b3e5fd4c-8c74-4fd3-8fc1-5793dc32a705",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.11,1.48,NA,92.7,181.02,"line_drive","medium","8",158,75.07,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Garrett Hampson. Spencer Torkelson scores.",1,5,6,74,"top",9,"2023-07-29T01:15:30.593Z","2023-07-29T01:16:50.664Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,6,0.88,0.4043,7.1584,30.7787,-29.4589,12.319,1.4592,0.6374,2.1392,-11.5679,-135.6725,-2.8193,3.3641,50.0009,5.2534,22.8731,33.6,8.4,24,2151,132,102.2,15,285,NA,NA,NA,FALSE,-29.4,2.2,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T01:16:20.286Z","2023-07-29T01:16:23.721Z",TRUE,"pitch","a8e9353d-7d67-42e3-8c8d-7705af30dbc9",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.0154,1.4345,NA,84.41,218.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Garrett Hampson. Spencer Torkelson scores.",1,5,6,74,"top",9,"2023-07-29T01:15:30.593Z","2023-07-29T01:16:50.664Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.2,14,0.89,0.4543,7.1109,25.7282,-28.1232,-5.2989,2.7599,0.855,0.7632,-4.7205,-121.0138,-4.6513,3.5263,50.004,5.2014,-7.7842,16.8,8.4,24,2345,274,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-29T01:16:02.334Z","2023-07-29T01:16:05.803Z",TRUE,"pitch","e7201b46-755a-42fc-8a4d-6c0afe375cc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0966,1.5374,NA,44.37,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Garrett Hampson. Spencer Torkelson scores.",1,5,6,74,"top",9,"2023-07-29T01:15:30.593Z","2023-07-29T01:16:50.664Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.6,14,0.91,0.3965,6.9044,33.0918,-25.5617,11.1457,3.4282,1.9055,2.1263,-8.4961,-138.5368,-3.5774,3.5754,50.0048,5.1577,21.5068,36,7.2,24,2121,123,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.5,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T01:15:47.955Z","2023-07-29T01:15:51.690Z",TRUE,"pitch","c7c4469a-f954-4a0e-8e7a-1016f6c925ff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1978,1.5785,NA,97.68,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Garrett Hampson. Spencer Torkelson scores.",1,5,6,74,"top",9,"2023-07-29T01:15:30.593Z","2023-07-29T01:16:50.664Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86,6,0.91,0.3993,7.153,32.7006,-25.1038,11.4662,3.7181,0.5068,2.4256,-11.9721,-137.5679,-2.962,3.4415,50.0047,5.2325,21.8121,36,7.2,24,1966,120,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",6,"2023-07-29T01:15:04.143Z","2023-07-29T01:15:19.025Z",TRUE,"pitch","227b47e8-3eb7-48e2-bbf7-59ba7f6b31f1",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.48,1.6,NA,87.76,180.78,"fly_ball","hard","8",77.99,46.57,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.5,9,0.88,0.4555,7.076,25.5177,-21.8436,-2.0384,7.0693,0.7672,2.1483,-6.0145,-120.6771,-2.654,3.566,50.0032,5.2059,-2.977,10.8,6,24,2159,285,104.6,35,395,NA,NA,NA,FALSE,-27.7,12.4,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
717236,"2023-07-28",5,"2023-07-29T01:14:43.951Z","2023-07-29T01:14:47.862Z",TRUE,"pitch","779b620c-f187-44bb-94c7-b041255e775f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.6,NA,86.55,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,9,0.9,0.393,7.0043,33.8479,-15.9865,8.3681,8.2461,0.7988,1.9443,-10.1643,-139.788,-5.9124,3.4085,50.0031,5.1504,16.4295,38.4,4.8,24,2015,121,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",4,"2023-07-29T01:14:22.358Z","2023-07-29T01:14:27.334Z",TRUE,"pitch","73d111a7-3972-40c7-b2af-8ace658971e8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.6,NA,123.29,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,8,0.85,0.3966,7.1247,33.3617,-18.0745,9.7821,7.3117,-0.1651,1.9606,-13.3057,-138.5561,-5.5933,3.4471,50.0031,5.2289,18.8635,39.6,4.8,24,2223,118,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-29T01:14:05.485Z","2023-07-29T01:14:09.374Z",TRUE,"pitch","e6de9373-878a-41fa-a6a9-713a04e74bf0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5209,1.6195,NA,155.17,204.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,13,0.63,0.398,7.2424,32.4451,-19.6926,9.8501,6.5154,-1.0015,1.2593,-15.1248,-137.9488,-6.9404,3.2881,50.0015,5.1485,18.867,36,6,24,2187,122,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.3,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T01:13:48.326Z","2023-07-29T01:13:53.308Z",TRUE,"pitch","8f2c1658-8d86-460a-834f-521da89c63fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4806,1.6195,NA,85.78,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.6,14,0.89,0.4559,7.1584,26.7441,-30.6198,-2.4782,1.0689,0.819,1.3761,-5.8981,-120.8069,-2.8022,3.6285,50.0043,5.283,-3.6089,8.4,8.4,24,2242,293,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-29T01:13:32.105Z","2023-07-29T01:13:36.195Z",TRUE,"pitch","0c2c3cf8-f695-4c7a-b1bd-c23942c9f888",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5611,1.6401,NA,136.16,171.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.3,4,0.85,0.3931,7.2037,33.7106,-17.4166,10.4922,7.5205,-0.5026,2.51,-14.5818,-139.735,-4.2458,3.4387,50.0032,5.2054,20.5921,43.2,4.8,24,2309,121,NA,NA,NA,NA,NA,NA,FALSE,-17,12.7,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T01:13:16.498Z","2023-07-29T01:13:19.880Z",TRUE,"pitch","b9d72f86-894b-4146-bd7c-079ec685dbaf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5813,1.6401,NA,81.46,131.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Spencer Torkelson doubles (23) on a sharp fly ball to center fielder Garrett Hampson.",0,4,6,73,"top",9,"2023-07-29T01:12:57.094Z","2023-07-29T01:15:19.025Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.2,12,0.9,0.3917,6.9138,35.274,-17.4294,7.871,7.4678,0.9324,3.9681,-9.9514,-140.4563,-0.5551,3.5182,50.004,5.3138,15.5445,37.2,4.8,24,2254,123,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",5,"2023-07-29T01:12:46.711Z","2023-07-29T01:12:51.596Z",TRUE,"pitch","b50a0c6f-d813-4a27-8ab5-4a0e6a8237db",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.69,1.77,NA,136.62,182.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,4,6,72,"top",9,"2023-07-29T01:11:57.990Z","2023-07-29T01:12:51.596Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.4,7,0.9,0.4509,6.9543,28.5671,-30.6874,-7.6131,1.0031,-0.5146,2.0718,-7.3026,-122.392,-1.4148,3.5188,50.005,5.3337,-11.3253,22.8,9.6,24,2365,284,NA,NA,NA,NA,NA,NA,TRUE,-37.6,1.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",4,"2023-07-29T01:12:30.060Z","2023-07-29T01:12:33.211Z",TRUE,"pitch","7353ef0b-906b-446b-9f2c-e5059dcce8ba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.69,1.77,NA,118.13,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,4,6,72,"top",9,"2023-07-29T01:11:57.990Z","2023-07-29T01:12:51.596Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76,8,0.85,0.4531,7.0098,27.1034,-30.071,-3.8871,1.4278,-0.0297,2.2859,-7.4613,-121.5706,-0.7364,3.6023,50.0043,5.2372,-5.7322,13.2,8.4,24,2179,282,NA,NA,NA,NA,NA,NA,FALSE,-37,2.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-29T01:12:15.282Z","2023-07-29T01:12:18.282Z",TRUE,"pitch","17da55bc-ad2d-41d6-94a7-0093a53fd517",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.69,1.77,NA,69.16,183.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,4,6,72,"top",9,"2023-07-29T01:11:57.990Z","2023-07-29T01:12:51.596Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.7,14,0.91,0.3966,6.9576,33.4015,-28.8763,12.1475,1.7123,1.2551,2.0483,-10.3514,-138.5592,-3.3922,3.4768,50.005,5.2361,23.4234,34.8,7.2,24,2018,113,NA,NA,NA,NA,NA,NA,FALSE,-27.8,2.5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T01:12:00.367Z","2023-07-29T01:12:03.973Z",TRUE,"pitch","d10e2a1c-2cec-47fd-8ba6-7d3ed4c1520f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8023,1.8862,NA,164.71,170.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,4,6,72,"top",9,"2023-07-29T01:11:57.990Z","2023-07-29T01:12:51.596Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.9,13,0.9,0.3869,7.1278,34.4028,-16.9502,9.3637,7.5135,-1.2516,2.5126,-15.9417,-141.901,-4.3637,3.239,50.0044,5.1603,18.9778,39.6,4.8,24,2157,117,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.7,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T01:11:11.673Z","2023-07-29T01:11:11.724Z",FALSE,"action",NA,NA,"Garrett Hampson remains in the game as the center fielder.","Defensive Switch",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","401","72","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,4,6,72,"top",9,"2023-07-29T01:11:57.990Z","2023-07-29T01:12:51.596Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
