"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718450,"2023-04-23",0,"2023-04-23T21:26:48.365Z","2023-04-23T21:26:51.721Z",TRUE,"pitch","8fce318e-ea0a-4bd7-89ea-cd9fdabc9607",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0673,1.4594,NA,167.46,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Kolten Wong singles on a ground ball to center fielder Lars Nootbaar.",0,6,3,38,"bottom",4,"2023-04-23T21:26:19.480Z","2023-04-23T21:28:20.628Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.4,11,0.94,0.4141,6.6272,26.7243,-15.3676,-0.7917,9.4749,-1.3238,2.2687,3.3375,-131.9957,-5.0185,-2.4988,50.0017,5.317,-1.4044,2.4,3.6,24,2268,198,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T21:24:29.617Z","2023-04-23T21:24:39.162Z",TRUE,"pitch","e44a2505-b32a-4dd2-adf3-a8216ffc4b94",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.67,NA,143.75,167.36,"popup","medium","4",182.44,137.89,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Kolten Wong.",0,6,3,37,"top",4,"2023-04-23T21:24:03.650Z","2023-04-23T21:24:39.162Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,4,0.92,0.4098,6.3945,28.1645,-12.6608,0.1421,10.7793,-0.7017,2.6451,-0.6353,-133.544,-7.8011,-0.4794,50.0004,6.5103,0.2572,0,3.6,24,2148,191,86.8,61,187,NA,NA,NA,TRUE,-14.3,18.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T21:24:13.687Z","2023-04-23T21:24:16.710Z",TRUE,"pitch","a80810cc-e95f-4130-8a7f-a0b406984c9a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.33,1.67,NA,102.29,210.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Kolten Wong.",0,6,3,37,"top",4,"2023-04-23T21:24:03.650Z","2023-04-23T21:24:39.162Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,76.1,14,2,0.4596,6.84,19.4167,-22.3111,-5.5492,6.8334,0.3859,1.0363,3.4604,-118.498,-7.807,-0.3612,50.0054,6.3659,-8.0129,18,7.2,24,1289,214,NA,NA,NA,NA,NA,NA,FALSE,-29.8,11,9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T21:23:26.800Z","2023-04-23T21:23:48.852Z",TRUE,"pitch","dc951061-df04-41af-8cd4-15fd9adfb33c",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.43,1.66,NA,106.94,172.39,"fly_ball","medium","89",172.49,42.98,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Nolan Gorman homers (6) on a fly ball to right center field. Andrew Knizner scores. Lars Nootbaar scores.",3,6,3,36,"top",4,"2023-04-23T21:23:18.732Z","2023-04-23T21:23:48.852Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,5,0.84,0.4231,6.1961,23.8311,-19.4358,3.1415,7.4863,0.264,2.459,1.0716,-128.8773,-6.7874,-0.5641,50.0048,6.6006,5.3472,14.4,4.8,24,2358,169,100.6,26,402,NA,NA,NA,FALSE,-22.1,12.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T21:22:48.591Z","2023-04-23T21:22:58.228Z",TRUE,"pitch","bf6c3faa-89d4-4e5d-931f-24115d25f406",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.43,1.66,NA,112.53,167.5,"line_drive","medium","6",109.48,149.39,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Paul Goldschmidt lines out to shortstop J. P. Crawford.",0,3,3,35,"top",4,"2023-04-23T21:21:32.800Z","2023-04-23T21:22:58.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.7,5,0.92,0.4109,6.2467,29.8953,-10.52,0.6714,12.0465,0.1172,2.6401,0.9577,-133.507,-8.4659,-0.334,50.0005,6.6176,1.2065,6,2.4,24,2062,190,97.2,8,138,NA,NA,NA,TRUE,-12.5,20.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,668800,"Andrew Knizner","/api/v1/people/668800"
718450,"2023-04-23",2,"2023-04-23T21:22:24.799Z","2023-04-23T21:22:27.802Z",TRUE,"pitch","3c93627b-5646-4582-9ee6-b66cefc08823",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.66,NA,101.52,177.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Paul Goldschmidt lines out to shortstop J. P. Crawford.",0,3,3,35,"top",4,"2023-04-23T21:21:32.800Z","2023-04-23T21:22:58.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.2,6,2,0.4742,6.3845,22.61,-33.5511,8.4282,-1.0264,0.4061,2.2753,-0.6775,-115.7253,-2.7444,-0.3906,50.0002,6.7065,11.3714,18,10.8,24,2525,39,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-2.3,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T21:22:05.172Z","2023-04-23T21:22:08.750Z",TRUE,"pitch","d6beefea-d03f-4a09-9b6c-c3ff5dbed02e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3452,1.6593,NA,117.04,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Paul Goldschmidt lines out to shortstop J. P. Crawford.",0,3,3,35,"top",4,"2023-04-23T21:21:32.800Z","2023-04-23T21:22:58.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.4,5,2,0.4784,6.5998,23.0399,-34.3582,8.8243,-1.653,-0.001,2.3112,-1.317,-114.8747,-2.3301,-0.5628,50.0004,6.7073,11.6871,18,10.8,24,2534,41,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-3.4,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T21:21:45.832Z","2023-04-23T21:21:49.102Z",TRUE,"pitch","f2f89da8-57f7-4d9c-99bb-2700d36e0aea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3662,1.6593,NA,77.66,149.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Paul Goldschmidt lines out to shortstop J. P. Crawford.",0,3,3,35,"top",4,"2023-04-23T21:21:32.800Z","2023-04-23T21:22:58.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.5,12,2,0.4777,6.3343,22.0085,-34.274,9.4019,-1.5779,1.032,3.3023,0.4827,-114.8236,-0.3067,-0.402,50.0035,6.7831,12.5068,20.4,10.8,24,2326,46,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-2.6,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",5,"2023-04-23T21:20:54.005Z","2023-04-23T21:21:04.892Z",TRUE,"pitch","545b597d-ff6d-4553-bde9-e3c6602bc7fe",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.34,1.61,NA,133.79,171.74,"ground_ball","hard","8",100.82,92.77,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,81.1,4,0.91,0.4305,6.2933,21.3991,-28.5801,4.3466,2.1839,-0.4405,2.483,-0.9777,-126.3758,-4.895,-0.618,50.0038,6.6924,7.1578,13.2,7.2,24,2324,153,106.4,1,62,NA,NA,NA,FALSE,-32.5,3.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,668800,"Andrew Knizner","/api/v1/people/668800"
718450,"2023-04-23",4,"2023-04-23T21:20:31.668Z","2023-04-23T21:20:34.839Z",TRUE,"pitch","34e737f0-441f-49e7-a238-107efaa7e141",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4228,1.6297,NA,152.05,165.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.6,11,0.9,0.4044,6.2404,26.6251,-11.9758,-1.2759,10.8513,-0.9195,2.7174,-0.4224,-134.916,-7.9485,-0.5955,50.006,6.5268,-2.376,10.8,2.4,24,2104,195,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,2.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T21:20:05.824Z","2023-04-23T21:20:09.282Z",TRUE,"pitch","fee6ec2d-3775-49fe-868c-4778b9a03800",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.2973,1.6093,NA,122.79,218.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.5,13,0.9,0.4664,7.0227,21.9449,-21.9788,-7.7998,7.2958,-0.1518,0.7452,2.8801,-117.3737,-7.8929,-0.3806,50.0005,6.1939,-10.8955,24,7.2,24,1316,211,NA,NA,NA,NA,NA,NA,FALSE,-30.5,11.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T21:19:45.839Z","2023-04-23T21:19:49.330Z",TRUE,"pitch","fa50508e-6e4d-42fa-aba2-c987509eacd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3814,1.6093,NA,157.04,172.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.5,13,0.89,0.4257,6.1187,25.0335,-23.2339,3.5158,5.3198,-1.0503,2.4471,-1.8123,-128.3773,-6.0107,-0.7943,50.0001,6.6119,5.9038,13.2,6,24,2345,171,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T21:19:27.935Z","2023-04-23T21:19:31.150Z",TRUE,"pitch","ae486185-aa63-42ab-b88c-a14b0b11fdf0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4024,1.6093,NA,101.52,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,3,0.92,0.4091,6.3267,27.8086,-11.42,0.4992,11.4229,0.4062,3.0634,2.0409,-133.6935,-7.0477,-0.4308,50.004,6.5467,0.907,6,2.4,24,2197,186,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T21:19:04.431Z","2023-04-23T21:19:07.695Z",TRUE,"pitch","6894e71e-7d33-4887-ba98-aa908453ecb7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3814,1.6093,NA,143.45,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Lars Nootbaar singles on a sharp ground ball to center fielder Julio Rodriguez. Andrew Knizner to 2nd.",0,3,3,34,"top",4,"2023-04-23T21:18:53.656Z","2023-04-23T21:21:04.892Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.5,13,0.86,0.4214,6.2499,25.7625,-21.6009,2.3173,6.1731,-0.694,1.0616,-0.9057,-129.6998,-9.5864,-0.6424,50.0023,6.4371,3.9692,9.6,6,24,2311,169,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T21:18:24.375Z","2023-04-23T21:18:36.692Z",TRUE,"pitch","7044cc79-a0c3-4384-bb01-5f9e35e66b9f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.23,1.49,NA,72.4,183.48,"line_drive","medium","9",167.08,123.64,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Andrew Knizner singles on a line drive to right fielder Teoscar Hernandez.",0,3,3,33,"top",4,"2023-04-23T21:17:33.226Z","2023-04-23T21:18:36.692Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74,14,2,0.4702,6.4849,22.4261,-32.9274,8.9652,-0.5445,1.1699,2.0481,1.1601,-116.6088,-3.5827,-0.4989,50.0044,6.7187,12.3176,20.4,10.8,24,2522,48,65.4,19,155,NA,NA,NA,FALSE,-44.3,-1.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668800,"Andrew Knizner","/api/v1/people/668800",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T21:18:07.700Z","2023-04-23T21:18:10.855Z",TRUE,"pitch","d012c3c7-fbcc-42b0-ba03-b02ac944ebc7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2503,1.4894,NA,73.33,149.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Andrew Knizner singles on a line drive to right fielder Teoscar Hernandez.",0,3,3,33,"top",4,"2023-04-23T21:17:33.226Z","2023-04-23T21:18:36.692Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.9,12,0.9,0.4244,6.3386,23.2005,-25.5878,4.2136,3.8949,1.1457,3.315,2.2431,-128.3909,-3.6936,-0.2832,50.0063,6.7334,7.1306,15.6,6,24,2333,158,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
