"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717657,"2023-06-22",9,"2023-06-22T20:00:45.987Z","2023-06-22T20:00:57.923Z",TRUE,"pitch","33cf7010-ec8b-4779-aa19-81ee84c4ae1f",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.59,1.79,NA,82.5,174.35,"popup","medium","4",131.9,130.1,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.9,14,0.75,0.4003,6.2264,31.7041,-10.2998,-6.749,11.5477,0.9052,2.3865,5.8683,-137.0974,-8.7536,-0.3914,50.001,6.3331,-12.7828,43.2,3.6,24,2131,206,89.1,58,179,NA,NA,NA,TRUE,-11.8,19.1,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
717657,"2023-06-22",8,"2023-06-22T20:00:18.954Z","2023-06-22T20:00:23.028Z",TRUE,"pitch","0300d854-5ffe-41e8-a3eb-49d6bf46cea3",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.79,NA,138.68,166.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.6,4,0.9,0.4653,6.1217,21.8037,-34.8383,1.5781,-1.8977,-0.5689,2.6922,-0.0952,-117.5994,-1.486,-0.733,50.0034,6.5569,2.2156,3.6,9.6,24,1903,77,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",7,"2023-06-22T19:59:57.271Z","2023-06-22T20:00:01.539Z",TRUE,"pitch","f404e984-fd53-4b98-ab17-86f0a8131d8d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.79,NA,113.96,189.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.7,8,0.9,0.4597,6.1883,22.3533,-33.1881,1.8757,-0.7079,0.0799,1.8091,1.0632,-119.0511,-3.8937,-0.6158,50.0021,6.4624,2.6981,4.8,9.6,24,1840,110,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1.9,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",6,"2023-06-22T19:59:33.545Z","2023-06-22T19:59:37.459Z",TRUE,"pitch","64bdad19-d9d1-4580-b2f6-0f1785d1f6c8",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.79,NA,77.86,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,14,0.52,0.406,6.1495,31.6979,-14.1225,-6.6141,9.8126,1.0269,2.012,6.1164,-135.3257,-8.6706,-0.4119,50.0056,6.2642,-12.1727,33.6,4.8,24,1972,201,NA,NA,NA,NA,NA,NA,FALSE,-16,16,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",5,"2023-06-22T19:59:05.515Z","2023-06-22T19:59:10.832Z",TRUE,"pitch","173df70d-a6a6-4ee4-9956-3d9f1bfd1f1e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.79,NA,103.91,182.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.3,9,0.9,0.4648,6.2759,25.2075,-33.9997,1.2546,-1.2971,0.3434,2.0867,2.071,-118.3952,-3.0096,-0.71,50.005,6.5249,1.7595,3.6,9.6,24,1944,71,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",4,"2023-06-22T19:58:47.586Z","2023-06-22T19:58:52.801Z",TRUE,"pitch","754e4992-d526-4c37-9af7-1284c958b7e4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3206,1.6016,NA,64.31,199.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.7,14,2,0.4017,6.1802,32.3814,-9.6761,-4.3561,11.9719,1.3823,1.4724,6.3158,-136.7582,-11.0634,-0.3996,50.0035,6.2519,-8.1868,28.8,3.6,24,2290,202,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T19:58:24.860Z","2023-06-22T19:58:28.905Z",TRUE,"pitch","5b5508e7-5f1d-4180-809b-188fc6eb80f0",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3445,1.6496,NA,94.84,232.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.4,14,0.9,0.456,6.2534,24.7898,-33.564,0.4714,-0.9544,0.5814,0.2249,2.6872,-120.4057,-7.3006,-0.6133,50.0014,6.2904,0.6874,2.4,9.6,24,1955,67,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T19:58:02.776Z","2023-06-22T19:58:06.209Z",TRUE,"pitch","71ccabee-34d2-4362-a9c0-000d1c17e0bd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4164,1.6977,NA,119.62,166.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.4,5,2,0.3996,6.0547,29.0371,-10.8188,-4.0861,11.2108,-0.0688,2.6831,2.2845,-136.8547,-7.9977,-0.3817,50.0026,6.3769,-7.7825,30,3.6,24,2118,202,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T19:57:44.082Z","2023-06-22T19:57:50.342Z",TRUE,"pitch","90e6e808-3ebc-4ad2-8d97-b0bcd7be1d33",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3925,1.6736,NA,104.2,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.3,14,0.9,0.4603,6.1409,25.9111,-32.8502,2.8438,-0.4683,0.3359,0.8091,1.5358,-119.5965,-6.0447,-0.6869,50.005,6.3626,4.0657,7.2,9.6,24,1949,93,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:57:25.786Z","2023-06-22T19:57:30.659Z",TRUE,"pitch","a16876a9-c486-4d78-9f52-8d43579c0852",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3685,1.6736,NA,145.81,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Kody Clemens pops out to second baseman Ozzie Albies.",0,5,1,75,"bottom",10,"2023-06-22T19:57:18.965Z","2023-06-22T20:00:57.923Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75,4,0.9,0.4622,6.0127,22.8897,-34.7452,0.6895,-1.8136,-0.7559,2.6134,0.0027,-118.5441,-1.8125,-0.8466,50.0007,6.5631,0.98,1.2,9.6,24,1884,94,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:56:41.290Z","2023-06-22T19:56:53.138Z",TRUE,"pitch","a5feec32-c3cd-4422-839f-ee49fb261e6b",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.45,1.55,NA,109.84,189.04,"fly_ball","medium","9",184.56,91.92,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Sac Fly","sac_fly","Alec Bohm out on a sacrifice fly to right fielder Ronald Acuna Jr. J.T. Realmuto scores.",1,5,1,74,"bottom",10,"2023-06-22T19:56:30.216Z","2023-06-22T19:56:53.138Z",TRUE,TRUE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,74.9,8,0.9,0.4604,6.1764,26.7635,-31.9157,0.8425,0.1836,0.1877,1.8421,1.7264,-119.7554,-4.0986,-0.6569,50.0044,6.4836,1.2031,2.4,9.6,24,1849,106,88,34,304,NA,NA,NA,TRUE,-41.4,-0.5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
717657,"2023-06-22",5,"2023-06-22T19:55:54.842Z","2023-06-22T19:56:05.000Z",TRUE,"pitch","53bb5282-3c68-4561-a502-f9f7bab6c5b9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.3,1.54,NA,123.19,161.64,"ground_ball","medium","7",95.52,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Bryson Stott singles on a ground ball to left fielder Sam Hilliard. J.T. Realmuto to 3rd.",0,5,0,73,"bottom",10,"2023-06-22T19:54:55.146Z","2023-06-22T19:56:05.000Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,2,0.91,0.3983,5.9433,29.7194,-11.8204,-2.9908,10.6214,-0.1624,2.8569,1.7506,-137.3895,-7.5463,-0.4184,50.0051,6.438,-5.7327,21.6,3.6,24,2174,202,94.2,-1,38,NA,NA,NA,FALSE,-12.7,17.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,592663,"J.T. Realmuto","/api/v1/people/592663"
717657,"2023-06-22",4,"2023-06-22T19:55:35.362Z","2023-06-22T19:55:38.362Z",TRUE,"pitch","b21f95e6-9f50-44a4-8a45-a8c4fed6a3ac",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.3,1.54,NA,110.76,125.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Bryson Stott singles on a ground ball to left fielder Sam Hilliard. J.T. Realmuto to 3rd.",0,5,0,73,"bottom",10,"2023-06-22T19:54:55.146Z","2023-06-22T19:56:05.000Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,12,0.9,0.4024,6.0429,28.7193,-14.515,-2.5242,9.4043,0.1637,4.2128,2.4058,-135.9006,-3.6007,-0.4034,50.0019,6.5578,-4.7394,15.6,3.6,24,2203,196,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T19:55:14.285Z","2023-06-22T19:55:18.214Z",TRUE,"pitch","cfe90654-4a11-4f33-a990-624efed65f01",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.3,1.54,NA,129.23,160.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Bryson Stott singles on a ground ball to left fielder Sam Hilliard. J.T. Realmuto to 3rd.",0,5,0,73,"bottom",10,"2023-06-22T19:54:55.146Z","2023-06-22T19:56:05.000Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,1,2,0.4033,6.0823,28.8103,-11.9773,-3.6261,10.8051,-0.3208,2.8865,1.6176,-135.6417,-7.3717,-0.4527,50.004,6.469,-6.7781,25.2,3.6,24,2145,202,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T19:54:57.470Z","2023-06-22T19:55:03.003Z",TRUE,"pitch","b7fc350b-af91-4257-92d7-9eb6cb752efc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2726,1.5399,NA,133.26,141.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Bryson Stott singles on a ground ball to left fielder Sam Hilliard. J.T. Realmuto to 3rd.",0,5,0,73,"bottom",10,"2023-06-22T19:54:55.146Z","2023-06-22T19:56:05.000Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,11,2,0.3999,5.9941,29.1476,-14.2334,-5.2441,9.4352,-0.4267,3.6074,2.5111,-136.7841,-5.2766,-0.6734,50.0037,6.5315,-9.9736,31.2,3.6,24,2000,201,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:53:38.376Z","2023-06-22T19:54:02.318Z",FALSE,"action",NA,NA,"Pitching Change: Nick Anderson replaces Raisel Iglesias.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623433,"/api/v1/people/623433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Single","single","Bryson Stott singles on a ground ball to left fielder Sam Hilliard. J.T. Realmuto to 3rd.",0,5,0,73,"bottom",10,"2023-06-22T19:54:55.146Z","2023-06-22T19:56:05.000Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
