"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717214,"2023-07-29",0,"2023-07-30T00:05:42.871Z","2023-07-30T00:05:46.137Z",TRUE,"pitch","82ef1476-8ef7-4a84-ad6e-d7c6a114a6ea",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.73,NA,145.52,143.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Yordan Alvarez pops out to third baseman Isaac Paredes in foul territory.",0,0,2,22,"bottom",3,"2023-07-30T00:05:26.140Z","2023-07-30T00:07:57.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.1,1,0.91,0.3886,6.1702,35.2739,-12.4563,-2.7915,9.8202,-0.7481,3.5136,2.2486,-141.4925,-5.5522,-1.1944,50.0009,6.3144,-5.6034,20.4,2.4,24,2209,200,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.7,4.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",6,"2023-07-30T00:07:31.547Z","2023-07-30T00:07:49.429Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,670541,"/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Yordan Alvarez pops out to third baseman Isaac Paredes in foul territory.",0,0,2,22,"bottom",3,"2023-07-30T00:05:26.140Z","2023-07-30T00:07:57.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T00:05:08.249Z","2023-07-30T00:05:17.776Z",TRUE,"pitch","b68d4f9f-1e33-4287-aaee-9b83fec1f881",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.12,1.5,NA,139.76,170.24,"fly_ball","medium","8",145.95,80.45,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Jose Siri.",0,0,2,21,"bottom",3,"2023-07-30T00:04:40.033Z","2023-07-30T00:05:17.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,4,0.91,0.3946,6.4019,32.9586,-10.0424,-3.5607,11.3582,-0.5971,2.5383,3.133,-139.1144,-7.9439,-1.2787,50.0005,6.1071,-6.9364,27.6,2.4,24,2343,199,88.3,40,301,NA,NA,NA,TRUE,-11,19,5.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T00:04:53.029Z","2023-07-30T00:04:56.394Z",TRUE,"pitch","ede3031d-6e08-426f-983f-593c74ffbe6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9508,1.4995,NA,123.08,124.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Jose Siri.",0,0,2,21,"bottom",3,"2023-07-30T00:04:40.033Z","2023-07-30T00:05:17.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.2,11,0.9,0.3961,6.4422,34.726,-11.0435,-2.6435,10.9485,-0.1595,4.2458,3.9906,-138.924,-3.528,-1.2794,50.0063,6.2807,-5.1039,19.2,2.4,24,2192,201,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.2,3.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T00:04:21.158Z","2023-07-30T00:04:28.281Z",TRUE,"pitch","a7308bb8-0465-4b15-9964-3e2dd7869315",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.62,NA,119.69,183.53,"ground_ball","medium","5",106.19,171.42,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Kyle Tucker grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,2,20,"bottom",3,"2023-07-30T00:04:09.790Z","2023-07-30T00:04:28.281Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.1,8,0.9,0.4863,6.5243,24.9913,-44.3991,3.0483,-9.5614,-0.0707,2.0462,1.3737,-113.5669,0.184,-1.0837,50.0054,6.4606,3.8958,4.8,14.4,24,2554,17,40.1,-14,10,NA,NA,NA,TRUE,-62.4,-16.8,-5.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T00:01:30.472Z","2023-07-30T00:01:34.556Z",TRUE,"pitch","ca0c2636-8e2a-4877-a6c1-d38690e0faf3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.55,1.73,NA,122.2,210.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,2,19,"top",3,"2023-07-30T00:00:26.138Z","2023-07-30T00:01:34.556Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,75.8,13,0.9,0.4574,7.0481,27.7286,-46.2655,2.5416,-9.7465,-0.1364,1.0324,1.8072,-120.6444,-2.5122,-1.2306,50.0046,6.2408,3.6737,4.8,13.2,24,2693,20,NA,NA,NA,NA,NA,NA,TRUE,-58.3,-18,-5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-30T00:01:08.710Z","2023-07-30T00:01:12.827Z",TRUE,"pitch","4a8d507d-ffa9-450e-a4d0-6c4419765b91",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.73,NA,111.82,155.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,2,19,"top",3,"2023-07-30T00:00:26.138Z","2023-07-30T00:01:34.556Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,82.9,2,2,0.4152,6.7332,29.9089,-28.4418,2.4213,2.1258,0.1359,3.0777,2.575,-132.2429,-2.7744,-1.1675,50.0066,6.241,4.2618,9.6,7.2,24,2326,145,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.5,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T00:00:51.502Z","2023-07-30T00:00:55.248Z",TRUE,"pitch","f3efc884-549a-4960-9f2e-d1bf5d973406",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3819,1.7296,NA,141.3,171.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,2,19,"top",3,"2023-07-30T00:00:26.138Z","2023-07-30T00:01:34.556Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.8,4,0.91,0.3991,6.6014,34.1963,-11.1074,-3.3755,11.0787,-0.6375,2.4834,2.2772,-137.8842,-7.5655,-1.0407,50.0035,6.0345,-6.4196,24,3.6,24,2212,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T00:00:33.699Z","2023-07-30T00:00:36.782Z",TRUE,"pitch","93eb3b21-5d57-4730-98b2-b381a4a6e29b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2412,1.7296,NA,109.51,116.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,2,19,"top",3,"2023-07-30T00:00:26.138Z","2023-07-30T00:01:34.556Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,73.3,12,0.9,0.4684,6.7221,25.97,-46.3168,2.2726,-10.2571,0.1965,4.5137,2.4407,-117.7146,5.1957,-1.1558,50.003,6.6125,3.133,4.8,13.2,24,2546,16,NA,NA,NA,NA,NA,NA,FALSE,-59,-16.7,-4.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T00:00:02.343Z","2023-07-30T00:00:09.590Z",TRUE,"pitch","5622866b-6155-4adb-8552-9855d9aaa2dd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.62,NA,123.9,178.52,"ground_ball","medium","5",101.77,169.94,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,18,"top",3,"2023-07-29T23:59:37.943Z","2023-07-30T00:00:09.590Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84,5,2,0.4111,6.5591,29.2244,-26.0442,2.438,3.4161,-0.1811,2.2317,2.1032,-133.3374,-5.3944,-1.2975,50.0066,6.1654,4.382,9.6,6,24,2054,183,83.2,-17,10,NA,NA,NA,TRUE,-27.5,5.2,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-29T23:59:45.225Z","2023-07-29T23:59:48.954Z",TRUE,"pitch","ffe4e696-e368-4581-933d-281b43f9337c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2778,1.6196,NA,102.59,154.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,18,"top",3,"2023-07-29T23:59:37.943Z","2023-07-30T00:00:09.590Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.1,3,0.9,0.4581,6.2836,27.1088,-36.9431,6.454,-3.3078,0.3779,3.1246,2.8384,-120.374,0.8519,-1.6611,50.0021,6.0817,9.3075,15.6,10.8,24,2331,39,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.4,-12.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-29T23:59:10.129Z","2023-07-29T23:59:14.885Z",TRUE,"pitch","b3827917-739f-417a-97eb-da3335b35ec8",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.42,1.62,NA,55.12,229.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,17,"top",3,"2023-07-29T23:57:56.336Z","2023-07-29T23:59:14.885Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,79.1,14,2,0.4403,6.5608,26.5647,-32.4394,5.1958,-0.17,1.6234,0.3326,5.5011,-124.7042,-7.0116,-1.2914,50.0035,5.8787,8.1302,15.6,9.6,24,2351,21,NA,NA,NA,NA,NA,NA,TRUE,-39.2,-1.8,-10.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-29T23:58:52.914Z","2023-07-29T23:58:56.215Z",TRUE,"pitch","dea7c7e5-f8c3-49a3-825d-98dddc45442d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2797,1.6196,NA,153.15,89.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,17,"top",3,"2023-07-29T23:57:56.336Z","2023-07-29T23:59:14.885Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,11,0.92,0.3931,6.6091,33.0696,-11.3023,-2.6149,10.6255,-0.9484,5.5174,1.3412,-139.647,-0.5729,-1.0967,50.0006,6.4727,-5.1353,22.8,2.4,24,2414,196,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.3,4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-29T23:58:27.932Z","2023-07-29T23:58:31.288Z",TRUE,"pitch","3d02769d-a8a1-4295-ba65-70c4c55f42e3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.62,NA,94.91,192.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,17,"top",3,"2023-07-29T23:57:56.336Z","2023-07-29T23:59:14.885Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,73.8,9,0.9,0.468,7.0295,27.6605,-45.8136,0.7062,-9.8845,0.5795,1.7312,3.2313,-118.1551,-0.8613,-0.9117,50.0058,6.4021,0.9737,2.4,13.2,24,2664,17,NA,NA,NA,NA,NA,NA,FALSE,-60,-17.6,-2.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-29T23:58:09.820Z","2023-07-29T23:58:13.383Z",TRUE,"pitch","163afa82-fa15-4552-b60b-58420d08212d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.326,1.504,NA,139.59,148.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,17,"top",3,"2023-07-29T23:57:56.336Z","2023-07-29T23:59:14.885Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.6,1,0.91,0.4034,6.6546,34.354,-12.0937,-3.3572,10.7924,-0.5926,3.3533,2.5349,-136.5793,-5.3307,-1.1037,50.0005,6.1853,-6.2451,22.8,3.6,24,2248,202,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.4,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",4,"2023-07-29T23:55:27.659Z","2023-07-29T23:55:32.671Z",TRUE,"pitch","2bb3d6f2-f559-4dc7-a2ec-4418cdb753cd",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.6,1.73,NA,84.73,232.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,0,2,16,"bottom",2,"2023-07-29T23:53:35.819Z","2023-07-29T23:55:32.671Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73,14,0.87,0.4755,6.379,27.3114,-43.2866,2.3905,-8.3255,0.8465,0.2276,3.5517,-116.3869,-4.063,-1.026,50.0021,6.2094,3.1908,4.8,13.2,24,2345,26,NA,NA,NA,NA,NA,NA,TRUE,-59.5,-15.8,-5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-29T23:54:58.584Z","2023-07-29T23:55:03.548Z",TRUE,"pitch","0f7bc03a-67c5-4758-88f6-175ddd45e263",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.73,NA,113.79,126.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,0,2,16,"bottom",2,"2023-07-29T23:53:35.819Z","2023-07-29T23:55:32.671Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.1,12,0.92,0.3873,6.4399,37.1614,-9.4111,-4.0342,11.2753,0.0843,4.1433,4.7094,-142.2456,-4.235,-1.0804,50.0011,6.265,-8.1435,33.6,2.4,24,2397,197,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.6,6.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
