"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716474,"2023-09-23",2,"2023-09-23T04:47:18.069Z","2023-09-23T04:47:21.411Z",TRUE,"pitch","742c1118-4903-42e4-b3e0-4c6a03aefa46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2032,1.5798,NA,100.12,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,5,1,68,"bottom",9,"2023-09-23T04:47:00.033Z","2023-09-23T04:48:51.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,90.4,12,2,0.3796,6.4274,34.8398,-20.634,-6.4178,5.477,0.4429,3.6955,8.0695,-144.5049,-1.3629,-1.5569,50.002,5.4455,-13.522,28.8,4.8,24,2688,217,NA,NA,NA,NA,NA,NA,FALSE,-18,9.8,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:47:02.364Z","2023-09-23T04:47:06.494Z",TRUE,"pitch","a74a1ae5-28d7-4cd3-bccd-6506c66797f2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.15,1.51,NA,95.69,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,5,1,68,"bottom",9,"2023-09-23T04:47:00.033Z","2023-09-23T04:48:51.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.6,14,0.91,0.4303,6.476,26.2466,-32.986,1.7456,-0.4956,0.559,1.2696,5.1259,-127.3051,-3.3904,-1.7077,50.0017,5.2308,2.8635,6,8.4,24,2625,82,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.4,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:46:34.403Z","2023-09-23T04:47:02.364Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kolten Wong replaces Amed Rosario.","Offensive Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543939,"/api/v1/people/543939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","68","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,5,1,68,"bottom",9,"2023-09-23T04:47:00.033Z","2023-09-23T04:48:51.056Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,642708,"/api/v1/people/642708",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T04:46:20.592Z","2023-09-23T04:46:28.845Z",TRUE,"pitch","1d82df45-b63f-4af2-b8fa-ffa84e58c1a5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.61,1.75,NA,125.81,179.72,"ground_ball","medium","5",104.83,157.18,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","J.D. Martinez grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,5,1,67,"bottom",9,"2023-09-23T04:44:46.322Z","2023-09-23T04:46:28.845Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,91.3,8,0.76,0.3778,6.2773,32.8359,-19.6551,-5.8127,5.8795,-0.2312,2.1873,6.3629,-144.8009,-4.9871,-1.6987,50.0069,5.1294,-12.3847,27.6,4.8,24,2636,225,92.4,-24,6,NA,NA,NA,TRUE,-17.8,9.8,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:46:00.807Z","2023-09-23T04:46:04.628Z",TRUE,"pitch","68ee8690-e133-4078-bdf1-6918709338c5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.75,NA,135.59,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","J.D. Martinez grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,5,1,67,"bottom",9,"2023-09-23T04:44:46.322Z","2023-09-23T04:46:28.845Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.7,7,0.91,0.441,6.2375,22.7707,-34.1726,3.4436,-1.273,-0.4878,2.283,1.8354,-123.807,-0.4427,-1.6843,50.0049,5.3035,5.3915,9.6,8.4,24,2494,67,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:45:37.147Z","2023-09-23T04:45:41.106Z",TRUE,"pitch","442303c4-f386-4fb4-ac6f-921115beee83",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6072,1.8173,NA,154.27,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","J.D. Martinez grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,5,1,67,"bottom",9,"2023-09-23T04:44:46.322Z","2023-09-23T04:46:28.845Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,13,0.9,0.3952,6.4051,33.3506,-25.9044,-9.0225,3.2302,-0.9779,2.161,5.6238,-138.9962,-3.3062,-1.863,50.0047,5.1006,-17.5229,31.2,6,24,2448,229,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.3,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:45:11.586Z","2023-09-23T04:45:15.528Z",TRUE,"pitch","801630a0-86de-45f9-b443-c0e95c3b11fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6371,1.7959,NA,174.81,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","J.D. Martinez grounds out, third baseman J. D. Davis to first baseman Wilmer Flores.",0,5,1,67,"bottom",9,"2023-09-23T04:44:46.322Z","2023-09-23T04:46:28.845Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.8,11,0.9,0.3908,6.275,33.8545,-27.7714,-8.9841,2.2151,-1.5166,2.8989,4.5022,-140.5332,-1.3325,-1.9781,50.0021,5.1947,-17.8478,31.2,7.2,24,2480,232,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:42:24.552Z","2023-09-23T04:42:32.314Z",TRUE,"pitch","74d67201-4cce-42ac-a71b-91dd95b0a00f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.46,1.66,NA,123.47,168.41,"ground_ball","medium","3",161.16,166.26,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Luis Matos grounds out, first baseman Freddie Freeman to pitcher Ryan Yarbrough.",0,5,1,66,"top",9,"2023-09-23T04:41:48.414Z","2023-09-23T04:42:32.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.6,5,2,0.4286,6.3639,25.288,-21.9075,8.3843,6.2037,-0.1697,2.6062,-9.8836,-127.611,-2.9976,2.6572,50.0054,5.5143,13.8847,27.6,6,24,1862,114,78.9,-47,2,NA,NA,NA,TRUE,-24.7,10.8,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:42:08.201Z","2023-09-23T04:42:13.174Z",TRUE,"pitch","56bd4d6c-45a6-428c-af52-54eb8fe8e612",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4701,1.7127,NA,147.79,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Luis Matos grounds out, first baseman Freddie Freeman to pitcher Ryan Yarbrough.",0,5,1,66,"top",9,"2023-09-23T04:41:48.414Z","2023-09-23T04:42:32.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.8,4,2,0.4416,6.4877,21.2717,-24.3741,1.9995,4.988,-0.8079,2.6809,-9.827,-123.3776,-1.0119,2.9426,50.0021,5.124,3.1271,3.6,6,24,1960,139,NA,NA,NA,NA,NA,NA,FALSE,-28.6,9.1,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:41:52.046Z","2023-09-23T04:41:55.569Z",TRUE,"pitch","4f551898-c9a3-4c64-b493-9b075b65ae86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4868,1.746,NA,100.79,153.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Luis Matos grounds out, first baseman Freddie Freeman to pitcher Ryan Yarbrough.",0,5,1,66,"top",9,"2023-09-23T04:41:48.414Z","2023-09-23T04:42:32.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.8,3,2,0.4409,6.2451,20.9169,-22.9192,1.7146,5.8999,0.4252,3.1651,-7.2123,-123.4843,-0.1685,3.1411,50.0043,5.1368,2.6915,3.6,6,24,2046,139,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.9,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",5,"2023-09-23T04:40:59.426Z","2023-09-23T04:41:25.419Z",TRUE,"pitch","f8860627-f762-40a9-a3d8-03347a1dd122",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.4936,1.606,NA,118.85,185.71,"fly_ball","medium","7",26.09,86.31,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.6,66.1,8,2,0.5254,6.7906,17.675,-27.8179,-6.8478,3.954,-0.0487,1.9656,-4.7126,-104.276,0.4357,3.1306,50.0003,5.0383,-7.5318,16.8,10.8,24,2207,267,93.7,37,351,NA,NA,NA,FALSE,-45.6,7.7,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T04:40:14.374Z","2023-09-23T04:40:17.900Z",TRUE,"pitch","f9d324d8-8cc6-4869-8220-c726bd3a822e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.601,NA,123.72,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,80.4,5,2,0.4298,6.5066,24.8811,-21.9281,8.5401,6.2252,-0.1762,2.8382,-9.8076,-127.1907,-2.3424,2.6113,50.0052,5.5009,14.0637,28.8,6,24,1840,118,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.9,-13.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:39:46.833Z","2023-09-23T04:39:50.254Z",TRUE,"pitch","877afee9-54e2-4809-a46e-3a62a20ea7ab",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.49,1.601,NA,124.86,173.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,79.7,5,2,0.4344,6.6155,23.9096,-21.0573,9.7883,6.894,-0.2062,2.411,-10.2795,-125.7645,-3.4487,2.6495,50.0025,5.4946,15.7846,32.4,6,24,1918,118,NA,NA,NA,NA,NA,NA,FALSE,-24.5,12,-15.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:39:19.887Z","2023-09-23T04:39:24.076Z",TRUE,"pitch","24f771ed-1507-449f-bc70-e58103ce3011",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5745,1.6836,NA,162.47,156.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.2,80,11,2,0.4321,6.541,24.238,-19.8057,8.5919,7.5914,-1.193,3.0475,-11.9894,-126.4552,-2.2389,2.4795,50.006,5.5225,14.0071,30,6,24,1966,122,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13.4,-13.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:39:01.103Z","2023-09-23T04:39:04.907Z",TRUE,"pitch","5c375971-6a51-49d6-ac01-cccfa1d8eb27",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5446,1.7218,NA,146.79,193.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,80.6,7,2,0.4305,6.5155,23.8896,-22.8158,9.8124,5.7013,-0.7815,1.6843,-11.1246,-126.8164,-5.2166,2.37,50.0059,5.5681,16.1199,31.2,7.2,24,1801,119,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.4,-15.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T04:40:38.451Z","2023-09-23T04:40:43.469Z",FALSE,"pickoff","0c3ec3b5-d6d1-47e6-8289-55d3caa4d156",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Tyler Fitzgerald homers (1) on a fly ball to left field. Marco Luciano scores.",2,5,1,65,"top",9,"2023-09-23T04:38:55.207Z","2023-09-23T04:41:25.419Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T04:38:24.837Z","2023-09-23T04:38:34.915Z",TRUE,"pitch","2d9ac774-9f8c-41f1-9799-85f040d3416c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.411,1.565,NA,127.75,183.56,"ground_ball","hard","8",127.85,94.19,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Marco Luciano singles on a sharp ground ball to center fielder James Outman.",0,3,1,64,"top",9,"2023-09-23T04:36:49.010Z","2023-09-23T04:38:34.915Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,81.1,7,2,0.4277,6.5724,24.0878,-22.356,9.1631,5.9008,-0.2821,2.045,-9.9754,-127.6313,-4.6457,2.4702,50.005,5.6299,15.2537,30,6,24,1814,117,111.8,1,82,NA,NA,NA,FALSE,-25.4,10,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,682617,"Marco Luciano","/api/v1/people/682617",NA,NA,NA,NA,NA,NA
