"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718426,"2023-04-25",3,"2023-04-26T02:25:12.862Z","2023-04-26T02:25:16.771Z",TRUE,"pitch","91a6563d-9e7d-4666-a9ee-f1c71762d011",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3853,1.6002,NA,101.22,162.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Nelson Velazquez.",0,0,6,70,"top",9,"2023-04-26T02:24:39.864Z","2023-04-26T02:25:39.555Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.1,6,2,0.4295,6.2535,28.7005,-31.9113,1.7602,0.1618,0.414,2.8264,5.2355,-127.9893,-0.8343,-1.8945,50.0046,5.6764,2.8927,7.2,8.4,24,2370,131,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.4,-4.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T02:24:55.121Z","2023-04-26T02:24:58.943Z",TRUE,"pitch","7025825a-ad96-4b95-a03f-d4053f24d0d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.6,NA,130.49,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Nelson Velazquez.",0,0,6,70,"top",9,"2023-04-26T02:24:39.864Z","2023-04-26T02:25:39.555Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,4,2,0.4028,6.2353,31.2195,-13.2662,-4.2635,10.1094,-0.354,2.5105,5.5013,-136.218,-5.9149,-1.8502,50.005,5.6352,-7.9763,25.2,3.6,24,2242,205,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,6.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:24:42.078Z","2023-04-26T02:24:45.094Z",TRUE,"pitch","d7ba7718-9fa4-4c80-9dd1-0ea246486cbf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4745,1.6002,NA,60.17,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Nelson Velazquez.",0,0,6,70,"top",9,"2023-04-26T02:24:39.864Z","2023-04-26T02:25:39.555Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,12,2,0.3997,6.2546,32.002,-12.6061,-4.8659,10.3019,1.491,2.8702,10.2706,-137.3423,-4.9188,-1.6743,50.0066,5.5501,-9.2472,26.4,3.6,24,2261,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,6.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:22:51.904Z","2023-04-26T02:24:42.078Z",FALSE,"action",NA,NA,"Pitching Change: Michael Rucker replaces Keegan Thompson.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621074,"/api/v1/people/621074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Nelson Velazquez.",0,0,6,70,"top",9,"2023-04-26T02:24:39.864Z","2023-04-26T02:25:39.555Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:21:58.658Z","2023-04-26T02:22:05.686Z",TRUE,"pitch","3a3e7177-6b5a-4cd5-bfcf-0ac47f99e68c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.43,1.61,NA,106.85,166.58,"ground_ball","medium","5",101.21,161.5,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,6,69,"bottom",8,"2023-04-26T02:21:37.502Z","2023-04-26T02:22:05.686Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.7,5,2,0.4007,5.9139,31.4637,-14.8744,7.8715,9.1531,0.2662,2.6739,-9.001,-136.9139,-4.8428,2.5806,50.0052,5.4907,14.8816,38.4,4.8,24,2166,140,80.6,3,58,NA,NA,NA,TRUE,-15.4,15.6,-12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:21:37.502Z","2023-04-26T02:21:43.566Z",FALSE,"no_pitch","cce9ea2c-5c43-485a-81e7-4f9d3074f2a7",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,6,69,"bottom",8,"2023-04-26T02:21:37.502Z","2023-04-26T02:22:05.686Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",678061,"Ray Kerr",NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",5,"2023-04-26T02:20:47.096Z","2023-04-26T02:21:01.488Z",TRUE,"pitch","401c04b4-88f7-4710-90b7-86a8577cd349",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.12,1.53,NA,149.78,178.09,"ground_ball","medium","7",32.26,103.44,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,13,2,0.4082,6.0408,30.8867,-17.8017,9.4522,7.8963,-0.8601,2.2479,-11.6652,-134.4951,-5.0002,2.3182,50.0047,5.4052,17.2098,37.2,4.8,24,2108,140,99.8,5,108,NA,NA,NA,FALSE,-19,13.3,-14.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
718426,"2023-04-25",4,"2023-04-26T02:20:26.650Z","2023-04-26T02:20:30.293Z",TRUE,"pitch","85458e39-aabe-417b-ad76-9202a3f768e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1184,1.5748,NA,108.44,144.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,12,2,0.4076,5.9153,30.5087,-19.0707,7.581,7.1747,0.2246,3.5023,-8.2484,-134.6328,-2.2989,2.3499,50.006,5.724,13.8542,31.2,4.8,24,1965,142,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.6,-11.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T02:20:09.028Z","2023-04-26T02:20:13.476Z",TRUE,"pitch","6ddf0eb4-f8d8-43c4-84ff-ca85291be48b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0961,1.5526,NA,146.31,158.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,1,2,0.4,6.0587,32.859,-15.7402,5.8759,8.6714,-0.7691,2.9841,-9.9451,-137.3935,-4.0036,2.1483,50.0053,5.5428,11.1402,27.6,3.6,24,2107,143,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,-8.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T02:19:50.810Z","2023-04-26T02:19:53.810Z",TRUE,"pitch","e59606dc-2a0a-4f8c-adc5-9469bbe2ead7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0958,1.5302,NA,115.99,111.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,12,2,0.4021,5.8801,29.9906,-16.0148,4.7764,8.5999,0.0265,4.7125,-8.3744,-136.2439,0.4502,2.5199,50.0063,5.652,8.9795,24,3.6,24,2202,137,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.8,-6.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:17:38.499Z","2023-04-26T02:17:58.918Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:17:58.918Z","2023-04-26T02:19:50.810Z",FALSE,"action",NA,NA,"Pitching Change: Ray Kerr replaces Steven Wilson.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,678061,"/api/v1/people/678061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Triple","triple","Nico Hoerner triples (1) on a ground ball to left fielder Juan Soto. Trey Mancini scores. Yan Gomes scores. Nelson Velazquez scores.",3,0,6,68,"bottom",8,"2023-04-26T02:19:48.616Z","2023-04-26T02:21:01.488Z",TRUE,TRUE,FALSE,FALSE,35,2,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",5,"2023-04-26T02:17:13.571Z","2023-04-26T02:17:19.008Z",TRUE,"pitch","9bbf4702-129d-4b0e-ba2c-50e8249e9ddc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4299,1.7102,NA,116.04,211.21,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Nelson Velazquez walks. Yan Gomes to 2nd.",0,0,3,67,"bottom",8,"2023-04-26T02:15:14.855Z","2023-04-26T02:17:19.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.8,14,0.9,0.4531,7.0099,22.3655,-26.709,4.5773,3.6841,0.0251,1.021,4.7648,-120.6414,-4.2626,-2.5663,50.0001,5.1514,6.7779,15.6,7.2,24,2607,100,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6,-9.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",543228,"Yan Gomes","/api/v1/people/543228",641820,"Trey Mancini","/api/v1/people/641820"
718426,"2023-04-25",4,"2023-04-26T02:16:51.560Z","2023-04-26T02:16:55.250Z",TRUE,"pitch","f0717f11-3f9e-460c-8d76-a8ba51f9eb10",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3853,1.7102,NA,73.83,188.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Nelson Velazquez walks. Yan Gomes to 2nd.",0,0,3,67,"bottom",8,"2023-04-26T02:15:14.855Z","2023-04-26T02:17:19.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.1,14,0.9,0.4658,6.7482,25.0528,-26.8256,6.9324,3.8308,1.1324,1.8531,6.1273,-118.136,-2.2845,-2.407,50.0024,5.3285,9.6794,21.6,8.4,24,2645,77,NA,NA,NA,NA,NA,NA,FALSE,-35.3,6.6,-14.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T02:16:28.518Z","2023-04-26T02:16:31.518Z",TRUE,"pitch","ad13d887-96f0-492f-bc42-f5c014325061",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.42,1.71,NA,107.93,199.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Nelson Velazquez walks. Yan Gomes to 2nd.",0,0,3,67,"bottom",8,"2023-04-26T02:15:14.855Z","2023-04-26T02:17:19.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.9,14,0.9,0.4611,6.7925,25.3685,-27.8619,6.8106,3.0237,0.238,1.451,4.3093,-119.3056,-3.2971,-2.4833,50.0018,5.3924,9.7056,20.4,8.4,24,2600,75,NA,NA,NA,NA,NA,NA,FALSE,-36.1,4.9,-13.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T02:16:06.279Z","2023-04-26T02:16:11.342Z",TRUE,"pitch","c22d74ca-caf1-4835-bd2a-168b5321c552",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4745,1.7102,NA,173.05,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Nelson Velazquez walks. Yan Gomes to 2nd.",0,0,3,67,"bottom",8,"2023-04-26T02:15:14.855Z","2023-04-26T02:17:19.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.3,11,0.9,0.4624,6.8721,24.63,-24.3992,5.9555,5.478,-1.4703,2.7526,1.1305,-118.8537,-0.7011,-2.7263,50.0001,5.2845,8.4437,19.2,7.2,24,2428,97,NA,NA,NA,NA,NA,NA,FALSE,-31.3,10,-11,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA
