"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717753,"2023-06-15",2,"2023-06-15T18:05:29.565Z","2023-06-15T18:05:33.643Z",TRUE,"pitch","1ed635ce-cc23-4165-b365-70a53e3103ec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.475,1.7354,NA,88.09,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,1,29,"top",4,"2023-06-15T18:04:35.843Z","2023-06-15T18:06:25.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.5,14,0.89,0.4188,6.3081,22.1811,-18.0241,2.3217,8.1295,0.7584,1.4983,3.7827,-129.8092,-9.7473,-1.0083,50.0009,6.6216,4.0382,13.2,4.8,24,2425,170,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T18:05:12.038Z","2023-06-15T18:05:15.076Z",TRUE,"pitch","b6176662-7f30-4bbe-8df6-2ba4c38a87bb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5223,1.6894,NA,76.98,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,1,29,"top",4,"2023-06-15T18:04:35.843Z","2023-06-15T18:06:25.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,83.1,14,0.9,0.4209,6.2516,22.847,-20.2778,2.5231,6.9105,1.0498,1.4959,4.6036,-129.3175,-9.3363,-1.0701,50.0036,6.6634,4.3418,13.2,4.8,24,2386,169,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T18:04:50.668Z","2023-06-15T18:04:55.894Z",TRUE,"pitch","bc2c4042-cbc6-4605-9eee-95ef883265c3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.62,NA,121.9,157.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,1,29,"top",4,"2023-06-15T18:04:35.843Z","2023-06-15T18:06:25.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,2,0.9,0.4033,6.3187,26.3565,-11.7162,-1.75,10.9239,-0.1286,3.0258,3.2414,-135.2282,-7.732,-1.1093,50.0043,6.7229,-3.278,12,2.4,24,2466,198,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.6,2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",8,"2023-06-15T18:04:18.873Z","2023-06-15T18:04:22.421Z",TRUE,"pitch","573e770d-a4f3-479e-b93b-ea3f11824416",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2926,1.5691,NA,66.96,176.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.7,14,0.9,0.4362,6.2291,22.028,-17.7754,-9.1514,8.9926,1.3127,2.3064,8.1253,-124.931,-7.2196,-0.7721,50.0061,6.6628,-14.6615,34.8,6,24,2485,212,NA,NA,NA,NA,NA,NA,FALSE,-21.7,15,15,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
717753,"2023-06-15",7,"2023-06-15T18:03:57.967Z","2023-06-15T18:04:01.303Z",TRUE,"pitch","538e0d9b-9d5f-4598-a719-5b21188d44e4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3159,1.5691,NA,142.42,236.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.7,13,0.88,0.4399,6.311,20.5175,-18.1886,-7.6277,8.8677,-0.6668,0.0943,3.4636,-123.6759,-11.9987,-1.081,50.0037,6.4758,-12.0288,30,6,24,2417,212,NA,NA,NA,NA,NA,NA,FALSE,-23.3,14,13.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",4,"2023-06-15T18:03:26.811Z","2023-06-15T18:03:29.883Z",TRUE,"pitch","298976ac-b48e-450a-9041-e4a2ab9a351f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.57,NA,78.96,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.8,14,0.9,0.4189,6.1376,26.0506,-18.1956,1.5406,8.0651,0.998,2.1311,4.9098,-130.4717,-8.1861,-1.1044,50.0057,6.6675,2.6698,10.8,4.8,24,2437,184,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",3,"2023-06-15T18:03:07.789Z","2023-06-15T18:03:12.343Z",TRUE,"pitch","d2e19fd3-0e11-4d43-9913-1b230e6dd6ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3159,1.5691,NA,88.8,201.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.7,14,0.91,0.4277,6.2891,22.5608,-21.8114,3.367,6.2175,0.7398,1.3776,3.3002,-127.3569,-9.096,-1.0034,50.0022,6.6778,5.612,14.4,6,24,2427,172,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",2,"2023-06-15T18:02:51.409Z","2023-06-15T18:02:56.014Z",TRUE,"pitch","85190608-dd85-40f2-9aa5-f7b5763fe2b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3139,1.52,NA,82,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.5,14,0.9,0.4503,6.1878,22.4313,-32.5412,2.2944,-0.2411,0.9181,2.0683,3.7443,-121.3699,-4.7283,-0.9393,50.0056,6.857,3.4434,7.2,9.6,24,2427,114,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T18:02:34.692Z","2023-06-15T18:02:37.692Z",TRUE,"pitch","9b4ef266-82dc-475b-8203-aa158bc806ed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.34,1.57,NA,127.7,177.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.6,4,0.9,0.4236,6.1589,27.0618,-17.8027,3.0193,8.4855,-0.2808,2.259,0.9837,-129.327,-7.9186,-1.0583,50.002,6.7269,5.1117,15.6,4.8,24,2346,187,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T18:02:18.379Z","2023-06-15T18:02:22.293Z",TRUE,"pitch","5482af8f-39cb-4ad9-8385-36f9b2eecb71",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3625,1.616,NA,79.5,157.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,12,0.91,0.4088,6.1596,29.5141,-10.1048,-1.492,12.1473,0.9839,3.0212,5.4217,-134.0734,-8.0034,-0.8724,50.0047,6.7698,-2.7115,7.2,2.4,24,2452,194,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",5,"2023-06-15T18:03:45.582Z","2023-06-15T18:03:59.950Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",6,"2023-06-15T18:03:59.950Z","2023-06-15T18:04:00.950Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,1,1,28,"top",4,"2023-06-15T18:02:02.884Z","2023-06-15T18:04:22.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",2,"2023-06-15T18:01:47.798Z","2023-06-15T18:01:52.380Z",TRUE,"pitch","5ad98ac5-1500-4437-8302-ad6a24a5506d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.68,1.68,NA,69.36,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,1,1,27,"top",4,"2023-06-15T18:00:54.785Z","2023-06-15T18:01:52.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,14,0.91,0.4067,6.252,30.4745,-8.5364,-2.3992,12.8816,1.2499,2.482,6.5459,-134.894,-9.6606,-0.901,50.005,6.7199,-4.4035,15.6,2.4,24,2444,199,NA,NA,NA,NA,NA,NA,TRUE,-10.6,21.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T18:01:30.672Z","2023-06-15T18:01:34.804Z",TRUE,"pitch","a28e9a44-bfca-419c-bced-e633920f0413",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7703,1.6771,NA,84.98,160.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,1,1,27,"top",4,"2023-06-15T18:00:54.785Z","2023-06-15T18:01:52.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.6,12,0.89,0.4505,6.2152,24.5266,-19.0824,-9.8341,8.7504,0.84,2.8979,7.4528,-121.7106,-5.4255,-0.9885,50.0008,6.8149,-14.7101,33.6,6,24,2425,214,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14.8,16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T18:01:09.180Z","2023-06-15T18:01:12.631Z",TRUE,"pitch","7c2fb01c-0053-4ca8-b53f-e70b79a3ec8d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.68,1.68,NA,78.99,157.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,1,1,27,"top",4,"2023-06-15T18:00:54.785Z","2023-06-15T18:01:52.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.5,65.9,12,0.91,0.5246,6.1241,21.8755,-40.5794,5.3227,-7.6569,0.9973,3.0228,2.6578,-105.3683,1.3571,-0.982,50.0026,7.1474,5.8424,8.4,15.6,24,2698,43,NA,NA,NA,NA,NA,NA,FALSE,-66,-12.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:58:29.179Z","2023-06-15T17:58:36.710Z",TRUE,"pitch","cc9b343a-f93d-45a6-a483-f5ee692faaf1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.51,NA,111.32,195.66,"line_drive","medium","7",85.4,65.62,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","James McCann lines out to left fielder Daulton Varsho.",0,1,1,26,"bottom",3,"2023-06-15T17:58:27.870Z","2023-06-15T17:58:36.710Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543510,"James McCann","/api/v1/people/543510","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,79.2,8,0.8,0.4411,6.8512,21.2515,-33.7103,-1.2001,-0.9806,0.1491,1.597,-3.6181,-123.5017,-3.0559,1.7805,50.0032,5.6444,-1.8801,3.6,8.4,24,2500,293,94.1,23,346,NA,NA,NA,TRUE,-39.7,-2.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",3,"2023-06-15T17:57:47.000Z","2023-06-15T17:57:51.530Z",TRUE,"pitch","98948a0d-32a8-4dd8-b63e-3f73c35c6aa2",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.14,1.5,NA,152.16,225.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-15T17:56:19.348Z","2023-06-15T17:57:51.530Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.5,13,2,0.4216,6.9088,27.3177,-33.2825,-1.2923,-0.6506,-0.9224,0.5031,-6.4896,-129.9322,-6.156,1.7758,50.0019,5.4333,-2.2074,6,8.4,24,2530,264,NA,NA,NA,NA,NA,NA,TRUE,-36.7,-2.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA
