"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716784,"2023-08-30",3,"2023-08-30T18:59:27.093Z","2023-08-30T18:59:34.085Z",TRUE,"pitch","49adf3fc-a4cc-4c7f-a7aa-c26ad273b3b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.42,NA,211.66,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85,11,0.95,0.4038,6.2352,30.7171,-22.9594,-5.1499,4.9512,-2.4834,4.7844,-2.4265,-135.8174,1.9167,-0.9083,50.0051,5.6699,-9.5871,24,4.8,24,2707,204,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",2,"2023-08-30T18:59:07.501Z","2023-08-30T18:59:11.175Z",TRUE,"pitch","e3b739d3-900d-460b-91f7-d59a163535a9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1646,1.4223,NA,110.07,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.2,8,0.95,0.4002,6.5096,30.3529,-21.2888,-6.7597,5.737,0.1818,1.8759,4.6632,-136.8925,-5.4185,-0.6659,50.0003,5.3391,-12.8215,27.6,6,24,2771,207,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",1,"2023-08-30T18:58:50.990Z","2023-08-30T18:58:55.254Z",TRUE,"pitch","2ea1c051-dfa7-4956-95bf-b633600872c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1646,1.4223,NA,140.8,215.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,13,0.95,0.403,6.4275,30.4179,-20.7787,-6.3597,6.0989,-0.6243,0.8763,2.5107,-136.0128,-8.071,-0.7341,50.0067,5.3284,-11.8932,26.4,6,24,2803,218,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",0,"2023-08-30T18:57:23.282Z","2023-08-30T18:58:50.990Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",4,"2023-08-30T19:00:26.039Z","2023-08-30T19:00:31.254Z",FALSE,"pickoff","1592db06-9c08-4877-8519-a056a8a2836b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",6,"2023-08-30T19:01:00.644Z","2023-08-30T19:01:17.274Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Sonny Gray. Kole Calhoun to 2nd.","Wild Pitch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,594777,"/api/v1/people/594777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118dd2c4-ae15-4dfb-80bd-ab1f94fe8d4c","wild_pitch",NA,NA,NA,NA,NA,NA,"46","atBat","Pop Out","field_out","Ramon Laureano pops out to first baseman Donovan Solano in foul territory.",0,0,2,46,"top",7,"2023-08-30T18:58:48.825Z","2023-08-30T19:01:49.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",7,"2023-08-30T18:56:58.891Z","2023-08-30T18:57:03.341Z",TRUE,"pitch","ff593aa3-4438-4657-8d94-19edd2f23a23",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.9608,1.3523,NA,110.14,125.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87.5,12,0.92,0.3969,6.3899,23.8692,-21.3248,1.9486,5.597,0.18,4.1778,2.324,-136.8386,0.0773,-0.9266,50.0045,5.5838,3.7776,10.8,4.8,24,2599,199,NA,NA,NA,NA,NA,NA,FALSE,-20,10.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,594777,"Kole Calhoun","/api/v1/people/594777"
716784,"2023-08-30",6,"2023-08-30T18:56:40.119Z","2023-08-30T18:56:45.083Z",TRUE,"pitch","a3d68322-13dc-45d7-b703-72d101a3b545",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9617,1.3531,NA,152.76,165.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78,11,0.91,0.4429,6.2859,25.3339,-38.5394,10.3514,-4.1114,-0.9381,2.7059,-2.7813,-123.7958,0.7967,-1.1431,50.0028,5.6127,16.0234,21.6,10.8,24,2840,37,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-7,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",5,"2023-08-30T18:56:16.816Z","2023-08-30T18:56:20.531Z",TRUE,"pitch","8202d5e0-3ccc-4b19-8732-641cd7369019",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.82,1.35,NA,97.58,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,79.1,9,0.91,0.4388,6.3649,25.6638,-38.9957,11.2169,-4.3225,0.5095,1.7844,0.3886,-124.9153,-1.3494,-1.1051,50.0042,5.5437,17.6903,24,10.8,24,3025,37,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-7.9,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",3,"2023-08-30T18:55:24.298Z","2023-08-30T18:55:27.645Z",TRUE,"pitch","581beb18-8e55-4fa6-9543-f2bccb8f7db3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9326,1.3077,NA,150.23,127.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,11,0.92,0.4062,6.2517,28.5106,-18.6972,1.3955,7.3168,-0.8719,4.1109,-0.3765,-134.695,-0.485,-0.9119,50.0052,5.6121,2.5716,7.2,3.6,24,2719,200,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",2,"2023-08-30T18:54:59.523Z","2023-08-30T18:55:03.738Z",TRUE,"pitch","e92e80f4-0673-41d4-a27d-0e4796218777",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.82,1.35,NA,112.72,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,2,0.93,0.4004,6.2565,29.231,-14.7433,-0.1604,9.1908,0.1123,2.4209,2.6319,-136.6426,-5.4272,-0.8413,50.0066,5.4409,-0.3048,1.2,3.6,24,2669,205,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.7,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",1,"2023-08-30T18:54:39.971Z","2023-08-30T18:54:44.471Z",TRUE,"pitch","4bf95d6c-25a1-4900-9b10-3dedf834fa9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0199,1.3531,NA,75.9,199.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.7,14,0.9,0.4459,6.2378,26.1298,-35.5547,6.5159,-2.2113,1.0783,1.4473,3.0017,-123.1683,-2.4565,-1.0058,50.006,5.4856,9.9399,15.6,9.6,24,2818,41,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.3,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",0,"2023-08-30T18:54:24.572Z","2023-08-30T18:54:28.369Z",TRUE,"pitch","814e87b5-7317-4e72-9f0b-492acd653a08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9118,1.4031,NA,96.32,152.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,12,0.93,0.4004,6.3532,28.3975,-16.9692,0.1436,8.0129,0.5425,3.1808,3.7645,-136.501,-3.2078,-0.8699,50.006,5.531,0.2726,3.6,3.6,24,2755,203,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",4,"2023-08-30T18:55:36.350Z","2023-08-30T18:56:16.816Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Kole Calhoun walks.",0,0,2,45,"top",7,"2023-08-30T18:54:23.921Z","2023-08-30T18:57:03.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",3,"2023-08-30T18:51:55.603Z","2023-08-30T18:52:00.221Z",TRUE,"pitch","89ccfdac-2639-4fe5-9cde-efc7718e3d07",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.56,NA,135.2,113.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,0,2,44,"bottom",6,"2023-08-30T18:50:32.589Z","2023-08-30T18:52:00.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,11,0.9,0.3972,5.9307,31.8692,-11.2774,-3.1688,10.864,-0.4775,4.6488,-0.3706,-138.0939,-3.4784,0.0702,50.0056,6.688,-6.0975,27.6,2.4,24,2320,198,NA,NA,NA,NA,NA,NA,TRUE,-11.4,19.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",2,"2023-08-30T18:51:29.653Z","2023-08-30T18:51:33.417Z",TRUE,"pitch","fa5c8dd3-6c17-44ac-a989-38d5625c9e72",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3401,1.5631,NA,67.61,125.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,0,2,44,"bottom",6,"2023-08-30T18:50:32.589Z","2023-08-30T18:52:00.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,12,0.89,0.3962,5.9439,28.2756,-12.4011,-1.104,10.1957,1.2957,4.1918,3.2313,-137.8143,-4.4846,0.2557,50.0012,6.6665,-2.1409,6,2.4,24,2147,199,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,594777,"Kole Calhoun","/api/v1/people/594777",NA,NA,NA,NA,NA,NA
