"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717411,"2023-07-15",0,"2023-07-15T19:20:05.584Z","2023-07-15T19:20:08.584Z",TRUE,"pitch","beebddd8-caf2-4fe6-a4c6-9e7d7ce7a80e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,2.92,1.31,NA,118.81,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,2,0,37,"bottom",5,"2023-07-15T19:19:59.819Z","2023-07-15T19:20:27.755Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83.4,2,0.89,0.4192,7.2794,21.4815,-31.4695,2.0807,0.4045,-0.0476,2.4852,4.248,-129.5657,-2.6966,-1.9646,50.0025,5.8917,3.6144,7.2,7.2,24,2660,163,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.5,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",9,"2023-07-15T19:17:56.027Z","2023-07-15T19:18:01.756Z",TRUE,"pitch","0cb0a920-4d7f-4389-97e9-9597362b6027",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.4,1.53,NA,126.31,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,5,2,0.3964,6.4496,29.5254,-16.7605,-4.8828,7.9626,-0.2443,2.2435,6.8059,-137.9597,-5.5311,-2.1041,50.0019,5.3969,-9.4508,24,3.6,24,2418,220,NA,NA,NA,NA,NA,NA,TRUE,-16.8,13.4,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",8,"2023-07-15T19:17:32.084Z","2023-07-15T19:17:35.609Z",TRUE,"pitch","72e0fd6f-245f-45a2-a2c4-e6a5f476b94b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.53,NA,127.2,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,2,2,0.3953,6.3232,29.8266,-17.9502,-5.8174,7.31,-0.2677,3.4346,7.0313,-138.3752,-2.3994,-2.0814,50.0041,5.5105,-11.3231,27.6,4.8,24,2556,220,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13,9.1,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",7,"2023-07-15T19:16:56.384Z","2023-07-15T19:17:00.971Z",TRUE,"pitch","e465af5f-2099-4627-833a-d01de970515f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.53,NA,103.49,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,9,2,0.4325,6.3838,23.914,-28.4042,-0.5532,2.3167,0.3544,1.4453,6.5735,-126.2806,-4.4092,-2.2023,50.0034,5.4794,-0.9013,0,7.2,24,2432,87,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.5,-0.4,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",6,"2023-07-15T19:16:31.813Z","2023-07-15T19:16:34.813Z",TRUE,"pitch","f65be356-659e-430f-8442-32a70fcd719a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.53,NA,123.83,129.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,11,2,0.3992,6.3199,28.1806,-14.6698,-4.0659,9.1668,-0.1792,4.0454,6.3879,-136.8333,-1.5468,-2.0081,50.0036,5.6155,-7.7652,22.8,3.6,24,2519,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.6,6.1,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",4,"2023-07-15T19:15:48.817Z","2023-07-15T19:15:52.119Z",TRUE,"pitch","4162290a-b55e-49b5-a070-5e13d8c99721",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.53,NA,106.59,187.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86,8,2,0.403,6.3672,26.7001,-14.166,-5.3149,9.6032,0.2732,1.8989,7.7288,-135.3863,-6.7339,-1.9146,50.0053,5.3908,-9.97,28.8,3.6,24,2426,213,NA,NA,NA,NA,NA,NA,FALSE,-15,16.3,8.2,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T19:15:14.010Z","2023-07-15T19:15:18.065Z",TRUE,"pitch","90f1711d-4480-4086-ab0b-3c10e2153da1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2805,1.6863,NA,140.67,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,4,2,0.4053,6.3619,27.9375,-17.2148,-6.504,8.0794,-0.621,2.3332,6.3881,-134.8854,-5.0397,-2.1692,50.0057,5.4306,-12.0481,30,4.8,24,2452,220,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,10.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",1,"2023-07-15T19:14:52.860Z","2023-07-15T19:14:57.721Z",TRUE,"pitch","a1a9b043-cd07-4184-9250-7f0d7ff08205",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3386,1.5993,NA,89.07,220.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,14,2,0.4392,6.4534,22.2957,-23.257,-7.9196,5.6493,0.7328,0.6794,9.1968,-124.1929,-6.4534,-1.9704,50.005,5.2163,-12.5096,24,7.2,24,1611,240,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.1,12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T19:14:31.397Z","2023-07-15T19:14:34.675Z",TRUE,"pitch","95dae455-9f3f-4d4b-9b51-9508a2d20d5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4067,1.4253,NA,169.35,97.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73,11,2,0.4735,6.387,20.3491,-38.8512,4.2624,-4.9241,-1.3735,5.221,0.2927,-115.4253,6.6419,-2.0558,50.0003,6.0365,5.7829,8.4,12,24,2468,38,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-7.1,-7.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",3,"2023-07-15T19:15:28.783Z","2023-07-15T19:15:33.319Z",FALSE,"pickoff","6609840f-b13e-4a92-b6d7-788d503ad09d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",5,"2023-07-15T19:16:13.469Z","2023-07-15T19:16:18.313Z",FALSE,"pickoff","f7ce3e1c-83e9-4a2a-997f-ad0d3a1b079c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Wander Franco strikes out on a foul tip.",0,2,0,36,"top",5,"2023-07-15T19:14:23.717Z","2023-07-15T19:18:01.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",4,"2023-07-15T19:13:59.808Z","2023-07-15T19:14:04.068Z",TRUE,"pitch","dce2ecc7-612d-4a86-9ca8-78bb13db6ff0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.352,1.5479,NA,87.58,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brandon Lowe walks.",0,2,0,35,"top",5,"2023-07-15T19:12:47.737Z","2023-07-15T19:14:04.068Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.3,14,2,0.4274,6.3313,23.3575,-20.682,-8.5469,6.8879,0.7718,1.412,9.5119,-127.5835,-5.7542,-1.8737,50.0006,5.2996,-14.2546,30,6,24,1781,236,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.5,13.7,NA,NA,NA,FALSE,TRUE,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",3,"2023-07-15T19:13:45.744Z","2023-07-15T19:13:49.677Z",TRUE,"pitch","833089fa-0348-4d7f-b4c9-e074adc4716a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2866,1.4543,NA,133.43,145.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brandon Lowe walks.",0,2,0,35,"top",5,"2023-07-15T19:12:47.737Z","2023-07-15T19:14:04.068Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,11,2,0.397,6.3586,27.9289,-16.5374,-4.7362,8.0943,-0.431,3.4651,6.3269,-137.4999,-2.4143,-2.1369,50.0044,5.4652,-9.1516,25.2,3.6,24,2472,215,NA,NA,NA,NA,NA,NA,FALSE,-16,14.4,7.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T19:13:25.632Z","2023-07-15T19:13:30.644Z",TRUE,"pitch","a9890635-cc07-48bc-bf4a-6c1255da35aa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.28,1.49,NA,127.02,166.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brandon Lowe walks.",0,2,0,35,"top",5,"2023-07-15T19:12:47.737Z","2023-07-15T19:14:04.068Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,5,2,0.3997,6.3355,30.8958,-16.371,-6.0746,8.3146,-0.2628,2.687,6.8361,-137.1464,-4.4106,-2.0009,50.0064,5.436,-11.5514,30,4.8,24,2510,214,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.3,9.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",1,"2023-07-15T19:13:07.591Z","2023-07-15T19:13:11.162Z",TRUE,"pitch","d6c1e9e9-8eb6-435c-b6f8-a1cf18a64b05",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2866,1.3963,NA,41.25,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brandon Lowe walks.",0,2,0,35,"top",5,"2023-07-15T19:12:47.737Z","2023-07-15T19:14:04.068Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.8,14,2,0.4337,6.4669,27.6201,-29.8904,-1.6684,1.4183,1.9872,1.353,10.1305,-126.6504,-4.2439,-1.8605,50.0042,5.4606,-2.6911,1.2,7.2,24,2457,88,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.7,0.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T19:12:53.293Z","2023-07-15T19:12:58.198Z",TRUE,"pitch","9ef6633b-7cca-4b71-a2b0-88d4a43d87cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3677,1.5413,NA,120.85,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brandon Lowe walks.",0,2,0,35,"top",5,"2023-07-15T19:12:47.737Z","2023-07-15T19:14:04.068Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,13,2,0.3991,6.4758,30.847,-13.9804,-5.7816,9.5409,-0.1009,1.3301,7.121,-137.3153,-8.3425,-1.9785,50.0013,5.362,-11.0233,31.2,3.6,24,2580,221,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.6,9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T19:12:04.266Z","2023-07-15T19:12:28.289Z",TRUE,"pitch","ff339e18-5900-426d-bcaa-0edb8e93ae96",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.26,1.47,NA,110.67,196.93,"fly_ball","medium","9",229.1,87.17,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Francisco Mejia homers (4) on a fly ball to right field.",1,2,0,34,"top",5,"2023-07-15T19:11:27.657Z","2023-07-15T19:12:28.289Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.3,8,2,0.4317,6.4166,24.9296,-29.3186,-9.6362,1.7519,0.166,1.5501,8.4899,-126.6806,-3.68,-1.9704,50.0042,5.3553,-15.7248,25.2,8.4,24,1640,237,99.9,26,374,NA,NA,NA,FALSE,-33.4,2.5,15.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
