"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717518,"2023-07-02",4,"2023-07-02T20:47:12.078Z","2023-07-02T20:47:23.717Z",TRUE,"pitch","ed087172-ca41-44ee-a43a-54a220b9f803",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.11,1.49,NA,89.51,183.3,"line_drive","hard","4",134.33,101.35,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to center fielder Esteury Ruiz, deflected by second baseman Tony Kemp. Eloy Jimenez to 3rd.",0,2,0,19,"top",3,"2023-07-02T20:45:34.038Z","2023-07-02T20:47:23.717Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.6,6,2,0.467,6.7086,21.4554,-35.6198,6.2038,-2.4701,0.7212,2.055,4.591,-117.1415,-1.2597,-2.0679,50.0031,5.9199,8.6498,14.4,10.8,24,2483,39,104.9,10,196,NA,NA,NA,FALSE,-46.6,-4.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T20:46:50.690Z","2023-07-02T20:46:55.287Z",TRUE,"pitch","7d7d4742-ec66-476b-8c60-bd983d190b03",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0696,1.4288,NA,87.54,179.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to center fielder Esteury Ruiz, deflected by second baseman Tony Kemp. Eloy Jimenez to 3rd.",0,2,0,19,"top",3,"2023-07-02T20:45:34.038Z","2023-07-02T20:47:23.717Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.3,6,2,0.4717,6.4308,25.0437,-37.1414,7.8972,-3.653,0.773,2.1953,4.1518,-116.7927,-0.4767,-2.0622,50.0021,5.9402,10.7453,16.8,12,24,2509,37,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-6.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T20:46:30.196Z","2023-07-02T20:46:34.892Z",TRUE,"pitch","b2efeaa2-7e14-4410-9bae-191932b18b9b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2595,1.491,NA,179.7,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to center fielder Esteury Ruiz, deflected by second baseman Tony Kemp. Eloy Jimenez to 3rd.",0,2,0,19,"top",3,"2023-07-02T20:45:34.038Z","2023-07-02T20:47:23.717Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.9,11,2,0.4087,6.2282,24.9778,-20.8093,-7.7528,6.2274,-1.6449,2.7717,3.4825,-133.3189,-4.1937,-1.951,50.0016,5.8411,-14.1464,32.4,6,24,1970,212,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.7,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T20:46:10.244Z","2023-07-02T20:46:14.703Z",TRUE,"pitch","5364043c-846d-45dc-a3f1-2b00d547eceb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2595,1.491,NA,98.64,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to center fielder Esteury Ruiz, deflected by second baseman Tony Kemp. Eloy Jimenez to 3rd.",0,2,0,19,"top",3,"2023-07-02T20:45:34.038Z","2023-07-02T20:47:23.717Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.3,3,2,0.426,6.715,25.4054,-26.7558,0.9207,3.2306,0.4816,2.955,5.5925,-128.3376,-2.2765,-1.8411,50.0015,5.9278,1.5411,4.8,7.2,24,2388,156,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T20:45:50.266Z","2023-07-02T20:45:54.694Z",TRUE,"pitch","1aa609b0-dce6-4185-bff5-3224d3feb9dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2277,1.491,NA,63.09,213.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to center fielder Esteury Ruiz, deflected by second baseman Tony Kemp. Eloy Jimenez to 3rd.",0,2,0,19,"top",3,"2023-07-02T20:45:34.038Z","2023-07-02T20:47:23.717Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,14,2,0.4068,6.3897,27.7559,-15.6235,-5.386,9.0024,1.4143,0.9223,10.1031,-134.3913,-9.723,-1.6855,50.0016,5.6844,-9.9014,24,4.8,24,2222,205,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T20:45:07.267Z","2023-07-02T20:45:19.991Z",TRUE,"pitch","cf100eb2-adb3-4cd9-9d4b-9712b0e63588",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.43,1.66,NA,132.69,153.36,"ground_ball","medium","8",126.54,86.55,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Eloy Jimenez singles on a ground ball to center fielder Esteury Ruiz. Andrew Benintendi scores.",1,2,0,18,"top",3,"2023-07-02T20:44:25.625Z","2023-07-02T20:45:19.991Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.7,1,2,0.4075,6.2271,27.6172,-22.2182,-8.1049,5.4347,-0.4116,3.1639,6.7028,-134.1408,-3.0058,-1.8834,50.0024,5.8738,-14.8462,31.2,6,24,1971,212,97.6,-1,51,NA,NA,NA,FALSE,-22.7,9.5,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T20:44:46.556Z","2023-07-02T20:44:51.144Z",TRUE,"pitch","320bfb43-3218-4dfe-9283-eafe973387cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6737,1.7723,NA,57.67,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Eloy Jimenez singles on a ground ball to center fielder Esteury Ruiz. Andrew Benintendi scores.",1,2,0,18,"top",3,"2023-07-02T20:44:25.625Z","2023-07-02T20:45:19.991Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,14,2,0.4082,6.4147,26.2938,-17.0974,-4.8303,8.2501,1.5564,1.6121,10.1517,-133.7067,-7.7582,-1.6461,50.0026,5.7571,-8.8278,20.4,4.8,24,2281,204,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",4,"2023-07-02T20:44:09.638Z","2023-07-02T20:44:18.479Z",TRUE,"pitch","6efedf6b-6aec-4314-be5e-b8e32ee8c5b6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.77,1.79,NA,110.08,187.15,"ground_ball","medium","6",113.37,145.08,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Tyler Wade to first baseman Ryan Noda.",0,1,0,17,"top",3,"2023-07-02T20:42:30.282Z","2023-07-02T20:44:18.479Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,8,2,0.4122,6.3363,27.6049,-19.5803,-8.9821,7.0366,0.1816,1.9121,8.3326,-132.7237,-6.3482,-1.827,50.0004,5.7541,-16.0709,34.8,6,24,1942,210,104.6,-13,8,NA,NA,NA,TRUE,-21.2,11.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,643217,"Andrew Benintendi","/api/v1/people/643217"
717518,"2023-07-02",3,"2023-07-02T20:43:49.481Z","2023-07-02T20:43:54.299Z",TRUE,"pitch","bd1ed0cd-d814-4bef-a487-0309eab93292",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.897,1.791,NA,83.08,209.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Tyler Wade to first baseman Ryan Noda.",0,1,0,17,"top",3,"2023-07-02T20:42:30.282Z","2023-07-02T20:44:18.479Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,72.8,14,2,0.4751,6.212,26.6863,-37.5781,8.3836,-4.0363,0.8898,1.0724,4.0824,-116.3547,-2.7677,-1.9904,50.0044,5.9226,11.2204,16.8,12,24,2594,34,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-7.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T20:43:26.907Z","2023-07-02T20:43:31.239Z",TRUE,"pitch","5e2d5be9-aa0d-489f-8937-81e193c6a9bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.929,1.791,NA,90.95,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Tyler Wade to first baseman Ryan Noda.",0,1,0,17,"top",3,"2023-07-02T20:42:30.282Z","2023-07-02T20:44:18.479Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,72.4,9,2,0.478,6.1638,25.3854,-38.1569,7.0299,-4.5193,0.6834,1.7227,4.1194,-115.4526,-1.2752,-2.0491,50.0026,6.0194,9.3056,14.4,12,24,2511,32,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-8.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T20:42:53.538Z","2023-07-02T20:43:00.829Z",TRUE,"pitch","de9a4b42-5e27-4b41-9d7b-a07397595875",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.929,1.791,NA,70.28,138.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Tyler Wade to first baseman Ryan Noda.",0,1,0,17,"top",3,"2023-07-02T20:42:30.282Z","2023-07-02T20:44:18.479Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.1,12,2,0.4234,6.722,29.1961,-18.4939,0.9659,8.0909,1.2258,3.6972,7.0643,-129.755,-2.1421,-1.6668,50.0054,5.9549,1.6342,9.6,4.8,24,2329,177,NA,NA,NA,NA,NA,NA,FALSE,-20.3,14.3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T20:43:17.047Z","2023-07-02T20:43:26.907Z",FALSE,"action",NA,NA,"Passed ball by catcher Shea Langeliers. Andrew Benintendi to 2nd.","Passed Ball",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,643217,"/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"de9a4b42-5e27-4b41-9d7b-a07397595875","passed_ball",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Tyler Wade to first baseman Ryan Noda.",0,1,0,17,"top",3,"2023-07-02T20:42:30.282Z","2023-07-02T20:44:18.479Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T20:42:05.451Z","2023-07-02T20:42:15.517Z",TRUE,"pitch","3b9d1a48-1ad3-44b9-87f8-685ca6fc5859",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.42,1.53,NA,108.21,186.99,"line_drive","medium","9",190.55,108.15,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Sac Fly","sac_fly","Tim Anderson out on a sacrifice fly to right fielder Conner Capel. Seby Zavala scores.",1,1,0,16,"top",3,"2023-07-02T20:41:37.930Z","2023-07-02T20:42:15.517Z",TRUE,TRUE,FALSE,TRUE,0,0,0,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.2,8,2,0.412,6.4421,25.3384,-15.1289,-3.9566,9.4981,0.2306,1.9182,6.6787,-132.3902,-7.3888,-1.7982,50.0035,5.8297,-7.1016,19.2,3.6,24,2188,199,99.1,17,278,NA,NA,NA,TRUE,-16.8,16,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T20:41:13.912Z","2023-07-02T20:41:25.613Z",TRUE,"pitch","fd291192-100b-4740-9deb-2ae5305aec09",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.28,1.51,NA,106.51,163.68,"ground_ball","medium","4",171.5,111.49,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Conner Capel, deflected by second baseman Tony Kemp. Seby Zavala to 3rd.",0,0,0,15,"top",3,"2023-07-02T20:40:29.610Z","2023-07-02T20:41:25.613Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,2,2,0.4127,6.3464,27.7608,-14.4878,-5.6613,9.9057,0.2751,2.7815,7.4981,-132.6216,-5.3168,-1.8503,50.0029,5.8652,-10.1085,28.8,3.6,24,2157,210,91.6,7,107,NA,NA,NA,FALSE,-15.8,17,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T20:40:51.378Z","2023-07-02T20:40:55.742Z",TRUE,"pitch","10a8d5c7-dff7-4e13-ab1f-bc598f6b3a73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4188,1.511,NA,94.79,188.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Conner Capel, deflected by second baseman Tony Kemp. Seby Zavala to 3rd.",0,0,0,15,"top",3,"2023-07-02T20:40:29.610Z","2023-07-02T20:41:25.613Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.8,9,2,0.4256,6.3898,23.9973,-24.9292,1.2949,4.3071,0.5827,1.8698,5.9581,-128.2007,-5.2994,-1.93,50.0001,5.8844,2.1767,7.2,6,24,2364,174,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",6,"2023-07-02T20:40:19.483Z","2023-07-02T20:40:24.989Z",TRUE,"pitch","bd4aa191-7fb6-456b-8a0c-4caec154a7b5",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3869,1.511,NA,62.74,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Seby Zavala walks.",0,0,0,14,"top",3,"2023-07-02T20:37:26.939Z","2023-07-02T20:40:24.989Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.7,14,2,0.4321,6.2821,23.6432,-27.4494,1.8767,2.8973,1.4236,1.4822,7.2723,-126.338,-5.4968,-1.7258,50.0021,5.8685,3.0597,8.4,7.2,24,2473,149,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.3,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA
