"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745576,"2024-05-22",0,"2024-05-22T23:49:50.408Z","2024-05-22T23:50:02.737Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Edmundo Sosa homers (2) on a fly ball to right center field. Nick Castellanos scores. Brandon Marsh scores.",3,2,6,34,"bottom",4,"2024-05-22T23:51:59.843Z","2024-05-22T23:52:28.061Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T23:50:02.737Z","2024-05-22T23:52:02.062Z",FALSE,"action",NA,NA,"Pitching Change: Jonathan Hernández replaces Dane Dunning.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642546,"/api/v1/people/642546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"34","atBat","Home Run","home_run","Edmundo Sosa homers (2) on a fly ball to right center field. Nick Castellanos scores. Brandon Marsh scores.",3,2,6,34,"bottom",4,"2024-05-22T23:51:59.843Z","2024-05-22T23:52:28.061Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",8,"2024-05-22T23:49:20.954Z","2024-05-22T23:49:31.160Z",TRUE,"pitch","378ebcb5-6812-4ec3-bb6b-9ce10de25a33",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.18,1.53,NA,133.04,182.75,"line_drive","medium","9",182.36,98.96,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.9,4,2,0.4217,7.2191,26.3617,-16.9646,-6.071,8.8935,-0.4209,2.0753,5.9486,-129.7342,-5.7065,-1.9514,50.0015,5.5904,-10.3802,26.4,4.8,24,2095,210,90.1,18,242,NA,NA,NA,FALSE,-19.2,15.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
745576,"2024-05-22",7,"2024-05-22T23:48:54.346Z","2024-05-22T23:48:57.346Z",TRUE,"pitch","f6c7757b-1fcf-43a1-9d45-e44f8a2dc41c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,135.34,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.4,1,2,0.4289,7.1319,25.4888,-17.9242,-1.631,8.6222,-0.4812,3.0567,4.604,-127.5432,-2.6483,-2.0953,50.0003,5.517,-2.695,6,4.8,24,2130,205,NA,NA,NA,NA,NA,NA,FALSE,-20.3,15.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",6,"2024-05-22T23:48:25.743Z","2024-05-22T23:48:28.743Z",TRUE,"pitch","81a7087c-0d09-4055-8e17-b81a363e8318",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,106.56,146.83,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.4,12,2,0.4297,7.1917,24.695,-21.0207,-0.8566,6.768,0.2738,3.4055,6.181,-127.1804,-1.0614,-2.0707,50.0011,5.4866,-1.4126,1.2,4.8,24,2119,205,NA,NA,NA,NA,NA,NA,FALSE,-23.4,12.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-22T23:48:06.358Z","2024-05-22T23:48:10.241Z",TRUE,"pitch","67256654-699c-4b51-af21-d34bc1e17d98",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1543,1.5302,NA,179.96,155.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.1,11,2,0.4243,7.1421,27.9514,-25.6711,-9.7126,3.857,-1.6517,3.0861,4.2741,-129.2817,-1.3333,-2.0681,50.0025,5.5862,-16.3752,31.2,7.2,24,2063,218,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-22T23:47:43.114Z","2024-05-22T23:47:48.881Z",TRUE,"pitch","eb022003-fedb-4d8a-9742-788b8ecc5f72",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.18,1.53,NA,126.45,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.6,5,2,0.4229,7.1658,26.5166,-19.5381,-2.8293,7.4379,-0.248,2.6017,5.7837,-129.4104,-3.6809,-2.1424,50.0058,5.5357,-4.8094,10.8,4.8,24,2137,209,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-22T23:47:23.932Z","2024-05-22T23:47:26.932Z",TRUE,"pitch","0728866d-7fa5-48ce-bfe2-5ccfa7a312b2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2555,1.5302,NA,142.81,163.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.6,1,2,0.4218,7.0568,27.7042,-22.8849,-9.2769,5.4448,-0.6772,2.7933,6.7289,-129.9543,-2.5305,-2.0971,50.0063,5.5215,-15.8412,31.2,6,24,2044,223,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.5,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-22T23:47:03.920Z","2024-05-22T23:47:07.513Z",TRUE,"pitch","83fd01b2-6003-4fd2-9b66-e17e4ea1f8e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2049,1.5302,NA,155.67,153.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,11,2,0.4249,7.0595,25.3746,-21.4082,-2.3184,6.389,-1.0145,3.1684,3.7646,-128.6509,-1.7348,-2.192,50.0029,5.5021,-3.9071,8.4,4.8,24,2123,205,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T23:46:47.418Z","2024-05-22T23:46:51.364Z",TRUE,"pitch","4c1bf354-f748-4bdc-ae9b-c42a27912bc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1543,1.3648,NA,159.01,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,11,2,0.4221,7.0322,26.1764,-21.5405,-2.0676,6.2308,-1.1021,3.48,3.6433,-129.5934,-1.3651,-2.2553,50.0051,5.6534,-3.5304,7.2,4.8,24,2148,207,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-22T23:45:45.543Z","2024-05-22T23:46:47.418Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Derek Hill. Nick Castellanos to 2nd.",0,2,3,33,"bottom",4,"2024-05-22T23:46:45.088Z","2024-05-22T23:49:31.160Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",6,"2024-05-22T23:45:15.086Z","2024-05-22T23:45:19.424Z",TRUE,"pitch","db08147f-53df-4fdb-b9c5-39624cd4a183",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.9385,1.8102,NA,69.68,206.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Nick Castellanos walks.",0,2,3,32,"bottom",4,"2024-05-22T23:43:30.076Z","2024-05-22T23:45:19.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.1,14,2,0.4637,7.0371,22.1116,-32.7296,0.0501,-0.3912,1.2415,1.2119,7.5624,-118.0537,-3.0883,-2.0076,50.0051,5.5447,0.0691,2.4,9.6,24,2289,81,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-22T23:44:52.015Z","2024-05-22T23:44:55.032Z",TRUE,"pitch","bd7314c5-9d6d-4c27-86fc-9545410148c9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.81,1.81,NA,116.34,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Nick Castellanos walks.",0,2,3,32,"bottom",4,"2024-05-22T23:43:30.076Z","2024-05-22T23:45:19.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.8,8,2,0.4218,7.1592,27.1088,-24.5975,-9.983,4.4374,0.0174,2.3898,8.8058,-129.8328,-2.9649,-2.1207,50.0048,5.4181,-17.0505,31.2,7.2,24,2102,224,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-22T23:44:37.498Z","2024-05-22T23:44:40.854Z",TRUE,"pitch","1d689411-e338-458a-9144-35b559376fd8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.9132,1.8102,NA,61.43,206.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Nick Castellanos walks.",0,2,3,32,"bottom",4,"2024-05-22T23:43:30.076Z","2024-05-22T23:45:19.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.5,14,2,0.462,7.0563,21.72,-32.2866,0.3678,-0.0825,1.4578,1.1873,7.901,-118.3789,-2.929,-1.9649,50.0013,5.384,0.5224,3.6,9.6,24,2329,84,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-22T23:44:24.231Z","2024-05-22T23:44:28.238Z",TRUE,"pitch","96601db9-f3b8-4da5-ac34-a97ec811646f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.9385,1.8102,NA,100.99,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Nick Castellanos walks.",0,2,3,32,"bottom",4,"2024-05-22T23:43:30.076Z","2024-05-22T23:45:19.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82,9,2,0.4203,7.1897,28.3887,-23.393,-10.7855,5.1095,0.4199,2.1157,9.6096,-130.4969,-3.9566,-1.9154,50.0024,5.4214,-18.5345,34.8,7.2,24,2114,222,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-22T23:44:04.216Z","2024-05-22T23:44:07.785Z",TRUE,"pitch","d7bd1b91-593e-4142-8a53-e3e71923a7ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9132,1.8443,NA,28.14,225.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Nick Castellanos walks.",0,2,3,32,"bottom",4,"2024-05-22T23:43:30.076Z","2024-05-22T23:45:19.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76,14,2,0.4591,7.0513,23.6981,-31.9637,0.1076,0.1514,2.3313,0.4843,10.0552,-119.4397,-4.9484,-1.9531,50.0055,5.4678,0.1554,3.6,9.6,24,2387,63,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
