"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717295,"2023-07-23",1,"2023-07-23T04:01:49.037Z","2023-07-23T04:01:52.643Z",TRUE,"pitch","3ea1ccc6-0b69-4e21-922f-52740b4b12c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3084,1.5991,NA,81.41,143.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder Tony Kemp. Corey Julks to 3rd.",0,1,4,71,"top",9,"2023-07-23T04:01:46.780Z","2023-07-23T04:02:42.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,12,0.9,0.3998,7.1241,27.9896,-17.0127,-2.8199,7.9619,0.9337,3.5372,6.0422,-136.6134,-2.6192,-0.9329,50.0026,5.6676,-5.3702,13.2,3.6,24,1928,212,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T04:01:40.895Z","2023-07-23T04:01:49.037Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yainer Diaz replaces Martin Maldonado.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,673237,"/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder Tony Kemp. Corey Julks to 3rd.",0,1,4,71,"top",9,"2023-07-23T04:01:46.780Z","2023-07-23T04:02:42.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,455117,"/api/v1/people/455117",TRUE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",5,"2023-07-23T04:01:08.734Z","2023-07-23T04:01:13.869Z",TRUE,"pitch","5e0a83f5-7d29-4d09-9a24-d8af693f1969",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3084,1.5723,NA,74.24,166.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,12,0.9,0.4025,7.1242,28.9439,-16.3354,-2.7029,8.4375,1.1219,2.6596,6.6985,-135.9226,-4.9413,-1.0199,50.0018,5.6303,-5.0741,12,3.6,24,1986,213,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T04:00:45.019Z","2023-07-23T04:00:48.019Z",TRUE,"pitch","b61aced9-f014-4136-b89b-bf7c751fb773",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3084,1.5723,NA,70.49,159.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,12,0.9,0.4015,7.1308,28.9427,-15.8197,-2.6316,8.6703,1.2202,2.9191,6.9546,-136.2382,-4.6244,-1.0198,50.0053,5.7264,-4.9662,12,3.6,24,2048,212,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T04:00:25.361Z","2023-07-23T04:00:28.415Z",TRUE,"pitch","903246db-9534-4e5c-9d92-2e4429a2aed3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3521,1.6308,NA,123.24,133.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.9,11,2,0.4369,7.086,25.2342,-30.738,-7.8527,0.9001,-0.1638,3.904,5.3321,-125.3564,1.8322,-1.2978,50.0013,5.6721,-12.5022,20.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T03:59:56.351Z","2023-07-23T04:00:00.811Z",TRUE,"pitch","babc826c-1b53-4d16-93ab-7e7151daded6",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2766,1.5674,NA,63.22,252.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.4,14,0.91,0.4292,7.2459,23.949,-23.801,-10.3657,5.0651,1.411,-0.5123,9.8169,-127.1819,-10.2906,-1.1361,50.0002,5.4452,-17.127,31.2,7.2,24,1592,231,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.1,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T03:59:38.803Z","2023-07-23T03:59:42.687Z",TRUE,"pitch","3b1ad03d-6e7e-4429-a1af-decc376de72c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3721,1.5723,NA,125.26,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.2,5,0.85,0.4476,6.8375,24.3265,-29.8488,2.7194,1.5316,-0.2168,2.6818,1.9678,-122.4104,-1.2389,-1.3845,50.001,5.7515,4.1233,8.4,8.4,24,2388,70,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T03:59:23.048Z","2023-07-23T03:59:38.803Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bligh Madris replaces Jake Meyers.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676632,"/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Walk","walk","Bligh Madris walks. Corey Julks to 2nd.",0,1,4,70,"top",9,"2023-07-23T03:59:36.504Z","2023-07-23T04:01:13.869Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,676694,"/api/v1/people/676694",FALSE,TRUE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T03:58:37.944Z","2023-07-23T03:58:43.228Z",TRUE,"pitch","0f5d5ede-20ad-4020-818c-86ab8638ef99",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4995,1.6625,NA,49.45,196.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Corey Julks walks.",0,1,4,69,"top",9,"2023-07-23T03:57:35.180Z","2023-07-23T03:58:43.228Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,14,0.89,0.4018,7.0612,27.9099,-13.7479,-4.227,9.7742,1.7722,1.584,8.2257,-135.9558,-8.2513,-0.734,50.0012,5.5985,-7.9678,22.8,3.6,24,2375,210,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T03:58:22.388Z","2023-07-23T03:58:27.793Z",TRUE,"pitch","9462295b-a627-4985-929a-c2c909d7c13c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4039,1.7259,NA,134.16,136.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Corey Julks walks.",0,1,4,69,"top",9,"2023-07-23T03:57:35.180Z","2023-07-23T03:58:43.228Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.9,11,0.92,0.4316,6.9696,25.0574,-23.9138,-8.0348,5.0586,-0.4501,3.7917,4.5581,-126.7464,-0.0024,-1.2246,50.0011,5.6967,-13.1171,27.6,7.2,24,1477,232,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T03:58:04.288Z","2023-07-23T03:58:09.340Z",TRUE,"pitch","5108b112-f3f7-4bd6-940e-d1152134f6d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4358,1.6308,NA,48.97,233.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Corey Julks walks.",0,1,4,69,"top",9,"2023-07-23T03:57:35.180Z","2023-07-23T03:58:43.228Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.9,14,0.91,0.4515,7.1189,20.2891,-35.0145,1.7817,-1.9048,1.7848,0.1786,5.8577,-120.6563,-5.7132,-0.8916,50.0008,5.6117,2.6627,6,9.6,24,2384,51,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T03:57:49.327Z","2023-07-23T03:57:54.708Z",TRUE,"pitch","3361d3e0-5a18-4f08-a965-3f55f749f50b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4677,1.6942,NA,85.13,137.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Corey Julks walks.",0,1,4,69,"top",9,"2023-07-23T03:57:35.180Z","2023-07-23T03:58:43.228Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,88,12,0.91,0.3943,6.8843,25.1187,-14.4633,-3.2677,9.0205,0.836,3.7486,5.5813,-137.9197,-3.1298,-0.7717,50.0068,5.8492,-6.4192,20.4,3.6,24,2258,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T03:57:35.180Z","2023-07-23T03:57:38.775Z",TRUE,"pitch","c81501e4-eab7-48d9-a7b5-87f34ca868bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.388,1.5833,NA,84.73,154.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Corey Julks walks.",0,1,4,69,"top",9,"2023-07-23T03:57:35.180Z","2023-07-23T03:58:43.228Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.6,12,0.89,0.4002,6.9787,25.8855,-14.4007,-2.0968,9.3364,0.8466,3.1255,5.1622,-136.1338,-4.6135,-0.7899,50.0046,5.8174,-3.993,10.8,3.6,24,2244,210,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T03:57:07.924Z","2023-07-23T03:57:12.038Z",TRUE,"pitch","93351471-45b9-40ca-8e1f-d989effafd32",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.63,NA,61.97,187.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,1,4,68,"top",9,"2023-07-23T03:56:17.685Z","2023-07-23T03:57:12.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.7,14,0.9,0.4547,6.9355,21.7174,-31.5337,8.0786,0.4326,1.4437,1.8837,4.1096,-120.127,-2.1008,-1.3348,50.0012,5.5537,11.8887,21.6,9.6,24,2472,56,NA,NA,NA,NA,NA,NA,TRUE,-39.4,0.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T03:56:51.051Z","2023-07-23T03:56:54.162Z",TRUE,"pitch","70e2dc53-d88e-4512-9b8a-d6dd781aa7b3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2766,1.5991,NA,78.98,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,1,4,68,"top",9,"2023-07-23T03:56:17.685Z","2023-07-23T03:57:12.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.9,14,0.91,0.4418,7.0068,22.5192,-32.827,1.9284,-0.4216,0.9975,1.7163,4.5464,-123.5523,-3.1035,-1.1102,50.001,5.7219,3.0072,6,8.4,24,2383,81,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T03:56:36.938Z","2023-07-23T03:56:41.746Z",TRUE,"pitch","d9907a37-7a81-4eea-a4de-ad0ad0b493fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3561,1.6465,NA,70.7,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,1,4,68,"top",9,"2023-07-23T03:56:17.685Z","2023-07-23T03:57:12.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.2,14,0.91,0.4343,6.966,22.8005,-30.3386,1.2359,1.1359,1.2146,2.1052,5.4297,-125.6002,-3.0693,-1.126,50.0028,5.782,1.9957,4.8,7.2,24,2394,109,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
