"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716906,"2023-08-22",2,"2023-08-22T02:53:56.859Z","2023-08-22T02:54:02.966Z",TRUE,"pitch","c67d423c-9ec7-4136-af49-e707ba17d9f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7195,1.6933,NA,73.4,225.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Evan Longoria strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-22T02:52:44.668Z","2023-08-22T02:54:29.519Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77,14,0.9,0.4518,6.4471,22.7186,-19.4293,5.3877,8.5591,1.1438,0.4877,-2.6728,-121.0362,-9.7179,1.5599,50.0059,6.2436,8.028,19.2,6,24,1612,130,NA,NA,NA,NA,NA,NA,FALSE,-25.9,13.6,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:53:33.350Z","2023-08-22T02:53:38.747Z",TRUE,"pitch","0423a568-cb1c-4ef1-b9b6-eec1cbc0fc8d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7316,1.7673,NA,82.93,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Evan Longoria strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-22T02:52:44.668Z","2023-08-22T02:54:29.519Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,14,0.89,0.4124,6.3871,27.8133,-17.0919,8.6462,8.4407,0.8938,1.7731,-4.2859,-132.7079,-9.2346,1.4044,50.0061,6.5376,15.459,37.2,6,24,1996,143,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.6,-14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:53:06.143Z","2023-08-22T02:53:13.392Z",TRUE,"pitch","5a62559c-85a0-4aaa-a32a-030cc4fe8f37",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.59,1.68,NA,113.72,204.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Evan Longoria strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-22T02:52:44.668Z","2023-08-22T02:54:29.519Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,14,0.91,0.4112,6.4891,29.2037,-18.9927,10.2492,7.3418,0.086,1.2628,-6.9267,-133.3133,-9.9553,1.3889,50.0061,6.4221,18.4142,38.4,6,24,2037,145,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",3,"2023-08-22T02:52:29.699Z","2023-08-22T02:52:40.867Z",TRUE,"pitch","6c47664a-f666-47a9-83b8-d6dae6b17eb6",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.66,1.75,NA,129.89,142.4,"line_drive","medium","8",131.27,102.26,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Leody Taveras.",0,0,0,31,"bottom",5,"2023-08-22T02:50:56.155Z","2023-08-22T02:52:40.867Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,1,0.86,0.4066,6.4274,30.8844,-17.8975,4.8151,7.7812,-0.338,3.5695,-6.8251,-134.9778,-4.7462,1.6042,50.0037,6.6208,8.8364,21.6,4.8,24,2288,146,88.7,9,167,NA,NA,NA,FALSE,-18.7,13.2,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:51:56.305Z","2023-08-22T02:52:01.382Z",TRUE,"pitch","9f5c584d-0a13-4902-9758-341fd5b60e5c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.66,1.75,NA,77.79,161.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Leody Taveras.",0,0,0,31,"bottom",5,"2023-08-22T02:50:56.155Z","2023-08-22T02:52:40.867Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.5,12,0.9,0.4075,6.1428,30.3026,-18.0116,8.8538,7.7456,1.0287,2.8652,-4.4274,-134.6067,-6.5389,1.5482,50.0008,6.6094,16.1803,38.4,6,24,2096,145,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.7,-15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:51:35.403Z","2023-08-22T02:51:41.046Z",TRUE,"pitch","cc56c0d7-d742-4f10-ba54-4ef0baa8a61b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7263,1.75,NA,61.4,220.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Leody Taveras.",0,0,0,31,"bottom",5,"2023-08-22T02:50:56.155Z","2023-08-22T02:52:40.867Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,14,0.9,0.4525,6.5037,24.4554,-19.2109,5.951,8.745,1.4587,0.6876,-2.3331,-121.1937,-9.4845,1.6625,50.0046,6.3406,8.8224,21.6,6,24,1741,132,NA,NA,NA,NA,NA,NA,FALSE,-25.8,13.8,-10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:51:18.446Z","2023-08-22T02:51:22.793Z",TRUE,"pitch","00c593af-2e90-4cdc-93ac-796b7bca46f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6338,1.75,NA,93.2,171.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Leody Taveras.",0,0,0,31,"bottom",5,"2023-08-22T02:50:56.155Z","2023-08-22T02:52:40.867Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.6,6,0.91,0.4625,6.5804,23.4521,-19.5849,5.2466,8.8697,0.6244,2.5017,-3.5863,-118.6001,-5.2034,1.4772,50.0045,6.5193,7.4479,18,6,24,1654,130,NA,NA,NA,NA,NA,NA,FALSE,-26.3,15,-8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:48:59.964Z","2023-08-22T02:49:10.018Z",TRUE,"pitch","325ef8bf-9b27-4e5b-8286-87bce5ab082e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.67,1.78,NA,101.69,166.14,"ground_ball","hard","4",153.93,151.19,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Leody Taveras grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,30,"top",5,"2023-08-22T02:48:14.213Z","2023-08-22T02:49:10.018Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,6,0.91,0.3954,6.2999,31.9614,-16.6403,-8.0719,7.9963,0.4017,2.6902,8.2292,-138.6978,-4.6509,-1.5596,50.0003,5.5038,-15.6742,38.4,4.8,24,2223,233,109,3,81,NA,NA,NA,TRUE,-16.6,13.7,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:48:41.531Z","2023-08-22T02:48:45.788Z",TRUE,"pitch","81c47e8e-f63f-4e2a-a332-9a24fb20ed8d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.67,1.78,NA,94.4,145.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Leody Taveras grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,30,"top",5,"2023-08-22T02:48:14.213Z","2023-08-22T02:49:10.018Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,3,0.91,0.3948,6.3075,32.2155,-15.4877,-7.7929,8.5693,0.593,3.4608,8.7569,-138.9335,-2.9826,-1.5929,50.0066,5.5826,-15.1816,39.6,4.8,24,2276,230,NA,NA,NA,NA,NA,NA,FALSE,-15,15,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:48:26.447Z","2023-08-22T02:48:31.347Z",TRUE,"pitch","fcb00bfd-23ab-4922-b19b-1416af4721b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6301,1.8014,NA,91.05,165.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Leody Taveras grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,30,"top",5,"2023-08-22T02:48:14.213Z","2023-08-22T02:49:10.018Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,66.1,6,0.9,0.5241,6.2772,19.9247,-39.3696,4.0775,-6.5266,0.6808,2.7013,3.3246,-105.0239,2.613,-1.4599,50.0017,6.0626,4.4959,7.2,14.4,24,2272,48,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-10.6,-8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",3,"2023-08-22T02:47:49.334Z","2023-08-22T02:47:57.953Z",TRUE,"pitch","f3f649b2-bfc8-41dc-b788-ec5628390b70",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.36,1.59,NA,124.99,154.27,"ground_ball","soft","3",155.44,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ezequiel Duran grounds out softly, first baseman Christian Walker to pitcher Slade Cecconi.",0,0,0,29,"top",5,"2023-08-22T02:46:42.339Z","2023-08-22T02:47:57.953Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,2,0.91,0.3985,6.3041,30.6186,-18.3176,-8.9027,7.2413,-0.2096,3.13,6.713,-137.4903,-3.3395,-1.5267,50.0029,5.6041,-17.0365,39.6,4.8,24,2272,233,56.7,14,104,NA,NA,NA,TRUE,-18,12.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:47:32.824Z","2023-08-22T02:47:36.735Z",TRUE,"pitch","1316089f-e2ab-4368-9f8e-92297f2f3cca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.408,1.6514,NA,82.89,173.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ezequiel Duran grounds out softly, first baseman Christian Walker to pitcher Slade Cecconi.",0,0,0,29,"top",5,"2023-08-22T02:46:42.339Z","2023-08-22T02:47:57.953Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,14,0.9,0.4036,6.437,30.1425,-15.5359,-8.516,8.9271,0.8949,2.4089,9.5281,-135.7719,-5.4925,-1.556,50.0057,5.5421,-15.8783,39.6,4.8,24,2279,229,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:47:18.959Z","2023-08-22T02:47:23.486Z",TRUE,"pitch","443bb364-d2d8-41c2-bcd7-9e37cb977a54",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2947,1.5447,NA,117.57,134.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ezequiel Duran grounds out softly, first baseman Christian Walker to pitcher Slade Cecconi.",0,0,0,29,"top",5,"2023-08-22T02:46:42.339Z","2023-08-22T02:47:57.953Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,11,0.91,0.4005,6.5047,30.5136,-16.4749,-8.1357,8.2904,-0.0149,3.8673,7.2773,-136.8221,-1.9307,-1.6536,50.0024,5.7125,-15.4068,39.6,4.8,24,2216,231,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.8,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:47:05.132Z","2023-08-22T02:47:09.372Z",TRUE,"pitch","efe21908-3614-4b89-afcf-c81b10127821",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4371,1.6058,NA,136.83,165.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ezequiel Duran grounds out softly, first baseman Christian Walker to pitcher Slade Cecconi.",0,0,0,29,"top",5,"2023-08-22T02:46:42.339Z","2023-08-22T02:47:57.953Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,4,0.9,0.4018,6.3904,30.6265,-15.6496,-7.0562,8.7861,-0.5202,2.7234,5.6715,-136.4418,-4.7543,-1.7112,50.0058,5.5704,-13.2774,36,4.8,24,2152,231,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:46:31.961Z","2023-08-22T02:46:43.316Z",TRUE,"pitch","d1416339-24c7-4060-a685-4fdc4b134ed2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.63,NA,105.83,175.4,"fly_ball","medium","6",126.15,119.54,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jonah Heim flies out to shortstop Nick Ahmed.",0,0,0,28,"top",5,"2023-08-22T02:46:31.961Z","2023-08-22T02:46:43.316Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,6,0.9,0.4065,6.3531,30.6644,-15.13,-8.2011,9.2764,0.2929,2.3473,8.0826,-134.9997,-5.8035,-1.681,50.0024,5.5983,-15.0675,38.4,4.8,24,2279,230,83.8,57,203,NA,NA,NA,TRUE,-16.2,15.6,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:44:12.776Z","2023-08-22T02:44:21.941Z",TRUE,"pitch","33d49559-94f7-47d3-a40b-33f741a6c18f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.61,NA,90.03,186.97,"fly_ball","hard","8",122.41,190.89,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Leody Taveras.",0,0,0,27,"bottom",4,"2023-08-22T02:43:51.722Z","2023-08-22T02:44:21.941Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.4,9,0.9,0.4722,6.3393,23.4609,-34.9973,0.6582,-2.0804,0.7076,1.9189,-2.1137,-116.352,-3.1701,1.5454,50.0006,6.6422,0.8954,1.2,10.8,24,2215,313,100.8,24,396,NA,NA,NA,TRUE,-47.4,-4.3,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
