"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746656,"2024-04-13",6,"2024-04-13T17:16:14.929Z","2024-04-13T17:16:20.236Z",TRUE,"pitch","b2f58925-cb5d-4724-b285-27f882123b9c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1754,1.5437,NA,109.46,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,76.7,14,0.89,0.4509,6.0487,27.3622,-39.2335,7.263,-4.7394,0.1977,1.195,0.8525,-122.1741,-2.4184,-1.0991,50.0022,5.6173,10.8184,15.6,10.8,24,3048,41,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.9,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",4,"2024-04-13T17:15:44.336Z","2024-04-13T17:15:49.738Z",TRUE,"pitch","5dea5c20-a138-4e65-8904-e6cd4d027f2a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.2,1.52,NA,121.97,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.5,75.4,5,0.83,0.4578,5.8908,25.279,-36.0693,7.3164,-2.6881,-0.1305,2.3564,0.5338,-120.0785,-0.3823,-1.3057,50.0055,5.7526,10.5858,16.8,10.8,24,2934,41,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.7,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T17:15:29.386Z","2024-04-13T17:15:34.002Z",TRUE,"pitch","9e6e1864-d8d3-4a1e-b6ce-e3e061e36101",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.0821,1.4054,NA,129.21,176.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.9,4,0.9,0.4097,6.2829,22.5978,-18.1649,-0.4392,7.6999,-0.3203,2.2911,3.1103,-132.5894,-4.5521,-1.4407,50.0004,5.3169,-0.7992,1.2,4.8,24,2636,197,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,0.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T17:15:11.493Z","2024-04-13T17:15:18.189Z",TRUE,"pitch","ad11e691-87f8-41fe-9d58-f74cbcb691a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.083,1.4352,NA,55.29,177.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84,12,0.9,0.4125,6.2467,26.3175,-19.5787,0.822,7.041,1.6191,2.2706,6.7835,-132.4098,-4.6015,-1.075,50.0024,5.4494,1.4694,7.2,4.8,24,2661,191,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T17:14:57.748Z","2024-04-13T17:15:02.902Z",TRUE,"pitch","03efc7c9-63a6-44d8-9ab1-a454da4c9de2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0465,1.3698,NA,147.68,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,72.7,1,0.9,0.4716,5.9222,26.6021,-37.3097,9.348,-3.7723,-0.805,2.8116,-1.2603,-117.1271,1.3016,-1.4651,50.0056,5.7965,12.7082,18,12,24,3016,42,NA,NA,NA,NA,NA,NA,FALSE,-49,-6.1,-16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T17:14:43.707Z","2024-04-13T17:14:50.195Z",TRUE,"pitch","8405bd89-85c0-4ad2-8d0e-dc9cf8d9726a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1417,1.4358,NA,151.15,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.2,11,0.87,0.4651,5.9523,23.8558,-36.2794,9.0215,-2.9242,-0.8959,2.9066,-1.7582,-118.0657,1.0026,-1.3104,50.0047,5.8323,12.6538,19.2,10.8,24,2866,48,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.7,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",5,"2024-04-13T17:16:02.527Z","2024-04-13T17:16:14.929Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Naylor walks.",0,1,0,31,"bottom",4,"2024-04-13T17:14:24.443Z","2024-04-13T17:16:20.236Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T17:14:05.319Z","2024-04-13T17:14:14.759Z",TRUE,"pitch","aabc28ad-5f92-496c-94ed-516878352a58",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.39,1.58,NA,100.74,160.82,"popup","medium","4",138.5,166.5,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","José Ramírez pops out to second baseman Gleyber Torres.",0,1,0,30,"bottom",4,"2024-04-13T17:13:45.080Z","2024-04-13T17:14:14.759Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.2,3,0.91,0.4154,6.3302,25.5632,-18.3956,0.0558,7.8097,0.4267,2.8872,4.6515,-131.4093,-2.9276,-1.3671,50.0026,5.3684,0.0978,2.4,4.8,24,2610,195,83.1,69,96,NA,NA,NA,TRUE,-19.6,13.8,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T17:13:52.364Z","2024-04-13T17:13:55.364Z",TRUE,"pitch","d5b7ae31-1d0f-4bd1-b0a1-85c00de65dd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.282,1.6322,NA,126.28,123.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","José Ramírez pops out to second baseman Gleyber Torres.",0,1,0,30,"bottom",4,"2024-04-13T17:13:45.080Z","2024-04-13T17:14:14.759Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83,11,0.84,0.4171,6.1296,23.5561,-22.3488,2.0108,5.6062,-0.2434,4.2789,2.446,-130.5657,0.8602,-1.4483,50.0031,5.6079,3.5248,9.6,4.8,24,2654,186,NA,NA,NA,NA,NA,NA,FALSE,-23,10.6,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T17:11:33.804Z","2024-04-13T17:11:41.137Z",TRUE,"pitch","ac3799ca-25cb-4d58-b0f0-717fca111cb9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.64,1.76,NA,123.31,192.75,"ground_ball","medium","3",152.28,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Trent Grisham grounds into a double play, first baseman Josh Naylor to shortstop Brayan Rocchio to first baseman Josh Naylor. Jose Trevino out at 2nd. Trent Grisham out at 1st.",0,1,0,29,"top",4,"2024-04-13T17:11:13.062Z","2024-04-13T17:11:41.137Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.6,8,0.89,0.4733,6.5214,21.1194,-38.0209,4.5053,-4.3067,-0.1655,1.7048,0.772,-115.6184,-1.4945,-1.089,50.0043,6.0012,6.113,9.6,12,24,2652,51,76.5,6,69,NA,NA,NA,TRUE,-51.1,-7.9,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T17:11:15.344Z","2024-04-13T17:11:20.640Z",TRUE,"pitch","44f33767-06b3-4cbb-b394-957fbf2a7e1e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6456,1.7889,NA,135.18,194.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Trent Grisham grounds into a double play, first baseman Josh Naylor to shortstop Brayan Rocchio to first baseman Josh Naylor. Jose Trevino out at 2nd. Trent Grisham out at 1st.",0,1,0,29,"top",4,"2024-04-13T17:11:13.062Z","2024-04-13T17:11:41.137Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.9,13,0.79,0.4381,6.8918,18.9853,-25.9554,-0.8521,3.907,-0.477,1.6462,2.6728,-123.8681,-4.5143,-1.4479,50.0056,5.6002,-1.3576,2.4,7.2,24,2274,182,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.5,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T17:10:16.621Z","2024-04-13T17:11:15.344Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Trent Grisham grounds into a double play, first baseman Josh Naylor to shortstop Brayan Rocchio to first baseman Josh Naylor. Jose Trevino out at 2nd. Trent Grisham out at 1st.",0,1,0,29,"top",4,"2024-04-13T17:11:13.062Z","2024-04-13T17:11:41.137Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",10,"2024-04-13T17:09:57.059Z","2024-04-13T17:10:01.956Z",TRUE,"pitch","eb2b594b-b8fd-428e-864a-f21133f1ea0e",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1754,1.4948,NA,151.21,143.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jose Trevino walks.",0,1,0,28,"top",4,"2024-04-13T17:06:04.935Z","2024-04-13T17:10:01.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.3,11,2,0.4387,6.4112,20.5733,-31.6532,2.4024,0.3332,-0.8976,3.5424,0.4259,-123.9957,0.7624,-1.3834,50.0055,5.835,3.8096,7.2,8.4,24,2422,116,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",624431,"Jose Trevino","/api/v1/people/624431",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA
746656,"2024-04-13",9,"2024-04-13T17:09:20.457Z","2024-04-13T17:09:24.298Z",TRUE,"pitch","a52594e2-a091-4f7f-b587-055e71a43129",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.48,NA,94.36,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jose Trevino walks.",0,1,0,28,"top",4,"2024-04-13T17:06:04.935Z","2024-04-13T17:10:01.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.6,9,2,0.4346,6.9103,20.1203,-32.9806,2.3078,-0.4992,0.5939,1.909,3.9522,-125.0253,-2.8898,-1.2942,50.0034,5.7288,3.7311,7.2,8.4,24,2338,129,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.2,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",8,"2024-04-13T17:08:52.720Z","2024-04-13T17:08:57.818Z",TRUE,"pitch","d080aae6-fc8d-4aeb-af4a-1fb8be7cad78",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.48,NA,136.21,205.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jose Trevino walks.",0,1,0,28,"top",4,"2024-04-13T17:06:04.935Z","2024-04-13T17:10:01.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,82.5,13,2,0.4263,6.3587,18.7638,-32.096,-6.4376,0.0457,-0.504,1.2387,3.9871,-127.0426,-5.1921,-1.234,50.0021,5.7735,-10.8355,18,8.4,24,1327,229,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.6,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",7,"2024-04-13T17:08:23.780Z","2024-04-13T17:08:31.349Z",TRUE,"pitch","f2c46792-4803-4e91-a91f-379c86bf09f9",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.48,NA,106.33,190.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jose Trevino walks.",0,1,0,28,"top",4,"2024-04-13T17:06:04.935Z","2024-04-13T17:10:01.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.9,9,2,0.4269,6.7899,21.5141,-31.6432,-5.5749,0.3139,0.2799,1.7819,5.4643,-127.4014,-3.8839,-1.1491,50.0014,5.7763,-9.3381,14.4,8.4,24,1343,231,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",6,"2024-04-13T17:08:03.191Z","2024-04-13T17:08:06.905Z",TRUE,"pitch","1ecddc68-e731-401a-a7fb-9b2d0d5624b1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.48,NA,144.37,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jose Trevino walks.",0,1,0,28,"top",4,"2024-04-13T17:06:04.935Z","2024-04-13T17:10:01.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,76.5,7,2,0.458,6.6002,18.696,-36.4392,2.6278,-2.9303,-0.7181,1.8643,0.3619,-118.7365,-1.8253,-1.2138,50.0034,5.9013,3.8232,6,10.8,24,2634,46,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.5,-4.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
