"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717898,"2023-06-04",1,"2023-06-04T17:14:37.917Z","2023-06-04T17:15:00.418Z",TRUE,"pitch","c3ec63e0-6641-4937-ad81-524f30296ef0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.1,1.46,NA,124.37,189.09,"fly_ball","medium","7",36.61,54.25,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Andrew Knizner homers (5) on a fly ball to left field.",1,1,2,54,"top",7,"2023-06-04T17:14:06.533Z","2023-06-04T17:15:00.418Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,78.4,8,0.92,0.4463,6.2667,18.8904,-26.494,-2.611,3.7046,-0.1934,1.8403,-3.05,-121.7043,-3.4534,1.4049,50.0031,5.5174,-4.0041,9.6,7.2,24,2391,181,108.3,25,419,NA,NA,NA,FALSE,-32.2,6.4,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:14:25.705Z","2023-06-04T17:14:29.478Z",TRUE,"pitch","a4415667-ad97-4497-88fd-1d99b004bff6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.26,1.5226,NA,70.2,166.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Andrew Knizner homers (5) on a fly ball to left field.",1,1,2,54,"top",7,"2023-06-04T17:14:06.533Z","2023-06-04T17:15:00.418Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72,66.3,12,0.84,0.524,6.0326,18.2829,-41.6453,-9.2232,-8.5701,1.2278,2.684,1.9986,-104.679,3.5012,1.4566,50.0014,5.8778,-10.1964,13.2,15.6,24,2563,318,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-14.2,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:13:52.600Z","2023-06-04T17:14:01.161Z",TRUE,"pitch","8fa2fce8-0c00-40a7-8a0c-00077b7780b6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.74,1.85,NA,115.42,170.05,"line_drive","medium","8",141.67,56.22,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jordan Walker lines out to center fielder Ji Hwan Bae.",0,0,2,53,"top",7,"2023-06-04T17:13:23.332Z","2023-06-04T17:14:01.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,66.8,5,0.85,0.5193,5.9911,19.6246,-41.1391,-9.5654,-7.982,0.0414,2.5456,-0.345,-105.842,2.8533,1.4477,50.0009,5.9225,-10.7498,14.4,15.6,24,2668,314,98.2,21,357,NA,NA,NA,TRUE,-65.3,-13.2,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:13:42.002Z","2023-06-04T17:13:45.647Z",TRUE,"pitch","7496c969-dec8-4ca0-8acd-387e20d808c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8765,2.0626,NA,120.09,151.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jordan Walker lines out to center fielder Ji Hwan Bae.",0,0,2,53,"top",7,"2023-06-04T17:13:23.332Z","2023-06-04T17:14:01.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,76.9,5,0.92,0.4504,6.006,22.2999,-29.5883,-2.2399,1.7229,-0.0811,3.2491,-3.11,-121.2986,0.3516,1.5054,50.002,5.6688,-3.3584,7.2,8.4,24,2367,192,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",5,"2023-06-04T17:13:09.981Z","2023-06-04T17:13:23.410Z",TRUE,"pitch","6579be5f-b502-425e-824c-00cef941a714",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.549,1.627,NA,85.67,161.12,"fly_ball","medium","9",176.78,63.15,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",69.5,63.9,6,0.9,0.5419,5.7024,16.627,-34.3677,-11.5066,-2.1262,0.8218,2.8765,0.0021,-101.1022,5.3138,2.3152,50.0001,4.5298,-11.8985,19.2,14.4,24,2498,273,96,32,360,NA,NA,NA,TRUE,-58.7,-1.9,20.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",4,"2023-06-04T17:12:52.042Z","2023-06-04T17:12:56.478Z",TRUE,"pitch","b7237334-8a14-4d09-a553-36aee84f6f17",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7224,1.754,NA,151.76,136.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,82.4,11,0.86,0.4207,6.2893,23.4025,-17.4556,2.3136,8.5448,-0.9119,3.7954,-5.9474,-129.4969,-1.8481,1.0995,50.0047,5.8337,3.987,9.6,4.8,24,2197,150,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.4,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T17:12:29.027Z","2023-06-04T17:12:32.190Z",TRUE,"pitch","a5c7a7ba-0da9-469e-961e-7f96c729d0f6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.549,1.627,NA,132.29,184.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,66.4,7,0.84,0.5231,5.9722,20.0735,-40.7047,-10.5456,-7.7031,-0.4012,1.9933,-0.8769,-105.2463,2.0022,1.3903,50.0039,5.791,-11.6741,16.8,15.6,24,2546,313,NA,NA,NA,NA,NA,NA,FALSE,-65.8,-12.8,19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:12:15.532Z","2023-06-04T17:12:19.024Z",TRUE,"pitch","a1e68e02-1bb8-4536-ae03-f10110239da7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7995,1.754,NA,109.98,180.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.6,8,0.78,0.4418,6.37,22.291,-24.2971,1.6066,5.047,0.1842,2.1521,-3.7836,-123.5029,-3.4373,1.5205,50.0022,5.5828,2.5073,4.8,6,24,2360,166,NA,NA,NA,NA,NA,NA,FALSE,-29,8.6,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:12:05.191Z","2023-06-04T17:12:08.365Z",TRUE,"pitch","e20513e5-4e71-4c88-ac6d-d57a0c029ea9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8508,1.7026,NA,156.77,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,66.7,13,0.84,0.5221,6.4998,20.0926,-40.2849,-10.0191,-7.304,-1.0432,1.6248,-2.0612,-105.4295,1.074,1.2511,50.0006,5.806,-11.131,15.6,15.6,24,2440,306,NA,NA,NA,NA,NA,NA,FALSE,-65,-12.5,18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:10:42.326Z","2023-06-04T17:12:05.191Z",FALSE,"action",NA,NA,"Connor Joe remains in the game as the right fielder.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","52","atBat","Flyout","field_out","Luken Baker flies out to right fielder Connor Joe.",0,0,2,52,"top",7,"2023-06-04T17:12:03.093Z","2023-06-04T17:13:23.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641943,"/api/v1/people/641943",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T17:09:48.575Z","2023-06-04T17:09:57.798Z",TRUE,"pitch","ae87fad8-4dce-4e16-8b5f-540266ca018f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.23,1.57,NA,143.68,168.32,"fly_ball","medium","8",103.93,43.7,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Tucupita Marcano flies out to center fielder Tommy Edman.",0,0,2,51,"bottom",6,"2023-06-04T17:08:49.604Z","2023-06-04T17:09:57.798Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,4,2,0.393,6.1636,31.309,-12.4636,5.5217,10.0168,-0.7001,2.6095,-7.1537,-139.3764,-6.5563,1.1824,50.0025,5.8154,10.8648,33.6,3.6,24,2274,146,100,26,389,NA,NA,NA,TRUE,-12.8,16.9,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:09:17.279Z","2023-06-04T17:09:20.615Z",TRUE,"pitch","0374aa9e-a8aa-42e4-b195-89f8d426820b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.57,NA,135.14,184.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Tucupita Marcano flies out to center fielder Tommy Edman.",0,0,2,51,"bottom",6,"2023-06-04T17:08:49.604Z","2023-06-04T17:09:57.798Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,7,2,0.4246,6.1431,26.6465,-25.652,-1.4821,3.8743,-0.4758,2.007,-5.3187,-128.9577,-4.2504,1.8056,50.0064,5.6538,-2.4986,7.2,6,24,2146,162,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.2,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:09:01.158Z","2023-06-04T17:09:04.158Z",TRUE,"pitch","21662a19-8733-42c6-a26e-e4fcb6c39b21",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.57,NA,109.25,168.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Tucupita Marcano flies out to center fielder Tommy Edman.",0,0,2,51,"bottom",6,"2023-06-04T17:08:49.604Z","2023-06-04T17:09:57.798Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81,5,2,0.4256,6.1255,27.3317,-24.5895,0.0881,4.5276,0.2034,2.5897,-4.2537,-128.8009,-2.9302,1.8666,50.0055,5.6484,0.148,1.2,6,24,2129,166,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.8,0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:09:30.942Z","2023-06-04T17:09:48.575Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Tucupita Marcano flies out to center fielder Tommy Edman.",0,0,2,51,"bottom",6,"2023-06-04T17:08:49.604Z","2023-06-04T17:09:57.798Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:08:25.285Z","2023-06-04T17:08:33.983Z",TRUE,"pitch","36c5a9ae-1e62-4e3f-ac75-cb36319245bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.24,1.55,NA,132.13,203.55,"ground_ball","medium","5",112.67,170.86,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Austin Hedges grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,2,50,"bottom",6,"2023-06-04T17:07:28.974Z","2023-06-04T17:08:33.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,595978,"Austin Hedges","/api/v1/people/595978","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.7,13,2,0.3989,6.0918,29.8966,-19.7307,11.8554,6.5157,-0.397,1.3048,-8.9722,-137.2247,-7.903,1.372,50.0046,5.5625,22.6497,44.4,6,24,2227,138,79.9,-17,6,NA,NA,NA,TRUE,-20.4,10.3,-19.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:08:08.553Z","2023-06-04T17:08:12.360Z",TRUE,"pitch","39ce9367-177e-41b5-aaf0-9c51fd1c1053",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2857,1.574,NA,126.76,144.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Austin Hedges grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,2,50,"bottom",6,"2023-06-04T17:07:28.974Z","2023-06-04T17:08:33.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,595978,"Austin Hedges","/api/v1/people/595978","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.8,11,2,0.4881,5.7561,21.5991,-37.3777,-5.5573,-4.0867,-0.2562,3.5018,-2.5626,-112.4812,2.5978,1.6221,50.0026,6.1386,-7.0757,12,12,24,2335,318,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-6.4,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:07:53.918Z","2023-06-04T17:07:57.446Z",TRUE,"pitch","ce8ef1b6-0667-48e2-af28-bbe03040b2a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3628,1.5483,NA,73.35,161.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Austin Hedges grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,2,50,"bottom",6,"2023-06-04T17:07:28.974Z","2023-06-04T17:08:33.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,595978,"Austin Hedges","/api/v1/people/595978","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,12,2,0.3986,6.1595,30.521,-21.8067,10.8994,5.4231,1.1452,2.8666,-5.2239,-137.4253,-3.6659,1.6549,50.0047,5.6996,20.8446,40.8,6,24,2191,136,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.2,-18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
