"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718289,"2023-05-06",0,"2023-05-06T18:57:45.246Z","2023-05-06T18:57:48.618Z",TRUE,"pitch","9b3cca2b-0743-4392-aed8-424be78223e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4661,1.6093,NA,114.61,161.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-06T18:57:23.545Z","2023-05-06T18:58:26.648Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.7,5,0.91,0.4582,6.9522,22.8234,-33.7972,-6.9391,-1.1195,0.0627,2.8502,-4.1157,-119.5076,0.1209,2.7083,50.0036,5.8322,-10.0468,18,9.6,24,2327,292,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.7,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T18:58:09.517Z","2023-05-06T18:58:22.387Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,670223,"/api/v1/people/670223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-06T18:57:23.545Z","2023-05-06T18:58:26.648Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",9,"2023-05-06T18:57:16.847Z","2023-05-06T18:57:21.437Z",TRUE,"pitch","a4a346a4-5b1c-4e72-b6a3-4e9b66bae82c",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.7185,1.7867,NA,118.59,183.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,8,0.9,0.3952,6.9849,29.2535,-12.8307,2.2188,9.9324,-0.0417,2.0333,-7.6677,-138.3086,-7.4787,2.4717,50.0068,5.6228,4.3229,10.8,3.6,24,2308,146,NA,NA,NA,NA,NA,NA,TRUE,-13.4,16.7,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",8,"2023-05-06T18:56:58.551Z","2023-05-06T18:57:02.794Z",TRUE,"pitch","79ed2522-a594-40b0-bdd6-5d141e7e9fc1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6291,1.7423,NA,151.9,155.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,11,0.9,0.3994,6.8555,29.4521,-13.9875,3.924,9.5433,-0.9157,3.0695,-10.1295,-136.9842,-4.783,2.3156,50.003,5.79,7.4786,19.2,3.6,24,2344,155,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",7,"2023-05-06T18:56:38.054Z","2023-05-06T18:56:41.300Z",TRUE,"pitch","f54021d9-a473-4dd0-afdd-a7143553bcc3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.63,1.66,NA,96.34,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,9,0.9,0.3951,6.649,32.3896,-13.847,4.3414,9.4222,0.5421,2.1529,-7.1247,-138.8787,-7.3081,2.5819,50.0007,5.7478,8.4429,24,3.6,24,2194,150,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",6,"2023-05-06T18:56:20.866Z","2023-05-06T18:56:24.965Z",TRUE,"pitch","319cf230-afbe-41ee-a3cd-2442ce024421",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6291,1.7201,NA,169.68,193.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.9,13,0.9,0.4567,6.8568,25.8565,-31.7433,-6.4402,0.3002,-1.3822,1.69,-7.0347,-120.4455,-3.0621,2.4257,50.0053,5.8176,-9.3563,18,9.6,24,2347,306,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",4,"2023-05-06T18:55:56.480Z","2023-05-06T18:56:00.204Z",TRUE,"pitch","180429bf-f02e-4da3-a360-2c9095bca54f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.63,1.66,NA,169.53,198.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.1,13,0.91,0.4615,6.8991,25.25,-30.4618,-6.8889,1.2001,-1.378,1.5083,-6.8237,-119.1778,-3.5359,2.4287,50.0017,5.7949,-9.7975,19.2,9.6,24,2363,305,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.6,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",3,"2023-05-06T18:55:40.903Z","2023-05-06T18:55:45.022Z",TRUE,"pitch","522aa5aa-e031-4171-a404-3b9b3ae10713",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6291,1.698,NA,105.23,125.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,12,0.9,0.4016,6.8294,30.5564,-14.5151,3.3192,9.3798,0.3088,4.2057,-6.8607,-136.4838,-2.0333,2.426,50.0058,5.9621,6.2515,18,3.6,24,2161,150,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T18:55:26.457Z","2023-05-06T18:55:30.735Z",TRUE,"pitch","d3e1467f-be9c-44b1-9d4b-108325b611d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6291,1.7201,NA,105.62,153.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,3,0.9,0.4031,6.8058,30.0861,-15.1803,3.3255,9.0899,0.2985,3.1606,-6.89,-135.9264,-4.5639,2.4352,50.0016,5.9171,6.217,16.8,3.6,24,2212,153,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.7,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T18:53:44.650Z","2023-05-06T18:55:07.952Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces Matt Barnes.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T18:55:07.952Z","2023-05-06T18:55:26.457Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",5,"2023-05-06T18:56:09.231Z","2023-05-06T18:56:20.866Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,1,0,14,"bottom",2,"2023-05-06T18:55:24.245Z","2023-05-06T18:57:21.437Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",7,"2023-05-06T18:52:23.177Z","2023-05-06T18:52:30.450Z",TRUE,"pitch","26bc4b93-fa8b-4ca0-9095-8dc9434407a4",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.301,1.504,NA,94.21,190.86,"ground_ball","medium","6",112.19,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,1,0,13,"top",2,"2023-05-06T18:49:55.977Z","2023-05-06T18:52:30.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669364,"Xavier Edwards","/api/v1/people/669364","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.9,9,0.9,0.4157,5.6282,29.3592,-14.4993,4.317,10.0603,0.5978,1.7748,-4.5157,-132.0106,-8.4073,1.7736,50.0019,6.079,7.583,21.6,3.6,24,2127,145,78.5,-33,5,NA,NA,NA,TRUE,-16.9,16.4,-6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",6,"2023-05-06T18:51:57.940Z","2023-05-06T18:52:01.762Z",TRUE,"pitch","4d098454-05de-4758-a03e-40d11433f02d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.301,1.504,NA,132.69,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,1,0,13,"top",2,"2023-05-06T18:49:55.977Z","2023-05-06T18:52:30.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669364,"Xavier Edwards","/api/v1/people/669364","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.1,7,0.88,0.4157,5.8096,27.8387,-16.8635,5.9824,8.7074,-0.4117,1.8569,-7.1377,-131.7335,-7.7802,1.555,50.0033,6.0939,10.5207,26.4,4.8,24,2025,136,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.3,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",5,"2023-05-06T18:51:43.846Z","2023-05-06T18:51:47.091Z",TRUE,"pitch","4ea78280-0af2-475c-851f-d39a30b8df2d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2059,1.4321,NA,133.06,208.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,1,0,13,"top",2,"2023-05-06T18:49:55.977Z","2023-05-06T18:52:30.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669364,"Xavier Edwards","/api/v1/people/669364","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,13,0.9,0.4132,5.7639,27.7592,-14.1155,6.0214,10.1415,-0.4212,1.1196,-7.3281,-132.4542,-10.1517,1.5963,50.0002,6.0289,10.7193,30,4.8,24,2098,140,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.3,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",4,"2023-05-06T18:51:20.578Z","2023-05-06T18:51:24.662Z",TRUE,"pitch","b1136753-376b-4b73-a35d-50c4cae6a67f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.301,1.504,NA,99.64,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,1,0,13,"top",2,"2023-05-06T18:49:55.977Z","2023-05-06T18:52:30.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669364,"Xavier Edwards","/api/v1/people/669364","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,72.2,3,0.91,0.4837,5.5378,17.5692,-33.5234,1.8446,-1.0377,0.4554,3.1529,-3.8444,-112.5973,0.1384,1.9339,50.0016,6.4414,2.4043,3.6,10.8,24,1985,7,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-1.6,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",3,"2023-05-06T18:51:06.761Z","2023-05-06T18:51:10.670Z",TRUE,"pitch","f2ccbdad-3076-4313-92e2-16222c7196ec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0946,1.3435,NA,70.39,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,1,0,13,"top",2,"2023-05-06T18:49:55.977Z","2023-05-06T18:52:30.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669364,"Xavier Edwards","/api/v1/people/669364","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,72.3,12,0.9,0.4814,5.4721,18.9413,-31.6378,0.2465,0.4039,1.2228,2.8571,-2.0693,-113.3824,-0.8028,2.1116,50.0005,6.3475,0.3242,0,9.6,24,1775,15,NA,NA,NA,NA,NA,NA,FALSE,-43.9,0.8,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
