"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717947,"2023-05-31",2,"2023-05-31T23:17:33.992Z","2023-05-31T23:17:37.627Z",TRUE,"pitch","43db1a42-65e8-4ec3-8266-888e939228de",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4825,1.5742,NA,151.88,189.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Bo Bichette to second baseman Whit Merrifield. Christian Yelich out at 2nd.",0,0,0,3,"top",1,"2023-05-31T23:16:40.172Z","2023-05-31T23:18:40.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,72.7,13,0.9,0.4757,6.5849,23.4917,-33.3583,5.5019,-0.8798,-0.9151,1.811,2.2055,-115.5645,-1.2803,-2.5996,50.0053,5.6049,7.3703,13.2,10.8,24,2100,52,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",1,"2023-05-31T23:17:14.863Z","2023-05-31T23:17:18.270Z",TRUE,"pitch","b620c82d-44c7-4f97-92d3-1e00ec629722",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7062,1.5771,NA,103.41,198.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Bo Bichette to second baseman Whit Merrifield. Christian Yelich out at 2nd.",0,0,0,3,"top",1,"2023-05-31T23:16:40.172Z","2023-05-31T23:18:40.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74,9,0.9,0.4692,6.5642,23.2079,-31.7801,7.2,0.2815,0.3564,1.51,4.2145,-116.9942,-2.677,-2.4068,50.0009,5.664,9.9232,18,9.6,24,2004,43,NA,NA,NA,NA,NA,NA,FALSE,-42.4,0.1,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",0,"2023-05-31T23:16:53.117Z","2023-05-31T23:16:57.062Z",TRUE,"pitch","74a6f55c-13bc-4557-ae86-466ae2f71563",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.8716,1.604,NA,93.27,221.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Bo Bichette to second baseman Whit Merrifield. Christian Yelich out at 2nd.",0,0,0,3,"top",1,"2023-05-31T23:16:40.172Z","2023-05-31T23:18:40.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75,14,0.9,0.4636,6.7167,24.3323,-32.9536,4.5412,-0.5549,0.6226,0.646,5.7392,-118.5056,-4.4357,-2.4278,50.0011,5.5786,6.4062,12,9.6,24,2103,51,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-1.9,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",3,"2023-05-31T23:17:44.389Z","2023-05-31T23:18:04.864Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Bo Bichette to second baseman Whit Merrifield. Christian Yelich out at 2nd.",0,0,0,3,"top",1,"2023-05-31T23:16:40.172Z","2023-05-31T23:18:40.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",8,"2023-05-31T23:16:17.193Z","2023-05-31T23:16:25.303Z",TRUE,"pitch","14f18272-6036-43c5-89d3-08b3d2a722f9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.62,NA,111.96,191.86,"popup","medium","5",114.48,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.9,8,0.93,0.4433,6.8064,25.6345,-24.8717,-10.9835,4.7311,0.1321,1.7379,8.6972,-123.7562,-4.6548,-2.0077,50.0059,5.7368,-16.9708,31.2,8.4,24,2116,234,64.4,70,102,NA,NA,NA,TRUE,-30.4,7.7,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",7,"2023-05-31T23:15:49.312Z","2023-05-31T23:15:53.653Z",TRUE,"pitch","6969f201-158c-4811-ac69-b9938d477148",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.5138,1.6171,NA,49.84,220.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.7,14,0.89,0.4604,7.0277,22.7873,-28.0154,2.0067,2.9017,1.762,0.6844,8.7033,-118.9589,-5.3831,-2.2045,50.0032,5.5159,2.8758,8.4,8.4,24,2071,58,NA,NA,NA,NA,NA,NA,FALSE,-36.7,4.2,-5.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",6,"2023-05-31T23:15:11.246Z","2023-05-31T23:15:15.111Z",TRUE,"pitch","4b521d17-8932-466b-a4b8-fe5a4e311c06",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.62,NA,147.58,145.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,1,0.87,0.4099,6.8086,29.2242,-21.1413,-8.0304,6.0999,-0.8022,3.4702,6.3058,-133.7101,-2.0327,-2.1495,50.0007,5.7596,-14.5179,31.2,6,24,2268,212,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.8,13.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",5,"2023-05-31T23:14:46.343Z","2023-05-31T23:14:50.396Z",TRUE,"pitch","b710c5df-9af7-42d5-a645-6a0ad95d5327",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.62,NA,120.88,210.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.2,13,0.9,0.4667,7.0009,25.4131,-34.7512,5.9295,-1.8484,-0.1018,1.0403,3.5466,-117.9958,-3.1403,-2.4021,50.0054,5.6365,8.2445,14.4,10.8,24,2098,41,NA,NA,NA,NA,NA,NA,FALSE,-46,-4,-11.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",4,"2023-05-31T23:14:09.006Z","2023-05-31T23:14:16.405Z",TRUE,"pitch","04a671a4-c1f1-43b1-b315-c7c186060cd0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.62,NA,149.2,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,11,2,0.4011,6.6982,33.2862,-13.4272,-6.2114,9.9541,-0.8448,3.08,6.0845,-137.0998,-4.8158,-2.2972,50.0063,5.7918,-11.7027,34.8,3.6,24,2484,215,NA,NA,NA,NA,NA,NA,FALSE,-14,17,9.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",1,"2023-05-31T23:13:01.287Z","2023-05-31T23:13:04.731Z",TRUE,"pitch","678eea7b-b44a-4257-9fc3-a52a8155f9e0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.8995,1.7248,NA,128.83,194.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.6,7,0.92,0.4067,6.8199,31.3078,-18.4069,-10.5153,7.5107,-0.3104,1.6278,8.4963,-135.0306,-7.0783,-2.1422,50.0067,5.5936,-19.2877,40.8,6,24,2272,222,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",0,"2023-05-31T23:12:35.953Z","2023-05-31T23:12:39.275Z",TRUE,"pitch","2da30b3f-e0b5-411f-bdf8-5377b904a1ce",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.62,NA,148.08,144.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,1,0.92,0.4059,6.8187,29.3375,-13.4932,-4.8029,10.1286,-0.8152,3.4993,5.4755,-134.9446,-3.5829,-2.2465,50.004,5.7947,-8.8597,28.8,3.6,24,2401,216,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",2,"2023-05-31T23:13:21.914Z","2023-05-31T23:13:26.590Z",FALSE,"pickoff","4f5d63b0-99a3-4b32-8197-2f64456e6882",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",3,"2023-05-31T23:13:46.836Z","2023-05-31T23:14:09.006Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Rowdy Tellez pops out to third baseman Matt Chapman.",0,0,0,2,"top",1,"2023-05-31T23:12:28.937Z","2023-05-31T23:16:25.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",4,"2023-05-31T23:11:58.607Z","2023-05-31T23:12:07.550Z",TRUE,"pitch","e87bf93c-ec72-416d-8382-c1d35e62b576",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.01,1.34,NA,141.28,144.14,"popup","medium","4",142.97,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Owen Miller pops out to second baseman Whit Merrifield.",0,0,0,1,"top",1,"2023-05-31T23:10:00.658Z","2023-05-31T23:12:07.550Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.7,11,0.9,0.4688,6.8997,21.6469,-26.2055,6.1441,4.3151,-0.637,3.5052,2.33,-116.7733,0.2981,-2.4455,50.0034,5.838,8.4986,19.2,8.4,24,2126,58,71.3,68,106,NA,NA,NA,TRUE,-34.2,8.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",2,"2023-05-31T23:11:03.225Z","2023-05-31T23:11:06.901Z",TRUE,"pitch","0f584b72-6005-4df9-99a6-25527983f563",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.01,1.34,NA,139.81,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Owen Miller pops out to second baseman Whit Merrifield.",0,0,0,1,"top",1,"2023-05-31T23:10:00.658Z","2023-05-31T23:12:07.550Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.2,7,0.9,0.4677,6.6546,23.3477,-35.1489,6.7408,-2.1421,-0.5983,1.4683,2.1757,-117.3692,-2.1988,-2.4146,50.005,5.7078,9.353,15.6,10.8,24,2079,48,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717947,"2023-05-31",1,"2023-05-31T23:10:42.454Z","2023-05-31T23:10:45.943Z",TRUE,"pitch","0a3e5724-dc77-4b1d-9772-02c7e4f9252a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1704,1.364,NA,133.86,192.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Owen Miller pops out to second baseman Whit Merrifield.",0,0,0,1,"top",1,"2023-05-31T23:10:00.658Z","2023-05-31T23:12:07.550Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.8,7,0.9,0.4706,7.1429,22.5812,-34.9075,5.7527,-1.9888,-0.4424,1.7159,2.915,-116.5332,-1.5955,-2.4585,50.0055,5.7171,7.8869,13.2,10.8,24,2122,57,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
