"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745841,"2024-04-14",0,"2024-04-14T19:22:39.749Z","2024-04-14T19:22:50.695Z",TRUE,"pitch","bb762531-a2b2-4d81-b157-ccf7db48c1ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.63,NA,79.88,176.55,"line_drive","medium","7",89.56,100.56,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double Play","double_play","Tyrone Taylor lines into a double play, left fielder MJ Melendez to catcher Salvador Perez. Starling Marte out at home.",0,0,0,27,"bottom",4,"2024-04-14T19:22:12.084Z","2024-04-14T19:22:50.695Z",TRUE,FALSE,FALSE,TRUE,25,0,0,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,14,0.9,0.444,6.1975,23.6031,-25.3341,9.017,4.4301,0.9737,2.3047,-5.0993,-123.1811,-3.6836,1.8952,50.0004,5.9524,13.9072,26.4,7.2,24,1755,112,80.1,24,264,NA,NA,NA,TRUE,-30.6,7.4,-15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T19:21:51.705Z","2024-04-14T19:22:01.203Z",TRUE,"pitch","7f6d31b0-800c-42a6-96f5-5e956574042c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.47,1.62,NA,89.28,173.56,"popup","medium","2",140.6,213.97,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.4,6,0.9,0.4285,6.1368,27.5592,-21.1644,9.176,6.6604,0.7273,2.4155,-5.6987,-128.0401,-4.8372,1.7948,50.003,5.9953,15.1665,32.4,6,24,2325,123,78,84,60,NA,NA,NA,TRUE,-24.4,11.2,-15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019",516782,"Starling Marte","/api/v1/people/516782"
745841,"2024-04-14",4,"2024-04-14T19:21:34.560Z","2024-04-14T19:21:39.504Z",TRUE,"pitch","575d8c41-060e-4afd-88dd-4f9395e55641",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4622,1.618,NA,81.59,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,75.8,14,0.89,0.4557,5.9149,29.0229,-44.145,-6.0059,-8.2249,0.9289,1.3706,-0.7711,-121.3127,-2.2325,2.0314,50.0051,6.2387,-8.7383,10.8,13.2,24,2820,338,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-15.1,11,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T19:21:13.056Z","2024-04-14T19:21:16.112Z",TRUE,"pitch","206ffc1d-cfca-4037-b860-8f7ec8aa4678",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.62,NA,139.28,145.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.7,1,0.88,0.3795,6.1215,33.214,-10.6893,5.8801,10.1836,-0.5846,3.4488,-8.4085,-144.2499,-5.9708,1.6027,50.0018,6.203,12.405,40.8,3.6,24,2598,141,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.4,-9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T19:20:48.407Z","2024-04-14T19:20:51.964Z",TRUE,"pitch","735ffe06-a0dc-431a-80bb-e8c574ca9601",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.62,NA,99.49,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.7,6,0.94,0.3841,6.2531,32.7746,-13.0008,9.3711,9.3074,0.4594,2.8145,-6.7683,-142.6113,-7.132,1.6458,50.0046,6.1679,19.306,50.4,4.8,24,2621,138,NA,NA,NA,NA,NA,NA,FALSE,-13,15.6,-15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T19:20:31.857Z","2024-04-14T19:20:35.908Z",TRUE,"pitch","6ef827d9-c891-4700-a733-11f82a43c1c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4752,1.6309,NA,80.1,210.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.9,14,0.9,0.4285,6.1283,25.6674,-18.769,8.1963,8.0958,0.968,1.0608,-5.151,-127.6902,-8.3974,1.9439,50.0032,5.8624,13.5694,31.2,6,24,2090,125,NA,NA,NA,NA,NA,NA,FALSE,-22.4,13,-13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T19:20:11.698Z","2024-04-14T19:20:15.626Z",TRUE,"pitch","83e89e8c-694d-4454-9cbb-3869bbc10dbf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.62,NA,144.92,161.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Pete Alonso pops out to catcher Salvador Perez in foul territory.",0,0,0,26,"bottom",4,"2024-04-14T19:20:11.698Z","2024-04-14T19:22:01.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,86.4,4,0.93,0.3988,6.1304,32.0032,-21.5694,-0.1877,5.5573,-0.7324,2.8518,-7.1362,-137.6275,-4.8121,1.9242,50.005,6.094,-0.3567,4.8,4.8,24,2564,147,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.1,1.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T19:19:26.727Z","2024-04-14T19:19:39.461Z",TRUE,"pitch","61b9d158-ce29-47d9-8455-5e85e731d9ed",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.33,1.52,NA,97.99,155.35,"line_drive","medium","9",195.09,110.06,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Hunter Renfroe. Starling Marte to 3rd. Francisco Lindor to 2nd. Francisco Lindor advances to 2nd, on a fielding error by right fielder Hunter Renfroe.",0,0,0,25,"bottom",4,"2024-04-14T19:19:08.094Z","2024-04-14T19:19:39.461Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,74.9,3,0.9,0.4618,6.0884,24.9941,-42.9531,-4.3166,-7.5772,0.4988,3.09,-2.1636,-119.0741,1.498,1.9831,50.0058,6.369,-6.1372,8.4,12,24,2468,332,98,15,243,NA,NA,NA,FALSE,-54.1,-13,8.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019",516782,"Starling Marte","/api/v1/people/516782"
745841,"2024-04-14",1,"2024-04-14T19:19:10.458Z","2024-04-14T19:19:13.861Z",TRUE,"pitch","ae83f6eb-85b8-424a-8285-0a17708869a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4953,1.5025,NA,143.17,150.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Hunter Renfroe. Starling Marte to 3rd. Francisco Lindor to 2nd. Francisco Lindor advances to 2nd, on a fielding error by right fielder Hunter Renfroe.",0,0,0,25,"bottom",4,"2024-04-14T19:19:08.094Z","2024-04-14T19:19:39.461Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.6,1,0.91,0.3953,6.0961,34.4259,-13.6245,9.2646,9.5641,-0.6865,3.2766,-9.3138,-139.1354,-5.5186,1.5185,50.0002,6.2062,17.9626,46.8,4.8,24,2569,138,NA,NA,NA,NA,NA,NA,FALSE,-14,16.2,-14.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T19:19:00.161Z","2024-04-14T19:19:10.458Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Hunter Renfroe. Starling Marte to 3rd. Francisco Lindor to 2nd. Francisco Lindor advances to 2nd, on a fielding error by right fielder Hunter Renfroe.",0,0,0,25,"bottom",4,"2024-04-14T19:19:08.094Z","2024-04-14T19:19:39.461Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T19:18:24.925Z","2024-04-14T19:18:34.260Z",TRUE,"pitch","7775346d-8237-4b14-9611-349f5d2acd84",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.51,1.58,NA,67.39,177.8,"line_drive","medium","8",146.89,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Starling Marte singles on a line drive to center fielder Kyle Isbel.",0,0,0,24,"bottom",4,"2024-04-14T19:17:47.283Z","2024-04-14T19:18:34.260Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.8,14,0.91,0.4379,6.1005,25.9863,-23.0196,10.5837,5.7813,1.3016,2.2584,-4.9807,-125.2106,-4.62,1.9448,50.0004,6.0179,16.7524,33.6,7.2,24,2095,123,75.5,16,199,NA,NA,NA,FALSE,-27.5,9.6,-18,NA,NA,NA,NA,FALSE,FALSE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T19:18:09.056Z","2024-04-14T19:18:12.438Z",TRUE,"pitch","23a93456-c33e-4d61-9a48-13afda753cd6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.51,1.58,NA,80.76,209.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Starling Marte singles on a line drive to center fielder Kyle Isbel.",0,0,0,24,"bottom",4,"2024-04-14T19:17:47.283Z","2024-04-14T19:18:34.260Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79,14,0.91,0.4373,6.0535,26.5485,-19.6331,11.278,7.9016,0.9508,1.0704,-5.8916,-125.48,-8.0679,1.87,50.0032,5.9402,17.8968,38.4,7.2,24,2121,122,NA,NA,NA,NA,NA,NA,FALSE,-24.4,12.6,-19,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T19:17:56.922Z","2024-04-14T19:18:00.478Z",TRUE,"pitch","76234822-1956-4c0f-8741-26b0e7892b2e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5123,1.6107,NA,105.48,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Starling Marte singles on a line drive to center fielder Kyle Isbel.",0,0,0,24,"bottom",4,"2024-04-14T19:17:47.283Z","2024-04-14T19:18:34.260Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.2,9,0.91,0.4665,5.8135,26.3834,-43.3807,-6.3253,-8.064,0.3022,1.7349,-2.2144,-118.2438,-1.093,2.0773,50.0022,6.2485,-8.7921,12,13.2,24,2597,334,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-14.5,12,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T19:15:43.692Z","2024-04-14T19:15:50.742Z",TRUE,"pitch","04809d4c-6361-4518-9d20-9cde1d5c85f5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.67,NA,117.82,148.67,"line_drive","medium","8",109.44,88.03,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Harrison Bader.",0,0,0,23,"top",4,"2024-04-14T19:14:32.824Z","2024-04-14T19:15:50.742Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.9,2,0.89,0.3949,6.324,32.3477,-15.6818,-6.4344,8.4711,-0.0215,3.3373,7.5409,-138.9296,-2.4758,-1.9404,50.0007,5.2875,-12.5243,33.6,3.6,24,2310,214,83.1,22,282,NA,NA,NA,TRUE,-15.1,15,10,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T19:15:24.770Z","2024-04-14T19:15:28.683Z",TRUE,"pitch","aee5633b-79ab-4c82-a9b7-77a2f4a8ee58",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.39,1.67,NA,109.05,143.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Harrison Bader.",0,0,0,23,"top",4,"2024-04-14T19:14:32.824Z","2024-04-14T19:15:50.742Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,12,0.93,0.4027,6.3608,32.0176,-16.8387,-4.2235,8.2021,0.2085,3.5116,7.3244,-136.3837,-1.6001,-1.9721,50.0065,5.2761,-7.9011,20.4,3.6,24,2279,211,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T19:15:05.883Z","2024-04-14T19:15:11.205Z",TRUE,"pitch","9cfa2d6e-8348-4193-b8c0-15d02167d8ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3908,1.6764,NA,85.91,231.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Harrison Bader.",0,0,0,23,"top",4,"2024-04-14T19:14:32.824Z","2024-04-14T19:15:50.742Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.6,14,0.91,0.4529,6.2698,27.2252,-37.1214,7.4986,-3.3555,0.8155,0.2749,4.8433,-121.6439,-3.7232,-2.1856,50.0002,5.0942,11.0659,18,10.8,24,2559,35,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-6.7,-14.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T19:14:50.225Z","2024-04-14T19:14:54.108Z",TRUE,"pitch","d6fa2afb-ee9f-4572-ac49-82b3ec76a755",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.39,1.67,NA,120.14,196.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Harrison Bader.",0,0,0,23,"top",4,"2024-04-14T19:14:32.824Z","2024-04-14T19:15:50.742Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.3,8,0.91,0.4409,6.1881,26.5775,-32.0572,1.4958,0.0756,-0.0825,1.5667,4.8948,-124.5458,-2.3014,-2.273,50.004,5.1715,2.3333,6,8.4,24,2592,140,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.1,-4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
