"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716905,"2023-08-22",3,"2023-08-22T02:20:02.089Z","2023-08-22T02:20:11.435Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,606192,"/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,12,1,66,"top",8,"2023-08-22T02:19:03.172Z","2023-08-22T02:20:33.011Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T02:18:25.257Z","2023-08-22T02:18:50.227Z",TRUE,"pitch","145c5786-05ef-4ff5-aa74-b6563eb4c733",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.56,1.69,NA,126.58,189.5,"fly_ball","medium","9",227.39,64.82,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Cal Raleigh homers (24) on a fly ball to right field. J.P. Crawford scores. Ty France scores.",3,12,1,65,"top",8,"2023-08-22T02:16:51.220Z","2023-08-22T02:18:50.227Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.7,8,2,0.4355,6.6816,23.2914,-23.4594,-7.7182,5.4291,-0.2513,1.8253,4.759,-125.3522,-5.2972,-1.1633,50.0036,5.86,-12.3893,25.2,7.2,24,1898,253,104.1,29,413,NA,NA,NA,FALSE,-27.7,9,13,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T02:17:57.146Z","2023-08-22T02:18:00.443Z",TRUE,"pitch","2c51d9d0-0437-4198-abd2-5ada4ab5486a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.69,NA,120.81,149.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Cal Raleigh homers (24) on a fly ball to right field. J.P. Crawford scores. Ty France scores.",3,12,1,65,"top",8,"2023-08-22T02:16:51.220Z","2023-08-22T02:18:50.227Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,2,2,0.4,6.1498,27.8582,-16.6907,-5.2106,8.1431,-0.1,3.3209,4.1741,-136.5109,-4.2118,-0.966,50.0062,6.0204,-9.9128,27.6,4.8,24,2078,208,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.2,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T02:17:26.135Z","2023-08-22T02:17:31.484Z",TRUE,"pitch","91c2f5b1-a945-490c-bfdf-0887dd22f45c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.56,1.69,NA,117.26,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Cal Raleigh homers (24) on a fly ball to right field. J.P. Crawford scores. Ty France scores.",3,12,1,65,"top",8,"2023-08-22T02:16:51.220Z","2023-08-22T02:18:50.227Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.7,5,2,0.4338,6.3962,25.257,-25.9777,-8.5743,3.8332,-0.0068,2.6668,4.7563,-126.182,-3.2706,-0.8006,50.0016,6.0689,-13.8493,26.4,7.2,24,1674,241,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.5,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T02:17:06.633Z","2023-08-22T02:17:10.602Z",TRUE,"pitch","87ac8d15-fe56-4b92-ba72-d624a6553315",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.362,1.5403,NA,154.67,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Cal Raleigh homers (24) on a fly ball to right field. J.P. Crawford scores. Ty France scores.",3,12,1,65,"top",8,"2023-08-22T02:16:51.220Z","2023-08-22T02:18:50.227Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",80.2,73.9,11,2,0.4687,6.3007,21.8087,-31.609,-4.8897,0.4059,-0.9882,2.7149,1.7806,-116.8222,-1.0016,-1.1247,50.0013,6.1178,-6.7642,12,9.6,24,1993,282,NA,NA,NA,NA,NA,NA,FALSE,-41.6,0.7,8.4,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",9,"2023-08-22T02:14:02.910Z","2023-08-22T02:14:09.403Z",TRUE,"pitch","c9369803-18d0-4ed3-86a7-63ee9e4bb8e5",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.22,1.46,NA,100.08,186.2,"ground_ball","medium","3",147.13,159.3,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.6,9,2,0.3912,6.2777,28.1389,-11.4508,-5.1732,10.4102,0.444,1.9473,5.3776,-139.4277,-8.9779,-0.8276,50.0022,5.9432,-10.2969,34.8,3.6,24,2185,207,95.6,-28,4,NA,NA,NA,TRUE,-12.1,17.4,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,641487,"J.P. Crawford","/api/v1/people/641487",FALSE,FALSE,"MF",145
716905,"2023-08-22",8,"2023-08-22T02:13:41.574Z","2023-08-22T02:13:45.059Z",TRUE,"pitch","3a2c4ee5-0b0d-411f-b875-c0c51bc4e4af",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2112,1.4536,NA,182.29,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",81.2,75.2,11,2,0.4619,5.9512,21.3563,-35.2735,-5.2195,-2.1723,-1.7127,2.5733,0.5695,-118.3085,-0.7331,-1.2772,50.0031,6.1039,-7.4418,12,10.8,24,2049,289,NA,NA,NA,NA,NA,NA,FALSE,-45,-3.8,9.4,NA,NA,1,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",6,"2023-08-22T02:12:54.550Z","2023-08-22T02:12:58.322Z",TRUE,"pitch","f91ac6c2-d58e-4c56-b035-6b89621d770c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.46,NA,90.87,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.9,12,2,0.4627,6.4137,21.1732,-26.8215,5.6856,3.7701,0.6854,3.4175,2.8454,-118.0947,-0.4832,-1.2715,50.0053,6.0786,8.0822,18,8.4,24,2357,84,NA,NA,NA,NA,NA,NA,FALSE,-34.3,7,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",5,"2023-08-22T02:12:23.983Z","2023-08-22T02:12:28.054Z",TRUE,"pitch","817edbfe-969c-4a2b-a1c6-16d9f298f224",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.46,NA,113.02,188.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.9,8,2,0.4267,6.8812,26.8012,-21.5136,-9.4214,6.3903,0.1043,1.8795,5.739,-128.4138,-5.6264,-0.9364,50.0041,5.7745,-15.7225,32.4,6,24,1806,245,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.4,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T02:11:58.569Z","2023-08-22T02:12:02.484Z",TRUE,"pitch","8ea3583e-aae2-4e1d-8564-f17fc3356c61",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.22,1.46,NA,73.05,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.8,14,2,0.4694,6.4233,23.8304,-28.0391,5.5044,3.0076,1.1529,1.3886,3.6444,-117.0547,-4.3259,-1.144,50.0046,5.911,7.5745,15.6,8.4,24,2438,83,NA,NA,NA,NA,NA,NA,FALSE,-37.9,4.6,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T02:11:12.745Z","2023-08-22T02:11:17.964Z",TRUE,"pitch","7d70e43d-1af3-4244-946b-c2567d0a03a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.22,1.46,NA,74.27,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.7,14,2,0.4528,6.3133,22.8918,-26.6191,4.0452,3.7484,1.1211,1.7842,4.0227,-120.83,-4.2712,-1.0892,50.0059,5.906,5.9991,13.2,7.2,24,2420,88,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T02:10:52.672Z","2023-08-22T02:10:57.295Z",TRUE,"pitch","76abe7a1-12a0-4180-8428-c83a4b24ba12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1681,1.432,NA,70.68,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77,14,2,0.4505,6.4055,23.7523,-27.6763,3.5344,3.0052,1.2152,1.9884,4.4986,-121.5749,-3.6835,-1.1182,50.0044,5.9243,5.2925,12,8.4,24,2297,97,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.8,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T02:10:32.861Z","2023-08-22T02:10:37.490Z",TRUE,"pitch","d997a7fe-a742-4bee-b178-c79418467e79",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1494,1.3918,NA,148.03,158.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,1,2,0.3923,6.3576,30.7649,-11.2955,-2.015,10.5681,-0.814,2.9756,1.4257,-139.5241,-6.3145,-1.0693,50.0056,6.0093,-3.9819,15.6,2.4,24,2083,205,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.1,3.4,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T02:10:03.294Z","2023-08-22T02:10:32.861Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",9,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664034,"/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",7,"2023-08-22T02:13:21.631Z","2023-08-22T02:13:26.631Z",FALSE,"stepoff","b705491d-7e28-44f1-9486-00a63bcba07a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","White Sox challenged (play at 1st), call on the field was upheld: Ty France grounds into a force out, first baseman Gavin Sheets to shortstop Elvis Andrus. J.P. Crawford to 3rd. Jose Caballero out at 2nd. Ty France to 1st.",0,9,1,64,"top",8,"2023-08-22T02:10:30.538Z","2023-08-22T02:14:09.403Z",TRUE,FALSE,TRUE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
